"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","protein localization to plasma membrane (GO:0072659)","61/131",9.97143637628411e-06,0.0046258399843798,0,0,1.62445091561776,18.7068289729159,"SYS1;PLEKHF1;ZFYVE27;BSG;KIF13A;FLOT1;GOLGA7;ABCD1;NSF;ACTN2;TESC;GOLPH3L;ANK2;EMP2;ANK3;ATP1B1;TNFRSF1A;RAP2A;RAB31;RILPL1;RAB34;PKP2;MYADM;RAPGEF2;TNIK;EZR;GAS6;OPTN;VAMP2;MACF1;RAMP2;ROCK2;STXBP1;TSPAN33;GOLGA7B;SLC9A3R1;ARFRP1;RAB40C;FCHO2;TSPAN5;INPP5K;SPTBN1;S100A10;PACSIN1;CLASP2;BBS2;BBS1;PPIL2;JUP;SMURF1;PTCH1;KCNIP3;DENND4C;EFR3B;RAB10;TSPAN15;DLG1;EHD3;TSPAN14;GOLPH3;RAMP1",61
"12","protein transport (GO:0015031)","129/327",1.54313292361954e-05,0.00656217275769209,0,0,1.376226802177,15.2473691571687,"STEAP3;RAB3A;SYS1;ZFYVE9;KDELR1;PDCD6;HFE;CLU;IPO4;HID1;LAMP2;TOM1;ARFIP1;VPS35;ATP6V1E1;GOLGA7;SIL1;TBC1D22A;TBC1D10A;WLS;ARRDC4;NSF;RAB2B;COG7;ATP6V1G2;PRKCB;STX8;STX7;GOLPH3L;LMTK2;ANK3;SCAMP1;SCAMP2;RUFY1;STX1B;RAB30;RAB31;RAB36;RAB34;RAB35;RABL3;SCG5;KDELR2;ATP6V0D1;OPTN;ABCG1;MACF1;COPB2;RAB5B;COPA;RAB5C;TMED10;CALCRL;LMAN2L;VPS26A;DSCR3;RAP1A;MYO6;ATP6V0A2;TBC1D13;TBC1D14;APOE;TBC1D12;RAB6A;RAB6B;EVI5;ATP6V1C1;SPTBN1;ATP6V0A1;CTSA;BBS2;BBS1;RAB4B;GRTP1;RAB39B;RAB27B;EHD1;APPBP2;UNC119;LRSAM1;ARHGAP1;SNX13;VLDLR;TCIRG1;RPGR;KIF13A;TMED3;TMED1;TMED7;CEP290;ABCD1;TMED5;ATP6V0B;ATP6AP1;COPZ2;TBC1D9;ARFGAP3;ZDHHC17;RAB33B;DNM2;TBC1D2;ATP6V1B2;ITGB1BP1;ATP6V0C;VAMP2;NAPB;RAMP2;RABGAP1;STX17;LRP1;SNX33;NAPG;RAB21;ARFRP1;RAB40C;RAB24;RAB29;STX3;ATP6V0E2;RILP;AP3D1;ARCN1;SGSM1;RAB10;GOLPH3;SNX15;RAB3GAP2;VIPAS39;RAMP1",129
"13","Golgi vesicle transport (GO:0048193)","110/272",1.81875034530062e-05,0.00713929462466851,0,0,1.41082073855183,15.3987920879816,"ATP8A1;KDELR1;PDCD6;PROS1;GCC2;NRBP2;GOLGA5;NUDT19;TRAPPC12;BCAP29;TRAPPC11;KIFAP3;NSF;COG7;COG6;MIA;COG5;COG3;GOLPH3L;COG2;COG1;ANK2;ANK3;SCAMP1;SCAMP3;SCAMP2;RAB35;KDELR2;MPPE1;KDELR3;GRIA1;COPB2;COPA;TMED10;LMAN2L;SAR1B;PEF1;COPB1;TGFA;KLC1;DNAJC28;SNX2;KLC2;TBC1D14;KIF3C;RAB6A;RAB6B;SPTBN1;SPTBN2;TRAPPC2;UVRAG;SURF4;TRAPPC5;EHD3;CNIH1;TMEM115;ARF3;MCFD2;CTSZ;SNAP23;IER3IP1;TMED3;TMED1;TMED7;SPTAN1;TMED5;CTSC;COPZ2;ARFGAP3;ARFGAP1;BET1L;RAB33B;F5;ARFGAP2;TAPBP;VAMP8;VAMP7;KIF2A;RER1;GORASP1;GAS6;VAMP2;SEC22C;DCTN6;SEC23A;STX17;DCTN1;GOSR2;DCTN4;HTT;NAPG;CYTH3;LMAN1;CUX2;VPS51;LMAN2;WHAMM;ATP9A;BCAP31;SEC24A;GBF1;DDHD2;SORL1;YIF1A;ARCN1;GOLPH3;VAPA;SEC24D;ACTR10;BET1",110
"14","sphingolipid metabolic process (GO:0006665)","55/117",1.90110966901612e-05,0.00692954474356375,0,0,1.63992837985512,17.8268213033436,"GLTP;CERK;HEXB;HEXA;GBA2;SMPD3;SMPD2;ARV1;STS;SPTLC1;GM2A;ARSA;CERS4;ELOVL1;CERS5;ELOVL4;SPHK2;ELOVL5;ELOVL2;ELOVL6;ELOVL7;SUMF1;ALDH3A2;PRKD3;CERS1;ST6GALNAC6;CERS2;ASAH1;SAMD8;SGMS1;GBA;SGMS2;CLN8;NEU3;CLN3;SGPL1;ARSJ;ARSK;PSAP;NEU1;B4GALNT1;ARSG;KDSR;ARSB;CTSA;ORMDL1;SGPP2;SGPP1;FA2H;VAPA;GLB1;ACER3;DEGS1;SERINC1;DEGS2",55
"15","glycerophospholipid metabolic process (GO:0006650)","34/65",5.07184593732902e-05,0.0172544198787933,0,0,1.82479303358424,18.0457809012107,"ABHD3;PIGQ;CPNE6;PLEK;PIGP;ABHD1;GDE1;PIGZ;LCAT;PIGV;PLA2G7;ABHD12;ACP6;CPNE1;ENPP6;PDGFRB;AGK;CRLS1;PRDX6;PIGC;ALDH5A1;SYNJ1;PGP;FAR1;PIGM;SERINC1;PIGL;PNPLA6;PIGG;PLCB1;GPLD1;SERINC5;PAFAH1B1;DGKH",34
"16","cellular amino acid catabolic process (GO:0009063)","16/23",5.64088533566917e-05,0.0179908986674499,0,0,2.42683472497137,23.7414436629916,"BCKDHA;MCCC2;BCKDHB;MCCC1;ABAT;PPM1K;ADO;ACADSB;ALDH6A1;ALDH5A1;AUH;CTH;IVD;DBT;HIBCH;BCAT2",16
"17","autophagosome maturation (GO:0097352)","16/23",5.64088533566917e-05,0.016932610510541,0,0,2.42683472497137,23.7414436629916,"GABARAPL1;STX17;LIX1L;ATG14;GABARAP;VAMP8;CLN3;MAP1LC3B;MAP1LC3A;LIX1;SNX14;LAMP2;EPG5;CHMP3;SNAP29;TECPR1",16
"18","regulation of cholesterol biosynthetic process (GO:0045540)","24/41",6.15033845878061e-05,0.017436209530643,0,0,2.04209263442713,19.8009844943254,"IDI1;SREBF1;PRKAA1;HMGCS1;NFYC;ELOVL6;HMGCR;ERLIN2;FGF1;ACACB;SREBF2;TM7SF2;SEC14L2;SQLE;GPAM;FASN;PMVK;SC5D;SCAP;MVD;APOE;DHCR7;ABCG1;FDFT1",24
"19","establishment of protein localization to membrane (GO:0090150)","41/84",7.32236374352437e-05,0.0196663274648447,0,0,1.70275680479762,16.2136371386619,"MACF1;SYS1;FRMPD1;CHM;ZDHHC24;ZDHHC7;ZDHHC1;ZDHHC3;GOLGA7B;RABGEF1;SDCBP;ARFRP1;ZDHHC18;KIF13A;MICALL1;GOLGA7;ABCD1;SPTBN1;NSF;BBS2;ATG3;BBS1;RFTN1;GOLPH3L;ZDHHC12;ANK3;RAB10;GOLPH3;RAB31;NPC1;ZDHHC9;RILPL1;RAB34;TAOK2;ATG4C;ATG4B;RAB3GAP2;ATG4A;OPTN;VAMP2;RAB3GAP1",41
"20","positive regulation of protein modification process (GO:0031401)","70/164",8.24695632468997e-05,0.0210421090624464,0,0,1.48902587926978,14.0014313455371,"APP;LRRK2;ARRB1;SPPL3;CYR61;FLCN;AKT2;RB1CC1;CHORDC1;KDR;FLOT1;NPTN;SOX9;PDE8A;PPP1R16B;FBXO18;HGF;AKTIP;PRKCD;PPP2R5A;ATG14;ADAM17;RAP2A;BRMS1;FAM161A;CNEP1R1;NOS1AP;NSMF;WDFY2;TNIK;FAM20A;GAS6;ALG10B;CARD14;RAPGEF3;ENG;RALB;ROCK2;CHRNA7;PELI2;GBA;RASGRP1;ARNTL;CAMKK2;PAK1;THPO;ERBB4;FNIP1;ATG7;NTRK2;SEMA4D;RARRES2;INSR;NTRK3;IL34;IGF2;MT3;SVIP;PTK2;ACVR2A;MTOR;VEGFA;MAVS;PINK1;DLC1;RAB3GAP2;CAMK1;CALM1;RAMP1;RAB3GAP1",70
"21","regulation of macroautophagy (GO:0016241)","53/117",9.23611224588375e-05,0.0224437527574975,0,0,1.58029462058766,14.6806279519768,"LRRK2;RPTOR;NRBP2;UCHL1;TBK1;CAPNS1;SESN3;SESN1;RB1CC1;KDR;VPS35;QSOX1;IKBKG;ATP6V1E1;PRKAB2;ATP6V0B;ATP6V1G2;TSC2;TSC1;RAB33B;ERN1;RRAGA;TRIM13;ATP6V1B2;ULK1;ATP6V0D1;ATP6V0C;EXOC1;PRKAA1;NPRL2;NPRL3;GBA;CLEC16A;VPS26A;SNX32;LARP1;ATG101;ATP6V0A2;TBC1D14;TBC1D12;ATP6V0E2;ATP6V1C1;ATP6V0A1;BNIP3;MTOR;IFT20;PINK1;PIKFYVE;CDK5;RHEB;ATP13A2;LAMTOR2;LAMTOR1",53
"22","regulation of cholesterol metabolic process (GO:0090181)","24/42",0.000104613965570712,0.0242656848321519,0,0,1.99347138122648,18.2706306868711,"IDI1;SREBF1;ACADVL;HMGCS1;NFYC;EPHX2;ELOVL6;HMGCR;ACACB;SREBF2;TM7SF2;SEC14L2;SQLE;ARV1;ACADL;GPAM;FASN;PMVK;SC5D;SCAP;MVD;APOE;DHCR7;FDFT1",24
"23","glycosphingolipid metabolic process (GO:0006687)","29/55",0.000147842944989604,0.0328018499253022,0,0,1.83943041085898,16.2225990437825,"GLTP;ASAH1;CERK;HEXB;HEXA;GBA;GBA2;CLN6;SMPD3;SMPD2;NEU3;CLN3;STS;GM2A;ARSJ;PSAP;NEU1;ARSK;ST3GAL5;ST8SIA5;B4GALNT1;ARSG;ARSB;CTSA;ARSA;SUMF1;GLB1;ST6GALNAC5;ST6GALNAC6",29
"24","regulation of neuron death (GO:1901214)","36/73",0.000151381950693068,0.0321875872661136,0,0,1.72039310982559,15.1320693148064,"GSK3B;LRRK2;CHRNA7;CTSZ;GBA;PCSK9;HTRA2;FAIM2;CLU;TANK;GRM4;TBK1;CHORDC1;RAB29;VPS35;FYN;IKBKG;APOE;EPHB1;PPARGC1A;MAP3K5;PRNP;MEF2C;GRID2;SIGMAR1;RRAS2;TSC1;DHCR24;BTBD10;SORL1;CDK5;RILPL1;AKT1S1;CHMP4B;NSMF;ATP13A2",36
"25","positive regulation of synapse assembly (GO:0051965)","17/27",0.000216194735175321,0.0441296693439865,0,0,2.19651013301807,18.5370760677087,"NLGN3;NLGN1;GRID2;BHLHB9;CLSTN2;NRXN1;CLSTN1;WNT7A;IL1RAP;PTPRD;CUX2;SLITRK2;DLG5;AGRN;EPHB1;EPHB3;LRRC4B",17
"26","central nervous system development (GO:0007417)","87/218",0.000220683492360609,0.0433133792890842,0,0,1.39222943941162,11.7208748137429,"NCKAP1;SH3GL3;CNTNAP2;NCAN;ROGDI;ATN1;LOXL3;SMG9;HNMT;HAPLN3;PKD2;GBA2;PKD1;HAPLN1;HAPLN2;RPS6KA3;CDH2;DNER;CDK5RAP1;PHGDH;NRCAM;JARID2;SH3GL2;EPHA7;SLC6A17;SHROOM2;LIG4;SOX10;HPCAL4;SHROOM4;ALDH3A2;BCAN;BTD;ALDH5A1;PITPNM1;COL4A1;NDUFS4;RARB;MAL;TAGLN3;HAP1;TBC1D23;NDRG4;ABCB6;MYRF;SRC;AMIGO1;GSTP1;AMIGO2;KLHL17;NPAS2;KLK6;CLN5;RELN;ATXN1;PTPRZ1;PDGFC;ADAM23;SPOCK1;APOD;MBP;FYN;ASIC2;NKX2-2;ARNT2;EIF2B2;MOG;PTCH1;ZBTB16;WWP1;CTNS;FOXJ1;GRIN2C;S100B;POU6F1;RNF103;QARS;CDK5;NF1;NMUR2;TPP1;SERPINI1;CNTN4;MDGA1;RAB3GAP1;FGFR2;FGFR1",87
"27","fatty acid oxidation (GO:0019395)","27/51",0.000227138452687068,0.0429291675578558,0,0,1.84689260319512,15.4953380786392,"ACADVL;ABCD2;ABCD3;ACAA2;ECHS1;ADIPOR1;ADIPOR2;ACAT2;AUH;ACADL;HACL1;ACADM;ACAD11;ABCD1;PPARGC1A;HIBCH;DECR1;PHYH;MECR;PEX2;PEX13;MCAT;HADHB;ALDH3A2;BDH2;ACOX1;PPARD",27
"28","regulation of autophagosome assembly (GO:2000785)","20/34",0.00022968197635119,0.0418595401900043,0,0,2.05210289243903,17.1941903271777,"LRSAM1;RALB;NPRL2;PHF23;LRRK2;NPRL3;RAB33B;IFT20;PINK1;PIKFYVE;FEZ1;FEZ2;PIP4K2A;TBC1D14;CHMP4B;RAB3GAP2;PIP4K2B;PIP4K2C;TBC1D12;RAB3GAP1",20
"29","protein localization to membrane (GO:0072657)","67/161",0.000281155181399176,0.0494736169199998,0,0,1.45176720154537,11.8705252082922,"PLEKHF1;FRMPD1;ZFYVE27;BSG;SH3PXD2B;FLOT1;ACTN2;TESC;MAGI2;ANK2;EMP2;ANK3;ATP1B1;TNFRSF1A;RAP2A;NPC1;RAB34;PKP2;MYADM;RAPGEF2;ITGB1BP1;TNIK;EZR;GAS6;NLGN1;RAMP2;ROCK2;STXBP1;NRXN1;NRXN2;THY1;TSPAN33;GOLGA7B;SLC9A3R1;RAB40C;FCHO2;RAB29;TSPAN5;INPP5K;SPTBN1;S100A10;PACSIN1;CLASP2;BBS2;PPIL2;JUP;SMURF1;CAV1;PTCH1;KCNIP3;DENND4C;RFTN1;AP3D1;HPS6;EFR3B;RAB10;TSPAN15;DLG1;EHD3;TSPAN14;DLG2;DLG3;DLG4;CPE;AGRN;RAMP1;FERMT2",67
"30","ERAD pathway (GO:0036503)","37/78",0.000333371266828953,0.0567064524876049,0,0,1.65483681967198,13.2490435322542,"POMT2;FAF2;SEL1L;DERL1;DERL2;AUP1;RNF5;USP19;UBE2J1;ATXN3;FOXRED2;OS9;RNF139;TMEM129;TRIM25;DNAJB9;FBXO6;SDF2;UBXN4;UBXN6;ANKZF1;WFS1;RHBDD1;AMFR;EDEM1;DNAJB12;UBE4A;YOD1;ERLIN2;MARCH6;RNF103;PSMC6;JKAMP;TRIM13;MAN1B1;STT3B;RNF121",37
"31","lysosomal transport (GO:0007041)","35/73",0.00037062371070053,0.0610094450227357,0,0,1.67260441233044,13.2141155551128,"SCARB2;MGRN1;VPS4A;TGFBRAP1;CLEC16A;PCSK9;GCC2;NAGPA;MTM1;AP3M1;LAMP1;VPS51;KIF13A;VPS11;ANKFY1;VPS54;VPS35;RILP;ARSB;HGSNAT;VPS18;SORT1;AKTIP;NCOA4;M6PR;HOOK3;ATG14;SORL1;RHOB;PINK1;EHD3;VAMP7;NPC1;BIN1;VIPAS39",35
"32","protein glycosylation (GO:0006486)","56/131",0.00038465755939539,0.0613408601748336,0,0,1.49129920122287,11.726319865922,"DPAGT1;POMT2;B4GALT1;TUSC3;CCDC126;GALNT18;MAGT1;GALNT10;C1GALT1C1;SERP1;B3GALT2;B3GALT1;DAG1;SDF2;PARP3;COG7;PARP4;ALG6;COG3;ALG2;TET2;SIRT4;ALG3;TET1;MOGS;ALG12;ALG11;ALG1;POMGNT2;POMGNT1;DDOST;SIRT2;PARP8;NPC1;DAD1;EOGT;TET3;ALG10B;B4GALT7;RPN2;TMEM165;TNKS2;FUT9;MGAT5B;ST3GAL4;GCNT2;MAN1C1;MGAT1;MGAT2;GALNT6;PMM1;GALNT1;DOLK;B3GALT5;TMEM115;DOLPP1",56
"33","Golgi to plasma membrane transport (GO:0006893)","22/40",0.000423109680857615,0.0654281424671639,0,0,1.91871620443049,14.9043555410659,"BBS2;NSF;MACF1;ARFGEF2;BBS1;SYS1;GOLPH3L;EXOC6B;ANK3;RAB10;ARFRP1;GOLPH3;RAB31;RAB34;KIF13A;STXBP6;GOLGA7;ABCD1;SPTBN1;VAMP2;OPTN;EXOC1",22
"34","fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)","11/15",0.000433136664825763,0.0650087176648785,0,0,2.55828827257399,19.8125541770259,"GCDH;ACADVL;ACADL;ACOX1;IVD;ETFDH;ETFA;ETFB;ACADM;ACOX3;ACAD11",11
"35","dendrite morphogenesis (GO:0048813)","19/33",0.000479958927384576,0.0699780116126712,0,0,2.00857343714487,15.3491366292727,"MEF2A;FARP1;SDC2;CHRNA7;CTNND2;MINK1;LRP4;WNT7A;WASL;MAPK8IP2;CELSR2;DOCK10;DLG4;BTBD3;MAP6;MAP6D1;CTNNA2;EPHB1;EPHB3",19
"36","phospholipid biosynthetic process (GO:0008654)","21/38",0.000522701387193771,0.074092921634717,0,0,1.92789666473877,14.5681515680518,"DPAGT1;AGPAT5;IDI1;SAMD8;PCYT2;SGMS1;AGK;SPHK2;CPNE6;SRD5A3;DOLK;SGMS2;CRLS1;AGPAT3;AGPAT4;GPAM;DOLPP1;CPNE1;FAR1;MVD;FADS1",21
"37","response to endoplasmic reticulum stress (GO:0034976)","47/107",0.00053019876840393,0.0731244409504122,0,0,1.53236468323251,11.5574906905284,"PPP1R15A;GSK3B;CEBPB;FICD;UBA5;SEL1L;RASGRF1;TMTC3;ITPR1;DERL1;TXNDC11;ATP2A2;PIK3R1;RNF5;TANK;USP19;THBS4;SCAMP5;AIFM1;OS9;RNF139;DDRGK1;CREB3L1;CREB3L2;FLOT1;TRIM25;DNAJB9;UBXN6;MAP3K5;TXNDC5;NCK1;WFS1;RHBDD1;AMFR;DNAJB12;DAB2IP;MARCH6;PDIA4;TMCO1;ERN1;ERP44;TMX4;TMX3;TMEM259;TMEM33;BCL2;P4HB",47
"38","vascular smooth muscle cell development (GO:0097084)","6/6",0.000553718606315541,0.0743585802112686,0,0,3.48857491714635,26.1603137313655,"RAMP2;NOTCH1;HEY2;HES1;ENG;VEGFA",6
"39","positive regulation of protein binding (GO:0032092)","30/61",0.000554917317052774,0.0726087966389822,0,0,1.71569258220312,12.8620178836923,"APP;GSK3B;RALB;LRP1;HFE;LRRK2;SYAP1;DERL1;NMD3;PKD1;SPPL3;TANK;ADD1;ADD2;VTN;PPP2CB;FLOT1;APOE;B2M;TCF7L2;MEF2C;AKTIP;CAV1;AMFR;HIP1R;TIRAP;HIPK2;TIAM1;TRAF4;RAPGEF2",30
"40","chondroitin sulfate metabolic process (GO:0030204)","18/31",0.000586668474499637,0.0748442306342912,0,0,2.02562414543981,15.0727719189172,"CSGALNACT1;CHST9;IDUA;CHPF2;B3GAT3;NCAN;HEXB;HEXA;B3GAT1;NDNF;BCAN;CHSY1;CHST11;HYAL1;IDS;CSPG5;ARSB;CHST3",18
