"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","OlfactoryBulb","16/83",0.284125271860961,1,0,0,1.17186069505987,1.47459923386575,"RHBDF1;SPARC;MIA;AHNAK;LGI4;PRKCA;PLEKHA4;CASKIN2;PRX;PMP22;CYP1B1;DOCK1;CTNNAL1;SPTBN1;PHLDA3;LHPP",16
"12","721_B_lymphoblasts","260/1543",0.340391451631717,1,0,0,1.02433383827739,1.10388257502366,"PI4K2B;EIF4A1;PGAP2;CCNF;HNRNPR;TMEM97;IFI35;SMC3;MKI67;ACTB;RRP8;IFIT3;NUBP1;PSMD8;LSM12;TFG;PSMD3;CHAC1;ENTPD1;PIH1D1;RPL23;MED9;SCO1;CLNS1A;TMEM126A;CCDC86;PSME2;VDAC1;TMEM126B;UQCRC2;TP53;DHX8;MRPL16;MRPL17;NOLC1;MTMR4;RIC8A;SNX4;LDHA;PRPSAP2;LARP1;PDCD11;NUP85;ZNHIT3;FADD;ST3GAL2;SPTBN1;SLC19A1;ICMT;MCAM;PLK1;PMM2;MRPL27;XRCC1;MAD2L1BP;PYCR2;PARVB;BTBD10;MRPL22;HNRNPL;POLA2;PPP5C;NMT1;SFXN2;FBXL6;TOP2A;GPI;MRPS15;ACY3;FEN1;FAM57A;KIF11;BRCA1;PRPF19;PFAS;TMEM186;CHAF1B;ACTR1A;MRPL40;HINT2;MTG1;RARS;C1QBP;MLX;CEP55;MAP4K2;PARP3;MRPS25;NIPA1;COMMD2;ZDHHC13;KIF22;PARP9;MRPL45;MRPS7;MRPL46;RAD51C;PLSCR3;PSMA1;RPUSD1;PTRH2;RCCD1;PAFAH1B3;GART;SF3B4;GRAMD1A;SF3B2;TOMM40;MRPS34;DLST;WDR24;EXOSC5;ERMP1;CCT8;CCT7;ATAD1;RANBP1;NPM1;RPA1;UBE2G1;GTF2H1;NOC3L;SRP68;GTF2H4;NLE1;SEC23IP;PSMC3;PSMC4;TSR1;CARS;DPAGT1;DCLRE1A;CD80;BCCIP;UBE3A;HDDC3;THG1L;RDM1;FADS2;CCND2;FAM162A;ARHGDIA;NARS2;KPNA4;BANF1;PDE8A;KPNA1;MEN1;TPM4;LIG1;KHNYN;ADPRHL2;VPS33B;FTSJ3;HNRNPUL1;GEMIN5;SNRPC;KPNB1;GLYR1;BLM;PSMD11;COX15;FBXO45;UBFD1;ARHGAP17;FBXO46;HMMR;GTF2E1;TIMM50;BCL2L12;STIP1;G3BP1;UAP1L1;PGK1;LPXN;NDUFV1;FANCI;FUS;HSPA4;HPS6;B3GALT6;MARCH5;PALB2;DNAJC17;NFKB2;UEVLD;UBE2N;BLMH;DHCR7;SAE1;NFKBIE;NIT2;UBE2M;WRAP53;NFKBIB;NAA40;HMGB1;CHTF18;SEPT8;DUSP10;GM2A;ZC3H7A;NUP62;TLK2;SCYL1;IQCB1;RFC3;RBM14;CHUK;NCBP2;EED;ELAC2;LIX1L;ZFP91;UTP18;SENP3;BET1L;COASY;SFPQ;RABEP1;SARS2;GORASP2;DNASE2;NAA38;MVD;SNRPA1;DCTPP1;BCAT2;DCTN5;PNKP;PARN;AURKB;POLD3;HIRIP3;POLD1;BUB3;E2F8;POLQ;RRM1;TRIM41;SEC24A;SPAG5;BNIP3;FBXL19;DONSON;GFER;ATOX1;WEE1;RAD50;MYO1C;RPS6KB1;PSAT1;PRC1;POLR3D;DNAJA3;DRG2;ALDH16A1;BAX;PPIL3;SSBP4",260
"13","OccipitalLobe","7/35",0.350653044120772,1,0,0,1.21580547112462,1.27411309747297,"ZBTB9;GRIA2;PRNP;SYNJ1;PRKACB;FGFR3;PAFAH1B1",7
"14","retina","38/218",0.374776159184323,1,0,0,1.05964697024623,1.03996544777983,"FOXC1;PITPNA;PLAT;RLBP1;PRPSAP1;SEPT8;ABR;SOCS3;MFSD5;ADAMTSL3;CYP1B1;INPP5K;PIP5K1B;AP3S2;HES1;KDSR;TRPM3;LMO1;PAQR4;DMPK;IGFBP5;MCAM;HEG1;SLC16A12;NR2F2;NTAN1;TEX2;SSH3;CLCN7;PER1;CDC42EP4;BHLHE40;KLF9;UNC119;RNPS1;FGFR2;RAB7A;FGFR1",38
"15","BDCA4+_DendriticCells","84/495",0.394891582336973,1,0,0,1.03159252095422,0.958498028990297,"CYFIP1;USP36;B4GALT1;POP4;SLC35B1;TXNDC11;IFI35;NADSYN1;BICD2;NFATC2IP;TMEM109;SEC61B;JAK2;SBF1;TMEM8B;PSENEN;SAP30BP;DUSP3;CHPF2;PDPK1;NIPA2;CNPY3;MIF4GD;KCTD5;THOC6;FCHSD2;WDR81;TRAF4;NPC1;DNAJC7;GORASP2;ZC3H11A;CANX;ULK1;CUEDC1;TNFRSF21;NOTCH2;TP53I13;TTYH2;TAPBPL;HSPA13;ADD1;HSP90B1;CORO1C;GGA2;GNA13;RHOT2;SERTAD3;RECQL5;BTAF1;GGA3;SLC25A28;NCLN;AMDHD2;TNFRSF17;LPXN;FLNB;MGAT2;ST3GAL2;MAP2K6;UVRAG;PPP1R14B;RAB4B;SEC24A;H3F3B;EDEM2;AP3D1;NAGA;CTNS;ARPC4;HPS5;NUDT22;PTPRE;SEC23IP;SON;NAGK;XPNPEP1;TTC3;NMT1;CDK2AP2;BAX;TPP1;CNOT8;LRCH4",84
"16","Prostate","42/249",0.455648161261973,1,0,0,1.02537810817739,0.805982408065356,"GTF3C1;PYGB;CANT1;NUMA1;NXN;PEX11A;ABHD2;GOSR1;TMPRSS2;CIB1;CORO1B;IGF1R;ABHD11;CALD1;FLNA;HMG20B;HES1;SOX9;EPHB3;UNC45A;RHBDF1;XBP1;CADM4;HOMER2;VPS37C;SSH3;TMEM134;CREB3;ALDH1A3;SMTN;DAP;RABEP2;ID1;SGSM2;VWA1;PHLDB3;CRK;ERGIC1;RNF121;MON1B;PIGH;SIDT2",42
"17","Spinalcord","18/105",0.464429830732739,1,0,0,1.04211897524967,0.799247725114123,"ARRDC4;DDR1;ELOVL1;TBC1D9B;LGI4;PLEKHB1;PCSK6;GFAP;SEPT8;PC;NACC2;ULK2;SAP18;LZTS2;FGFR2;SIDT2;LHPP;TJP2",18
"18","Lymphoma_burkitts(Raji)","59/355",0.487865820461475,1,0,0,1.01031722248384,0.725119692991151,"B4GALT1;PGAP2;FHOD1;LRRK1;SNX11;PTPN23;IPO7;FADS3;SEPT9;RPS18;C1QBP;RPL36;MLST8;ZNF768;CHAC1;CIC;SBF1;SRRM2;EIF5A;SWAP70;PRMT3;ARFGAP1;KAT2A;SCO1;HNRNPUL1;TRAF4;CD47;ANAPC2;MRPS34;PRDM15;CLEC16A;ARL2;MRPL12;NPAS1;MRPL10;PTDSS2;POLD4;DEAF1;CCT7;NDUFV1;TRAP1;PCGF5;SYVN1;PARVB;USF2;NLE1;NFKB2;NAP1L4;EHD1;PPP5C;NUDT8;BCL6;TNIP1;RPL27A;UNC119;NAT9;NFKBIE;RNF187;FGFR1",59
"19","BronchialEpithelialCells","46/280",0.529213652838764,1,0,0,0.998697351280938,0.635534090549664,"PYGB;GSK3B;CDKN1A;PSMD12;SHC1;GSTP1;RND3;BICD2;HSP90B1;DUSP14;TUBB6;PPP4R1;GM2A;FLRT3;FLNB;LRRC8A;LDLR;PHLDA1;IER3;S100A10;NQO1;FOXD1;ANXA2;TNFRSF12A;GLRX3;GADD45A;ITGA3;SPHK1;TPBG;MYOF;RRAS2;HMGA2;NPM3;SSH3;EHD2;ALDH1A3;MED24;BRMS1;SCD;ETHE1;CPD;ERCC1;FAT1;ITGA6;SQSTM1;CD44",46
"20","Placenta","66/405",0.554763093751753,1,0,0,0.990656309805246,0.583708680326519,"CDKN1C;SERPINE2;PLXND1;C2CD3;HSPB8;ZDHHC5;ADM;PTPN23;TNFAIP1;FADS3;SYDE1;GM2A;KAT5;PPP1R13L;CREB3L2;ENSA;OSBP;TIMP2;DAG1;DIRC2;TMEM8A;DUSP4;RHBDF1;IGFBP3;HBE1;FNDC3B;BPGM;DDB1;MMP11;ADAM12;RBMS1;SQSTM1;GNE;VGLL3;HDAC5;SLC22A5;DLX4;DLX5;TWIST1;FURIN;GLRX;ARHGAP17;MTMR4;GATA2;GDPD5;STK3;TGOLN2;CYB5R1;CLN3;NCSTN;GANAB;CHSY1;ERBB2;ST3GAL6;CD59;HES1;HEXIM1;SLC35A2;TFAP2A;STAT5B;ATP8B2;MEX3D;BMP1;MAFF;TACC2;CD200",66
"21","PrefrontalCortex","84/521",0.599502985903132,1,0,0,0.980111896108139,0.501478489521335,"YWHAE;RAB3A;C2CD3;MAST3;WIPF2;DIRAS2;PKD1;RAB22A;ACTR1A;SLK;SIPA1L1;TRIM3;KIF5A;SIRPA;PIP4K2B;DIP2B;SOX9;PRKACB;SPTAN1;SCN1B;SKP1;TSPYL2;MEF2A;WSB1;TSPYL1;PRKCA;OLIG1;MAPK8IP3;AP3B2;RUNDC3A;DKK3;MAPK8IP1;CACNB1;GAP43;MAP1A;CRYZL1;RAPGEF2;NPTXR;GAS7;GRIA2;TTYH2;TARSL2;ROCK2;WBP2;STXBP1;PHYHIPL;LRP4;CEND1;ADD3;ACACA;ABR;PURA;SNN;KLC2;CNNM1;FAM168A;DEAF1;NACC2;TRIM47;STK38L;RAB11FIP2;ZBTB7A;TRPM3;SPTBN1;JAM3;ABCA2;ARNT2;DYNC1H1;LGI4;NTRK3;CDC42BPB;SORBS1;RANBP6;BLCAP;MT3;TJP1;APPBP2;GNAQ;TTC3;NMT1;NF1;TRIM37;CALM3;FGFR1",84
"22","ParietalLobe","4/26",0.639757007227915,1,0,0,0.935234977788169,0.417738462408289,"GPRC5B;CNP;ADAMTSL3;TOP3A",4
"23","FetalThyroid","10/66",0.662951487061501,1,0,0,0.921064750851985,0.37860685578558,"SRRM2;SNX1;ATP6V0E1;RING1;PCGF2;RPL27A;WDR6;CALR;COX5B;SQSTM1",10
"24","Thyroid","61/388",0.672940722492499,1,0,0,0.955723372920127,0.378560147840653,"MTCH1;CRYBG3;GPAA1;WWC2;MRPL38;SMC5;UBE3A;PIK3C2A;CYB5D2;HHEX;SLK;DBP;AKT2;PHYHD1;GAL3ST3;SCYL1;DCAKD;FBXW9;TSC2;TMEM80;RAB34;AKT1S1;DNASE2;MZF1;TM2D2;SLC1A1;LTBP4;TUBD1;LTBP3;ATP1A1;NT5C2;WDR24;ZFP36L2;HSP90B1;AKAP1;PRPSAP1;SNX4;PRDX5;DPP7;STK36;LMAN2;TMEM129;ATOH8;HES1;FZD1;SLC35A2;MBD6;DMPK;PHF12;VEGFB;KCNJ16;SOD3;GNPTG;DAP;KLF9;ID1;CHMP2B;ID4;ID3;CALR;ITM2B",61
"25","CerebellumPeduncles","21/137",0.67383524032915,1,0,0,0.931821711445877,0.367854929494914,"YWHAE;ATPAF2;MAPKBP1;BRSK2;UNC5B;DIRAS2;ADAM11;NRXN2;KCTD2;SLC8A2;IGSF11;LRCH1;GNAQ;SDHAF1;HOMER3;NPTX1;CDR2L;PDK2;TRPM3;CACNG4;GAS7",21
"26","AdrenalCortex","16/106",0.686712002216248,1,0,0,0.917589034811034,0.344866924724205,"ABCC3;APP;EGR1;SREBF1;C2CD2;FOXK2;ATP1B3;DHCR24;PIK3C2A;ALDH3A2;PER1;POR;NPC1;TAOK2;FDXR;LDLR",16
"27","Ovary","6/41",0.687344637087003,1,0,0,0.889613759359478,0.333533507953019,"ADAMTS4;TMEM86A;IGFBP5;CALD1;IGFBP4;IGF1R",6
"28","pineal_day","109/694",0.720059914646771,1,0,0,0.954775189860112,0.313568084804397,"SPON1;ARL6IP1;FRMPD1;ROGDI;ZDHHC5;HR;SLC4A2;NPEPPS;ZFYVE27;DPYSL4;SALL2;OSBP;SLC16A6;BBX;PLCE1;FAM3A;SLC35A5;PPFIA3;WLS;SKP1;CXADR;SEMA6D;TPM1;LIG4;ATP1B2;RUNDC3A;TUBA4A;KCTD7;TOM1L2;ACLY;RABL3;NHLRC2;MXRA7;KPNB1;ATP6V1A;CTBP2;COX17;ADRB1;DTX4;GTF2E1;ZBTB4;SUPT6H;PRPF8;RHOT1;MAP4;MARK4;RAB11FIP3;IMPG2;ATP6V0A1;SYT4;ICMT;DMPK;WSCD1;HSPA4;UCKL1;SYNJ1;DLG4;GIPC1;SFXN3;NF1;AMOTL2;EZH1;DZIP3;NFE2L1;IDE;AP2A2;MED13;MAP1LC3A;ENSA;AP3S2;KIF1A;SPTAN1;ROM1;VEZF1;URB1;DUSP8;COQ10B;COQ10A;NME1;DDB1;ARL4D;CRELD1;VAMP2;PIGH;WRB;ATP1A3;GDPD5;PURA;FAM168A;DNAJB4;CKB;ATP6V0E2;CNNM4;PDLIM7;ATAD1;SPAG9;MPP2;RCVRN;B3GAT3;USP22;LSAMP;PLEKHA3;RANBP6;PLXDC1;TTC19;NBR1;CLUAP1;TNRC6A;GRINA",109
"29","CD105+_Endothelial","57/370",0.728498590578007,1,0,0,0.936498808839234,0.296654341875205,"TOP2A;FEN1;NARF;TFRC;LDB1;PIGQ;RPP30;CCNF;BCCIP;SMC3;HDDC3;THG1L;RFK;CDC27;SSSCA1;KPNA1;CAST;ATG3;RFC3;LIG1;CKAP2;AEN;DDX52;PPRC1;PRKAB1;COASY;MINPP1;BLVRB;UMPS;SNRPC;BLM;PSMD12;NPRL3;CSTF2T;UBFD1;POLD3;ERI2;UBN1;HMOX1;LCMT2;GAS2L1;E2F8;NAA50;FANCI;RRM1;MCAM;PARVB;RCL1;COPS3;WEE1;KIF18B;PRC1;MPHOSPH10;PSMG1;TAF5;EIF3A;RAD9A",57
"30","pineal_night","105/674",0.747777419959905,1,0,0,0.947029484184608,0.275254036417701,"SPON1;GLDC;FRMPD1;ROGDI;HR;SLC4A2;NPEPPS;ZFYVE27;DPYSL4;SLC16A6;BBX;PLCE1;FAM3A;PIP4K2C;SLC35A5;PPFIA3;HIST1H2AC;WLS;GABARAPL1;CXADR;SERPINF1;SEMA6D;TPM1;TSC2;ATP1B2;MFSD11;TUBA4A;KCTD7;TOM1L2;ACLY;RABL3;NHLRC2;MXRA7;ATP6V1A;LRPAP1;CTBP2;UQCRB;COX17;ADRB1;NLK;GTF2E1;ZBTB4;SUPT6H;RHOT1;CAMTA2;MAP4;RAB11FIP3;TRPM3;IMPG2;ATP6V0A1;SYT4;WSCD1;SLC6A8;SYNJ1;APPBP2;DLG4;GIPC1;CPD;GOLGB1;SFXN3;AMOTL2;DZIP3;C2CD2L;GRIK5;TNFAIP1;ENSA;KIF1A;DUSP4;MMD;ROM1;MRPS23;VEZF1;URB1;DUSP8;COQ10A;PGM2L1;NME1;DDB1;ARL4D;NPEPL1;CRY2;CRELD1;VAMP2;PAFAH1B1;NAPA;SGMS1;WRB;GDPD5;HSPA13;RAB26;DNAJB4;ATP6V0E2;PDLIM7;MPP2;RCVRN;PCGF2;USP22;LSAMP;PLEKHA3;PLXDC1;TTC19;TTC3;NBR1;CLUAP1;TNRC6A",105
"31","Uterus","30/201",0.748628388732093,1,0,0,0.907317515764642,0.262679818354595,"KANK2;KANK1;CLIC4;ELL;MRGPRF;CYR61;AKAP13;CALD1;SH3PXD2B;BOC;FLNA;EMILIN1;RAB11FIP2;FILIP1L;SLC18A2;PDLIM7;OSR2;TCF7L2;EMX2;IGFBP5;MCAM;TRPC1;PARVA;NR2F2;SMTN;DDAH2;ST5;DCHS1;RNPS1;MYL9",30
"32","Leukemialymphoblastic(MOLT-4)","17/118",0.761652016935364,1,0,0,0.875792076657565,0.238447966149435,"FANCI;STAT5A;SF3A1;NOTCH1;TCF7;MAZ;CBX1;COG1;LIG3;BRCA1;MKI67;KIF18B;EME1;SMO;DDAH2;FAT1;BAHCC1",17
"33","Amygdala","52/345",0.777255896459723,1,0,0,0.916259195630148,0.230884163263435,"CYFIP2;SH3GL3;THRA;NCAN;DIRAS2;XYLT1;UBE3A;AP2A2;HERC2;SIPA1L1;RFK;NCS1;SBF1;PPFIA3;MAP2K4;METRN;MINK1;PRKCA;OLIG1;SYNGR3;MAPK8IP1;DKK3;TUBB2A;PRKAR1A;MAPT;PRR12;NPTXR;ATP6V0C;VAMP2;GRIA2;NRXN2;HSPA13;RTN4;SNN;FAM168A;KIF3A;CLPTM1;NPTX1;RAB6A;ABCA2;PRNP;UBE2B;NTRK3;CDC42BPB;BAIAP2;DCLK1;GLUD1;SYNJ1;SGSM2;CNIH2;FGFR3;CDK5R1",52
"34","Cerebellum","15/108",0.800159719236976,1,0,0,0.844309354947653,0.188233639138136,"DIRAS2;SEZ6;SSH2;PKD1;SLC8A2;LRCH1;SALL2;CDC42EP4;ENSA;HOMER3;ALDOC;CDR2L;TRPM3;ATP6V0A1;GAS7",15
"35","CingulateCortex","4/33",0.815344061608467,1,0,0,0.736851800681588,0.150424679630528,"TCF7L2;SYT3;NTRK3;GRIA3",4
"36","Lymphoma_burkitts(Daudi)","19/139",0.842142521338616,1,0,0,0.830946185300999,0.142761551792004,"FANCI;RPAIN;IQCB1;POLQ;RFC3;NPM1;EDEM1;KCNC3;LRRK1;PRDM15;RPS3A;BRCA1;MRPL48;PFAS;RDM1;C1QBP;SRRD;CUTC;POLG",19
"37","Adrenalgland","8/65",0.859528047636692,1,0,0,0.748187982230535,0.113254578209577,"ALDH3A2;VAT1;TIGD5;SUFU;FDXR;KCTD14;DHCR24;TM7SF2",8
