"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"60","positive regulation of protein serine/threonine kinase activity (GO:0071902)","5/119",0.0864192878258749,1,0,0,2.1328328285629,5.22233585582216,"CARD10;PDGFD;TRAF6;PROX1;HRAS",5
"61","organophosphate ester transport (GO:0015748)","2/26",0.0923092774339925,1,0,0,3.90472471690746,9.3034386123133,"OSBPL5;PLTP",2
"62","positive regulation of interleukin-1 beta secretion (GO:0050718)","2/26",0.0923092774339925,1,0,0,3.90472471690746,9.3034386123133,"PANX1;TRIM16",2
"63","activation of protein kinase activity (GO:0032147)","8/234",0.0925930995789598,1,0,0,1.73543320751443,4.12953387772554,"MAP2K4;CARD10;CD81;ADORA2B;TRAF6;MADD;ATG13;DRD4",8
"64","stimulatory C-type lectin receptor signaling pathway (GO:0002223)","5/122",0.09367249033359,1,0,0,2.08038611966381,4.9262518221463,"PSMA1;PSMC3;PSMD13;TRAF6;HRAS",5
"65","intracellular transport of virus (GO:0075733)","3/55",0.0942004685719628,1,0,0,2.76880479926165,6.54083098252201,"TSG101;NUP98;NUP160",3
"66","transport of virus (GO:0046794)","3/55",0.0942004685719628,1,0,0,2.76880479926165,6.54083098252201,"TSG101;NUP98;NUP160",3
"67","regulation of MAP kinase activity (GO:0043405)","4/88",0.0959023863520271,1,0,0,2.30733733271804,5.40937797334598,"TSG101;SMPD1;PDGFD;HRAS",4
"68","regulation of gene silencing by RNA (GO:0060966)","3/56",0.098151927641678,1,0,0,2.71936185641769,6.31228803127355,"NUP98;NUP160;POLR2L",3
"69","regulation of posttranscriptional gene silencing (GO:0060147)","3/56",0.098151927641678,1,0,0,2.71936185641769,6.31228803127355,"NUP98;NUP160;POLR2L",3
"70","regulation of microtubule-based process (GO:0032886)","2/27",0.0984434136293514,1,0,0,3.76010528294792,8.71695197142987,"MAP10;CLASP1",2
"71","GPI anchor metabolic process (GO:0006505)","2/27",0.0984434136293514,1,0,0,3.76010528294792,8.71695197142987,"PGAP2;PIGL",2
"72","Wnt signaling pathway, planar cell polarity pathway (GO:0060071)","4/89",0.0989437054942838,1,0,0,2.28141219414818,5.27737231951303,"PSMA1;PSMC3;PSMD13;AP2A2",4
"73","innate immune response activating cell surface receptor signaling pathway (GO:0002220)","5/125",0.101227145939483,1,0,0,2.03045685279188,4.65053465500527,"PSMA1;PSMC3;PSMD13;TRAF6;HRAS",5
"74","regulation of establishment of planar polarity (GO:0090175)","4/90",0.102029468440128,1,0,0,2.25606316976875,5.14944974878169,"PSMA1;PSMC3;PSMD13;AP2A2",4
"75","peptidyl-threonine modification (GO:0018210)","4/90",0.102029468440128,1,0,0,2.25606316976875,5.14944974878169,"STK33;GALNT13;GALNT18;HIPK3",4
"76","chordate embryonic development (GO:0043009)","3/57",0.10216940014182,1,0,0,2.67165375367352,6.09437097935693,"DEAF1;PROX1;LMX1B",3
"77","glycosaminoglycan catabolic process (GO:0006027)","3/57",0.10216940014182,1,0,0,2.67165375367352,6.09437097935693,"SDC3;CD44;SLC9A1",3
"78","positive regulation of lipid kinase activity (GO:0090218)","2/28",0.10468845656716,1,0,0,3.62581580855693,8.18261936057488,"CD81;AMBRA1",2
"79","microtubule polymerization (GO:0046785)","2/28",0.10468845656716,1,0,0,3.62581580855693,8.18261936057488,"CKAP5;CLASP1",2
"80","phosphatidylserine metabolic process (GO:0006658)","2/28",0.10468845656716,1,0,0,3.62581580855693,8.18261936057488,"PTDSS2;OSBPL5",2
"81","epidermal growth factor receptor signaling pathway (GO:0007173)","3/58",0.106251332483091,1,0,0,2.62559075792053,5.88643776537437,"EFEMP1;PIK3C2A;HRAS",3
"82","cellular respiration (GO:0045333)","3/58",0.106251332483091,1,0,0,2.62559075792053,5.88643776537437,"NDUFS3;COX10;SIRT3",3
"83","negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)","2/29",0.11103768358928,1,0,0,3.50078767722738,7.69433097668052,"CRY2;ARNTL",2
"84","carboxylic acid catabolic process (GO:0046395)","2/29",0.11103768358928,1,0,0,3.50078767722738,7.69433097668052,"CD44;SLC9A1",2
"85","lytic vacuole organization (GO:0080171)","2/29",0.11103768358928,1,0,0,3.50078767722738,7.69433097668052,"FAM160A2;TPP1",2
"86","positive regulation of phospholipid metabolic process (GO:1903727)","2/29",0.11103768358928,1,0,0,3.50078767722738,7.69433097668052,"CD81;AMBRA1",2
"87","transcription elongation from RNA polymerase I promoter (GO:0006362)","2/29",0.11103768358928,1,0,0,3.50078767722738,7.69433097668052,"GTF2H1;POLR2L",2
"88","protein localization to non-motile cilium (GO:0097499)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"TUB",1
"89","smooth muscle tissue development (GO:0048745)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PROX1",1
"90","embryonic camera-type eye morphogenesis (GO:0048596)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"TH",1
"91","embryonic camera-type eye development (GO:0031076)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"TH",1
"92","regulation of protein depolymerization (GO:1901879)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"MAP1B",1
"93","COPI coating of Golgi vesicle (GO:0048205)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"ARFGAP2",1
"94","regulation of dopamine metabolic process (GO:0042053)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"DRD4",1
"95","heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"EXT2",1
"96","astral microtubule organization (GO:0030953)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"CLASP1",1
"97","ventricular cardiac muscle cell development (GO:0055015)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PROX1",1
"98","ceramide transport (GO:0035627)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PLTP",1
"99","Golgi transport vesicle coating (GO:0048200)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"ARFGAP2",1
"100","positive regulation of protein acetylation (GO:1901985)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"ARNTL",1
"101","peroxisomal membrane transport (GO:0015919)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PEX16",1
"102","iron ion import across plasma membrane (GO:0098711)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"ARHGAP1",1
"103","regulation of wound healing, spreading of epidermal cells (GO:1903689)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"CLASP1",1
"104","phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"GTF2H1",1
"105","COPI-coated vesicle budding (GO:0035964)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"ARFGAP2",1
"106","glandular epithelial cell development (GO:0002068)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PAX6",1
"107","blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"SEMA5A",1
"108","negative regulation of cAMP-mediated signaling (GO:0043951)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PDE3B",1
"109","lens fiber cell development (GO:0070307)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PROX1",1
"110","positive regulation of axon guidance (GO:1902669)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"SEMA5A",1
"111","positive regulation of autophagosome maturation (GO:1901098)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"SMCR8",1
"112","monoubiquitinated protein deubiquitination (GO:0035520)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"USP47",1
"113","venous blood vessel morphogenesis (GO:0048845)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PROX1",1
"114","mitochondrial RNA processing (GO:0000963)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"ELAC2",1
"115","regulation of extracellular exosome assembly (GO:1903551)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"TSG101",1
"116","regulation of sarcomere organization (GO:0060297)","1/6",0.112542363958199,1,0,0,8.46023688663283,18.4807576963153,"PROX1",1
"117","regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)","4/94",0.114805404514166,1,0,0,2.16006048169349,4.67548702571608,"MAPK7;PSMA1;PSMC3;PSMD13",4
"118","generation of neurons (GO:0048699)","5/131",0.117213171010763,1,0,0,1.93745882899988,4.15344873002585,"BRSK2;CEND1;LMX1B;PROX1;ARNTL",5
"119","positive regulation of interleukin-1 secretion (GO:0050716)","2/30",0.117484592642108,1,0,0,3.38409475465313,7.24686321639897,"PANX1;TRIM16",2
"120","negative regulation of epithelial cell apoptotic process (GO:1904036)","2/30",0.117484592642108,1,0,0,3.38409475465313,7.24686321639897,"SEMA5A;MAPK7",2
"121","MyD88-dependent toll-like receptor signaling pathway (GO:0002755)","2/30",0.117484592642108,1,0,0,3.38409475465313,7.24686321639897,"TRAF6;LY96",2
"122","axon development (GO:0061564)","4/95",0.118104597782424,1,0,0,2.13732300293882,4.56571653811677,"SEMA5A;BRSK2;MAP1B;APBB1",4
"123","transcription elongation from RNA polymerase II promoter (GO:0006368)","4/96",0.121444624375849,1,0,0,2.11505922165821,4.45917277188779,"CTR9;GTF2H1;ELP4;POLR2L",4
"124","potassium ion transport (GO:0006813)","3/62",0.123192109685879,1,0,0,2.45619780579663,5.14330344201199,"KCNF1;ABCC8;KCNA3",3
"125","regulation of cellular ketone metabolic process (GO:0010565)","3/62",0.123192109685879,1,0,0,2.45619780579663,5.14330344201199,"PSMA1;PSMC3;PSMD13",3
"126","negative regulation of MAP kinase activity (GO:0043407)","3/62",0.123192109685879,1,0,0,2.45619780579663,5.14330344201199,"SMPD1;DUSP8;HIPK3",3
"127","regulation of cell migration involved in sprouting angiogenesis (GO:0090049)","2/31",0.124022896281284,1,0,0,3.27493040772884,6.835726487613,"CARD10;PIK3C2A",2
"128","hippo signaling (GO:0035329)","2/31",0.124022896281284,1,0,0,3.27493040772884,6.835726487613,"DCHS1;TEAD1",2
"129","connective tissue development (GO:0061448)","2/31",0.124022896281284,1,0,0,3.27493040772884,6.835726487613,"SLC39A13;CD44",2
"130","epithelial cell differentiation (GO:0030855)","4/97",0.12482483812095,1,0,0,2.09325448741431,4.35573566266009,"EHF;TOLLIP;TPP1;PROX1",4
"131","cellular metal ion homeostasis (GO:0006875)","4/97",0.12482483812095,1,0,0,2.09325448741431,4.35573566266009,"CALCB;STIM1;DRD4;SLC9A1",4
"132","stress-activated MAPK cascade (GO:0051403)","3/63",0.127572587710552,1,0,0,2.41721053903795,4.97720512691635,"MAP2K4;ADORA2B;TRAF6",3
"133","mRNA metabolic process (GO:0016071)","4/98",0.128244581846739,1,0,0,2.07189474774681,4.25529067156891,"ALKBH5;CELF1;CSTF3;HIPK3",4
"134","skeletal muscle myosin thick filament assembly (GO:0030241)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"IGSF22",1
"135","histone H3-K4 demethylation (GO:0034720)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"KDM5B",1
"136","regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"MAPK7",1
"137","positive regulation of dendritic spine morphogenesis (GO:0061003)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CAPRIN1",1
"138","venous blood vessel development (GO:0060841)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PROX1",1
"139","smooth muscle cell migration (GO:0014909)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PARVA",1
"140","tyrosine metabolic process (GO:0006570)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"TH",1
"141","regulation of chromatin assembly or disassembly (GO:0001672)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"SPTY2D1",1
"142","positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"SLC9A1",1
"143","negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"LY96",1
"144","regulation of endocytic recycling (GO:2001135)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"ARHGAP1",1
"145","regulation of cardiac muscle cell membrane potential (GO:0086036)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"SLC9A1",1
"146","cellular response to laminar fluid shear stress (GO:0071499)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"MAPK7",1
"147","protein localization to ciliary membrane (GO:1903441)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"TUB",1
"148","positive regulation of extracellular matrix disassembly (GO:0090091)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CLASP1",1
"149","leukocyte aggregation (GO:0070486)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CD44",1
"150","nucleic acid transport (GO:0050657)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CKAP5",1
"151","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"NUP98",1
"152","lymphatic endothelial cell differentiation (GO:0060836)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PROX1",1
"153","tRNA 3'-end processing (GO:0042780)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"ELAC2",1
"154","regulation of chemokine biosynthetic process (GO:0045073)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"SIGIRR",1
"155","chitin metabolic process (GO:0006030)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CHID1",1
"156","negative regulation of cell adhesion mediated by integrin (GO:0033629)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PDE3B",1
"157","norepinephrine biosynthetic process (GO:0042421)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"TH",1
"158","establishment of protein localization to peroxisome (GO:0072663)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PEX16",1
"159","peptidyl-lysine deacetylation (GO:0034983)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"SIRT3",1
"160","positive regulation of triglyceride catabolic process (GO:0010898)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PNPLA2",1
"161","negative regulation of transporter activity (GO:0032410)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CTTNBP2NL",1
"162","vascular smooth muscle contraction (GO:0014829)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PIK3C2A",1
"163","xenobiotic catabolic process (GO:0042178)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"GSTM4",1
"164","tooth mineralization (GO:0034505)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"STIM1",1
"165","excitatory chemical synaptic transmission (GO:0098976)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"SHISA6",1
"166","chitin catabolic process (GO:0006032)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"CHID1",1
"167","store-operated calcium entry (GO:0002115)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"STIM1",1
"168","detection of molecule of bacterial origin (GO:0032490)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"LY96",1
"169","regulation of transcription involved in cell fate commitment (GO:0060850)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PROX1",1
"170","marginal zone B cell differentiation (GO:0002315)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"MFNG",1
"171","L-methionine salvage (GO:0071267)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"APIP",1
"172","cAMP catabolic process (GO:0006198)","1/7",0.13003049899142,1,0,0,7.25163161711385,14.7932287774932,"PDE3B",1
"173","negative regulation of toll-like receptor signaling pathway (GO:0034122)","2/32",0.130646515722915,1,0,0,3.17258883248731,6.45704300811744,"LY96;LGR4",2
"174","positive regulation of interleukin-1 beta production (GO:0032731)","2/32",0.130646515722915,1,0,0,3.17258883248731,6.45704300811744,"PANX1;TRIM16",2
"175","lysosome organization (GO:0007040)","2/32",0.130646515722915,1,0,0,3.17258883248731,6.45704300811744,"FAM160A2;TPP1",2
"176","termination of RNA polymerase I transcription (GO:0006363)","2/32",0.130646515722915,1,0,0,3.17258883248731,6.45704300811744,"GTF2H1;POLR2L",2
"177","regulation of canonical Wnt signaling pathway (GO:0060828)","7/214",0.131178421509481,1,0,0,1.66042032354476,3.37264059096894,"USP47;PSMA1;PSMC3;PSMD13;LGR4;ARNTL;SHISA6",7
"178","regulation of insulin secretion (GO:0050796)","4/99",0.13170318801145,1,0,0,2.05096651797159,4.15772848055981,"BRSK2;KCNJ11;ABCC8;ARNTL",4
"179","7-methylguanosine mRNA capping (GO:0006370)","2/33",0.137349575090366,1,0,0,3.07644977695739,6.10744796207472,"GTF2H1;POLR2L",2
"180","7-methylguanosine RNA capping (GO:0009452)","2/33",0.137349575090366,1,0,0,3.07644977695739,6.10744796207472,"GTF2H1;POLR2L",2
"181","GPI anchor biosynthetic process (GO:0006506)","2/33",0.137349575090366,1,0,0,3.07644977695739,6.10744796207472,"PGAP2;PIGL",2
"182","aminoglycan catabolic process (GO:0006026)","2/33",0.137349575090366,1,0,0,3.07644977695739,6.10744796207472,"CHID1;SDC3",2
"183","cellular divalent inorganic cation homeostasis (GO:0072503)","4/102",0.142305363199768,1,0,0,1.99064397332537,3.88131797593226,"CALCB;STIM1;SLC39A13;DRD4",4
