"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"31","Valproic_Acid-1500_mg/kg_in_Water-Rat-Heart-5d-dn","8/301",0.243801162887017,1,0,0,1.34914076597467,1.90418036947061,"ALKBH3;MTCH2;SMPD1;MRPL17;DUSP8;CKAP5;ARNTL;NAP1L4",8
"32","Aspirin-375_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","8/303",0.249247959078037,1,0,0,1.34023554639728,1.8619987045636,"MTCH2;PSMA1;PSMD13;TOLLIP;MRPL17;PEMT;IPO7;PNPLA2",8
"33","Doxepin-147_mg/kg_in_CMC-Rat-Heart-5d-dn","8/303",0.249247959078037,1,0,0,1.34023554639728,1.8619987045636,"MTCH2;PSMA1;TALDO1;MRPL17;RRAS2;ARNTL;PNPLA2;NAP1L4",8
"34","Trichloroethane-300_mg/kg_in_Water-Rat-Liver-1d-dn","8/304",0.251986133003456,1,0,0,1.33582687683676,1.8412786812034,"ABTB2;MTCH2;PRPSAP2;ST5;TALDO1;MRPL17;ACP2;ARNTL",8
"35","Altretamine-13_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","8/305",0.254733915830013,1,0,0,1.33144711658484,1.82080152576922,"FNBP4;PSMA1;PSMD13;DEAF1;TALDO1;MRPL17;CKAP5;NAP1L4",8
"36","Oxaliplatin-1.31_mg/kg_in_Saline-Rat-Bone_marrow-0.25d-dn","8/305",0.254733915830013,1,0,0,1.33144711658484,1.82080152576922,"MTCH2;RRM1;PRPSAP2;PSMD13;DEAF1;TALDO1;CKAP5;NAP1L4",8
"37","Sulindac-64_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","8/305",0.254733915830013,1,0,0,1.33144711658484,1.82080152576922,"MTCH2;PSMA1;PSMD13;PEMT;STAP2;ACP2;IPO7;PNPLA2",8
"38","1-Naphthyl_Isothiocyanate-30_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","8/306",0.257491125428239,1,0,0,1.32709598221691,1.80056404741529,"RNH1;PRPSAP2;PSMA1;PSMD13;DEAF1;TALDO1;MRPL17;NAP1L4",8
"39","Procarbazine-54_mg/kg_in_Water-Rat-Bone_marrow-1d-up","8/307",0.260257578991911,1,0,0,1.32277319400122,1.78056310447474,"RRM1;PSMA1;TNC;TALDO1;MRPL17;IPO7;CD44;PNPLA2",8
"40","Modafinil-325_mg/kg_in_Saline-Rat-Liver-0.25d-up","7/263",0.262655718571576,1,0,0,1.35106444577406,1.80625313438896,"PSMA1;PSMD13;TALDO1;MRPL17;IPO7;PNPLA2;NAP1L4",7
"41","Rosiglitazone-1800_mg/kg_in_Corn_Oil-Rat-Skeletal_muscle-3d-dn","8/308",0.263033092991415,1,0,0,1.31847847583888,1.76079560400219,"ALKBH3;MTCH2;TMEM11;SMPD1;TALDO1;MRPL17;ARNTL;NAP1L4",8
"42","Diisopropyl_Fluorophosphate-3.75_mg/kg_in_Water-Rat-Heart-3d-up","8/310",0.268610565407062,1,0,0,1.30997216309153,1.72194879393427,"RNH1;PRPSAP2;PSMA1;TALDO1;MRPL17;BTBD10;PNPLA2;NAP1L4",8
"43","2378-Tetrachlorodibenzo-P-Dioxin-0.0007_mg/kg_in_CMC-Rat-Liver-91d-dn","8/311",0.271412153997166,1,0,0,1.30576003394976,1.70286353173594,"PSMA1;TMEM11;SMPD1;TALDO1;PEMT;IPO7;ARNTL;PNPLA2",8
"44","Ifosfamide-143_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","8/311",0.271412153997166,1,0,0,1.30576003394976,1.70286353173594,"SPON1;SMPD1;TNC;TALDO1;MRPL17;TBC1D2B;ACP2;PNPLA2",8
"45","Leflunomide-30_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","8/311",0.271412153997166,1,0,0,1.30576003394976,1.70286353173594,"ABTB2;RRM1;PRPSAP2;PSMA1;PSMD13;DEAF1;TALDO1;NAP1L4",8
"46","Harringtonine-23_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","7/267",0.274792607181035,1,0,0,1.33082377991977,1.71907647498537,"RRM1;PRPSAP2;PSMD13;TOLLIP;TALDO1;CKAP5;NAP1L4",7
"47","Rofecoxib-3_mg/kg_in_Corn_Oil-Rat-Kidney-0.25d-dn","7/267",0.274792607181035,1,0,0,1.33082377991977,1.71907647498537,"SPON1;TMEM11;TNC;MRPL17;ACP2;CKAP5;NAP1L4",7
"48","Methapyrilene-100_mg/kg_in_CMC-Rat-Liver-1d-up","8/314",0.279866099785202,1,0,0,1.29328461961266,1.64692554592392,"RNH1;PSMA1;PSMD13;SMPD1;TALDO1;MRPL17;PNPLA2;NAP1L4",8
"49","Carbon_Tetrachloride-1175_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","8/315",0.282699853333899,1,0,0,1.28917895415357,1.62870941337519,"RRM1;PRPSAP2;PSMA1;SMPD1;MRPL17;CKAP5;PNPLA2;NAP1L4",8
"50","Famciclovir-1200_mg/kg_in_Saline-Rat-Bone_marrow-5d-dn","8/315",0.282699853333899,1,0,0,1.28917895415357,1.62870941337519,"ABTB2;TMEM86A;PRPSAP2;PSMA1;PSMD13;DEAF1;TALDO1;HIPK3",8
"51","Procarbazine-54_mg/kg_in_Water-Rat-Liver-3d-up","7/270",0.283989755188743,1,0,0,1.31603684903177,1.65664970920373,"MTCH2;PSMA1;MRPL17;PEMT;STAP2;IPO7;NAP1L4",7
"52","NN-Dimethylformamide-65000_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","8/317",0.288389894904796,1,0,0,1.28104533299172,1.59290545905528,"RNH1;PRPSAP2;PSMA1;SMPD1;TALDO1;TPP1;TMEM9B;PNPLA2",8
"53","Neostigmine_Bromide-40_mg/kg_in_Water-Rat-Liver-3d-dn","8/317",0.288389894904796,1,0,0,1.28104533299172,1.59290545905528,"MTCH2;PSMA1;TALDO1;MRPL17;PEMT;STAP2;ACP2;ARNTL",8
"54","Procarbazine-27_mg/kg_in_Water-Rat-Bone_marrow-3d-up","8/317",0.288389894904796,1,0,0,1.28104533299172,1.59290545905528,"RNH1;PRPSAP2;PSMA1;PSMD13;TALDO1;MRPL17;TBC1D2B;NAP1L4",8
"55","Chlorambucil-0.6_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","7/272",0.290162577743293,1,0,0,1.30636010749477,1.61637751964186,"ABTB2;MTCH2;PRPSAP2;PSMD13;TALDO1;MRPL17;PEMT",7
"56","Lead_(II)_Acetate-600_mg/kg_in_Saline-Rat-Kidney-3d-up","8/318",0.291245807609559,1,0,0,1.27701688854835,1.57531228640864,"MTCH2;RNH1;TALDO1;MRPL17;CKAP5;CD44;PNPLA2;NAP1L4",8
"57","Sulfaphenazole-1695_mg/kg_in_Water-Rat-Liver-1d-dn","8/318",0.291245807609559,1,0,0,1.27701688854835,1.57531228640864,"ABTB2;MTCH2;TMEM11;SMPD1;PEMT;STAP2;ACP2;NAP1L4",8
"58","Naloxone-76_mg/kg_in_Saline-Rat-Liver-1d-dn","7/273",0.293260684917815,1,0,0,1.30157490563582,1.59663328895608,"ABTB2;MTCH2;TOLLIP;SMPD1;MRPL17;PEMT;ARNTL",7
"59","Amitraz-75_mg/kg_in_CMC-Rat-Heart-1d-dn","8/319",0.294108731012936,1,0,0,1.27301370080995,1.55792148259966,"ALKBH3;USP47;TMEM11;SMPD1;TALDO1;MRPL17;ARNTL;NAP1L4",8
"60","Valproic_Acid-850_mg/kg_in_Water-Rat-Bone_marrow-5d-up","8/319",0.294108731012936,1,0,0,1.27301370080995,1.55792148259966,"TMEM86A;RNH1;PSMA1;PSMD13;TALDO1;MRPL17;IPO7;NAP1L4",8
"61","Mifepristone-300_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","7/274",0.296366268680783,1,0,0,1.29682463225759,1.57714520135098,"ABTB2;PRPSAP2;PSMA1;PSMD13;SMPD1;TALDO1;MRPL17",7
"62","33'4'5-Tetrachlorosalicylanilide-5_mg/kg_in_Corn_Oil-Rat-Liver-1d-dn","8/320",0.296978476885618,1,0,0,1.26903553299492,1.54073047107105,"ABTB2;MTCH2;PRPSAP2;PSMA1;PSMD13;TALDO1;STAP2;ARNTL",8
"63","Rofecoxib-3_mg/kg_in_Corn_Oil-Rat-Liver-0.25d-up","8/320",0.296978476885618,1,0,0,1.26903553299492,1.54073047107105,"MTCH2;MRPL17;PEMT;STAP2;TPP1;ACP2;IPO7;TMEM9B",8
"64","Ergocalciferol-15_mg/kg_in_CMC-Rat-Heart-5d-dn","8/321",0.299854856899535,1,0,0,1.2650821512722,1.52373671329734,"PSMA1;ST5;SMPD1;MRPL17;RRAS2;ARNTL;PNPLA2;NAP1L4",8
"65","Procaine-2500_mg/kg_in_Water-Rat-Heart-5d-dn","8/321",0.299854856899535,1,0,0,1.2650821512722,1.52373671329734,"ALKBH3;MTCH2;PSMA1;PSMD13;TMEM11;SMPD1;ARNTL;NAP1L4",8
"66","Atorvastatin-300_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","7/276",0.302598904556523,1,0,0,1.28742735231369,1.53892254913728,"PSMD13;SMPD1;TALDO1;MRPL17;PEMT;STAP2;PNPLA2",7
"67","Aspirin-375_mg/kg_in_Corn_Oil-Rat-Kidney-3d-dn","8/322",0.302737682646671,1,0,0,1.26115332471545,1.50693770820204,"PRPSAP2;TOLLIP;MRPL17;TPP1;ACP2;IPO7;CKAP5;PNPLA2",8
"68","Chlorambucil-0.6_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","8/322",0.302737682646671,1,0,0,1.26115332471545,1.50693770820204,"MTCH2;RRM1;PSMA1;PSMD13;TALDO1;IPO7;PNPLA2;NAP1L4",8
"69","Sulfinpyrazone-269_mg/kg_in_CMC-Rat-Kidney-1d-dn","8/323",0.305626765564066,1,0,0,1.25724882525813,1.49033099196674,"MTCH2;TOLLIP;SMPD1;TALDO1;MRPL17;TPP1;PNPLA2;NAP1L4",8
"70","Chlormadinone_Acetate-2000_mg/kg_in_CMC-Rat-Kidney-5d-dn","7/277",0.305725476238096,1,0,0,1.28277960013927,1.52018069109209,"ALKBH3;SMPD1;SLC35C1;TALDO1;ARNTL;PNPLA2;NAP1L4",7
"71","Granisetron-175_mg/kg_in_Water-Rat-Liver-3d-dn","8/324",0.30852191715206,1,0,0,1.25336842764931,1.47391413662617,"MTCH2;PSMA1;PSMD13;SMPD1;TALDO1;MRPL17;ACP2;ARNTL",8
"72","NN-Dimethylformamide-1400_mg/kg_in_Saline-Rat-Kidney-3d-dn","8/324",0.30852191715206,1,0,0,1.25336842764931,1.47391413662617,"MTCH2;PSMA1;TOLLIP;TNC;TALDO1;ACP2;ARNTL;PNPLA2",8
"73","Diphenhydramine-100_mg/kg_in_Water-Rat-Heart-3d-dn","7/279",0.311997927635074,1,0,0,1.2735840474501,1.48341814197368,"ABTB2;MTCH2;PRPSAP2;PSMA1;PSMD13;MRPL17;RRAS2",7
"74","Rofecoxib-775_mg/kg_in_Corn_Oil-Rat-Kidney-5d-dn","7/279",0.311997927635074,1,0,0,1.2735840474501,1.48341814197368,"PSMD13;TOLLIP;SMPD1;TALDO1;ARNTL;PNPLA2;NAP1L4",7
"75","N-Nitrosodiethylamine-34_mg/kg_in_Saline-Rat-Bone_marrow-5d-dn","8/326",0.314329672092923,1,0,0,1.24567905079256,1.44164047550202,"ABTB2;TMEM86A;PRPSAP2;PSMA1;PSMD13;DEAF1;TALDO1;HIPK3",8
"76","Sulindac-750_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/280",0.315143328405458,1,0,0,1.26903553299492,1.46539052389791,"SMPD1;TALDO1;RRAS2;STAP2;IPO7;TMEM9B;PNPLA2",7
"77","1-Naphthyl_Isothiocyanate-60_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","8/328",0.320159439694989,1,0,0,1.23808344682432,1.41009800448974,"MTCH2;PRPSAP2;PSMA1;PSMD13;TALDO1;MRPL17;CKAP5;NAP1L4",8
"78","Trimethadione-535_mg/kg_in_Water-Rat-Kidney-3d-up","9/376",0.323708607139813,1,0,0,1.21503402095259,1.37045087979692,"ABTB2;SPON1;MTCH2;PRPSAP2;PSMA1;TOLLIP;SMPD1;TALDO1;PNPLA2",9
"79","Doxepin-132_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/283",0.32461336522165,1,0,0,1.25558285950028,1.41268195228767,"RNH1;COMMD9;TOLLIP;TPP1;IPO7;CD44;PNPLA2",7
"80","N-Nitrosodiethylamine-100_mg/kg_in_Saline-Rat-Liver-5d-up","7/283",0.32461336522165,1,0,0,1.25558285950028,1.41268195228767,"ABTB2;RNH1;PRPSAP2;SMPD1;TALDO1;MRPL17;STAP2",7
"81","Diclofenac-3.5_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","8/330",0.326009713989613,1,0,0,1.23057991078296,1.37926854397196,"MTCH2;MRPL17;PEMT;STAP2;TPP1;ACP2;IPO7;PNPLA2",8
"82","Maprotiline-380_mg/kg_in_CMC-Rat-Heart-5d-dn","8/330",0.326009713989613,1,0,0,1.23057991078296,1.37926854397196,"ALKBH3;MTCH2;PRPSAP2;PSMA1;PSMD13;MRPL17;ARNTL;NAP1L4",8
"83","Carmofur-201_mg/kg_in_CMC-Rat-Bone_marrow-1d-up","7/284",0.327780528848036,1,0,0,1.25116179309359,1.3955596442175,"RRM1;PRPSAP2;TNC;TALDO1;CKAP5;CD44;PNPLA2",7
"84","Diclofenac-3.5_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","8/331",0.328942071205178,1,0,0,1.22686214670204,1.36411565517083,"MTCH2;RNH1;SMPD1;TALDO1;MRPL17;PEMT;TPP1;IPO7",8
"85","Azauridine-1500_mg/kg_in_CMC-Rat-Kidney-5d-dn","7/285",0.33095253940215,1,0,0,1.24677175171431,1.37865564086637,"SPON1;RNH1;SMPD1;TNC;MRPL17;PNPLA2;NAP1L4",7
"86","Desloratadine-57_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/285",0.33095253940215,1,0,0,1.24677175171431,1.37865564086637,"RNH1;PSMA1;TALDO1;STAP2;TPP1;IPO7;PNPLA2",7
"87","Oxcarbazepine-1600_mg/kg_in_CMC-Rat-Brain-5d-dn","7/285",0.33095253940215,1,0,0,1.24677175171431,1.37865564086637,"MTCH2;MAP1B;SMPD1;FAIM2;ACP2;DUSP8;NAP1L4",7
"88","Ranitidine-1500_mg/kg_in_CMC-Rat-Heart-1d-dn","7/285",0.33095253940215,1,0,0,1.24677175171431,1.37865564086637,"ALKBH3;PRPSAP2;PSMA1;TMEM11;SMPD1;ARNTL;NAP1L4",7
"89","Sulfinpyrazone-269_mg/kg_in_CMC-Rat-Kidney-3d-dn","7/285",0.33095253940215,1,0,0,1.24677175171431,1.37865564086637,"TOLLIP;SMPD1;TNC;TALDO1;TPP1;ARNTL;NAP1L4",7
"90","Idarubicin-4_mg/kg_in_Saline-Rat-Heart-14d-dn","8/332",0.331878991654296,1,0,0,1.22316677879029,1.34913443761812,"ALKBH3;ABTB2;MTCH2;PSMA1;TALDO1;PGM1;ARNTL;NAP1L4",8
"91","Acetaminophen-1950_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/286",0.334129160552486,1,0,0,1.2424124099251,1.36196683958996,"PRPSAP2;SMPD1;TALDO1;IPO7;TMEM9B;PNPLA2;NAP1L4",7
"92","Risperidone-400_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/286",0.334129160552486,1,0,0,1.2424124099251,1.36196683958996,"RNH1;COMMD9;TOLLIP;TALDO1;BTBD10;IPO7;CD44",7
"93","Sulfathiazole-31_mg/kg_in_Water-Rat-Liver-0.25d-dn","7/286",0.334129160552486,1,0,0,1.2424124099251,1.36196683958996,"MTCH2;PSMD13;TOLLIP;PEMT;STAP2;ACP2;NAP1L4",7
"94","Carmustine-4_mg/kg_in_Corn_Oil-Rat-Spleen-3d-dn","8/333",0.334820288013153,1,0,0,1.21949360528041,1.33432276311875,"FNBP4;RRM1;RNH1;PSMA1;TALDO1;MRPL17;CKAP5;NAP1L4",8
"95","Ethosuximide-1200_mg/kg_in_Water-Rat-Brain-3d-dn","8/333",0.334820288013153,1,0,0,1.21949360528041,1.33432276311875,"PSMA1;PSMD13;MAP1B;TOLLIP;TALDO1;RRAS2;FAIM2;NAP1L4",8
"96","Gatifloxacin-770_mg/kg_in_Corn_Oil-Rat-Kidney-3d-dn","7/287",0.337310156507733,1,0,0,1.23808344682432,1.3454901896347,"SPON1;MTCH2;PRPSAP2;PSMA1;TNC;TALDO1;TPP1",7
"97","Lead(IV)_Acetate-600_mg/kg_in_Saline-Rat-Spleen-1d-up","8/334",0.337765773332591,1,0,0,1.21584242682148,1.31967853372505,"PSMA1;PSMD13;TALDO1;MRPL17;TBC1D2B;CD44;PNPLA2;NAP1L4",8
"98","Betamethasone-79_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","7/288",0.340495292272476,1,0,0,1.23378454596729,1.32922269033652,"TMEM86A;MTCH2;PSMA1;SMPD1;STAP2;ACP2;PNPLA2",7
"99","Cisplatin-1.17_mg/kg_in_Saline-Rat-Spleen-1d-up","7/288",0.340495292272476,1,0,0,1.23378454596729,1.32922269033652,"RRM1;SMPD1;TALDO1;MRPL17;CD44;PNPLA2;NAP1L4",7
"100","Griseofulvin-75_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/288",0.340495292272476,1,0,0,1.23378454596729,1.32922269033652,"RNH1;TALDO1;MRPL17;BTBD10;IPO7;TMEM9B;PNPLA2",7
"101","Valproic_Acid-850_mg/kg_in_Water-Rat-Liver-1d-dn","7/288",0.340495292272476,1,0,0,1.23378454596729,1.32922269033652,"MTCH2;TOLLIP;SMPD1;MRPL17;PEMT;ACP2;ARNTL",7
"102","Pravastatin-1200_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","6/243",0.34610736628342,1,0,0,1.25336842764931,1.32983172887412,"RNH1;SMPD1;MRPL17;PEMT;PNPLA2;NAP1L4",6
"103","Ethylene_Glycol-3525_mg/kg_in_Water-Rat-Bone_marrow-3d-up","7/290",0.346877046882281,1,0,0,1.22527568702958,1.29730338789405,"ABTB2;TMEM86A;PRPSAP2;PSMA1;PSMD13;DEAF1;TALDO1",7
"104","Fludrocortisone_Acetate-125_mg/kg_in_CMC-Rat-Liver-5d-up","7/290",0.346877046882281,1,0,0,1.22527568702958,1.29730338789405,"TMEM86A;MTCH2;PSMA1;SMPD1;TALDO1;ACP2;PNPLA2",7
"105","Secobarbital-20_mg/kg_in_Water-Rat-Liver-0.25d-dn","6/244",0.349603693072079,1,0,0,1.24823167179829,1.31183540594479,"PSMD13;SMPD1;PEMT;STAP2;ACP2;NAP1L4",6
"106","Betamethasone-79_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","7/291",0.350073199514079,1,0,0,1.22106511765835,1.28164582732017,"MTCH2;PSMA1;SMPD1;TALDO1;STAP2;ACP2;PNPLA2",7
"107","Timolol-900_mg/kg_in_Water-Rat-Heart-5d-dn","7/291",0.350073199514079,1,0,0,1.22106511765835,1.28164582732017,"RNH1;SMPD1;DUSP8;IPO7;CKAP5;ARNTL;NAP1L4",7
"108","NN-Dimethylformamide-1400_mg/kg_in_Saline-Rat-Bone_marrow-1d-up","7/292",0.353272559647115,1,0,0,1.21688338780335,1.26618590055579,"ABTB2;TMEM86A;PRPSAP2;PSMD13;TALDO1;MRPL17;TBC1D2B",7
"109","Etoposide-188_mg/kg_in_Corn_Oil-Rat-Spleen-1d-up","7/293",0.356474896409372,1,0,0,1.21273020217945,1.25092084490535,"ABTB2;PRPSAP2;PSMA1;MRPL17;HIPK3;PNPLA2;NAP1L4",7
