PSID Gene Module kTotal kWithin kOut kDiff rank
AL121912.1 AL121912.1 cyan 10.3151876225562 0.910783607352572 9.40440401520362 -8.49362040785105 134
FAM118B FAM118B cyan 11.356632010599 0.905774258060305 10.4508577525387 -9.54508349447837 135
SPCS2 SPCS2 cyan 11.0048328627529 0.90439404557331 10.1004388171796 -9.19604477160629 136
AC174048.1 AC174048.1 cyan 11.1294803657353 0.903093705579896 10.2263866601554 -9.32329295457552 137
ACAT1 ACAT1 cyan 10.9143415528949 0.9021484518324 10.0121931010625 -9.11004464923008 138
NCAPD3 NCAPD3 cyan 11.1827662274058 0.898969744488781 10.283796482917 -9.38482673842821 139
TIMM8B TIMM8B cyan 10.7947381189067 0.896785937391148 9.89795218151556 -9.00116624412441 140
DLAT DLAT cyan 10.6696032661031 0.892251790317868 9.77735147578527 -8.8850996854674 141
LMOD3 LMOD3 cyan 10.6503252548125 0.889544344260535 9.76078091055195 -8.87123656629141 142
HMBS HMBS cyan 11.1717990537569 0.884527674536604 10.2872713792203 -9.40274370468367 143
ANKRD13D ANKRD13D cyan 11.5396138575395 0.87360294562913 10.6660109119104 -9.79240796628124 144
TRPT1 TRPT1 cyan 11.6040775513337 0.867529997908869 10.7365475534249 -9.86901755551599 145
RDX RDX cyan 11.4098311490128 0.86675445213185 10.5430766968809 -9.67632224474909 146
USP28 USP28 cyan 11.4511770115529 0.866674435172395 10.5845025763805 -9.71782814120814 147
OSBP OSBP cyan 11.6982158115117 0.866536230657714 10.831679580854 -9.96514335019627 148
KLC2 KLC2 cyan 11.4088692976935 0.866406564568561 10.5424627331249 -9.67605616855639 149
CEP164 CEP164 cyan 11.4000706453063 0.855854762160361 10.544215883146 -9.68836112098563 150
CEP57 CEP57 cyan 11.1640560907695 0.854136988956169 10.3099191018134 -9.45578211285721 151
PPP1CA PPP1CA cyan 11.1138696783748 0.853809350970631 10.2600603274041 -9.40625097643351 152
ZNHIT2 ZNHIT2 cyan 11.5300322125669 0.845278777763328 10.6847534348036 -9.83947465704025 153
PRPF19 PRPF19 cyan 11.3299128734328 0.844116359270195 10.4857965141626 -9.64168015489241 154
B3GAT3 B3GAT3 cyan 11.037110889526 0.841448162195788 10.1956627273302 -9.3542145651344 155
JAM3 JAM3 cyan 11.4356261565855 0.837453716419456 10.5981724401661 -9.76071872374663 156
CLNS1A CLNS1A cyan 11.0947061058275 0.830509035030768 10.2641970707968 -9.433688035766 157
FDX1 FDX1 cyan 11.1258212935198 0.830129467993844 10.2956918255259 -9.46556235753206 158
SSSCA1 SSSCA1 cyan 10.5110497697372 0.829823785033998 9.68122598470317 -8.85140219966917 159
FIBP FIBP cyan 11.4554451588071 0.828606945159907 10.6268382136472 -9.7982312684873 160
TMEM126B TMEM126B cyan 10.8207425245048 0.828046773955415 9.99269575054942 -9.16464897659401 161
AL024507.1 AL024507.1 cyan 11.8670836956081 0.821920069253239 11.0451636263549 -10.2232435571016 162
EMSY EMSY cyan 11.7541021346956 0.820812039800207 10.9332900948954 -10.1124780550952 163
AC004080.1 AC004080.1 cyan 10.2161212663306 0.817254717349799 9.3988665489808 -8.581611831631 164
SYT8 SYT8 cyan 11.4919514372124 0.815533185849817 10.6764182513626 -9.86088506551279 165
RAD51C RAD51C cyan 10.4469088954476 0.811581014392201 9.63532788105542 -8.82374686666322 166
ACAD8 ACAD8 cyan 10.8756507274618 0.810263362269271 10.0653873651925 -9.25512400292326 167
MTMR2 MTMR2 cyan 10.7810236925078 0.80772360928312 9.97330008322465 -9.16557647394152 168
ZW10 ZW10 cyan 11.0211882925957 0.802370076135915 10.2188182164598 -9.41644814032388 169
RTN3 RTN3 cyan 10.9958881431087 0.799702796215388 10.1961853468933 -9.39648255067792 170
ACTA1 ACTA1 cyan 9.90254807363185 0.799387337719406 9.10316073591244 -8.30377339819304 171
AC024651.1 AC024651.1 cyan 9.94586067509823 0.798432799644741 9.14742787545349 -8.34899507580875 172
CCDC82 CCDC82 cyan 10.8933818772329 0.793628593932727 10.0997532833001 -9.30612468936742 173
YIF1A YIF1A cyan 11.4155275309088 0.792298510664357 10.6232290202444 -9.83093050958009 174
RNF121 RNF121 cyan 10.6348148965323 0.78837310430048 9.84644179223186 -9.05806868793138 175
SDC1 SDC1 cyan 10.4362135622592 0.786434646361568 9.6497789158976 -8.86334426953603 176
ROBO3 ROBO3 cyan 10.6851724770349 0.780800977048354 9.90437149998659 -9.12357052293823 177
C2CD2L C2CD2L cyan 10.5693256837016 0.778970588757601 9.79035509494403 -9.01138450618643 178
NFRKB NFRKB cyan 10.580708852839 0.776836649244009 9.80387220359497 -9.02703555435096 179
TRAPPC4 TRAPPC4 cyan 10.9556458441585 0.776404862673643 10.1792409814848 -9.40283611881118 180
FAM76B FAM76B cyan 11.3752073719377 0.772658447186705 10.602548924751 -9.82989047756429 181
TMEM138 TMEM138 cyan 11.3939443484746 0.769637375779406 10.6243069726952 -9.85466959691576 182
DOK7 DOK7 cyan 11.4764607642961 0.76801028949916 10.708450474797 -9.94044018529783 183
TMEM25 TMEM25 cyan 11.1943079958365 0.766241970668755 10.4280660251677 -9.66182405449894 184
POLR2G POLR2G cyan 12.6202273819 0.758359756695626 11.8618676252044 -11.1035078685087 185
DCUN1D5 DCUN1D5 cyan 10.2675478112845 0.754740337589371 9.51280747369517 -8.7580671361058 186
TMEM126A TMEM126A cyan 10.3938589918595 0.754469757328425 9.63938923453104 -8.88491947720262 187
COA4 COA4 cyan 11.3781317018945 0.754058540663064 10.6240731612314 -9.87001462056835 188
TRAV21 TRAV21 cyan 10.2636931511827 0.753163512580938 9.51052963860173 -8.75736612602079 189
TNNT1 TNNT1 cyan 11.0398525337103 0.751824229150342 10.28802830456 -9.53620407540966 190
BRMS1 BRMS1 cyan 10.9434049659187 0.750002782113826 10.1934021838049 -9.44339940169103 191
JSRP1 JSRP1 cyan 11.1036081318988 0.74268027695076 10.360927854948 -9.61824757799728 192
PCSK7 PCSK7 cyan 10.9429734465462 0.741608584902075 10.2013648616441 -9.45975627674205 193
FEZ1 FEZ1 cyan 10.8335894237043 0.737455051437985 10.0961343722663 -9.35867932082831 194
BIRC2 BIRC2 cyan 11.3217991366073 0.736425966849723 10.5853731697575 -9.84894720290782 195
RSF1 RSF1 cyan 11.1082773941628 0.724992039664585 10.3832853544982 -9.65829331483361 196
IGHMBP2 IGHMBP2 cyan 10.586536098806 0.722306493435273 9.86422960537077 -9.1419231119355 197
BACE1 BACE1 cyan 11.3785064278614 0.721308788311726 10.6571976395497 -9.93588885123794 198
MYLK4 MYLK4 cyan 11.3966286845522 0.721228305103281 10.6754003794489 -9.95417207434564 199
H2AFX H2AFX cyan 11.767786578124 0.718828378163111 11.0489581999609 -10.3301298217978 200
AC009531.1 AC009531.1 cyan 10.7254846361193 0.717551585977258 10.0079330501421 -9.2903814641648 201
VPS37C VPS37C cyan 10.5595637302182 0.717210972695072 9.84235275752312 -9.12514178482805 202
RNASEH2C RNASEH2C cyan 10.3899229818708 0.714278415124565 9.6756445667462 -8.96136615162164 203
RBM4B RBM4B cyan 11.1676298769109 0.714178905936758 10.4534509709742 -9.73927206503741 204
STX5 STX5 cyan 11.0689063111628 0.713062493257942 10.3558438179048 -9.64278132464689 205
MSANTD4 MSANTD4 cyan 10.5082745970723 0.71168711720486 9.79658747986745 -9.08490036266259 206
UBXN1 UBXN1 cyan 11.9765258782614 0.711178107947978 11.2653477703134 -10.5541696623655 207
B4GAT1 B4GAT1 cyan 11.0986435218875 0.70872133452911 10.3899221873584 -9.68120085282927 208
FKBP2 FKBP2 cyan 10.7878956204788 0.707315091219372 10.0805805292595 -9.37326543804011 209
CORO1B CORO1B cyan 12.6109178459172 0.706198771125152 11.904719074792 -11.1985203036669 210
CDK2AP2 CDK2AP2 cyan 11.2481644904974 0.705806930072288 10.5423575604252 -9.83655063035287 211
PACS1 PACS1 cyan 11.8533867000895 0.701864079574996 11.1515226205146 -10.4496585409396 212
HIKESHI HIKESHI cyan 10.5769785732315 0.693218395679489 9.88376017755205 -9.19054178187256 213
DCPS DCPS cyan 10.4017249519776 0.691732348679366 9.70999260329822 -9.01826025461885 214
INTS5 INTS5 cyan 10.7861425030577 0.691425298167247 10.0947172048904 -9.40329190672318 215
LINC00930 LINC00930 cyan 10.5450700861788 0.690895746535762 9.85417433964303 -9.16327859310727 216
HOXB2 HOXB2 cyan 10.7980606776316 0.687538870343999 10.1105218072876 -9.42298293694357 217
TMEM134 TMEM134 cyan 12.3062776746199 0.687350769629917 11.61892690499 -10.9315761353601 218
ZDHHC24 ZDHHC24 cyan 11.2311562473112 0.687090763891155 10.54406548342 -9.85697471952887 219
TMEM218 TMEM218 cyan 11.2364529067099 0.684840452403101 10.5516124543068 -9.86677200190374 220
HOXB-AS1 HOXB-AS1 cyan 10.7717018982045 0.684104143810841 10.0875977543936 -9.40349361058278 221
NPAT NPAT cyan 11.8017841630736 0.683584083393268 11.1182000796803 -10.434615996287 222
WDR74 WDR74 cyan 11.0650340535276 0.681477352028661 10.383556701499 -9.7020793494703 223
SNX19 SNX19 cyan 10.340456550776 0.680818924339902 9.65963762643607 -8.97881870209616 224
PPP1R3C PPP1R3C cyan 10.2106370374284 0.68081178059465 9.52982525683377 -8.84901347623912 225
MTA2 MTA2 cyan 11.5513651606694 0.678383571529557 10.8729815891398 -10.1945980176103 226
SF1 SF1 cyan 11.6771438426669 0.677807798962319 10.9993360437046 -10.3215282447423 227
ORAOV1 ORAOV1 cyan 10.7380883639624 0.677012879347257 10.0610754846151 -9.38406260526789 228
ADIG ADIG cyan 11.6853119450432 0.676973790714728 11.0083381543285 -10.3313643636138 229
PC PC cyan 10.5723854727549 0.675618418773397 9.89676705398155 -9.22114863520815 230
SPINDOC SPINDOC cyan 11.5928039481287 0.67413644781308 10.9186675003156 -10.2445310525026 231
ZBTB44 ZBTB44 cyan 10.7085146986312 0.66465742963572 10.0438572689954 -9.37919983935971 232
IGHVII-30-1 IGHVII-30-1 cyan 11.7934217032875 0.660164517321057 11.1332571859664 -10.4730926686453 233
REXO2 REXO2 cyan 10.8555634817328 0.65679645691363 10.1987670248192 -9.54197056790553 234
VEGFB VEGFB cyan 10.4890538572809 0.656193517129832 9.83286034015111 -9.17666682302128 235
PRDX5 PRDX5 cyan 11.5058809458819 0.652657052186282 10.8532238936956 -10.2005668415093 236
DDX10 DDX10 cyan 10.9099702133522 0.649539900979119 10.2604303123731 -9.610890411394 237
VPS51 VPS51 cyan 10.7128658994191 0.64511446701162 10.0677514324075 -9.42263696539583 238
DRAP1 DRAP1 cyan 11.2019960491676 0.64443955555972 10.5575564936079 -9.91311693804818 239
AIP AIP cyan 10.9328746781051 0.642836743289257 10.2900379348158 -9.64720119152654 240
MRE11 MRE11 cyan 11.2676677028525 0.641104713220991 10.6265629896315 -9.98545827641052 241
CLPB CLPB cyan 10.4891819738853 0.638962974171238 9.85021899971411 -9.21125602554287 242
TNNC1 TNNC1 cyan 10.070590983639 0.638027186840522 9.43256379679849 -8.79453660995796 243
ACER3 ACER3 cyan 11.169345030998 0.627450664016137 10.5418943669819 -9.91444370296577 244
POLA2 POLA2 cyan 10.6972333036803 0.620392076736499 10.0768412269438 -9.45644915020732 245
AC209005.1 AC209005.1 cyan 12.292452013421 0.617125996072386 11.6753260173486 -11.0582000212762 246
EBF3 EBF3 cyan 10.1245166847138 0.614681937733847 9.50983474697991 -8.89515280924606 247
ALG9 ALG9 cyan 10.7024241747961 0.61455813090069 10.0878660438954 -9.47330791299475 248
APLP2 APLP2 cyan 11.1458847529809 0.606623605045117 10.5392611479358 -9.93263754289066 249
ANKRD49 ANKRD49 cyan 10.8938733807506 0.604611052220443 10.2892623285301 -9.68465127630969 250
GAL3ST3 GAL3ST3 cyan 11.1290650647661 0.60132793560274 10.5277371291634 -9.92640919356066 251
NCAM1 NCAM1 cyan 10.2851601667547 0.601079799899252 9.68408036685541 -9.08300056695616 252
CCND2-AS1 CCND2-AS1 cyan 10.337262750919 0.596974642595395 9.74028810832357 -9.14331346572818 253
RAD9A RAD9A cyan 11.2384456230861 0.594713348899787 10.6437322741863 -10.0490189252866 254
PRDM10 PRDM10 cyan 12.1527649743432 0.593439360524641 11.5593256138185 -10.9658862532939 255
CBL CBL cyan 11.0830169310242 0.590992189023321 10.4920247420009 -9.90103255297759 256
CEP295 CEP295 cyan 11.6685148055754 0.589934132532123 11.0785806730433 -10.4886465405112 257
ALKBH8 ALKBH8 cyan 11.0463591509322 0.589475163097879 10.4568839878344 -9.86740882473648 258
AC024940.3 AC024940.3 cyan 9.59990431695709 0.589112768988569 9.01079154796852 -8.42167877897995 259
MRPL11 MRPL11 cyan 10.942739798046 0.587273640662998 10.355466157383 -9.76819251672005 260
CCDC84 CCDC84 cyan 10.9416442132673 0.585716471367441 10.3559277418999 -9.77021127053243 261
C2CD3 C2CD3 cyan 11.7725984822964 0.584602519916728 11.1879959623796 -10.6033934424629 262
MIR1-1HG-AS1 MIR1-1HG-AS1 cyan 10.772887430205 0.580547854982397 10.1923395752226 -9.61179172024018 263
CCDC90B CCDC90B cyan 10.642514834779 0.576029202909237 10.0664856318698 -9.49045642896052 264
FO538757.1 FO538757.1 cyan 9.71105805358782 0.573919634813691 9.13713841877413 -8.56321878396044 265
C14orf39 C14orf39 cyan 11.7997378860533 0.572430113080979 11.2273077729723 -10.6548776598914 266
ARRDC4 ARRDC4 cyan 10.3446165224614 0.572051425123113 9.77256509733831 -9.20051367221519 267
BCL9L BCL9L cyan 10.6796024342674 0.569265361367565 10.1103370728998 -9.54107171153226 268
SIDT2 SIDT2 cyan 10.3854355919069 0.562746421867737 9.82268917003912 -9.25994274817138 269
DPP3 DPP3 cyan 10.8772919437716 0.561897154442693 10.3153947893289 -9.75349763488617 270
RCE1 RCE1 cyan 10.4929100891786 0.560991663182497 9.9319184259961 -9.37092676281361 271
ENDOD1 ENDOD1 cyan 10.5946769685012 0.560498198679271 10.0341787698219 -9.47368057114263 272
TAF1D TAF1D cyan 10.9290562493405 0.559401223575475 10.369655025765 -9.81025380218955 273
MRPL16 MRPL16 cyan 10.9596704411589 0.559139235196234 10.4005312059627 -9.84139197076647 274
CHORDC1 CHORDC1 cyan 10.4960130087347 0.555613250972869 9.94039975776181 -9.38478650678894 275
MRPL48 MRPL48 cyan 11.074728342977 0.552068716363888 10.5226596266131 -9.97059091024918 276
TM7SF2 TM7SF2 cyan 10.721714572028 0.551788922342867 10.1699256496851 -9.61813672734224 277
