PSID Gene Module kTotal kWithin kOut kDiff rank
SEC23IP SEC23IP midnightblue 12.3414229363915 2.23530429509711 10.1061186412944 -7.8708143461973 43
R3HCC1L R3HCC1L midnightblue 12.367926148958 2.23443279470789 10.1334933542501 -7.89906055954226 44
MARCH5 MARCH5 midnightblue 12.3066532576694 2.2209281493677 10.0857251083017 -7.864796958934 45
FAM45A FAM45A midnightblue 12.9133080896022 2.17646582722522 10.736842262377 -8.56037643515175 46
KIN KIN midnightblue 12.6474310456765 2.17540117598084 10.4720298696957 -8.29662869371486 47
EIF3A EIF3A midnightblue 12.3041540172244 2.17519317793145 10.128960839293 -7.95376766136153 48
PDZD8 PDZD8 midnightblue 12.4057187386155 2.1698943760621 10.2358243625534 -8.06592998649129 49
BLOC1S2 BLOC1S2 midnightblue 11.9179124409278 2.15140191456656 9.76651052636127 -7.61510861179471 50
RBM17 RBM17 midnightblue 12.8898674733592 2.12412154961017 10.765745923749 -8.64162437413883 51
LRRC27 LRRC27 midnightblue 12.2451634484548 2.09462238679255 10.1505410616622 -8.05591867486969 52
NOLC1 NOLC1 midnightblue 11.7100053910372 2.08384522319899 9.62616016783818 -7.54231494463919 53
EXOSC1 EXOSC1 midnightblue 11.7951405254697 2.05919277061172 9.73594775485796 -7.67675498424623 54
NSMCE4A NSMCE4A midnightblue 12.6610517627213 2.04658136417517 10.6144703985461 -8.56788903437094 55
GTPBP4 GTPBP4 midnightblue 12.2923666307054 2.04563205813374 10.2467345725717 -8.20110251443791 56
HPS6 HPS6 midnightblue 12.1770420530765 2.01614978431844 10.1608922687581 -8.14474248443962 57
DCLRE1A DCLRE1A midnightblue 12.5004849571729 2.01453081491399 10.4859541422589 -8.4714233273449 58
TCTN3 TCTN3 midnightblue 12.4478395767848 2.01209675970819 10.4357428170766 -8.4236460573684 59
LARP4B LARP4B midnightblue 12.0521219594558 2.00516743927453 10.0469545201813 -8.04178708090674 60
GLRX3 GLRX3 midnightblue 11.4019566403254 2.00165907191655 9.40029756840884 -7.39863849649229 61
SLK SLK midnightblue 12.5268928333838 1.99610991893508 10.5307829144487 -8.53467299551364 62
PCGF6 PCGF6 midnightblue 12.2691713181198 1.98365774837105 10.2855135697487 -8.30185582137767 63
NHLRC2 NHLRC2 midnightblue 11.9355352903567 1.9664201193262 9.96911517103046 -8.00269505170427 64
IDE IDE midnightblue 12.6687487917898 1.95630424228377 10.7124445495061 -8.75614030722229 65
BUB3 BUB3 midnightblue 11.3711670173556 1.95510500298017 9.41606201437541 -7.46095701139524 66
NOC3L NOC3L midnightblue 12.1831737487094 1.94973495113284 10.2334387975766 -8.28370384644373 67
PPRC1 PPRC1 midnightblue 11.7161508009564 1.94029915045236 9.775851650504 -7.83555250005164 68
NUDT5 NUDT5 midnightblue 12.1851119883385 1.90470319324053 10.280408795098 -8.37570560185748 69
SEPHS1 SEPHS1 midnightblue 12.2436273133982 1.88619368127113 10.357433632127 -8.47123995085592 70
XPNPEP1 XPNPEP1 midnightblue 11.4122729171356 1.88482440149893 9.52744851563672 -7.64262411413779 71
RRP12 RRP12 midnightblue 11.556719486165 1.84149225104479 9.71522723512025 -7.87373498407546 72
ARL3 ARL3 midnightblue 11.6357270270187 1.81433002728663 9.82139699973204 -8.00706697244541 73
RAB11FIP2 RAB11FIP2 midnightblue 11.2808236552621 1.78617841411556 9.49464524114657 -7.70846682703101 74
MINDY3 MINDY3 midnightblue 11.7326425582888 1.78163323428657 9.95100932400219 -8.16937608971562 75
MGEA5 MGEA5 midnightblue 11.4123893006445 1.77526795685467 9.6371213437898 -7.86185338693513 76
EXOC6 EXOC6 midnightblue 12.1015091977673 1.74668183344007 10.3548273643272 -8.60814553088712 77
LCOR LCOR midnightblue 11.7977162779291 1.71953285830722 10.0781834196219 -8.35865056131464 78
BCCIP BCCIP midnightblue 11.7471604107935 1.70880093955718 10.0383594712363 -8.32955853167909 79
TRUB1 TRUB1 midnightblue 11.4005571969146 1.69595733466236 9.70459986225227 -8.00864252758991 80
AP3M1 AP3M1 midnightblue 12.5449340868211 1.69469410063042 10.8502399861907 -9.15554588556025 81
ANKRD16 ANKRD16 midnightblue 12.3283980647576 1.68710150859664 10.641296556161 -8.95419504756431 82
UPF2 UPF2 midnightblue 12.077514574684 1.66179787116363 10.4157167035204 -8.75391883235675 83
FRA10AC1 FRA10AC1 midnightblue 11.2128343067527 1.65907961862894 9.55375468812381 -7.89467506949487 84
DDX50 DDX50 midnightblue 11.7883861949903 1.64833651392849 10.1400496810618 -8.4917131671333 85
DIP2C DIP2C midnightblue 12.2141059703901 1.63461745567253 10.5794885147175 -8.94487105904498 86
DCLRE1C DCLRE1C midnightblue 12.1802686127093 1.62528446906541 10.5549841436439 -8.92969967457853 87
VPS26A VPS26A midnightblue 11.9364471776679 1.62139305399679 10.3150541236711 -8.6936610696743 88
ACADSB ACADSB midnightblue 12.1125021324967 1.60676635534706 10.5057357771497 -8.89896942180259 89
SAR1A SAR1A midnightblue 11.823556744952 1.59561320578315 10.2279435391688 -8.63233033338568 90
STAM STAM midnightblue 11.7093431491471 1.58934206358654 10.1200010855605 -8.530659021974 91
PLCE1 PLCE1 midnightblue 11.5113233188462 1.58471902801897 9.92660429082727 -8.3418852628083 92
ZRANB1 ZRANB1 midnightblue 11.9830197737873 1.5844714764935 10.3985482972938 -8.81407682080032 93
BEND7 BEND7 midnightblue 12.299245417448 1.56718834898337 10.7320570684646 -9.16486871948127 94
UBTD1 UBTD1 midnightblue 11.2996194959768 1.56443565541928 9.73518384055756 -8.17074818513828 95
SMNDC1 SMNDC1 midnightblue 10.9459982274214 1.55377254993969 9.39222567748167 -7.83845312754198 96
PGAM1 PGAM1 midnightblue 11.9052628980359 1.55217152405835 10.3530913739776 -8.80091984991921 97
MXI1 MXI1 midnightblue 11.6838122391187 1.54606356325335 10.1377486758653 -8.59168511261198 98
ZNF518A ZNF518A midnightblue 11.5502789284272 1.53397887795197 10.0163000504753 -8.48232117252328 99
POLR3A POLR3A midnightblue 11.0028488363773 1.52669591066301 9.47615292571431 -7.94945701505131 100
PI4K2A PI4K2A midnightblue 11.4767278994517 1.50623945842853 9.97048844102315 -8.46424898259462 101
PPP3CB PPP3CB midnightblue 11.9735283571652 1.50334045442836 10.4701879027368 -8.96684744830847 102
ECHS1 ECHS1 midnightblue 11.0981799115313 1.4920601425524 9.60611976897894 -8.11405962642655 103
DNAJB12 DNAJB12 midnightblue 12.2216537152519 1.47633577987387 10.745317935378 -9.26898215550417 104
LDB1 LDB1 midnightblue 11.7260025614397 1.45852726371539 10.2674752977243 -8.80894803400895 105
KIF1BP KIF1BP midnightblue 12.1499247363399 1.4462088911512 10.7037158451887 -9.25750695403753 106
TUBGCP2 TUBGCP2 midnightblue 11.0482868445033 1.43639922512422 9.61188761937908 -8.17548839425486 107
TRIM8 TRIM8 midnightblue 11.7171286361521 1.42191142139562 10.2952172147564 -8.87330579336082 108
ZMYND11 ZMYND11 midnightblue 11.950984659814 1.39542123379638 10.5555634260176 -9.16014219222124 109
YME1L1 YME1L1 midnightblue 11.5502635487201 1.38550635007241 10.1647571986477 -8.77925084857532 110
SFR1 SFR1 midnightblue 11.4554862077105 1.37672209439497 10.0787641133155 -8.70204201892057 111
SGPL1 SGPL1 midnightblue 12.1781148981404 1.37318539306845 10.804929505072 -9.43174411200353 112
SAMD8 SAMD8 midnightblue 12.2510489044452 1.36791056743178 10.8831383370134 -9.51522776958167 113
DHX32 DHX32 midnightblue 11.9212728961127 1.3407198007096 10.5805530954031 -9.23983329469348 114
HERC4 HERC4 midnightblue 11.1294101094691 1.33699001589127 9.79242009357787 -8.45543007768659 115
NSUN6 NSUN6 midnightblue 11.5422403897502 1.33321807275913 10.2090223169911 -8.87580424423195 116
WDR11 WDR11 midnightblue 12.0051414179601 1.33056551121951 10.6745759067406 -9.34401039552108 117
NFKB2 NFKB2 midnightblue 11.8419917660373 1.33016189837149 10.5118298676658 -9.1816679692943 118
FBXL15 FBXL15 midnightblue 11.9970230618951 1.32745948024575 10.6695635816493 -9.34210410140357 119
ANXA7 ANXA7 midnightblue 11.6752805994083 1.32594066560684 10.3493399338014 -9.02339926819461 120
GSTO1 GSTO1 midnightblue 10.9894210958049 1.32320505984462 9.66621603596025 -8.34301097611563 121
EDRF1 EDRF1 midnightblue 11.2749072896427 1.32185887936833 9.95304841027436 -8.63118953090603 122
CNNM2 CNNM2 midnightblue 11.2054532604917 1.31713478738804 9.88831847310363 -8.5711836857156 123
UROS UROS midnightblue 11.3276628169001 1.31014962512169 10.0175131917784 -8.70736356665669 124
VDAC2 VDAC2 midnightblue 11.4580764691588 1.28446293215485 10.1736135370039 -8.88915060484907 125
VTI1A VTI1A midnightblue 11.525757715043 1.28334074607237 10.2424169689706 -8.95907622289828 126
MICU1 MICU1 midnightblue 11.7161539265102 1.27597436133962 10.4401795651706 -9.16420520383096 127
DHTKD1 DHTKD1 midnightblue 12.0014460604394 1.26561470967402 10.7358313507654 -9.47021664109134 128
CCSER2 CCSER2 midnightblue 11.4864023340962 1.26356714181277 10.2228351922835 -8.95926805047069 129
BBIP1 BBIP1 midnightblue 11.6004685168117 1.26027677951207 10.3401917372996 -9.07991495778751 130
SUV39H2 SUV39H2 midnightblue 11.3234353222837 1.25588050070952 10.0675548215742 -8.81167432086466 131
SFXN3 SFXN3 midnightblue 11.4340663279585 1.23980176765541 10.1942645603031 -8.95446279264768 132
ANKRD26 ANKRD26 midnightblue 11.6158502491621 1.23369960951263 10.3821506396495 -9.14845103013685 133
CTBP2 CTBP2 midnightblue 11.2538130761325 1.23082832430093 10.0229847518316 -8.79215642753067 134
TAF3 TAF3 midnightblue 11.2459487855042 1.22524322929604 10.0207055562081 -8.7954623269121 135
CHCHD1 CHCHD1 midnightblue 10.9832726699499 1.2244935745824 9.75877909536754 -8.53428552078515 136
NT5C2 NT5C2 midnightblue 11.1100069304576 1.21601295831291 9.89399397214465 -8.67798101383175 137
RUFY2 RUFY2 midnightblue 11.8466783964733 1.21390252884193 10.6327758676313 -9.41887333878941 138
WDR37 WDR37 midnightblue 10.9123337563047 1.21204266612391 9.7002910901808 -8.48824842405689 139
ARHGAP21 ARHGAP21 midnightblue 11.7724839287637 1.20137256255385 10.5711113662099 -9.36973880365604 140
MLLT10 MLLT10 midnightblue 11.3328018723871 1.19845631481974 10.1343455575674 -8.93588924274763 141
OAT OAT midnightblue 11.0587045436885 1.18194411961897 9.87676042406951 -8.69481630445054 142
PRDX3 PRDX3 midnightblue 11.1208192053538 1.18182515261751 9.93899405273628 -8.75716890011877 143
RSU1 RSU1 midnightblue 11.5652968173423 1.1605312911965 10.4047655261458 -9.24423423494932 144
C10orf88 C10orf88 midnightblue 10.3971467746806 1.15954716571131 9.23759960896924 -8.07805244325793 145
CUL2 CUL2 midnightblue 10.9815082345006 1.15952379389579 9.82198444060482 -8.66246064670902 146
ECD ECD midnightblue 11.6819239065647 1.14916356837196 10.5327603381928 -9.38359676982081 147
SEC24C SEC24C midnightblue 11.6620545391416 1.13765637662644 10.5243981625152 -9.38674178588873 148
FAM35A FAM35A midnightblue 12.0230338975925 1.12955770131369 10.8934761962788 -9.76391849496508 149
USP6NL USP6NL midnightblue 10.9866904328743 1.12810824206489 9.85858219080939 -8.7304739487445 150
GHITM GHITM midnightblue 11.0387861791615 1.12163684250878 9.91714933665269 -8.79551249414391 151
SLC35G1 SLC35G1 midnightblue 11.931801655749 1.11848864296714 10.8133130127818 -9.6948243698147 152
TMEM254 TMEM254 midnightblue 11.9058196476021 1.11065339924224 10.7951662483599 -9.68451284911763 153
AC068775.1 AC068775.1 midnightblue 11.6118036934591 1.10285423887946 10.5089494545796 -9.40609521570013 154
DOCK1 DOCK1 midnightblue 12.0585746749181 1.09119330978479 10.9673813651333 -9.87618805534855 155
ASCC1 ASCC1 midnightblue 11.1237864868761 1.08739144411677 10.0363950427593 -8.94900359864257 156
NUTM2D NUTM2D midnightblue 10.8084031451081 1.08655689092538 9.72184625418267 -8.63528936325729 157
ATP5MD ATP5MD midnightblue 10.6974009272305 1.07240832623046 9.624992601 -8.55258427476954 158
TWNK TWNK midnightblue 10.84037487381 1.06833387268791 9.77204100112205 -8.70370712843414 159
SUPV3L1 SUPV3L1 midnightblue 11.2658260409049 1.068011677136 10.1978143637689 -9.12980268663292 160
MCU MCU midnightblue 13.1881838293608 1.0664453931107 12.1217384362501 -11.0552930431394 161
EIF4EBP2 EIF4EBP2 midnightblue 11.5704599792611 1.06300297688801 10.5074570023731 -9.44445402548509 162
DLG5 DLG5 midnightblue 11.8375343008016 1.02986194759077 10.8076723532109 -9.7778104056201 163
DNMBP DNMBP midnightblue 10.9511201142557 1.02443484182184 9.9266852724339 -8.90225043061206 164
STK32C STK32C midnightblue 10.9395204448762 1.0176414768244 9.92187896805179 -8.90423749122739 165
HELLS HELLS midnightblue 11.6868161069912 1.01218432591483 10.6746317810764 -9.66244745516157 166
RPARP-AS1 RPARP-AS1 midnightblue 10.0306955925433 0.992986489793534 9.03770910274981 -8.04472261295627 167
FAM208B FAM208B midnightblue 11.5289985138292 0.95247216486604 10.5765263489632 -9.62405418409713 168
DNAJC9 DNAJC9 midnightblue 10.9922062773771 0.941390135240265 10.0508161421369 -9.1094260068966 169
ADGRA1 ADGRA1 midnightblue 11.3727818790716 0.935413309446206 10.4373685696254 -9.50195526017915 170
SIRT1 SIRT1 midnightblue 11.3502494152048 0.934587418574898 10.4156619966299 -9.48107457805498 171
ANAPC16 ANAPC16 midnightblue 11.3269299781629 0.931014940718649 10.3959150374443 -9.46490009672564 172
TRDMT1 TRDMT1 midnightblue 11.7480727974455 0.93082243559873 10.8172503618468 -9.88642792624804 173
DDX21 DDX21 midnightblue 11.0904377999063 0.926884785205727 10.1635530147005 -9.2366682294948 174
RAB18 RAB18 midnightblue 11.0569713630163 0.92349126122622 10.13348010179 -9.20998884056382 175
BTAF1 BTAF1 midnightblue 10.9586429846993 0.920413463173021 10.0382295215263 -9.11781605835329 176
SORBS1 SORBS1 midnightblue 10.8738597211895 0.91946461580749 9.95439510538204 -9.03493048957455 177
LINC00863 LINC00863 midnightblue 10.5354299390023 0.917639178342586 9.61779076065973 -8.70015158231714 178
ACBD5 ACBD5 midnightblue 11.4152127057612 0.910836140613593 10.5043765651476 -9.59354042453405 179
ADK ADK midnightblue 12.2197041809343 0.903809934929013 11.3158942460052 -10.4120843110762 180
OPTN OPTN midnightblue 10.9008068941761 0.895485840741547 10.0053210534345 -9.10983521269299 181
AL109807.1 AL109807.1 midnightblue 11.7777680051217 0.893772919168294 10.8839950859534 -9.9902221667851 182
CCDC186 CCDC186 midnightblue 11.1281159745179 0.892058331969711 10.2360576425482 -9.34399931057849 183
ZSWIM8 ZSWIM8 midnightblue 11.5904218461475 0.891408089029663 10.6990137571178 -9.80760566808817 184
WAC-AS1 WAC-AS1 midnightblue 10.9948125809977 0.888025212210465 10.1067873687873 -9.21876215657679 185
WAC WAC midnightblue 11.4678700096217 0.885241631694476 10.5826283779272 -9.69738674623271 186
KLRC2 KLRC2 midnightblue 10.8188025149176 0.88331378148911 9.93548873342853 -9.05217495193942 187
LRRC20 LRRC20 midnightblue 10.8286895528401 0.879552522295328 9.94913703054477 -9.06958450824944 188
ARL5B ARL5B midnightblue 10.894175359994 0.87466493928374 10.0195104207102 -9.14484548142651 189
PWWP2B PWWP2B midnightblue 11.3223100645091 0.857710583853656 10.4645994806555 -9.6068888968018 190
SEC61A2 SEC61A2 midnightblue 11.7738101486501 0.856991896772534 10.9168182518775 -10.059826355105 191
ENKUR ENKUR midnightblue 11.4456072931323 0.856508366314733 10.5890989268175 -9.73259056050281 192
AL158212.3 AL158212.3 midnightblue 10.7576133817093 0.843092408095545 9.91452097361374 -9.07142856551819 193
MSRB2 MSRB2 midnightblue 11.2399016112267 0.842722939373532 10.3971786718531 -9.55445573247961 194
ASB13 ASB13 midnightblue 10.5168223934721 0.835210337571322 9.68161205590076 -8.84640171832944 195
NUTM2A-AS1 NUTM2A-AS1 midnightblue 10.1965474958551 0.831669104271413 9.36487839158367 -8.53320928731226 196
TACC2 TACC2 midnightblue 11.1986497979252 0.830761529887917 10.3678882680373 -9.53712673814939 197
MASTL MASTL midnightblue 10.7311037941829 0.824683317775732 9.90642047640719 -9.08173715863146 198
AC009902.2 AC009902.2 midnightblue 9.99943770865811 0.822046125696056 9.17739158296205 -8.355345457266 199
PDSS1 PDSS1 midnightblue 10.8637991090797 0.806654929790186 10.0571441792895 -9.25048924949928 200
KAT6B KAT6B midnightblue 11.4366761345075 0.798463886849588 10.6382122476579 -9.83974836080835 201
ZNF25 ZNF25 midnightblue 11.7500737532823 0.798298398443396 10.9517753548389 -10.1534769563955 202
DNA2 DNA2 midnightblue 10.6149492994725 0.797346137239272 9.81760316223319 -9.02025702499391 203
PDCD4 PDCD4 midnightblue 10.8935798373709 0.796554650798242 10.0970251865727 -9.30047053577444 204
ADD3 ADD3 midnightblue 11.5020930439312 0.790093000297316 10.7120000436339 -9.92190704333662 205
AL391684.1 AL391684.1 midnightblue 10.2806118131518 0.785623074158542 9.49498873899321 -8.70936566483467 206
AC067750.1 AC067750.1 midnightblue 10.3658025541792 0.781327904819277 9.58447464935995 -8.80314674454067 207
GOT1 GOT1 midnightblue 10.8725050196001 0.780648178265391 10.0918568413347 -9.31120866306929 208
FRAT2 FRAT2 midnightblue 9.93627832428364 0.778378669900836 9.1578996543828 -8.37952098448196 209
INPP5F INPP5F midnightblue 11.2550243578499 0.765222187048376 10.4898021708015 -9.72457998375315 210
CCDC6 CCDC6 midnightblue 10.7603819186858 0.763241333977233 9.9971405847086 -9.23389925073137 211
ENTPD7 ENTPD7 midnightblue 10.7877068249003 0.762748732982842 10.0249580919174 -9.26220935893459 212
SPRN SPRN midnightblue 10.5136680023331 0.758688084840666 9.75497991749242 -8.99629183265175 213
AC009902.3 AC009902.3 midnightblue 9.96034525587428 0.756369911829759 9.20397534404452 -8.44760543221476 214
SOX21 SOX21 midnightblue 10.5481976673794 0.753123030100185 9.79507463727922 -9.04195160717904 215
WASHC2A WASHC2A midnightblue 11.1054667911632 0.749835713177018 10.3556310779862 -9.6057953648092 216
HK1 HK1 midnightblue 10.3510965780276 0.747233020969379 9.60386355705826 -8.85663053608888 217
TAF5 TAF5 midnightblue 10.6600169373241 0.747187273389296 9.91282966393478 -9.16564239054548 218
NPM3 NPM3 midnightblue 10.6327127828186 0.739486634803075 9.89322614801552 -9.15373951321244 219
SEC31B SEC31B midnightblue 10.8178083009079 0.737441991598484 10.0803663093094 -9.34292431771095 220
LINC02294 LINC02294 midnightblue 11.3284889798863 0.736975949483302 10.591513030403 -9.85453708091969 221
MTPAP MTPAP midnightblue 10.6597499050049 0.73607016971795 9.92367973528693 -9.18760956556898 222
PFKP PFKP midnightblue 10.9178637695783 0.733929440318279 10.1839343292601 -9.45000488894178 223
TET1 TET1 midnightblue 11.4395317521072 0.730374879238551 10.7091568728687 -9.97878199363011 224
MARCH8 MARCH8 midnightblue 11.1617584380795 0.727593779325348 10.4341646587542 -9.70657087942881 225
AC022075.1 AC022075.1 midnightblue 11.1138158521053 0.727210386367584 10.3866054657377 -9.65939507937009 226
AL359878.1 AL359878.1 midnightblue 10.9374633388338 0.70883150760008 10.2286318312337 -9.51980032363367 227
ABLIM1 ABLIM1 midnightblue 10.4651118170768 0.700539444786797 9.76457237228999 -9.06403292750319 228
TYSND1 TYSND1 midnightblue 10.722080425643 0.70004464570131 10.0220357799417 -9.3219911342404 229
MINPP1 MINPP1 midnightblue 10.4606813140351 0.694328148931006 9.76635316510414 -9.07202501617313 230
AC022075.3 AC022075.3 midnightblue 11.4703417030467 0.693973539951175 10.7763681630955 -10.0823946231443 231
FAM171A1 FAM171A1 midnightblue 10.1703356672346 0.682857441635121 9.4874782255995 -8.80462078396438 232
SOX21-AS1 SOX21-AS1 midnightblue 10.7833964626347 0.680703919879322 10.1026925427554 -9.42198862287605 233
PARG PARG midnightblue 10.4728674898443 0.678524535755132 9.79434295408918 -9.11581841833405 234
ABI1 ABI1 midnightblue 10.6279669691047 0.676889114584732 9.95107785452 -9.27418873993527 235
IKZF5 IKZF5 midnightblue 10.3375672916556 0.670089590189103 9.6674777014665 -8.9973881112774 236
LINC02293 LINC02293 midnightblue 11.4085117581354 0.655042126060912 10.7534696320745 -10.0984275060136 237
PANK1 PANK1 midnightblue 10.7607256106595 0.652193301190478 10.108532309469 -9.45633900827853 238
GLUD1P3 GLUD1P3 midnightblue 10.1710056104316 0.649920158396471 9.52108545203517 -8.8711652936387 239
WASHC2C WASHC2C midnightblue 11.7313433740474 0.646817794201558 11.0845255798458 -10.4377077856442 240
AIFM2 AIFM2 midnightblue 10.5958558851276 0.646391560415373 9.94946432471218 -9.30307276429681 241
RHOBTB1 RHOBTB1 midnightblue 11.7384186790185 0.639884777312553 11.098533901706 -10.4586491243934 242
CAMK1D CAMK1D midnightblue 10.307997105343 0.63796141331079 9.67003569203226 -9.03207427872147 243
PTEN PTEN midnightblue 11.1157226915102 0.632975408521323 10.4827472829889 -9.84977187446757 244
FBXW4 FBXW4 midnightblue 10.3483028302126 0.632925057633957 9.71537777257865 -9.0824527149447 245
CUZD1 CUZD1 midnightblue 10.655143080215 0.63175149353623 10.0233915866788 -9.39164009314256 246
REEP3 REEP3 midnightblue 11.5343333666318 0.630078877298061 10.9042544893337 -10.2741756120357 247
CCAR1 CCAR1 midnightblue 10.8595995820256 0.62923936862473 10.2303602134009 -9.60112084477613 248
KLRC4-KLRK1 KLRC4-KLRK1 midnightblue 10.9471885509282 0.619603356470037 10.3275851944582 -9.70798183798815 249
PTPRE PTPRE midnightblue 10.9382465028705 0.618806438270684 10.3194400645998 -9.70063362632912 250
TCF7L2 TCF7L2 midnightblue 10.4104481557153 0.616896202833528 9.7935519528818 -9.17665575004827 251
JMJD1C JMJD1C midnightblue 11.9851971032677 0.61572761956142 11.3694694837063 -10.7537418641449 252
EPC1 EPC1 midnightblue 11.5973957770184 0.613741170031456 10.9836546069869 -10.3699134369555 253
NCOA4 NCOA4 midnightblue 11.0680483494303 0.611706170016142 10.4563421794142 -9.84463600939801 254
AL731569.1 AL731569.1 midnightblue 9.61867899248655 0.611258601877065 9.00742039060948 -8.39616178873242 255
ZEB1-AS1 ZEB1-AS1 midnightblue 10.254187519807 0.610376424686908 9.6438110951201 -9.03343467043319 256
SLC25A16 SLC25A16 midnightblue 11.4015715982564 0.605104735997296 10.7964668622592 -10.1913621262619 257
PRTFDC1 PRTFDC1 midnightblue 10.6915267064812 0.603586191475366 10.0879405150059 -9.48435432353049 258
AL137145.2 AL137145.2 midnightblue 10.7180899836079 0.600356638648221 10.1177333449596 -9.51737670631141 259
PSAP PSAP midnightblue 11.7706205567608 0.59836553308003 11.1722550236808 -10.5738894906008 260
SNHG26 SNHG26 midnightblue 10.4561886233942 0.59765744559695 9.85853117779722 -9.26087373220027 261
AC022075.2 AC022075.2 midnightblue 10.1878514884277 0.597504340012654 9.59034714841509 -8.99284280840244 262
IPMK IPMK midnightblue 11.0513385457493 0.597459090235797 10.4538794555135 -9.8564203652777 263
BMPR1A BMPR1A midnightblue 10.6488643819862 0.595420382660482 10.0534439993257 -9.45802361666519 264
PCGF5 PCGF5 midnightblue 10.1156599011808 0.595128467609624 9.52053143357116 -8.92540296596153 265
