PSID Gene Module kTotal kWithin kOut kDiff rank
PSME2P6 PSME2P6 lightgreen 11.1345619341809 1.76588912276676 9.36867281141412 -7.60278368864735 62
ZNF195 ZNF195 lightgreen 11.9219861137648 1.75779093658986 10.1641951771749 -8.40640424058506 63
IMMP1L IMMP1L lightgreen 12.3969510337792 1.75742494152004 10.6395260922591 -8.88210115073908 64
NAV2 NAV2 lightgreen 11.2888683488333 1.75323520602974 9.5356331428036 -7.78239793677387 65
PRMT3 PRMT3 lightgreen 12.2704318216946 1.72464315757013 10.5457886641245 -8.82114550655434 66
USP47 USP47 lightgreen 11.8734492640382 1.68209896645407 10.1913502975841 -8.50925133113005 67
EIF3F EIF3F lightgreen 11.8420243097405 1.67362224302765 10.1684020667128 -8.49477982368515 68
ZBED5 ZBED5 lightgreen 11.9118284882856 1.63629391901173 10.2755345692738 -8.63924065026211 69
AMBRA1 AMBRA1 lightgreen 11.8645096434611 1.60797521405648 10.2565344294046 -8.64855921534815 70
EIF3M EIF3M lightgreen 11.4831146023127 1.57723481272197 9.90587978959069 -8.32864497686873 71
TRIM44 TRIM44 lightgreen 11.306001067766 1.57460582136745 9.7313952463986 -8.15678942503115 72
TTC17 TTC17 lightgreen 12.2661891035604 1.56712189343038 10.69906721013 -9.13194531669961 73
COMMD9 COMMD9 lightgreen 12.1356228915302 1.54390081636625 10.5917220751639 -9.04782125879768 74
MRPL23-AS1 MRPL23-AS1 lightgreen 10.8903932833019 1.54112306724912 9.34927021605273 -7.8081471488036 75
MRPL17 MRPL17 lightgreen 11.2065890444885 1.53355801947108 9.67303102501741 -8.13947300554633 76
ARFGAP2 ARFGAP2 lightgreen 11.5173097287396 1.52963900087541 9.98767072786415 -8.45803172698874 77
CD81 CD81 lightgreen 11.2131147730888 1.51810734136362 9.69500743172522 -8.1769000903616 78
MOB2 MOB2 lightgreen 11.6438173611724 1.49349983159683 10.1503175295756 -8.65681769797874 79
MTCH2 MTCH2 lightgreen 11.7837186021353 1.48461399869726 10.2991046034381 -8.81449060474081 80
SPAG6 SPAG6 lightgreen 11.8169130865986 1.47740884204542 10.3395042445532 -8.86209540250775 81
DNAJC24 DNAJC24 lightgreen 12.253716693967 1.45746140917444 10.7962552847926 -9.33879387561815 82
TALDO1 TALDO1 lightgreen 11.0252094896276 1.45131605152656 9.57389343810106 -8.1225773865745 83
ZNF408 ZNF408 lightgreen 11.376559611542 1.44844682691385 9.92811278462814 -8.47966595771428 84
AKIP1 AKIP1 lightgreen 10.9486484935524 1.44536464215311 9.50328385139927 -8.05791920924616 85
EXT2 EXT2 lightgreen 12.018411599628 1.42226491484129 10.5961466847867 -9.17388176994541 86
RRP8 RRP8 lightgreen 11.0546900685447 1.41665742873061 9.63803263981412 -8.22137521108351 87
C11orf49 C11orf49 lightgreen 11.6333334349666 1.36902791256387 10.2643055224028 -8.8952776098389 88
NDUFS3 NDUFS3 lightgreen 11.3669215603756 1.34424965860861 10.0226719017669 -8.67842224315834 89
MRPL23 MRPL23 lightgreen 11.112751223674 1.33073782359556 9.78201340007841 -8.45127557648285 90
APBB1 APBB1 lightgreen 11.4404863149691 1.31124622019597 10.1292400947732 -8.81799387457721 91
TOLLIP TOLLIP lightgreen 10.9085218955883 1.30102587074921 9.60749602483906 -8.30647015408985 92
CKAP5 CKAP5 lightgreen 11.4709970735193 1.28812535376381 10.1828717197555 -8.89474636599167 93
ELP4 ELP4 lightgreen 12.5271896509661 1.28715689815539 11.2400327528107 -9.95287585465535 94
PEX16 PEX16 lightgreen 11.486859528195 1.2684454836845 10.2184140445105 -8.94996856082595 95
STK33 STK33 lightgreen 12.2370461122326 1.2413448351382 10.9957012770944 -9.75435644195615 96
PSMC3 PSMC3 lightgreen 11.8432825154683 1.23129395467894 10.6119885607894 -9.38069460611043 97
CARS CARS lightgreen 11.4288873348876 1.23014673959088 10.1987405952967 -8.96859385570585 98
FBXO3 FBXO3 lightgreen 11.0876423294696 1.21885515857711 9.86878717089246 -8.64993201231535 99
FAM86JP FAM86JP lightgreen 10.6361288958351 1.21280262998375 9.4233262658514 -8.21052363586765 100
SMPD1 SMPD1 lightgreen 11.599943258093 1.20656801632496 10.393375241768 -9.18680722544304 101
TH TH lightgreen 11.7092224117693 1.18099916198242 10.5282232497869 -9.34722408780444 102
SAAL1 SAAL1 lightgreen 11.0798112597527 1.17571621241197 9.90409504734078 -8.72837883492881 103
PGAP2 PGAP2 lightgreen 11.3358562106166 1.17267462133124 10.1631815892854 -8.99050696795411 104
STIM1 STIM1 lightgreen 10.5961456195891 1.16303812472486 9.43310749486421 -8.27006937013936 105
C11orf74 C11orf74 lightgreen 11.6417561205916 1.14818372680443 10.4935723937872 -9.34538866698277 106
PHF21A PHF21A lightgreen 11.6592592490193 1.13772174614553 10.5215375028737 -9.3838157567282 107
AC079296.1 AC079296.1 lightgreen 10.9404780926712 1.13159688025619 9.80888121241498 -8.67728433215879 108
AC018523.1 AC018523.1 lightgreen 11.2432290929384 1.12366809435785 10.1195609985806 -8.99589290422274 109
BMI1 BMI1 lightgreen 11.1841837419605 1.11162244083658 10.0725613011239 -8.96093886028735 110
AC084337.2 AC084337.2 lightgreen 11.0347851472477 1.1089014426255 9.9258837046222 -8.8169822619967 111
BTBD10 BTBD10 lightgreen 10.8167249324695 1.10630800764612 9.71041692482343 -8.60410891717731 112
ATG13 ATG13 lightgreen 11.5161447103229 1.08765369544694 10.4284910148759 -9.340837319429 113
METTL15 METTL15 lightgreen 12.1961428473689 1.0863880677747 11.1097547795942 -10.0233667118195 114
HPS5 HPS5 lightgreen 11.1436149734699 1.07465294726301 10.0689620262069 -8.9943090789439 115
SLC25A22 SLC25A22 lightgreen 12.0232018233704 1.07428470629047 10.9489171170799 -9.87463241078948 116
DENND5A DENND5A lightgreen 11.8386668808936 1.07351526635688 10.7651516145367 -9.69163634817987 117
CELF1 CELF1 lightgreen 10.1616703946856 1.06843254757781 9.0932378471078 -8.02480529952998 118
AL356215.1 AL356215.1 lightgreen 10.5855766689899 1.06596596613395 9.5196107028559 -8.45364473672195 119
TUB TUB lightgreen 10.8890659729885 1.06153359501611 9.82753237797243 -8.76599878295632 120
FAM160A2 FAM160A2 lightgreen 10.4293851837242 1.04321817522554 9.38616700849867 -8.34294883327313 121
RASSF7 RASSF7 lightgreen 11.551573929958 1.03325573924252 10.5183181907155 -9.48506245147297 122
TRAF6 TRAF6 lightgreen 10.721498500094 1.03065902343277 9.69083947666121 -8.66018045322844 123
HARBI1 HARBI1 lightgreen 11.5385714031387 1.02864728258346 10.5099241205553 -9.48127683797179 124
NUP160 NUP160 lightgreen 11.7807305011641 1.02758562573692 10.7531448754272 -9.72555924969027 125
PNPLA2 PNPLA2 lightgreen 11.6282217095198 1.01625831639474 10.611963393125 -9.59570507673031 126
TMEM41B TMEM41B lightgreen 11.059875295317 0.994895950451196 10.0649793448658 -9.07008339441462 127
DRD4 DRD4 lightgreen 10.5830794085231 0.988476877202542 9.59460253132053 -8.60612565411799 128
TRIM3 TRIM3 lightgreen 10.7997691378982 0.982879267098839 9.81688987079936 -8.83401060370053 129
SLC39A13 SLC39A13 lightgreen 11.6297048183067 0.9771122359264 10.6525925823803 -9.67548034645393 130
RCN1 RCN1 lightgreen 11.1087851349833 0.953748337662748 10.1550367973205 -9.20128845965776 131
AP000797.3 AP000797.3 lightgreen 12.331103300461 0.944972210616418 11.3861310898446 -10.4411588792281 132
SLC35C1 SLC35C1 lightgreen 11.7761189975951 0.941339627082827 10.8347793705122 -9.89343974342942 133
DNHD1 DNHD1 lightgreen 11.3376467905517 0.930414427359178 10.4072323631925 -9.47681793583331 134
BAGE2 BAGE2 lightgreen 13.8066486821268 0.884605879537504 12.9220428025893 -12.0374369230518 135
SPTY2D1OS SPTY2D1OS lightgreen 11.4676070913953 0.865326641355775 10.6022804500396 -9.73695380868378 136
FAM3B FAM3B lightgreen 10.995025814438 0.858865228975702 10.1361605854623 -9.27729535648658 137
FNBP4 FNBP4 lightgreen 12.3843790125497 0.856380755651872 11.5279982568979 -10.671617501246 138
ANO9 ANO9 lightgreen 11.1860419947382 0.850019835257581 10.3360221594806 -9.48600232422304 139
POLR2L POLR2L lightgreen 11.0909773723651 0.845338694010651 10.2456386783544 -9.40029998434378 140
COPS3 COPS3 lightgreen 11.8726119261133 0.839879105136528 11.0327328209768 -10.1928537158403 141
PIK3C2A PIK3C2A lightgreen 11.2495574507368 0.838105470893528 10.4114519798432 -9.57334650894972 142
ACP2 ACP2 lightgreen 10.8829679603962 0.836331040293637 10.0466369201026 -9.21030587980895 143
MADD MADD lightgreen 10.7349186784716 0.823820380212509 9.91109829825904 -9.08727791804654 144
COX10 COX10 lightgreen 11.4085280492867 0.812875895764092 10.5956521535226 -9.78277625775848 145
PAX6 PAX6 lightgreen 11.0868320244558 0.804464835271094 10.2823671891847 -9.47790235391359 146
TEAD1 TEAD1 lightgreen 11.296697930033 0.803776497288279 10.4929214327447 -9.68914493545642 147
ALKBH3 ALKBH3 lightgreen 11.3342437480415 0.795971224467185 10.5382725235743 -9.74230129910713 148
ST5 ST5 lightgreen 11.1238183368883 0.79573290711089 10.3280854297774 -9.53235252266651 149
GATD1 GATD1 lightgreen 10.6456558611968 0.792049381754731 9.85360647944206 -9.06155709768732 150
RIC3 RIC3 lightgreen 10.8531006205758 0.789292814655125 10.0638078059206 -9.2745149912655 151
SLC5A12 SLC5A12 lightgreen 11.2502682823216 0.789032382762643 10.461235899559 -9.67220351679631 152
CRY2 CRY2 lightgreen 11.0014414037468 0.787815916012473 10.2136254877343 -9.42580957172185 153
LDLRAD3 LDLRAD3 lightgreen 10.792155924557 0.783256515673981 10.0088994088831 -9.22564289320908 154
ZDHHC13 ZDHHC13 lightgreen 11.7204981807513 0.774519970142533 10.9459782106087 -10.1714582404662 155
SPTY2D1 SPTY2D1 lightgreen 11.5840284208316 0.773786522608283 10.8102418982233 -10.036455375615 156
NUCB2 NUCB2 lightgreen 11.9030563737392 0.773500427610175 11.1295559461291 -10.3560555185189 157
RNF141 RNF141 lightgreen 10.8256326180349 0.765818514155543 10.0598141038794 -9.29399558972384 158
CD151 CD151 lightgreen 10.5661291134124 0.761201867491435 9.80492724592097 -9.04372537842954 159
SWAP70 SWAP70 lightgreen 10.7226700008808 0.760031741896558 9.96263825898426 -9.20260651708771 160
HIPK3 HIPK3 lightgreen 10.8906119088548 0.747369377794633 10.1432425310601 -9.3958731532655 161
TUBB3P2 TUBB3P2 lightgreen 11.9989938885868 0.746784753326805 11.25220913526 -10.5054243819332 162
TRIM68 TRIM68 lightgreen 11.5183962773438 0.734581650416543 10.7838146269273 -10.0492329765107 163
CD44 CD44 lightgreen 10.3862534479634 0.732574693613796 9.65367875434962 -8.92110406073583 164
LGR4 LGR4 lightgreen 10.6376116159187 0.722832872446028 9.91477874347266 -9.19194587102663 165
ARHGAP1 ARHGAP1 lightgreen 11.6333065315701 0.720779181569751 10.9125273500003 -10.1917481684306 166
SIGIRR SIGIRR lightgreen 10.981978943186 0.719922847538698 10.2620560956473 -9.54213324810857 167
AC092287.1 AC092287.1 lightgreen 11.2075461894906 0.70857405774357 10.4989721317471 -9.7903980740035 168
FANCF FANCF lightgreen 10.5938556446004 0.703924319106574 9.88993132549378 -9.18600700638721 169
CSTF3 CSTF3 lightgreen 10.9185964687078 0.702265844496446 10.2163306242114 -9.5140647797149 170
TCP11L1 TCP11L1 lightgreen 9.78359962674925 0.695344696290062 9.08825493045919 -8.39291023416912 171
ZSWIM7 ZSWIM7 lightgreen 11.0171031141514 0.690129264326114 10.3269738498252 -9.63684458549913 172
SPON1-AS1 SPON1-AS1 lightgreen 10.4092764664243 0.689029647216327 9.72024681920796 -9.03121717199163 173
API5 API5 lightgreen 10.9707895108269 0.686806122668552 10.2839833881583 -9.59717726548977 174
BRSK2 BRSK2 lightgreen 10.5648063364861 0.685998952367776 9.87880738411831 -9.19280843175053 175
CCDC34 CCDC34 lightgreen 10.4234732975569 0.673814842916424 9.74965845464046 -9.07584361172403 176
LMX1B LMX1B lightgreen 11.4452802258706 0.668640938540144 10.7766392873304 -10.1079983487903 177
TOP3A TOP3A lightgreen 11.3142811522664 0.660767696582348 10.6535134556841 -9.99274575910172 178
COX10-AS1 COX10-AS1 lightgreen 11.9493070152486 0.656877758511715 11.2924292567369 -10.6355514982252 179
GID4 GID4 lightgreen 11.8386840140186 0.654380685543708 11.1843033284749 -10.5299226429311 180
AL161908.1 AL161908.1 lightgreen 10.9638096688126 0.647572225883487 10.3162374429291 -9.66866521704562 181
DUSP8 DUSP8 lightgreen 10.8289487213895 0.637910682418872 10.1910380389707 -9.55312735655179 182
IFITM10 IFITM10 lightgreen 10.7037658951771 0.637138162766982 10.0666277324102 -9.42948956964317 183
FAR1 FAR1 lightgreen 10.7472643110109 0.631756249723861 10.115508061287 -9.48375181156318 184
CDHR5 CDHR5 lightgreen 10.8687833403299 0.630929924674899 10.237853415655 -9.60692349098008 185
RNU6-1126P RNU6-1126P lightgreen 11.0264258601991 0.628359732202544 10.3980661279965 -9.769706395794 186
RPL34P23 RPL34P23 lightgreen 11.917266993079 0.625802117083128 11.2914648759959 -10.6656627589128 187
ZNF143 ZNF143 lightgreen 11.3421594531876 0.615734443214434 10.7264250099731 -10.1106905667587 188
PEMT PEMT lightgreen 11.5848625094169 0.611353708186586 10.9735088012303 -10.3621550930437 189
LMNTD2 LMNTD2 lightgreen 11.755136789865 0.610873617025503 11.1442631728395 -10.533389555814 190
AC137894.1 AC137894.1 lightgreen 9.71306453122317 0.601269856741389 9.11179467448178 -8.51052481774039 191
LINC01219 LINC01219 lightgreen 10.4456467942065 0.595396794946148 9.85024999926033 -9.25485320431418 192
PANO1 PANO1 lightgreen 10.3361280210579 0.590245957436944 9.74588206362093 -9.15563610618399 193
NCR3LG1 NCR3LG1 lightgreen 10.7254201149215 0.5833393927498 10.1420807221717 -9.55874132942187 194
ABTB2 ABTB2 lightgreen 11.4140473209888 0.580088443430951 10.8339588775579 -10.2538704341269 195
AKAP10 AKAP10 lightgreen 11.400552080268 0.578184011084551 10.8223680691834 -10.2441840580989 196
AC124798.1 AC124798.1 lightgreen 11.0076424564141 0.563717100889413 10.4439253555247 -9.88020825463524 197
AC007556.1 AC007556.1 lightgreen 9.8001671550449 0.562097339252718 9.23806981579218 -8.67597247653946 198
WEE1 WEE1 lightgreen 10.0018797380367 0.560249358261083 9.44163037977564 -8.88138102151456 199
TSPAN32 TSPAN32 lightgreen 10.9025920665619 0.559121290877263 10.3434707756846 -9.78434948480737 200
SPON1 SPON1 lightgreen 10.7980630294317 0.556139027123247 10.2419240023085 -9.68578497518525 201
RNU1-92P RNU1-92P lightgreen 9.39856691437827 0.554372016996344 8.84419489738193 -8.28982288038558 202
AC132192.2 AC132192.2 lightgreen 9.80972040938719 0.548867535784003 9.26085287360319 -8.71198533781918 203
TMEM11 TMEM11 lightgreen 12.181385134375 0.548081716319092 11.633303418056 -11.0852217017369 204
ELAC2 ELAC2 lightgreen 11.8636648615391 0.535760513673013 11.3279043478661 -10.7921438341931 205
AL158211.3 AL158211.3 lightgreen 9.77598080619779 0.527629448899255 9.24835135729854 -8.72072190839928 206
TSPAN4 TSPAN4 lightgreen 10.7215893784988 0.523351584510354 10.1982377939884 -9.67488620947804 207
MAPK8IP1 MAPK8IP1 lightgreen 10.9747229718063 0.522736167179306 10.451986804627 -9.92925063744774 208
KRTAP5-6 KRTAP5-6 lightgreen 9.6327596764129 0.516048854288934 9.11671082212397 -8.60066196783503 209
DGKZ DGKZ lightgreen 10.6088994784777 0.506501585947648 10.10239789253 -9.59589630658236 210
IGSF22 IGSF22 lightgreen 9.9243865185794 0.501976765539766 9.42240975303963 -8.92043298749986 211
PRPSAP2 PRPSAP2 lightgreen 11.1310999132754 0.501012494980631 10.6300874182947 -10.1290749233141 212
TTC19 TTC19 lightgreen 11.0303454093262 0.494141940220344 10.5362034691059 -10.0420615288855 213
OSBPL5 OSBPL5 lightgreen 10.6541990456225 0.494133458865683 10.1600655867568 -9.66593212789111 214
AP002991.1 AP002991.1 lightgreen 12.9496850142889 0.491782012696716 12.4579030015922 -11.9661209888955 215
ATPAF2 ATPAF2 lightgreen 11.3965905822574 0.489307061864689 10.9072835203927 -10.4179764585281 216
TPP1 TPP1 lightgreen 10.3699394178529 0.489133527929234 9.88080588992368 -9.39167236199445 217
CEND1 CEND1 lightgreen 10.5476136934731 0.487473078078318 10.0601406153948 -9.57266753731651 218
PROX1-AS1 PROX1-AS1 lightgreen 12.6479678229829 0.486897672293581 12.1610701506894 -11.6741724783958 219
RASSF10 RASSF10 lightgreen 10.2580258197448 0.48376238664578 9.77426343309902 -9.29050104645324 220
MLLT10P2 MLLT10P2 lightgreen 10.5822915935552 0.479606984414695 10.1026846091405 -9.62307762472583 221
AL158211.4 AL158211.4 lightgreen 9.59807459262062 0.479038664993665 9.11903592762696 -8.63999726263329 222
TMEM86A TMEM86A lightgreen 10.3883395666209 0.471322918909665 9.91701664771121 -9.44569372880154 223
AC021683.3 AC021683.3 lightgreen 10.886319166019 0.46900556487397 10.417313601145 -9.94830803627104 224
TOM1L2 TOM1L2 lightgreen 11.5661008728089 0.468366522508698 11.0977343503002 -10.6293678277915 225
AC096915.1 AC096915.1 lightgreen 9.32030749032687 0.464671624097632 8.85563586622924 -8.39096424213161 226
AC115989.1 AC115989.1 lightgreen 10.8742495127029 0.463433593339193 10.4108159193637 -9.94738232602451 227
B4GALNT4 B4GALNT4 lightgreen 10.5060509057789 0.457328866506503 10.0487220392724 -9.59139317276591 228
KIR3DX1 KIR3DX1 lightgreen 10.1679262570715 0.457315748121852 9.71061050894967 -9.25329476082782 229
TVP23B TVP23B lightgreen 11.4947727442105 0.449823730152037 11.0449490140585 -10.5951252839065 230
GALNT18 GALNT18 lightgreen 10.2804935234771 0.447113350964324 9.83338017251273 -9.38626682154841 231
AC090692.1 AC090692.1 lightgreen 10.1074493772843 0.442819620730337 9.66462975655393 -9.2218101358236 232
RPS2P7 RPS2P7 lightgreen 9.76291475581045 0.440412548907493 9.32250220690296 -8.88208965799546 233
PIGL PIGL lightgreen 11.1519695964432 0.436071568694006 10.7158980277492 -10.2798264590552 234
ZNF18 ZNF18 lightgreen 10.9027412464915 0.433535946848893 10.4692052996426 -10.0356693527937 235
AL365361.1 AL365361.1 lightgreen 9.61301313000819 0.432290766301329 9.18072236370686 -8.74843159740553 236
ALKBH5 ALKBH5 lightgreen 10.4428758183305 0.432146187575778 10.0107296307548 -9.57858344317899 237
SMCR8 SMCR8 lightgreen 10.8267782355197 0.42987337944066 10.3969048560791 -9.9670314766384 238
AC005224.1 AC005224.1 lightgreen 10.476662779767 0.428794309348751 10.0478684704182 -9.61907416106948 239
MAP2K4 MAP2K4 lightgreen 11.4393618585432 0.427148430851939 11.0122134276913 -10.5850649968394 240
FLII FLII lightgreen 11.0546258223519 0.42566075242794 10.6289650699239 -10.203304317496 241
ALG1L6P ALG1L6P lightgreen 10.2676776308978 0.421609648280523 9.84606798261729 -9.42445833433677 242
DHRS7B DHRS7B lightgreen 11.7738216813782 0.420173552125045 11.3536481292532 -10.9334745771281 243
AC100771.2 AC100771.2 lightgreen 10.1924347533228 0.41158459146206 9.78085016186077 -9.36926557039871 244
LINC00944 LINC00944 lightgreen 10.8108989761836 0.410840935256441 10.4000580409272 -9.98921710567075 245
TRAJ31 TRAJ31 lightgreen 10.2187272651798 0.40964947322476 9.80907779195507 -9.39942831873031 246
MIR4686 MIR4686 lightgreen 9.87234473823428 0.408685254112194 9.46365948412208 -9.05497423000989 247
MED9 MED9 lightgreen 10.9544505920252 0.40512790425654 10.5493226877686 -10.1441947835121 248
CAT CAT lightgreen 10.4147738723904 0.403465085776595 10.0113087866138 -9.60784370083721 249
MPRIP MPRIP lightgreen 10.8910698579621 0.400066527665878 10.4910033302962 -10.0909368026303 250
PLEKHA7 PLEKHA7 lightgreen 10.4249615637323 0.384950157392132 10.0400114063401 -9.655061248948 251
TRIM16 TRIM16 lightgreen 10.8231157297148 0.38299123089102 10.4401244988238 -10.0571332679328 252
FOXC2-AS1 FOXC2-AS1 lightgreen 10.2116318395566 0.382750885646745 9.82888095390987 -9.44613006826312 253
TMEM220 TMEM220 lightgreen 10.452514074443 0.379851053520142 10.0726630209229 -9.69281196740271 254
PRRX2 PRRX2 lightgreen 10.0706557218684 0.378950115421016 9.69170560644737 -9.31275549102635 255
RNU1-51P RNU1-51P lightgreen 9.76987294607177 0.373661128315686 9.39621181775608 -9.0225506894404 256
VIT VIT lightgreen 10.3702195597713 0.373650489731273 9.99656907003999 -9.62291858030871 257
ZNF287 ZNF287 lightgreen 11.0442273145232 0.372467148972739 10.6717601655504 -10.2992930165777 258
FJX1 FJX1 lightgreen 10.1360916676837 0.369406249667962 9.7666854180157 -9.39727916834774 259
ADORA2B ADORA2B lightgreen 10.2508215633854 0.36720841733558 9.88361314604979 -9.51640472871421 260
MIEF2 MIEF2 lightgreen 11.2607807797105 0.362592156989251 10.8981886227212 -10.535596465732 261
TOLLIP-AS1 TOLLIP-AS1 lightgreen 10.0134993592777 0.359963201157836 9.65353615811987 -9.29357295696203 262
PPIAP26 PPIAP26 lightgreen 10.0678541817873 0.358410685857599 9.70944349592967 -9.35103281007208 263
