PSID Gene Module kTotal kWithin kOut kDiff rank
HLA-DPB1 HLA-DPB1 HuAgeGBsplit_30 10.6483828668727 1.12201459854485 9.5263682683278 -8.40435366978295 53
PLK4 PLK4 HuAgeGBsplit_30 11.389115411393 1.116485320159 10.272630091234 -9.15614477107498 54
SKA3 SKA3 HuAgeGBsplit_30 12.0224459485783 1.09054543652968 10.9319005120486 -9.8413550755189 55
FOXM1 FOXM1 HuAgeGBsplit_30 11.5494397066879 1.08820440439811 10.4612353022898 -9.3730308978917 56
CDC20 CDC20 HuAgeGBsplit_30 10.7731067946695 1.06554611168679 9.70756068298268 -8.64201457129589 57
ARHGAP11A ARHGAP11A HuAgeGBsplit_30 11.7257176334349 1.06245782990097 10.6632598035339 -9.60080197363293 58
SHCBP1 SHCBP1 HuAgeGBsplit_30 11.6630386227626 1.06001821866882 10.6030204040937 -9.54300218542493 59
PKMYT1 PKMYT1 HuAgeGBsplit_30 11.8036833484876 1.05235700045001 10.7513263480376 -9.69896934758761 60
AURKA AURKA HuAgeGBsplit_30 11.356353035544 1.03745489397359 10.3188981415704 -9.28144324759679 61
CDCA3 CDCA3 HuAgeGBsplit_30 11.3502116862926 1.03527767749352 10.314934008799 -9.27965633130553 62
MXD3 MXD3 HuAgeGBsplit_30 12.0277324053991 1.03330217938418 10.9944302260149 -9.9611280466307 63
HLA-DOA HLA-DOA HuAgeGBsplit_30 10.4899963364729 1.02252421869543 9.46747211777747 -8.44494789908204 64
DEPDC1 DEPDC1 HuAgeGBsplit_30 10.7246150878927 1.01799327062338 9.70662181726929 -8.68862854664591 65
MELK MELK HuAgeGBsplit_30 12.2865308060111 1.00024139875564 11.2862894072555 -10.2860480084998 66
ECT2 ECT2 HuAgeGBsplit_30 11.1221551905513 0.908070457709035 10.2140847328423 -9.30601427513324 67
EXO1 EXO1 HuAgeGBsplit_30 11.2811903202711 0.896822543130374 10.3843677771407 -9.48754523401031 68
RACGAP1 RACGAP1 HuAgeGBsplit_30 11.2868875222067 0.890891591968146 10.3959959302385 -9.50510433827036 69
HMMR HMMR HuAgeGBsplit_30 11.267305236509 0.889195906639527 10.3781093298694 -9.48891342322991 70
PLK1 PLK1 HuAgeGBsplit_30 10.4752512856941 0.880225086515542 9.59502619917852 -8.71480111266298 71
ZWINT ZWINT HuAgeGBsplit_30 10.5850446330012 0.878130051070478 9.7069145819307 -8.82878453086022 72
HLA-DPA1 HLA-DPA1 HuAgeGBsplit_30 10.1812510100322 0.856368877453454 9.32488213257874 -8.46851325512529 73
MAD2L1 MAD2L1 HuAgeGBsplit_30 10.8848623428505 0.848618446347627 10.0362438965029 -9.18762545015523 74
CDC25C CDC25C HuAgeGBsplit_30 11.0871986054506 0.848210834454864 10.2389877709957 -9.39077693654086 75
DTL DTL HuAgeGBsplit_30 11.6904083603861 0.844900870311523 10.8455074900745 -10.000606619763 76
KIF15 KIF15 HuAgeGBsplit_30 11.7563768510453 0.803577089498852 10.9527997615465 -10.1492226720476 77
SKA1 SKA1 HuAgeGBsplit_30 10.9758146223955 0.790858075110073 10.1849565472854 -9.39409847217536 78
CENPI CENPI HuAgeGBsplit_30 11.6105591966273 0.777283422975625 10.8332757736517 -10.0559923506761 79
MCM10 MCM10 HuAgeGBsplit_30 11.6913313733122 0.75291008001629 10.9384212932959 -10.1855112132796 80
HLA-DMB HLA-DMB HuAgeGBsplit_30 10.0119231054957 0.750697784702913 9.26122532079281 -8.5105275360899 81
POLQ POLQ HuAgeGBsplit_30 11.7552731718504 0.747253601322769 11.0080195705276 -10.2607659692049 82
LAPTM5 LAPTM5 HuAgeGBsplit_30 10.5079417469487 0.746673353601856 9.76126839334687 -9.01459503974502 83
KIF18A KIF18A HuAgeGBsplit_30 11.7916439680745 0.745896629338628 11.0457473387359 -10.2998507093973 84
NEIL3 NEIL3 HuAgeGBsplit_30 11.2167207311027 0.693293408994493 10.5234273221082 -9.83013391311368 85
CD14 CD14 HuAgeGBsplit_30 11.0225976076445 0.692184888872055 10.3304127187725 -9.63822782990044 86
TK1 TK1 HuAgeGBsplit_30 10.8007602619448 0.689124764618771 10.111635497326 -9.42251073270725 87
FAM111B FAM111B HuAgeGBsplit_30 11.3167388578687 0.677035258141909 10.6397035997268 -9.96266834158492 88
UBE2T UBE2T HuAgeGBsplit_30 9.90721283243433 0.675567012205878 9.23164582022845 -8.55607880802257 89
TYROBP TYROBP HuAgeGBsplit_30 10.3311205087465 0.65833065401527 9.67278985473119 -9.01445920071592 90
POC1A POC1A HuAgeGBsplit_30 12.1169117854231 0.65415145421839 11.4627603312047 -10.8086088769863 91
MYBL2 MYBL2 HuAgeGBsplit_30 10.4916001138954 0.644968047413005 9.8466320664824 -9.20166401906939 92
FANCI FANCI HuAgeGBsplit_30 11.4800532611489 0.640969458938009 10.8390838022109 -10.1981143432729 93
CDT1 CDT1 HuAgeGBsplit_30 10.6710103305252 0.640510553646835 10.0304997768784 -9.38998922323155 94
TCF19 TCF19 HuAgeGBsplit_30 11.6263696575658 0.639387000441297 10.9869826571245 -10.3475956566832 95
CENPK CENPK HuAgeGBsplit_30 12.1757474573105 0.622171539980335 11.5535759173301 -10.9314043773498 96
SPC25 SPC25 HuAgeGBsplit_30 10.7151400399906 0.609942239575436 10.1051978004151 -9.49525556083968 97
CDC6 CDC6 HuAgeGBsplit_30 10.6195526195953 0.606477901578702 10.0130747180166 -9.40659681643793 98
GINS2 GINS2 HuAgeGBsplit_30 10.976257214152 0.601952304065184 10.3743049100868 -9.77235260602164 99
RAD51AP1 RAD51AP1 HuAgeGBsplit_30 11.6661005884482 0.594364453752723 11.0717361346955 -10.4773716809428 100
AC099850.2 AC099850.2 HuAgeGBsplit_30 11.1130439573978 0.582292023314522 10.5307519340832 -9.94845991076871 101
STIL STIL HuAgeGBsplit_30 11.0375217614456 0.582112795890184 10.4554089655554 -9.87329616966525 102
HMGB2 HMGB2 HuAgeGBsplit_30 10.5003476559411 0.56143812407055 9.93890953187053 -9.37747140779998 103
KIF20B KIF20B HuAgeGBsplit_30 11.529124756567 0.55469670942405 10.9744280471429 -10.4197313377189 104
AIF1 AIF1 HuAgeGBsplit_30 10.162903885781 0.549821428975636 9.61308245680535 -9.06326102782971 105
CIP2A CIP2A HuAgeGBsplit_30 10.991626076888 0.545921104980679 10.4457049719073 -9.89978386692666 106
FCER1G FCER1G HuAgeGBsplit_30 10.7685694918088 0.52322877043918 10.2453407213697 -9.72211195093048 107
ITGB2 ITGB2 HuAgeGBsplit_30 9.77475893623026 0.518852162024919 9.25590677420534 -8.73705461218042 108
KIF18B KIF18B HuAgeGBsplit_30 10.3259514617931 0.51329651786183 9.81265494393124 -9.29935842606941 109
ORC1 ORC1 HuAgeGBsplit_30 10.4732570846281 0.512866716566724 9.96039036806136 -9.44752365149463 110
ORC6 ORC6 HuAgeGBsplit_30 11.1335991875639 0.505264828368211 10.6283343591956 -10.1230695308274 111
MND1 MND1 HuAgeGBsplit_30 10.6486758497518 0.505012191384665 10.1436636583672 -9.63865146698252 112
GINS1 GINS1 HuAgeGBsplit_30 9.88481158766202 0.502616508406997 9.38219507925502 -8.87957857084802 113
CENPW CENPW HuAgeGBsplit_30 10.9463140073183 0.50222669412678 10.4440873131916 -9.94186061906479 114
E2F1 E2F1 HuAgeGBsplit_30 10.7898487235693 0.50156229316438 10.2882864304049 -9.7867241372405 115
CENPU CENPU HuAgeGBsplit_30 10.9973311036396 0.494139778255317 10.5031913253842 -10.0090515471289 116
DEPDC1B DEPDC1B HuAgeGBsplit_30 11.7349776310619 0.483322119098 11.2516555119639 -10.7683333928659 117
PRR11 PRR11 HuAgeGBsplit_30 11.783611160173 0.480904334595854 11.3027068255772 -10.8218024909813 118
MCM4 MCM4 HuAgeGBsplit_30 11.2415401787676 0.46836652470424 10.7731736540633 -10.3048071293591 119
CLSPN CLSPN HuAgeGBsplit_30 10.49167771211 0.468309764016249 10.0233679480937 -9.55505818407748 120
TRAIP TRAIP HuAgeGBsplit_30 11.5788485398139 0.462236247626239 11.1166122921876 -10.6543760445614 121
NCKAP1L NCKAP1L HuAgeGBsplit_30 10.7370533782513 0.461990904947726 10.2750624733036 -9.81307156835585 122
RTKN2 RTKN2 HuAgeGBsplit_30 10.7850377683888 0.461933335967909 10.3231044324209 -9.86117109645296 123
PIF1 PIF1 HuAgeGBsplit_30 10.062648587288 0.459610029423462 9.60303855786453 -9.14342852844107 124
MCM5 MCM5 HuAgeGBsplit_30 11.4013639885305 0.447095886681682 10.9542681018488 -10.5071722151672 125
MTFR2 MTFR2 HuAgeGBsplit_30 10.7183111884972 0.432814328135591 10.2854968603616 -9.852682532226 126
TREM2 TREM2 HuAgeGBsplit_30 9.9633321018895 0.43130206475708 9.53203003713242 -9.10072797237533 127
MCM6 MCM6 HuAgeGBsplit_30 10.9139499292416 0.420743600113793 10.4932063291278 -10.072462729014 128
ARHGEF39 ARHGEF39 HuAgeGBsplit_30 11.0451489169436 0.406155692208094 10.6389932247355 -10.2328375325274 129
ZGRF1 ZGRF1 HuAgeGBsplit_30 11.5890654925879 0.39817536226373 11.1908901303242 -10.7927147680604 130
STAB1 STAB1 HuAgeGBsplit_30 10.2157264530417 0.395383942064236 9.82034251097748 -9.42495856891325 131
BRCA1 BRCA1 HuAgeGBsplit_30 11.6458417803651 0.394705271472392 11.2511365088927 -10.8564312374203 132
CYBA CYBA HuAgeGBsplit_30 10.1280008443523 0.391197966218267 9.736802878134 -9.34560491191573 133
E2F2 E2F2 HuAgeGBsplit_30 10.2083373356396 0.381987011961947 9.82635032367766 -9.44436331171571 134
C17orf53 C17orf53 HuAgeGBsplit_30 10.544467546697 0.381560854815667 10.1629066918813 -9.78134583706562 135
CENPH CENPH HuAgeGBsplit_30 11.3920991921329 0.377810898229511 11.0142882939034 -10.6364773956738 136
TMPO-AS1 TMPO-AS1 HuAgeGBsplit_30 10.385583162056 0.36905523582652 10.0165279262295 -9.64747269040297 137
SASH3 SASH3 HuAgeGBsplit_30 9.7365193647101 0.368491429902664 9.36802793480744 -8.99953650490477 138
C3AR1 C3AR1 HuAgeGBsplit_30 9.88525659037606 0.365425426909495 9.51983116346656 -9.15440573655707 139
MCM3 MCM3 HuAgeGBsplit_30 11.4809985903368 0.365259891598566 11.1157386987382 -10.7504788071396 140
CD4 CD4 HuAgeGBsplit_30 9.95541952018577 0.339718171624677 9.6157013485611 -9.27598317693642 141
LAIR1 LAIR1 HuAgeGBsplit_30 9.77464985402605 0.339288429618101 9.43536142440795 -9.09607299478985 142
MCM2 MCM2 HuAgeGBsplit_30 10.3291223732226 0.337961694324059 9.99116067889852 -9.65319898457447 143
VSIG4 VSIG4 HuAgeGBsplit_30 10.0658840364981 0.33772360110104 9.72816043539706 -9.39043683429602 144
TLR7 TLR7 HuAgeGBsplit_30 10.4467508889612 0.334997962600453 10.1117529263608 -9.77675496376031 145
CHAF1B CHAF1B HuAgeGBsplit_30 10.1799615985858 0.308291225405513 9.87167037318031 -9.56337914777479 146
SIGLEC9 SIGLEC9 HuAgeGBsplit_30 9.951693347409 0.306630308238942 9.64506303917006 -9.33843273093112 147
LAT2 LAT2 HuAgeGBsplit_30 10.6570949252112 0.30589817551733 10.3511967496938 -10.0452985741765 148
SPI1 SPI1 HuAgeGBsplit_30 9.89445510092236 0.303512100513182 9.59094300040918 -9.28743089989599 149
IRF8 IRF8 HuAgeGBsplit_30 9.93045453613928 0.302461998370371 9.62799253776891 -9.32553053939854 150
CYTH4 CYTH4 HuAgeGBsplit_30 10.3014388072915 0.297359641713333 10.0040791655782 -9.70671952386484 151
GAS2L3 GAS2L3 HuAgeGBsplit_30 10.6892905448057 0.296192480615082 10.3930980641906 -10.0969055835755 152
CD53 CD53 HuAgeGBsplit_30 10.3332702653398 0.292188830452653 10.0410814348872 -9.7488926044345 153
PYCARD PYCARD HuAgeGBsplit_30 10.1599128288457 0.283757283146255 9.87615554569942 -9.59239826255316 154
PTPN6 PTPN6 HuAgeGBsplit_30 10.1762355475593 0.283691440953052 9.89254410660623 -9.60885266565318 155
FERMT3 FERMT3 HuAgeGBsplit_30 9.55993754704616 0.283572735396593 9.27636481164957 -8.99279207625297 156
LCP1 LCP1 HuAgeGBsplit_30 11.0604509791684 0.28309652632016 10.7773544528483 -10.4942579265281 157
ZWILCH ZWILCH HuAgeGBsplit_30 11.46959411443 0.280942532399497 11.1886515820305 -10.907709049631 158
C1orf112 C1orf112 HuAgeGBsplit_30 11.2112905531891 0.279918234778805 10.9313723184103 -10.6514540836315 159
RAD54L RAD54L HuAgeGBsplit_30 10.9769582269457 0.275416580329268 10.7015416466164 -10.4261250662872 160
NRM NRM HuAgeGBsplit_30 10.3146932975174 0.266775675588107 10.0479176219293 -9.78114194634121 161
FAHD2B FAHD2B HuAgeGBsplit_30 9.78892235285939 0.263995399725506 9.52492695313389 -9.26093155340838 162
CCNE2 CCNE2 HuAgeGBsplit_30 11.7257468308257 0.262605213065797 11.4631416177599 -11.2005364046941 163
MYO1F MYO1F HuAgeGBsplit_30 10.7234364035205 0.259567725539186 10.4638686779813 -10.2043009524421 164
FAHD2CP FAHD2CP HuAgeGBsplit_30 9.4964086717777 0.254722168745775 9.24168650303193 -8.98696433428615 165
ARHGAP30 ARHGAP30 HuAgeGBsplit_30 10.1997670953491 0.252859816887496 9.94690727846162 -9.69404746157412 166
SEMA3B SEMA3B HuAgeGBsplit_30 10.2477857400813 0.247420500085545 10.0003652399957 -9.75294473991018 167
CCHCR1 CCHCR1 HuAgeGBsplit_30 10.7535691840346 0.244108522309446 10.5094606617252 -10.2653521394157 168
RNASE6 RNASE6 HuAgeGBsplit_30 9.35793480401064 0.235175310758313 9.12275949325232 -8.88758418249401 169
FOLR2 FOLR2 HuAgeGBsplit_30 10.1137275136505 0.234266050903855 9.87946146274665 -9.6451954118428 170
PRIM2 PRIM2 HuAgeGBsplit_30 11.7652415135291 0.233098204508415 11.5321433090207 -11.2990451045122 171
ARHGDIB ARHGDIB HuAgeGBsplit_30 10.192160542599 0.228669127321784 9.96349141527726 -9.73482228795548 172
PABPC1L2B PABPC1L2B HuAgeGBsplit_30 9.89352839728763 0.227039494583513 9.66648890270412 -9.4394494081206 173
SLC11A1 SLC11A1 HuAgeGBsplit_30 10.209854692106 0.226811425314817 9.9830432667912 -9.75623184147638 174
LRRC25 LRRC25 HuAgeGBsplit_30 10.4592922154815 0.226459641251534 10.2328325742299 -10.0063729329784 175
AUNIP AUNIP HuAgeGBsplit_30 10.4630443095341 0.225029229521695 10.2380150800124 -10.0129858504907 176
RAC2 RAC2 HuAgeGBsplit_30 10.5885517876138 0.222774087976712 10.3657776996371 -10.1430036116604 177
CENPQ CENPQ HuAgeGBsplit_30 11.1610026239097 0.221958735534289 10.9390438883754 -10.7170851528411 178
LST1 LST1 HuAgeGBsplit_30 10.2035197972953 0.219225553130035 9.98429424416529 -9.76506869103526 179
HERC2P10 HERC2P10 HuAgeGBsplit_30 11.1335071400866 0.216936720702338 10.9165704193843 -10.699633698682 180
PABPC1L2A PABPC1L2A HuAgeGBsplit_30 9.83498975872505 0.215410998794883 9.61957875993016 -9.40416776113528 181
OLR1 OLR1 HuAgeGBsplit_30 10.563924234557 0.209430637135461 10.3544935974215 -10.1450629602861 182
LILRB4 LILRB4 HuAgeGBsplit_30 10.1493941580424 0.204997778985144 9.94439637905721 -9.73939860007207 183
CLEC7A CLEC7A HuAgeGBsplit_30 9.27549870477238 0.203211585907342 9.07228711886504 -8.8690755329577 184
RMI2 RMI2 HuAgeGBsplit_30 10.3521733436007 0.203059531441883 10.1491138121588 -9.9460542807169 185
SLC16A3 SLC16A3 HuAgeGBsplit_30 10.5741793606249 0.200776830380385 10.3734025302445 -10.1726256998641 186
CDC7 CDC7 HuAgeGBsplit_30 10.9027320916289 0.197920557232582 10.7048115343963 -10.5068909771637 187
SERPINA1 SERPINA1 HuAgeGBsplit_30 10.0971370258571 0.197686889510585 9.89945013634654 -9.70176324683596 188
USP40 USP40 HuAgeGBsplit_30 10.5465208709789 0.196132067489932 10.350388803489 -10.1542567359991 189
MAGEE1 MAGEE1 HuAgeGBsplit_30 10.2366016293971 0.193096079844787 10.0435055495523 -9.85040946970754 190
MMS22L MMS22L HuAgeGBsplit_30 11.6082835180075 0.191723562439216 11.4165599555683 -11.2248363931291 191
GPSM3 GPSM3 HuAgeGBsplit_30 10.3447389750763 0.188372118149416 10.1563668569269 -9.96799473877748 192
CENPO CENPO HuAgeGBsplit_30 10.5698118828108 0.18719403424894 10.3826178485618 -10.1954238143129 193
DEK DEK HuAgeGBsplit_30 10.9645447837784 0.180695353336541 10.7838494304419 -10.6031540771053 194
FBXO27 FBXO27 HuAgeGBsplit_30 9.64480052444748 0.176483046731332 9.46831747771615 -9.29183443098482 195
AC087481.2 AC087481.2 HuAgeGBsplit_30 10.5054847025992 0.175582006527291 10.3299026960719 -10.1543206895447 196
RGS19 RGS19 HuAgeGBsplit_30 10.391345353439 0.170772186995944 10.220573166443 -10.0498009794471 197
AC010210.1 AC010210.1 HuAgeGBsplit_30 10.112786161315 0.164153589466242 9.94863257184874 -9.7844789823825 198
GPAT2P2 GPAT2P2 HuAgeGBsplit_30 9.97902932849003 0.163684766974433 9.8153445615156 -9.65165979454117 199
HHIPL1 HHIPL1 HuAgeGBsplit_30 10.6368304878817 0.163160564119461 10.4736699237623 -10.3105093596428 200
GOLGA8UP GOLGA8UP HuAgeGBsplit_30 10.3908421424679 0.162095043841598 10.2287470986263 -10.0666520547847 201
NUDT16 NUDT16 HuAgeGBsplit_30 9.74428055922854 0.159307261458243 9.5849732977703 -9.42566603631206 202
SPP1 SPP1 HuAgeGBsplit_30 10.0896441254314 0.155364056339827 9.93428006909157 -9.77891601275174 203
SASS6 SASS6 HuAgeGBsplit_30 12.0441986583408 0.154761421235857 11.8894372371049 -11.7346758158691 204
SNAP91 SNAP91 HuAgeGBsplit_30 10.2779682853268 0.154274518487874 10.123693766839 -9.96941924835108 205
TUBB TUBB HuAgeGBsplit_30 10.6096141850205 0.151610913325994 10.4580032716945 -10.3063923583685 206
TLR1 TLR1 HuAgeGBsplit_30 11.2720904297151 0.148811804333505 11.1232786253816 -10.9744668210481 207
PBDC1 PBDC1 HuAgeGBsplit_30 10.128449179609 0.14521817120432 9.98323100840467 -9.83801283720035 208
COX7B COX7B HuAgeGBsplit_30 11.0041604321163 0.142413097268945 10.8617473348474 -10.7193342375784 209
CBR3-AS1 CBR3-AS1 HuAgeGBsplit_30 9.99994435812506 0.142208574881934 9.85773578324313 -9.7155272083612 210
ARSA ARSA HuAgeGBsplit_30 9.6939328443414 0.139476836387636 9.55445600795377 -9.41497917156613 211
SLC25A43 SLC25A43 HuAgeGBsplit_30 10.0881947874147 0.134956611203956 9.95323817621078 -9.81828156500682 212
GMFG GMFG HuAgeGBsplit_30 9.74173079349716 0.132602530155952 9.6091282633412 -9.47652573318525 213
SCYL3 SCYL3 HuAgeGBsplit_30 12.2049858222882 0.131196932784653 12.0737888895036 -11.9425919567189 214
AL117328.1 AL117328.1 HuAgeGBsplit_30 8.99832032882 0.12620080477255 8.87211952404745 -8.7459187192749 215
MAGT1 MAGT1 HuAgeGBsplit_30 10.4340053691224 0.125697440288796 10.3083079288336 -10.1826104885448 216
PARD3-AS1 PARD3-AS1 HuAgeGBsplit_30 9.76340843415609 0.124195738710725 9.63921269544536 -9.51501695673464 217
SERPINB1 SERPINB1 HuAgeGBsplit_30 10.3087256740537 0.121595112277025 10.1871305617766 -10.0655354494996 218
C1orf162 C1orf162 HuAgeGBsplit_30 9.91742489293561 0.120338945647868 9.79708594728774 -9.67674700163987 219
AL138831.3 AL138831.3 HuAgeGBsplit_30 9.56079069853185 0.120018417427246 9.44077228110461 -9.32075386367736 220
USP1 USP1 HuAgeGBsplit_30 10.5867942937361 0.119251290927499 10.4675430028086 -10.3482917118811 221
SLC25A20 SLC25A20 HuAgeGBsplit_30 10.2383795601766 0.116821108148954 10.1215584520276 -10.0047373438787 222
CIITA CIITA HuAgeGBsplit_30 10.3363883116578 0.116627292965912 10.2197610186919 -10.103133725726 223
RNY3P16 RNY3P16 HuAgeGBsplit_30 9.31511629175504 0.115112031006951 9.20000426074809 -9.08489222974114 224
TTC3P1 TTC3P1 HuAgeGBsplit_30 9.30585351475124 0.113889399019411 9.19196411573182 -9.07807471671241 225
AC015936.1 AC015936.1 HuAgeGBsplit_30 10.0147182932334 0.109243244018565 9.90547504921479 -9.79623180519623 226
SIGLEC8 SIGLEC8 HuAgeGBsplit_30 10.2236762392239 0.105817200411135 10.1178590388128 -10.0120418384017 227
TUBB6 TUBB6 HuAgeGBsplit_30 9.66998125506867 0.104279329251311 9.56570192581736 -9.46142259656605 228
CYB5R2 CYB5R2 HuAgeGBsplit_30 9.99608486117845 0.0964152156734673 9.89966964550498 -9.80325442983152 229
PPP1R18 PPP1R18 HuAgeGBsplit_30 10.190761254623 0.0943156244150226 10.0964456302079 -10.0021300057929 230
CP CP HuAgeGBsplit_30 9.93019886113438 0.0897715280957732 9.8404273330386 -9.75065580494283 231
AC087481.1 AC087481.1 HuAgeGBsplit_30 9.8373606270473 0.0878381151041285 9.74952251194317 -9.66168439683904 232
AP000808.2 AP000808.2 HuAgeGBsplit_30 10.0085333566451 0.0725042049931564 9.93602915165197 -9.86352494665882 233
AC018892.3 AC018892.3 HuAgeGBsplit_30 9.42891609449238 0.0714060201365407 9.35751007435584 -9.2861040542193 234
