PSID Gene Module kTotal kWithin kOut kDiff rank
NPM1P49 NPM1P49 HuAgeGBsplit_37 10.2620851566952 0.195139896207715 10.0669452604875 -9.87180536427974 109
SNRPD2P1 SNRPD2P1 HuAgeGBsplit_37 10.5853941105042 0.193981308584701 10.3914128019195 -10.1974314933348 110
AL139316.1 AL139316.1 HuAgeGBsplit_37 10.5532850998461 0.190374475612107 10.362910624234 -10.1725361486219 111
BX248123.2 BX248123.2 HuAgeGBsplit_37 9.15909895023945 0.190355582825783 8.96874336741367 -8.77838778458788 112
PGAM1P2 PGAM1P2 HuAgeGBsplit_37 10.4981424033604 0.186347532308606 10.3117948710518 -10.1254473387432 113
TRBJ1-1 TRBJ1-1 HuAgeGBsplit_37 9.40730575816877 0.179479894998798 9.22782586316997 -9.04834596817117 114
AL139161.2 AL139161.2 HuAgeGBsplit_37 11.6833973094864 0.172140149670184 11.5112571598162 -11.339117010146 115
MTCO1P30 MTCO1P30 HuAgeGBsplit_37 9.4491544051126 0.162759563110185 9.28639484200241 -9.12363527889223 116
AC073869.3 AC073869.3 HuAgeGBsplit_37 9.38079737174068 0.160211178148608 9.22058619359207 -9.06037501544347 117
AL391380.1 AL391380.1 HuAgeGBsplit_37 11.3045424515265 0.157679189270557 11.1468632622559 -10.9891840729854 118
CYP2C8 CYP2C8 HuAgeGBsplit_37 10.250570633048 0.145420505455684 10.1051501275923 -9.95972962213661 119
DDX39BP1 DDX39BP1 HuAgeGBsplit_37 9.55994388848969 0.144055943360801 9.41588794512889 -9.27183200176809 120
RPS20P2 RPS20P2 HuAgeGBsplit_37 10.3005341164878 0.142139510046424 10.1583946064414 -10.016255096395 121
