PSID Gene Module kTotal kWithin kOut kDiff rank
AC090643.1 AC090643.1 greenyellow 11.9496617307148 0.814403235869653 11.1352584948451 -10.3208552589755 230
NARF NARF greenyellow 10.6743703198357 0.814100542899341 9.86026977693639 -9.04616923403705 231
EPOR EPOR greenyellow 10.4554251661462 0.81402603083514 9.6413991353111 -8.82737310447596 232
PLEKHM1 PLEKHM1 greenyellow 11.5179358129248 0.809979893242397 10.7079559196824 -9.89797602644004 233
TEFM TEFM greenyellow 10.1593263433507 0.806641419521394 9.35268492382927 -8.54604350430787 234
SLC25A39 SLC25A39 greenyellow 11.1623327499926 0.8059822877245 10.3563504622681 -9.55036817454357 235
DCXR DCXR greenyellow 11.3436302133412 0.803133000322232 10.540497213019 -9.73736421269676 236
FER1L5 FER1L5 greenyellow 11.0191363344139 0.802493499060811 10.2166428353531 -9.41414933629227 237
WIPF2 WIPF2 greenyellow 10.5667525011839 0.799933839625958 9.76681866155791 -8.96688482193195 238
LINC00511 LINC00511 greenyellow 11.0562926096082 0.795215709523717 10.2610769000845 -9.46586119056074 239
RNU1-115P RNU1-115P greenyellow 10.3115781461932 0.793729829220799 9.51784831697245 -8.72411848775165 240
AC025048.4 AC025048.4 greenyellow 10.8845039511917 0.791121669139958 10.0933822820517 -9.30226061291177 241
CANT1 CANT1 greenyellow 10.9522145573883 0.788316643218803 10.1638979141695 -9.37558127095066 242
KAT7 KAT7 greenyellow 12.4476134364445 0.786283004003997 11.6613304324405 -10.8750474284365 243
SCRN2 SCRN2 greenyellow 11.6461220611554 0.785642043661022 10.8604800174944 -10.0748379738334 244
WNT11 WNT11 greenyellow 10.9402454465555 0.782280214106965 10.1579652324485 -9.37568501834155 245
EFTUD2 EFTUD2 greenyellow 11.1203003504045 0.775979816302297 10.3443205341022 -9.56834071779994 246
AC099850.1 AC099850.1 greenyellow 10.8260107112273 0.767761693183146 10.0582490180442 -9.29048732486103 247
ACSF2 ACSF2 greenyellow 10.4987756685645 0.76445071609609 9.7343249524684 -8.96987423637231 248
STX16-NPEPL1 STX16-NPEPL1 greenyellow 12.0023655464965 0.761873845075394 11.2404917014211 -10.4786178563457 249
AC009283.1 AC009283.1 greenyellow 11.2432865258031 0.757566833649324 10.4857196921538 -9.72815285850447 250
AC105118.1 AC105118.1 greenyellow 10.8325583227107 0.756222501359691 10.076335821351 -9.32011331999134 251
CASC3 CASC3 greenyellow 11.078945727214 0.75604335723059 10.3229023699834 -9.5668590127528 252
ACLY ACLY greenyellow 11.0900903207072 0.754682690236476 10.3354076304708 -9.58072494023429 253
COG1 COG1 greenyellow 11.0566216548962 0.752029541097882 10.3045921137983 -9.55256257270042 254
NUFIP2 NUFIP2 greenyellow 11.0126243065567 0.744034835901861 10.2685894706548 -9.52455463475293 255
SGSH SGSH greenyellow 11.4773790661435 0.743471659922995 10.7339074062205 -9.99043574629753 256
AC107032.2 AC107032.2 greenyellow 12.0109524464776 0.742156814915211 11.2687956315624 -10.5266388166472 257
LIG3 LIG3 greenyellow 10.5394967466404 0.738482390627468 9.80101435601297 -9.06253196538551 258
RNU6-111P RNU6-111P greenyellow 10.3385050111165 0.737333796826565 9.60117121428997 -8.8638374174634 259
PEX12 PEX12 greenyellow 10.770926658679 0.736724526689012 10.03420213199 -9.297477605301 260
TUBG2 TUBG2 greenyellow 11.510112336301 0.736709431974668 10.7734029043264 -10.0366934723517 261
SBK3 SBK3 greenyellow 12.1677036071899 0.733349055490434 11.4343545516995 -10.7010054962091 262
ARL16 ARL16 greenyellow 11.1762028136704 0.732603965912672 10.4435988477578 -9.71099488184509 263
MAFA-AS1 MAFA-AS1 greenyellow 10.8561944195784 0.731469330266808 10.1247250893116 -9.39325575904479 264
SUMO2 SUMO2 greenyellow 11.9866583230564 0.728644933631558 11.2580133894249 -10.5293684557933 265
