PSID Gene Module kTotal kWithin kOut kDiff rank
ST8SIA6 ST8SIA6 red 12.6313654269463 2.84420147965014 9.78716394729612 -6.94296246764598 73
ZER1 ZER1 red 12.4430259686375 2.83211444772394 9.61091152091355 -6.77879707318961 74
GPSM1 GPSM1 red 12.4811069913316 2.82468476394055 9.65642222739105 -6.8317374634505 75
PDCL PDCL red 12.2203979346247 2.81788088134588 9.40251705327879 -6.58463617193291 76
NUP188 NUP188 red 12.694662889104 2.78728765958957 9.90737522951439 -7.12008756992483 77
MFSD14C MFSD14C red 12.0585871267252 2.78153815508237 9.27704897164281 -6.49551081656044 78
SDCCAG3 SDCCAG3 red 12.4374980123469 2.76465466371294 9.67284334863398 -6.90818868492103 79
GOLGA2 GOLGA2 red 12.965062427954 2.73855951284838 10.2265029151057 -7.48794340225727 80
LILRP1 LILRP1 red 12.7698182420368 2.72111941316574 10.0486988288711 -7.32757941570535 81
RC3H2 RC3H2 red 12.0289871279774 2.6912577757878 9.33772935218961 -6.64647157640181 82
INPP5E INPP5E red 12.4878781108791 2.68660987261447 9.80126823826462 -7.11465836565015 83
ARPC5L ARPC5L red 12.2281211456909 2.66637421520695 9.56174693048397 -6.89537271527702 84
EDF1 EDF1 red 13.1852225788127 2.66189455611167 10.5233280227011 -7.86143346658939 85
UBAC1 UBAC1 red 12.5627504837567 2.64667317249747 9.91607731125924 -7.26940413876177 86
FKTN FKTN red 12.3211499542725 2.63673098970061 9.6844189645719 -7.04768797487129 87
AAED1 AAED1 red 11.9304974063726 2.62898521004233 9.30151219633023 -6.67252698628791 88
ZNF782 ZNF782 red 12.1490892354388 2.60029201460585 9.54879722083295 -6.9485052062271 89
ABL1 ABL1 red 12.7243014052454 2.55800209659657 10.1662993086488 -7.60829721205224 90
SURF2 SURF2 red 12.7756295349214 2.55695836530222 10.2186711696191 -7.6617128043169 91
TMEM250 TMEM250 red 12.5410837565705 2.55325116888504 9.98783258768548 -7.43458141880044 92
SLC27A4 SLC27A4 red 12.5145514571977 2.55095906693419 9.96359239026348 -7.41263332332929 93
TSTD2 TSTD2 red 11.9880437706076 2.52966415827438 9.45837961233317 -6.92871545405879 94
ODF2 ODF2 red 12.4791507323452 2.52364290090381 9.95550783144138 -7.43186493053757 95
GYS2 GYS2 red 12.2667580681345 2.50935184180488 9.75740622632964 -7.24805438452475 96
GLE1 GLE1 red 12.1378113448391 2.50344206672948 9.63436927810965 -7.13092721138017 97
NTMT1 NTMT1 red 12.0063866914414 2.50033033981589 9.50605635162553 -7.00572601180964 98
TMEM245 TMEM245 red 11.7211137672182 2.48324169303579 9.23787207418239 -6.7546303811466 99
KIAA1958 KIAA1958 red 11.8689964513184 2.46680351420806 9.40219293711034 -6.93538942290229 100
ERCC6L2 ERCC6L2 red 12.4375949717718 2.447011095885 9.9905838758868 -7.5435727800018 101
PRRC2B PRRC2B red 11.8345166318022 2.44052226234188 9.39399436946028 -6.9534721071184 102
POLE3 POLE3 red 12.1837322236511 2.43668006065694 9.74705216299413 -7.31037210233719 103
PTGES2 PTGES2 red 12.7943549538399 2.43468242871659 10.3596725251233 -7.9249900964067 104
NOL8 NOL8 red 12.5063043876515 2.39856168086344 10.107742706788 -7.7091810259246 105
ZBTB6 ZBTB6 red 12.0529369821969 2.38675479504069 9.66618218715622 -7.27942739211553 106
AKR1C7P AKR1C7P red 12.7140814761692 2.35850247826869 10.3555789979006 -7.99707651963186 107
STX17 STX17 red 11.9660634672189 2.35392933087868 9.61213413634021 -7.25820480546153 108
ISCA1 ISCA1 red 11.6021119824885 2.33663727415719 9.2654747083313 -6.92883743417411 109
DDX31 DDX31 red 12.1211127353718 2.32557065410067 9.79554208127117 -7.4699714271705 110
FKBP15 FKBP15 red 12.6642346172198 2.32170918101449 10.3425254362053 -8.02081625519083 111
TUBAL3 TUBAL3 red 12.417920004238 2.31500273019585 10.1029172740421 -7.78791454384628 112
XPA XPA red 12.4124382968027 2.28152534548402 10.1309129513187 -7.84938760583463 113
AC026410.3 AC026410.3 red 11.9731233984634 2.28099665060582 9.69212674785761 -7.41113009725179 114
NAA35 NAA35 red 11.7752595218922 2.27972797789439 9.49553154399778 -7.21580356610339 115
ZBTB26 ZBTB26 red 11.6861755186607 2.26163653639529 9.42453898226542 -7.16290244587013 116
CAMSAP1 CAMSAP1 red 12.87610858743 2.25105234727177 10.6250562401582 -8.37400389288647 117
TXN TXN red 11.9348966768312 2.20928500937458 9.72561166745663 -7.51632665808205 118
SEC61B SEC61B red 12.1332120188076 2.2043758101457 9.92883620866191 -7.72446039851621 119
NUP214 NUP214 red 12.3509230209263 2.18710819697542 10.1638148239509 -7.97670662697544 120
ECPAS ECPAS red 11.935512246644 2.12085065375715 9.81466159288685 -7.6938109391297 121
PSMB7 PSMB7 red 12.0117544115953 2.11182978438654 9.89992462720873 -7.78809484282218 122
MAN1B1 MAN1B1 red 11.7218313074248 2.11107169197567 9.61075961544915 -7.49968792347349 123
SPOUT1 SPOUT1 red 11.169939872802 2.08950885149928 9.08043102130274 -6.99092216980346 124
FAM120A FAM120A red 11.4787969974909 2.07411179952352 9.40468519796733 -7.33057339844381 125
CRAT CRAT red 12.1461542230945 2.05713860386543 10.0890156192291 -8.03187701536366 126
FUBP3 FUBP3 red 12.2138200456517 2.05659840495589 10.1572216406959 -8.10062323573997 127
BICD2 BICD2 red 11.5699452360891 2.04778305587557 9.52216218021352 -7.47437912433795 128
SPIN1 SPIN1 red 11.6561776035974 2.04717619759097 9.60900140600643 -7.56182520841545 129
WDR34 WDR34 red 11.2833527233698 2.01506685677562 9.26828586659419 -7.25321900981857 130
ZCCHC6 ZCCHC6 red 11.5939079950658 1.99299517176495 9.60091282330087 -7.60791765153592 131
ZFAND5 ZFAND5 red 11.6657792516882 1.99015758008923 9.67562167159893 -7.6854640915097 132
TRAF2 TRAF2 red 11.3481014547532 1.96459566805386 9.38350578669931 -7.41891011864545 133
CDK5RAP2 CDK5RAP2 red 12.1173671663252 1.94915876494797 10.1682084013773 -8.2190496364293 134
ELP1 ELP1 red 11.1979308779224 1.94028782350413 9.25764305441829 -7.31735523091417 135
PPP1R26 PPP1R26 red 12.7622824630767 1.93714422505746 10.8251382380193 -8.8879940129618 136
NDOR1 NDOR1 red 10.9146075850176 1.93395931371252 8.98064827130507 -7.04668895759255 137
SECISBP2 SECISBP2 red 11.6240098139224 1.91767297485615 9.70633683906623 -7.78866386421009 138
TRMO TRMO red 11.6409140967033 1.90861931073296 9.73229478597035 -7.82367547523739 139
ALAD ALAD red 11.4123353790137 1.9064171614991 9.50591821751456 -7.59950105601546 140
AL136097.2 AL136097.2 red 11.6293949649055 1.90260521530944 9.72678974959601 -7.82418453428657 141
EXD3 EXD3 red 11.625925612616 1.89781933731355 9.72810627530249 -7.83028693798895 142
MIGA2 MIGA2 red 10.9631455100953 1.87409519439833 9.089050315697 -7.21495512129867 143
ZNF79 ZNF79 red 11.757963065168 1.82987264277622 9.92809042239181 -8.09821777961559 144
AUH AUH red 11.3023354419847 1.82979839869927 9.4725370432854 -7.64273864458613 145
SWI5 SWI5 red 12.1716826761226 1.8274624404436 10.344220235679 -8.51675779523539 146
C9orf85 C9orf85 red 11.9584678038018 1.82740236311652 10.1310654406853 -8.3036630775688 147
ZBTB34 ZBTB34 red 11.1847055848046 1.81629806341625 9.36840752138832 -7.55210945797207 148
SMC2 SMC2 red 11.2286032508416 1.80534631663101 9.42325693421058 -7.61791061757957 149
RAPGEF1 RAPGEF1 red 11.3359873861238 1.80261944995981 9.53336793616399 -7.73074848620418 150
SLC25A25 SLC25A25 red 11.7502499361393 1.79907090152229 9.95117903461702 -8.15210813309473 151
MAPKAP1 MAPKAP1 red 12.3811068512825 1.79869117638926 10.5824156748932 -8.78372449850396 152
CDK9 CDK9 red 11.8459146010553 1.79868752326437 10.0472270777909 -8.24853955452657 153
DAB2IP DAB2IP red 11.8579798467831 1.75578648049729 10.1021933662858 -8.34640688578855 154
BX255925.3 BX255925.3 red 11.6563899299434 1.7454441370108 9.91094579293259 -8.16550165592179 155
HABP4 HABP4 red 11.7759631782981 1.73332632234554 10.0426368559526 -8.30931053360703 156
CACFD1 CACFD1 red 11.6466742434441 1.72108561061724 9.92558863282686 -8.20450302220962 157
AL355574.1 AL355574.1 red 11.2980000783783 1.70740663029043 9.59059344808785 -7.88318681779742 158
LRRC8A LRRC8A red 11.2989123571437 1.68858023065504 9.61033212648863 -7.92175189583358 159
PTAR1 PTAR1 red 11.5599217369678 1.67469084760817 9.8852308893596 -8.21054004175143 160
SPACA9 SPACA9 red 11.1949489800897 1.67180451056022 9.52314446952944 -7.85133995896922 161
UGCG UGCG red 10.8704376682508 1.66280424180922 9.20763342644157 -7.54482918463235 162
VAV2 VAV2 red 11.5591361148121 1.63210519009183 9.92703092472028 -8.29492573462845 163
HIST2H2BE HIST2H2BE red 10.4678565188338 1.63197291699197 8.83588360184184 -7.20391068484987 164
KIF27 KIF27 red 11.7588126473399 1.62770966634306 10.1311029809968 -8.50339331465377 165
GKAP1 GKAP1 red 12.0992601667594 1.6272813570419 10.4719788097175 -8.84469745267557 166
NOTCH1 NOTCH1 red 11.7003224732808 1.61718588632924 10.0831365869516 -8.46595070062235 167
MSANTD3 MSANTD3 red 11.362840764895 1.61646426394974 9.74637650094525 -8.12991223699551 168
FAM120AOS FAM120AOS red 11.5781810668316 1.61623605706067 9.96194500977094 -8.34570895271026 169
MEGF9 MEGF9 red 11.3064207392287 1.61279816522402 9.69362257400465 -8.08082440878064 170
ANP32B ANP32B red 11.3851743269403 1.61203724118316 9.77313708575714 -8.16109984457398 171
SMC5 SMC5 red 12.2888752325371 1.61056481277269 10.6783104197644 -9.06774560699168 172
CDK20 CDK20 red 10.8436285738217 1.60654591366376 9.23708266015797 -7.63053674649421 173
MVB12B MVB12B red 12.2223608469606 1.60462627231316 10.6177345746474 -9.01310830233424 174
KYAT1 KYAT1 red 10.8888366099232 1.58784887032155 9.30098773960165 -7.71313886928011 175
SNHG7 SNHG7 red 11.4641406222537 1.57577470761919 9.8883659146345 -8.31259120701531 176
CDC14B CDC14B red 11.2376293495919 1.57108442725793 9.66654492233399 -8.09546049507606 177
MSANTD3-TMEFF1 MSANTD3-TMEFF1 red 11.9872323536624 1.55425819517726 10.4329741584851 -8.87871596330786 178
HIST1H2AC HIST1H2AC red 10.6581007776387 1.54330895022748 9.11479182741121 -7.57148287718373 179
MRPS2 MRPS2 red 10.9431061757839 1.53618785812959 9.40691831765433 -7.87073045952474 180
GNAQ GNAQ red 11.4967752070207 1.5276401568675 9.96913505015318 -8.44149489328567 181
HIST1H2BE HIST1H2BE red 10.6544472093625 1.52562226073524 9.12882494862724 -7.603202687892 182
RALGPS1 RALGPS1 red 12.7072513421045 1.52327572105311 11.1839756210514 -9.66069989999827 183
GOLM1 GOLM1 red 11.0436617831528 1.5049347788882 9.53872700426465 -8.03379222537645 184
RFK RFK red 10.8619105686012 1.50159838435247 9.36031218424874 -7.85871379989626 185
AL353759.1 AL353759.1 red 10.6627321450646 1.48764918676984 9.17508295829472 -7.68743377152489 186
QSOX2 QSOX2 red 11.589590218726 1.48502540674055 10.1045648119855 -8.61953940524491 187
CEP78 CEP78 red 11.2466657493486 1.45182828113905 9.7948374682095 -8.34300918707044 188
TOR2A TOR2A red 10.8445015942997 1.44583968380382 9.3986619104959 -7.95282222669208 189
INVS INVS red 12.3132764631405 1.44125496973854 10.872021493402 -9.43076652366346 190
RALGDS RALGDS red 11.552633884956 1.43022820726338 10.1224056776926 -8.69217747042922 191
ADAMTS13 ADAMTS13 red 10.6554321953733 1.39618670299099 9.25924549238232 -7.86305878939133 192
SURF1 SURF1 red 10.7814601372484 1.38599222626248 9.3954679109859 -8.00947568472342 193
APBA1 APBA1 red 11.5460367091595 1.38303883497307 10.1629978741864 -8.77995903921337 194
IDNK IDNK red 11.1108540729499 1.34689310977609 9.76396096317382 -8.41706785339774 195
ZNF883 ZNF883 red 11.5495652376776 1.34358309907116 10.2059821386064 -8.86239903953524 196
LINC00963 LINC00963 red 10.9387037992267 1.34045548967643 9.59824830955029 -8.25779281987386 197
HSDL2 HSDL2 red 11.2874458140335 1.33220955695417 9.95523625707928 -8.62302670012511 198
DENND1A DENND1A red 11.5320273929856 1.32203492461188 10.2099924683737 -8.88795754376187 199
SLC25A25-AS1 SLC25A25-AS1 red 11.0831968443347 1.31774245490104 9.76545438943363 -8.44771193453258 200
IPPK IPPK red 10.5917638142724 1.30604343562223 9.28572037865017 -7.97967694302794 201
TMEM268 TMEM268 red 10.991168693815 1.294182527546 9.69698616626904 -8.40280363872304 202
STRBP STRBP red 11.5835151515366 1.28778800969498 10.2957271418416 -9.00793913214665 203
ZNF483 ZNF483 red 10.4165228454206 1.2857545463619 9.13076829905868 -7.84501375269678 204
AL355987.3 AL355987.3 red 10.9315902493176 1.28394205322241 9.64764819609521 -8.3637061428728 205
TUBB4B TUBB4B red 11.3991777964464 1.27790916789695 10.1212686285494 -8.84335946065247 206
CNTRL CNTRL red 11.7493428849963 1.27009863958964 10.4792442454067 -9.20914560581702 207
ZNF169 ZNF169 red 10.2035487396639 1.26085580118089 8.94269293848298 -7.6818371373021 208
SLC44A1 SLC44A1 red 11.5616014898428 1.24744469286456 10.3141567969782 -9.06671210411366 209
NACC2 NACC2 red 11.0836173052223 1.23911398628324 9.8445033189391 -8.60538933265585 210
ANKS6 ANKS6 red 11.5415830583674 1.22013454344858 10.3214485149188 -9.10131397147024 211
FAM206A FAM206A red 11.2269960879851 1.21251303701657 10.0144830509685 -8.80197001395192 212
HIST1H2BD HIST1H2BD red 9.99022013999947 1.211724546989 8.77849559301047 -7.56677104602147 213
SH3GLB2 SH3GLB2 red 12.0880124864761 1.21144982852148 10.8765626579546 -9.66511282943311 214
AL596244.1 AL596244.1 red 11.0808464114161 1.19395261153995 9.88689379987616 -8.69294118833621 215
IARS IARS red 10.6688257660085 1.18859095836871 9.48023480763982 -8.29164384927111 216
AL583839.1 AL583839.1 red 11.053559639345 1.15936571508239 9.89419392426258 -8.73482820918018 217
FANCC FANCC red 12.1072456564789 1.15682232471854 10.9504233317603 -9.79360100704178 218
ANKRD19P ANKRD19P red 10.6136725209687 1.15550597534989 9.45816654561882 -8.30266057026893 219
SPTAN1 SPTAN1 red 11.0508535994697 1.14569251154831 9.9051610879214 -8.7594685763731 220
ASTN2 ASTN2 red 10.9851609026187 1.14013372171317 9.84502718090551 -8.70489345919235 221
LINC00476 LINC00476 red 10.653763106441 1.13237745052216 9.52138565591885 -8.38900820539668 222
TPRN TPRN red 10.9105544613699 1.13234452600491 9.77820993536504 -8.64586540936013 223
SLC2A8 SLC2A8 red 10.7386786634213 1.13095532495298 9.60772333846835 -8.47676801351538 224
PSMD5 PSMD5 red 10.1494129006513 1.12127925465164 9.02813364599969 -7.90685439134805 225
AL353743.1 AL353743.1 red 10.6901941560376 1.11662068169169 9.57357347434591 -8.45695279265422 226
AK1 AK1 red 11.2922795752338 1.11154008356581 10.180739491668 -9.06919940810216 227
AL354920.1 AL354920.1 red 10.5787101503624 1.11032979077583 9.46838035958654 -8.35805056881071 228
RMI1 RMI1 red 11.2031187238513 1.11027263713986 10.0928460867115 -8.9825734495716 229
ZNF189 ZNF189 red 11.0454202604416 1.10678469585639 9.93863556458526 -8.83185086872887 230
PRUNE2 PRUNE2 red 10.6632062303651 1.09235578476069 9.57085044560436 -8.47849466084367 231
SNX30 SNX30 red 10.7605124054075 1.09090022459236 9.66961218081513 -8.57871195622277 232
PHPT1 PHPT1 red 11.1637068048189 1.09064316372751 10.0730636410914 -8.9824204773639 233
HIST1H4H HIST1H4H red 9.90069866025065 1.08916316155064 8.8115354987 -7.72237233714936 234
B3GNT10 B3GNT10 red 11.0177176654689 1.08467205465171 9.93304561081718 -8.84837355616546 235
ST6GALNAC4 ST6GALNAC4 red 11.0227915136137 1.08381761307336 9.93897390054037 -8.85515628746701 236
AC104083.1 AC104083.1 red 10.2039774305992 1.06598928083991 9.13798814975925 -8.07199886891934 237
C9orf16 C9orf16 red 11.5486878015628 1.05654311279974 10.4921446887631 -9.43560157596332 238
NSMF NSMF red 10.7932347024818 1.0507032732692 9.74253142921259 -8.69182815594339 239
FAM69B FAM69B red 10.7886516709172 1.0481892327127 9.74046243820445 -8.69227320549174 240
GLIDR GLIDR red 10.75655728564 1.03775529872064 9.71880198691938 -8.68104668819874 241
FNBP1 FNBP1 red 10.6985155274159 1.02919098757629 9.66932453983959 -8.6401335522633 242
ZNF658 ZNF658 red 10.9654853588666 1.02154621508664 9.94393914377997 -8.92239292869333 243
STKLD1 STKLD1 red 10.4955084399103 1.01810802318171 9.47740041672855 -8.45929239354684 244
FAM102A FAM102A red 10.6224007637072 1.01674933029556 9.60565143341165 -8.58890210311609 245
WDR31 WDR31 red 11.1433435248619 1.01582156039587 10.127521964466 -9.11170040407015 246
HNRNPK HNRNPK red 11.5942296212793 1.00477298234658 10.5894566389327 -9.58468365658617 247
C9orf3 C9orf3 red 11.1029349385362 1.00016289125414 10.102772047282 -9.10260915602788 248
NFIL3 NFIL3 red 10.892769594257 0.996197364891642 9.89657222936541 -8.90037486447377 249
CYSRT1 CYSRT1 red 10.2783514865739 0.983030571999963 9.29532091457398 -8.31229034257402 250
GUCY1A1 GUCY1A1 red 10.1807353876057 0.974532551466022 9.20620283613971 -8.23167028467368 251
AGTPBP1 AGTPBP1 red 10.4107548584989 0.973551786709997 9.43720307178887 -8.46365128507887 252
C9orf147 C9orf147 red 10.4727302617891 0.972405292878859 9.50032496891027 -8.52791967603141 253
PTGR1 PTGR1 red 9.9995256797123 0.972238592162566 9.02728708754973 -8.05504849538716 254
NPDC1 NPDC1 red 10.5047072502036 0.969420236355883 9.53528701384774 -8.56586677749186 255
NANS NANS red 10.4360257518186 0.960114840601956 9.47591091121669 -8.51579607061474 256
ZDHHC12 ZDHHC12 red 10.9814069331279 0.955987522188571 10.0254194109393 -9.06943188875074 257
PAXX PAXX red 11.3893036039194 0.952759551738292 10.4365440521811 -9.48378450044282 258
ABHD17B ABHD17B red 10.5696583839629 0.951361497779291 9.61829688618365 -8.66693538840436 259
HIST2H2BF HIST2H2BF red 9.90793948493793 0.939084371403662 8.96885511353427 -8.02977074213061 260
AC239868.1 AC239868.1 red 10.277861866096 0.934111197341171 9.34375066875483 -8.40963947141366 261
DUX4L50 DUX4L50 red 10.2417788080687 0.919104977181368 9.32267383088728 -8.40356885370592 262
ZFP37 ZFP37 red 10.6357711924849 0.919049040016261 9.71672215246865 -8.79767311245239 263
NEK6 NEK6 red 10.8557338076155 0.918916267885614 9.93681753972987 -9.01790127184425 264
SCAI SCAI red 10.0436928542875 0.918888257740631 9.12480459654688 -8.20591633880625 265
ACP7 ACP7 red 11.8935402754524 0.896039395791388 10.997500879661 -10.1014614838696 266
FAM27E3 FAM27E3 red 10.3901790237266 0.882282943031999 9.5078960806946 -8.6256131376626 267
DAPK1 DAPK1 red 10.40325389002 0.881708795081435 9.5215450949386 -8.63983629985717 268
LINC01410 LINC01410 red 10.3170224639748 0.881369723250559 9.43565274072422 -8.55428301747366 269
PKN3 PKN3 red 11.3266756026496 0.877720243863855 10.4489553587857 -9.57123511492189 270
C9orf40 C9orf40 red 10.2825827254172 0.875963896480162 9.40661882893701 -8.53065493245685 271
HIST1H2BF HIST1H2BF red 9.55721067770144 0.871510135038501 8.68570054266294 -7.81419040762444 272
SLC31A1 SLC31A1 red 10.5141568521758 0.867316089111753 9.64684076306401 -8.77952467395226 273
AL845472.2 AL845472.2 red 10.5078938632823 0.857847362127798 9.65004650115447 -8.79219913902667 274
CARNMT1 CARNMT1 red 10.5912185483164 0.857800261267379 9.73341828704904 -8.87561802578166 275
MAMDC4 MAMDC4 red 11.1270417967105 0.853245358094104 10.2737964386164 -9.42055108052227 276
HIST1H2BC HIST1H2BC red 9.8396150451613 0.849844355695678 8.98977068946563 -8.13992633376995 277
AL138756.1 AL138756.1 red 10.6228252608107 0.84209583391093 9.78072942689978 -8.93863359298885 278
PHF19 PHF19 red 10.2972345036332 0.830292893150401 9.46694161048277 -8.63664871733236 279
SLC2A6 SLC2A6 red 11.0685008117592 0.830255806145895 10.2382450056133 -9.4079891994674 280
ABCA1 ABCA1 red 11.0484306001384 0.827256751881691 10.2211738482567 -9.393917096375 281
AC096888.1 AC096888.1 red 10.816593520943 0.827090201846769 9.98950331909623 -9.16241311724946 282
C5 C5 red 11.1374114617939 0.819292206193524 10.3181192556004 -9.4988270494069 283
RNF208 RNF208 red 10.5486906974812 0.813592515218436 9.73509818226278 -8.92150566704434 284
RORB RORB red 11.4231194471449 0.806059520106053 10.6170599270388 -9.81100040693275 285
HIST1H1C HIST1H1C red 9.51977290294862 0.801004577270516 8.7187683256781 -7.91776374840758 286
AL591479.1 AL591479.1 red 10.1194017490499 0.800195596611376 9.31920615243856 -8.51901055582718 287
