PSID Gene Module kTotal kWithin kOut kDiff rank
OR2H4P OR2H4P royalblue 13.0539530217924 2.23336751092442 10.820585510868 -8.58721799994359 44
CFAP100 CFAP100 royalblue 13.0857840237488 2.22350033280085 10.8622836909479 -8.63878335814707 45
AC025554.1 AC025554.1 royalblue 14.0687943461335 2.15321232499737 11.9155820211362 -9.76236969613881 46
C11orf97 C11orf97 royalblue 13.5559036895719 2.15281919054061 11.4030844990312 -9.25026530849063 47
FAM216B FAM216B royalblue 12.532245386937 2.11998190433778 10.4122634825993 -8.29228157826147 48
IL5RA IL5RA royalblue 13.8200261966294 2.09260762012965 11.7274185764998 -9.63481095637011 49
CDHR4 CDHR4 royalblue 12.0822164691067 2.07928708973985 10.0029293793669 -7.92364228962701 50
AC010327.1 AC010327.1 royalblue 12.2162305723466 2.07272208415918 10.1435084881874 -8.07078640402825 51
LINC02056 LINC02056 royalblue 15.417724414073 2.07150838130191 13.3462160327711 -11.2747076514692 52
SPATA17 SPATA17 royalblue 13.5872176191702 2.03931773166043 11.5478998875098 -9.50858215584933 53
ZNF473 ZNF473 royalblue 12.5738868660574 1.97986768301688 10.5940191830406 -8.61415150002367 54
ANKUB1 ANKUB1 royalblue 12.5417850065835 1.97461651260895 10.5671684939746 -8.5925519813656 55
SVOPL SVOPL royalblue 15.3557522029954 1.97241543895172 13.3833367640437 -11.410921325092 56
CFAP54 CFAP54 royalblue 15.1191123760707 1.93937352711711 13.1797388489536 -11.2403653218365 57
AC104078.2 AC104078.2 royalblue 12.5885631230423 1.93539829834317 10.6531648246991 -8.71776652635593 58
IGKV7-3 IGKV7-3 royalblue 13.0180355378577 1.89926045487117 11.1187750829866 -9.2195146281154 59
DNAI1 DNAI1 royalblue 12.481187123973 1.88854130253744 10.5926458214355 -8.7041045188981 60
AC013470.2 AC013470.2 royalblue 14.1538709377494 1.87879345271139 12.275077485038 -10.3962840323266 61
SPAG17 SPAG17 royalblue 14.0683208531627 1.83588069748228 12.2324401556804 -10.3965594581981 62
AGR3 AGR3 royalblue 13.9348412793647 1.82157213589851 12.1132691434662 -10.2916970075677 63
TEKT1 TEKT1 royalblue 13.0953790874495 1.80951393355145 11.2858651538981 -9.47635122034663 64
NUP62CL NUP62CL royalblue 14.4333432584159 1.80196148987434 12.6313817685415 -10.8294202786672 65
EFCAB12 EFCAB12 royalblue 12.6078950206721 1.78275835312206 10.8251366675501 -9.04237831442802 66
C1orf189 C1orf189 royalblue 13.0528550670996 1.76489791836503 11.2879571487346 -9.52305923036958 67
RNU6ATAC15P RNU6ATAC15P royalblue 12.2323950859927 1.76319878833351 10.4691962976592 -8.70599750932568 68
RPS29P28 RPS29P28 royalblue 12.1659453594241 1.74666225746845 10.4192831019557 -8.67262084448724 69
C2orf70 C2orf70 royalblue 13.3987942710434 1.73427658913852 11.6645176819049 -9.93024109276638 70
DNAH6 DNAH6 royalblue 13.5986431159979 1.72281377082078 11.8758293451771 -10.1530155743563 71
ANKDD1B ANKDD1B royalblue 12.9182686344289 1.70794671615998 11.210321918269 -9.50237520210899 72
AC016813.1 AC016813.1 royalblue 17.0223506161953 1.61699373928286 15.4053568769124 -13.7883631376296 73
AC005487.1 AC005487.1 royalblue 12.5100198073806 1.60839286796009 10.9016269394205 -9.29323407146046 74
CCDC30 CCDC30 royalblue 13.6532937106195 1.5674136365479 12.0858800740716 -10.5184664375237 75
DNAH11 DNAH11 royalblue 12.5817689321422 1.55774520501394 11.0240237271283 -9.46627852211433 76
SSU72P7 SSU72P7 royalblue 12.3701703844879 1.53475816669312 10.8354122177947 -9.30065405110163 77
FAM92B FAM92B royalblue 11.9442469359447 1.52319531671679 10.4210516192279 -8.89785630251115 78
RN7SL14P RN7SL14P royalblue 11.1190764916997 1.51253747491888 9.60653901678086 -8.09400154186199 79
H1FOO H1FOO royalblue 13.3593508411101 1.49171725093625 11.8676335901738 -10.3759163392375 80
FAM74A1 FAM74A1 royalblue 13.3989189216918 1.46228907502948 11.9366298466624 -10.4743407716329 81
CFAP45 CFAP45 royalblue 12.5607279973758 1.45757031109507 11.1031576862807 -9.64558737518564 82
RNU6-1116P RNU6-1116P royalblue 13.3692707824752 1.45703072084422 11.9122400616309 -10.4552093407867 83
AC005281.1 AC005281.1 royalblue 12.8128798623455 1.44391501105713 11.3689648512884 -9.92504984023122 84
DNAH9 DNAH9 royalblue 12.1858005018188 1.42615481699271 10.7596456848261 -9.33349086783342 85
LINC01765 LINC01765 royalblue 12.9484469824254 1.42331207124249 11.5251349111829 -10.1018228399404 86
LRRIQ1 LRRIQ1 royalblue 13.1894894755256 1.41845891075453 11.7710305647711 -10.3525716540166 87
DTHD1 DTHD1 royalblue 12.4170925078376 1.41134882145036 11.0057436863872 -9.59439486493688 88
CATIP CATIP royalblue 11.8066609222555 1.40951388111664 10.3971470411389 -8.98763316002222 89
ADGB ADGB royalblue 15.482212564729 1.40935435651852 14.0728582082104 -12.6635038516919 90
C22orf15 C22orf15 royalblue 12.086815049202 1.40489132038516 10.6819237288168 -9.27703240843165 91
SDR42E2 SDR42E2 royalblue 11.4539743904682 1.38274119273571 10.0712331977325 -8.6884920049968 92
TSGA10 TSGA10 royalblue 13.4173756691061 1.37539487630681 12.0419807927993 -10.6665859164925 93
CFAP53 CFAP53 royalblue 12.3943909511555 1.36387175000873 11.0305192011468 -9.66664745113808 94
AC084346.1 AC084346.1 royalblue 12.1860438117583 1.36077235373195 10.8252714580264 -9.46449910429444 95
CFAP43 CFAP43 royalblue 12.1986490556855 1.35288888447946 10.845760171206 -9.49287128672655 96
VWA3B VWA3B royalblue 12.8085316726549 1.33967026679866 11.4688614058562 -10.1291911390576 97
AL049748.1 AL049748.1 royalblue 15.7300238479941 1.32875292039205 14.4012709276021 -13.07251800721 98
RFX2 RFX2 royalblue 12.5731621909578 1.3253713446102 11.2477908463476 -9.92241950173743 99
FAM183A FAM183A royalblue 12.3530799587046 1.32447551810783 11.0286044405968 -9.70412892248898 100
LINC00880 LINC00880 royalblue 11.8710186676634 1.32234576681263 10.5486729008508 -9.22632713403818 101
AL132801.1 AL132801.1 royalblue 12.6613485411483 1.27746376440768 11.3838847767406 -10.106421012333 102
AL513534.2 AL513534.2 royalblue 11.9740550184722 1.27636799919501 10.6976870192772 -9.42131902008219 103
AC010255.1 AC010255.1 royalblue 13.3176917448501 1.25534071925127 12.0623510255988 -10.8070103063476 104
CCDC146 CCDC146 royalblue 12.853206573211 1.24806000587161 11.6051465673394 -10.3570865614678 105
TTC34 TTC34 royalblue 12.213745264754 1.23691923471485 10.9768260300392 -9.73990679532434 106
ZBBX ZBBX royalblue 12.1542655394416 1.23577427228844 10.9184912671532 -9.68271699486473 107
AC010255.3 AC010255.3 royalblue 13.6504177661271 1.23478213385523 12.4156356322718 -11.1808534984166 108
DCDC2 DCDC2 royalblue 14.1644099145865 1.21159022032401 12.9528196942625 -11.7412294739385 109
AC005297.3 AC005297.3 royalblue 11.3303952219319 1.20786708321335 10.1225281387186 -8.91466105550522 110
AC078850.2 AC078850.2 royalblue 12.5587296749301 1.20291533782705 11.3558143371031 -10.152898999276 111
RPL9P21 RPL9P21 royalblue 11.9416960897057 1.19897099353438 10.7427250961713 -9.54375410263694 112
CFAP69 CFAP69 royalblue 12.6692151978946 1.18930896539747 11.4799062324971 -10.2905972670996 113
AC015818.3 AC015818.3 royalblue 11.9752689123511 1.18056005650601 10.7947088558451 -9.61414879933906 114
CSRP3 CSRP3 royalblue 11.7172188273575 1.17646666768635 10.5407521596712 -9.36428549198483 115
MORN5 MORN5 royalblue 11.7858376343181 1.16336321473289 10.6224744195852 -9.45911120485232 116
RNU6-756P RNU6-756P royalblue 13.6357959186549 1.15062096767332 12.4851749509816 -11.3345539833083 117
CDHR3 CDHR3 royalblue 13.0876711922438 1.1466522030258 11.941018989218 -10.7943667861922 118
KIF9-AS1 KIF9-AS1 royalblue 12.6425757804133 1.14663427499243 11.4959415054209 -10.3493072304284 119
AC010624.1 AC010624.1 royalblue 13.1037676514805 1.14410310796909 11.9596645435114 -10.8155614355423 120
CCDC162P CCDC162P royalblue 12.3708435854984 1.13356069170053 11.2372828937979 -10.1037222020974 121
RNU2-12P RNU2-12P royalblue 12.7096084411284 1.13288880749433 11.5767196336341 -10.4438308261397 122
NEK5 NEK5 royalblue 12.3086972079114 1.12902640632683 11.1796708015846 -10.0506443952577 123
AGBL2 AGBL2 royalblue 11.5958645662178 1.11226723267618 10.4835973335416 -9.37133010086547 124
FBXO15 FBXO15 royalblue 11.7857800144001 1.11092379610099 10.6748562182991 -9.56393242219807 125
AC105402.3 AC105402.3 royalblue 11.9742989246581 1.11029915456289 10.8639997700952 -9.75370061553234 126
EFHC2 EFHC2 royalblue 12.7400933806646 1.10849387166457 11.631599509 -10.5231056373355 127
AC108477.1 AC108477.1 royalblue 12.2844452647768 1.1072138588964 11.1772314058804 -10.070017546984 128
SCGB2A1 SCGB2A1 royalblue 11.6272319829711 1.09759769065348 10.5296342923176 -9.4320366016641 129
DNAAF1 DNAAF1 royalblue 10.6318077365322 1.09695558241411 9.53485215411808 -8.43789657170397 130
RNU6-655P RNU6-655P royalblue 10.9415361483822 1.09330676097089 9.84822938741126 -8.75492262644037 131
AL021391.1 AL021391.1 royalblue 11.0512805898667 1.08929578411716 9.96198480574955 -8.87268902163239 132
RPL30P12 RPL30P12 royalblue 11.4235419917883 1.08139429470688 10.3421476970814 -9.26075340237456 133
AC090281.1 AC090281.1 royalblue 12.0056898795316 1.07151377079632 10.9341761087353 -9.86266233793896 134
AL353705.1 AL353705.1 royalblue 11.217743516876 1.0676888214893 10.1500546953867 -9.08236587389741 135
C9orf24 C9orf24 royalblue 12.04582370057 1.066880125744 10.978943574826 -9.91206344908201 136
PPIAP58 PPIAP58 royalblue 12.6257683645902 1.05926113087573 11.5665072337144 -10.5072461028387 137
CFAP99 CFAP99 royalblue 13.4925185404619 1.05252914833144 12.4399893921304 -11.387460243799 138
C8orf34 C8orf34 royalblue 13.3286959780332 1.03918791302645 12.2895080650067 -11.2503201519803 139
AC087289.3 AC087289.3 royalblue 11.2880005877038 1.02999500309982 10.258005584604 -9.22801058150419 140
CCDC13 CCDC13 royalblue 11.8105701034037 1.02380294605506 10.7867671573487 -9.76296421129359 141
FAM74A3 FAM74A3 royalblue 11.1856094460059 1.00818502908812 10.1774244169178 -9.16923938782965 142
AC009292.2 AC009292.2 royalblue 12.3329305993699 1.00017118607367 11.3327594132962 -10.3325882272226 143
HSD3B1 HSD3B1 royalblue 11.8343721618542 0.997168213358253 10.8372039484959 -9.8400357351377 144
KCNE1B KCNE1B royalblue 11.4023785347645 0.993121132352146 10.4092574024124 -9.41613627006022 145
USP2-AS1 USP2-AS1 royalblue 12.2037072591185 0.987584244407389 11.2161230147111 -10.2285387703037 146
CCDC153 CCDC153 royalblue 11.1342404425987 0.987434655568859 10.1468057870299 -9.15937113146103 147
GAS2L1P2 GAS2L1P2 royalblue 10.8313301968472 0.986720738129337 9.84460945871789 -8.85788872058855 148
WDR78 WDR78 royalblue 11.8711800772776 0.98366863407007 10.8875114432076 -9.9038428091375 149
ARMC4 ARMC4 royalblue 13.7173602263549 0.982523338124515 12.7348368882304 -11.7523135501058 150
VTRNA3-1P VTRNA3-1P royalblue 11.2754969793585 0.981784088340086 10.2937128910184 -9.31192880267835 151
CDC20B CDC20B royalblue 11.7132097422689 0.974342759057679 10.7388669832112 -9.76452422415351 152
OR1D5 OR1D5 royalblue 11.2632330570164 0.956714991482255 10.3065180655342 -9.34980307405193 153
WDR93 WDR93 royalblue 12.1244662352381 0.939715713314646 11.1847505219234 -10.2450348086088 154
EFCAB6-AS1 EFCAB6-AS1 royalblue 11.4827688701744 0.936613206631668 10.5461556635427 -9.60954245691108 155
TMEM190 TMEM190 royalblue 12.1355327177253 0.913867642645205 11.2216650750801 -10.3077974324349 156
AC011491.1 AC011491.1 royalblue 11.3018246751066 0.908734806267839 10.3930898688387 -9.4843550625709 157
AL121899.1 AL121899.1 royalblue 11.8573654924755 0.905465740970711 10.9518997515048 -10.0464340105341 158
IQUB IQUB royalblue 12.2902885852748 0.902845329318373 11.3874432559564 -10.4845979266381 159
CSPP1 CSPP1 royalblue 12.3263283224714 0.901900826212595 11.4244274962588 -10.5225266700463 160
LRRC71 LRRC71 royalblue 11.9104980340329 0.901647034697383 11.0088509993356 -10.1072039646382 161
RN7SKP293 RN7SKP293 royalblue 12.2480294041664 0.901187610153435 11.3468417940129 -10.4456541838595 162
CHCHD2P8 CHCHD2P8 royalblue 12.1030034826661 0.881957793574025 11.2210456890921 -10.3390878955181 163
RNU6-675P RNU6-675P royalblue 10.5582605884611 0.87806293635162 9.68019765210943 -8.80213471575781 164
AC022217.2 AC022217.2 royalblue 11.7157972673572 0.873302807483574 10.8424944598736 -9.96919165239003 165
LRGUK LRGUK royalblue 12.7739124963219 0.866440375121348 11.9074721212006 -11.0410317460792 166
CCDC114 CCDC114 royalblue 11.354219963993 0.863744725075159 10.4904752389179 -9.62673051384271 167
RN7SKP213 RN7SKP213 royalblue 11.1883327061625 0.862856647461305 10.3254760587012 -9.46261941123988 168
FAM160A1-DT FAM160A1-DT royalblue 11.1868465936862 0.859045356460852 10.3278012372253 -9.46875588076448 169
KRT18P54 KRT18P54 royalblue 11.4746338642359 0.857865618134952 10.616768246101 -9.75890262796603 170
GRAMD2A GRAMD2A royalblue 10.9057419414519 0.853224417071003 10.0525175243809 -9.19929310730988 171
XG XG royalblue 12.0704838316775 0.853214883852977 11.2172689478245 -10.3640540639715 172
AC008687.8 AC008687.8 royalblue 12.8959528652297 0.826277740525275 12.0696751247044 -11.2433973841791 173
PRRT1B PRRT1B royalblue 12.2333553786669 0.821032356010078 11.4123230226568 -10.5912906666467 174
AC078828.1 AC078828.1 royalblue 10.6484706115087 0.820390392575837 9.82808021893289 -9.00768982635705 175
LRRC9 LRRC9 royalblue 13.3431083387781 0.818100501123167 12.5250078376549 -11.7069073365317 176
KCNE1 KCNE1 royalblue 11.6487074574109 0.816954416490208 10.8317530409207 -10.0147986244305 177
AL121785.1 AL121785.1 royalblue 11.8663269640667 0.813968586039562 11.0523583780271 -10.2383897919876 178
AC073333.2 AC073333.2 royalblue 13.0463819093206 0.809953989054321 12.2364279202663 -11.4264739312119 179
CCDC81 CCDC81 royalblue 11.8484516242632 0.80419931507237 11.0442523091909 -10.2400529941185 180
PPIAP45 PPIAP45 royalblue 10.9203077436087 0.803920491336793 10.1163872522719 -9.31246676093513 181
TEX9 TEX9 royalblue 12.2177116081316 0.794820349540611 11.422891258591 -10.6280709090504 182
MNS1 MNS1 royalblue 11.6351904823979 0.789458714773274 10.8457317676246 -10.0562730528513 183
FAM81B FAM81B royalblue 11.2428974086369 0.7860334452097 10.4568639634272 -9.67083051821751 184
AC007435.1 AC007435.1 royalblue 11.7021407209509 0.779212907036266 10.9229278139146 -10.1437149068783 185
AL353770.4 AL353770.4 royalblue 11.4315802710651 0.771436873724512 10.6601433973406 -9.8887065236161 186
AC107958.1 AC107958.1 royalblue 10.4749453998329 0.767013944337143 9.70793145549575 -8.9409175111586 187
FAM138B FAM138B royalblue 10.3835727725983 0.765870043229706 9.61770272936861 -8.8518326861389 188
AL589765.7 AL589765.7 royalblue 10.3143937130036 0.757211518463118 9.55718219454048 -8.79997067607736 189
SLC23A1 SLC23A1 royalblue 11.5546891932461 0.756960289362508 10.7977289038836 -10.0407686145211 190
RSU1P1 RSU1P1 royalblue 14.2868387725042 0.753886374802084 13.5329523977021 -12.7790660229 191
AC022706.1 AC022706.1 royalblue 11.3381009498161 0.748511807930084 10.589589141886 -9.84107733395593 192
CYP11A1 CYP11A1 royalblue 11.5456002660475 0.747866010384767 10.7977342556628 -10.049868245278 193
AC112204.3 AC112204.3 royalblue 10.388805934709 0.747332118621351 9.64147381608768 -8.89414169746633 194
AP005902.1 AP005902.1 royalblue 11.3305315237312 0.737367594271312 10.5931639294599 -9.85579633518858 195
NME9 NME9 royalblue 10.8143535910518 0.732818768333933 10.0815348227179 -9.34871605438393 196
AC021749.1 AC021749.1 royalblue 11.1875872697295 0.732672042655056 10.4549152270745 -9.72224318441941 197
C6 C6 royalblue 11.3412275456973 0.731020633585491 10.6102069121118 -9.87918627852631 198
TYMSP2 TYMSP2 royalblue 11.8841539872443 0.730384417355944 11.1537695698884 -10.4233851525324 199
TEKT3 TEKT3 royalblue 11.6122018509327 0.726743419944848 10.8854584309879 -10.158715011043 200
C8orf34-AS1 C8orf34-AS1 royalblue 11.7663149327157 0.726475024245452 11.0398399084703 -10.3133648842248 201
RPL32P3 RPL32P3 royalblue 10.1943102107943 0.725779920904842 9.46853028988948 -8.74275036898464 202
AC108673.1 AC108673.1 royalblue 11.3244209887243 0.725653691560727 10.5987672971635 -9.87311360560281 203
AC233724.15 AC233724.15 royalblue 12.7988984352115 0.722530812331409 12.0763676228801 -11.3538368105487 204
EFHC1 EFHC1 royalblue 12.405684173447 0.722205010697699 11.6834791627493 -10.9612741520516 205
WDR66 WDR66 royalblue 10.7086934857367 0.721540794128681 9.98715269160807 -9.26561189747939 206
AC093689.1 AC093689.1 royalblue 13.3585891690524 0.719903401463377 12.6386857675891 -11.9187823661257 207
CFAP65 CFAP65 royalblue 11.6007636473348 0.716693349047637 10.8840702982871 -10.1673769492395 208
TTC26 TTC26 royalblue 12.0043620301761 0.712306324708073 11.292055705468 -10.5797493807599 209
AC073648.4 AC073648.4 royalblue 10.5221749159827 0.696234123095208 9.82594079288748 -9.12970666979227 210
GAPDHP32 GAPDHP32 royalblue 10.9798811645969 0.691660613417521 10.2882205511794 -9.59655993776184 211
RNU6-857P RNU6-857P royalblue 10.7191150901348 0.682720610509137 10.0363944796257 -9.35367386911655 212
AC025043.1 AC025043.1 royalblue 12.3008857226587 0.6810833091141 11.6198024135446 -10.9387191044305 213
AC002064.1 AC002064.1 royalblue 10.7259450235642 0.680890266219045 10.0450547573451 -9.36416449112608 214
AC092436.3 AC092436.3 royalblue 13.7180139376295 0.680286338179828 13.0377275994497 -12.3574412612699 215
RSPH4A RSPH4A royalblue 12.5613228660315 0.677061735382181 11.8842611306493 -11.2071993952671 216
AC112204.1 AC112204.1 royalblue 10.4815602428524 0.67327662084069 9.80828362201167 -9.13500700117098 217
LINC02435 LINC02435 royalblue 13.0621415778544 0.673001743289702 12.3891398345647 -11.716138091275 218
CFAP61 CFAP61 royalblue 11.4951450173117 0.670320826196067 10.8248241911156 -10.1545033649196 219
C2orf73 C2orf73 royalblue 10.9462401738757 0.667027962181678 10.2792122116941 -9.61218424951238 220
C18orf25 C18orf25 royalblue 11.5453943007433 0.666803452198757 10.8785908485446 -10.2117873963458 221
AK7 AK7 royalblue 12.9850121572248 0.656590407202172 12.3284217500226 -11.6718313428205 222
AL807752.2 AL807752.2 royalblue 11.643175289285 0.653973448707858 10.9892018405771 -10.3352283918693 223
KRT18P25 KRT18P25 royalblue 10.2389295235748 0.648251738091622 9.59067778548322 -8.9424260473916 224
CFAP221 CFAP221 royalblue 10.7940233017013 0.643208872680624 10.1508144290207 -9.50760555634003 225
GMNC GMNC royalblue 11.2097167378322 0.642266620756453 10.5674501170757 -9.92518349631926 226
DRC7 DRC7 royalblue 10.8866164751382 0.640172846308106 10.2464436288301 -9.606270782522 227
SPEF2 SPEF2 royalblue 12.1395339075998 0.636969811504989 11.5025640960948 -10.8655942845899 228
AC005410.1 AC005410.1 royalblue 10.9692505020763 0.634246168941598 10.3350043331347 -9.70075816419311 229
RNU4-10P RNU4-10P royalblue 10.2634381665777 0.632850837580761 9.63058732899697 -8.99773649141621 230
KIF9 KIF9 royalblue 11.9684830357007 0.630919801473246 11.3375632342274 -10.7066434327542 231
AC011500.2 AC011500.2 royalblue 11.0192545816187 0.626162647121199 10.3930919344975 -9.76692928737631 232
RPL21P112 RPL21P112 royalblue 10.671701248721 0.624560779492599 10.0471404692284 -9.42257968973581 233
MUC12 MUC12 royalblue 11.1193317483433 0.623191632364121 10.4961401159792 -9.8729484836151 234
LDLRAD2 LDLRAD2 royalblue 10.7672708982387 0.615927491971974 10.1513434062667 -9.53541591429473 235
AC117454.1 AC117454.1 royalblue 10.9345429020344 0.612895412586647 10.3216474894477 -9.70875207686107 236
ATXN7L1 ATXN7L1 royalblue 13.8431346863529 0.609164623074237 13.2339700632787 -12.6248054402044 237
OGFR-AS1 OGFR-AS1 royalblue 11.1916121579749 0.604720636262238 10.5868915217126 -9.98217088545041 238
DRC1 DRC1 royalblue 11.5581862747231 0.600971950112479 10.9572143246106 -10.3562423744981 239
ROCR ROCR royalblue 10.6444566434145 0.59981360152483 10.0446430418897 -9.44482944036486 240
AL138966.1 AL138966.1 royalblue 10.7761798920245 0.598556157078371 10.1776237349461 -9.57906757786771 241
AL831784.1 AL831784.1 royalblue 12.1235766528743 0.58355538663953 11.5400212662348 -10.9564658795952 242
GTF2IRD1P1 GTF2IRD1P1 royalblue 11.6628250930079 0.581282527955733 11.0815425650522 -10.5002600370965 243
AGR2 AGR2 royalblue 13.9015093213482 0.580672152647444 13.3208371687008 -12.7401650160533 244
AC004817.3 AC004817.3 royalblue 10.8069857028238 0.5799357362501 10.2270499665737 -9.64711423032363 245
HIGD1AP10 HIGD1AP10 royalblue 10.4054314802376 0.567999983797228 9.83743149644032 -9.26943151264309 246
AL049767.1 AL049767.1 royalblue 11.0506741317659 0.563300532582239 10.4873735991836 -9.92407306660138 247
AC233290.2 AC233290.2 royalblue 10.4736081101003 0.562884225617475 9.9107238844828 -9.34783965886533 248
RNU105C RNU105C royalblue 12.3083576143685 0.558866219335243 11.7494913950332 -11.190625175698 249
AC106782.4 AC106782.4 royalblue 9.6600844569315 0.557007459097961 9.10307699783353 -8.54606953873557 250
CFAP73 CFAP73 royalblue 10.4634812494153 0.555319849804755 9.90816139961057 -9.35284154980581 251
AC023310.1 AC023310.1 royalblue 10.8547758750579 0.554142383850643 10.3006334912073 -9.74649110735666 252
CCDC170 CCDC170 royalblue 12.1028100061911 0.54662414699752 11.5561858591936 -11.009561712196 253
PRKCH PRKCH royalblue 12.8668256184732 0.546333614566504 12.3204920039067 -11.7741583893402 254
AL935212.4 AL935212.4 royalblue 11.3140413036808 0.544842041470999 10.7691992622098 -10.2243572207388 255
RIIAD1 RIIAD1 royalblue 11.0575054104869 0.541438996986638 10.5160664135003 -9.97462741651362 256
ANGPTL5 ANGPTL5 royalblue 11.0704037092606 0.540071904529505 10.5303318047311 -9.99025990020157 257
IGHJ2 IGHJ2 royalblue 10.2127644326151 0.537997939317693 9.67476649329741 -9.13676855397971 258
VSTM1 VSTM1 royalblue 11.0485879258483 0.536034409373332 10.512553516475 -9.97651910710164 259
AC008758.4 AC008758.4 royalblue 10.641016851427 0.535609387632558 10.1054074637944 -9.56979807616185 260
ENO4 ENO4 royalblue 11.6101138078668 0.534546014756363 11.0755677931105 -10.5410217783541 261
AL160191.2 AL160191.2 royalblue 10.2924720158725 0.533146229541054 9.75932578633144 -9.22617955679038 262
TTC25 TTC25 royalblue 11.0632131482324 0.53083329189091 10.5323798563415 -10.0015465644505 263
AC114489.1 AC114489.1 royalblue 10.5331743187362 0.527785283904744 10.0053890348314 -9.47760375092667 264
