"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Pyrogallol-1000_mg/kg_in_Water-Rat-Liver-1d-dn","24/191",0.959343506805698,1,0,0,0.744398402024764,0.0308970562971536,"ALAS2;TFRC;WBP2;DIO1;KCNA2;STAC3;NR1H3;MAT1A;CLU;FTCD;GCK;GNMT;ALDH3A2;GCHFR;AZGP1;PROC;NDUFS7;ETHE1;HCFC1R1;KLF9;TXNIP;A2M;SLC38A3;GLUL",24
"12","Tamoxifen-64_mg/kg_in_Corn_Oil-Rat-Heart-5d-up","35/268",0.964523876979204,1,0,0,0.773678998373064,0.027945820135779,"PECR;BTG2;CDKN1A;RAMP2;WBP2;KCNA2;LTBP4;SLC40A1;SLC2A4;CLU;ZFP36L2;ARHGAP21;ZFP36;PDK4;TCP11L2;GLUL;ACADS;SCN1B;AOC3;IVNS1ABP;ACTN2;MTUS1;DUSP7;PTP4A3;PPM1B;SLC6A8;OBSCN;TEP1;ACOX1;KLF9;TXNIP;SCN4A;SPRY1;CRYAB;EZH1",35
"13","Rofecoxib-775_mg/kg_in_Corn_Oil-Rat-Heart-3d-dn","28/221",0.965559747134301,1,0,0,0.750573652720293,0.0263055776992074,"PECR;HDAC5;BTG2;NDRG4;RAB3A;KCNA2;AQP7;PLA2G5;NUDT4;ARNTL;ANKRD9;ARHGAP21;ZFP36;EFNB3;REV3L;PACSIN2;ANKRD10;PPARGC1A;ACADS;LRRC4B;AOC3;FBXW5;ACSL1;DAPK1;MTUS1;DUSP7;DAAM1;SCN4A",28
"14","Rosiglitazone-1800_mg/kg_in_Corn_Oil-Rat-Skeletal_muscle-5d-up","29/230",0.969955719459683,1,0,0,0.746960642901298,0.0227859287677662,"PECR;BTG2;CEBPD;WBP2;KCNA2;ZFP36L2;NUDT4;RPS15;ZFP36;UBL3;RPS19;AUH;PDK4;TCP11L2;CHAC1;CTSF;GLUL;IVNS1ABP;CHKB;RPS6;KLF15;PTP4A3;PPM1B;ACOX1;KLF9;TXNIP;HBP1;CRYAB;EZH1",29
"15","Sulindac-132_mg/kg_in_Corn_Oil-Rat-Liver-0.25d-up","36/279",0.972300701880067,1,0,0,0.764409111756612,0.0214723729481376,"BTG2;CDKN1A;TFRC;CEBPD;SHMT2;GLS2;NUDT4;RPS15;ZFP36;RPS19;STAP2;CEPT1;A2M;RPL18;SLC38A3;GLUL;ACADS;IVNS1ABP;GDF15;RPS6;MAT1A;EEF2;GCK;GNMT;AZGP1;CLDN3;POLG2;ACOX1;ETHE1;NINJ1;KLF9;CYP1A1;SERPING1;REEP6;CLEC4F;ANAPC2",36
"16","Dexfenfluramine-29_mg/kg_in_Water-Rat-Heart-1d-up","35/273",0.973555761158323,1,0,0,0.759509053347916,0.0203549768782898,"CLIC5;PECR;CDKN1A;ASAH1;NDRG4;ALAS2;WBP2;KCNA2;SLC2A4;LIAS;CLU;ARHGAP21;CCND2;AUH;PDK4;PACSIN2;TCP11L2;TNNI3;CTSF;ACADS;IVNS1ABP;CHKB;ACSL1;DAPK1;MTUS1;PPM1A;PPM1B;SLC6A8;OBSCN;ACOX1;KLF9;TXNIP;SCN4A;CRYAB;EZH1",35
"17","Dicyclomine-645_mg/kg_in_Water-Rat-Heart-1d-up","36/280",0.973889560625682,1,0,0,0.761679079214624,0.020152024623196,"CLIC5;PECR;CDKN1A;RAMP2;NDRG4;ALAS2;CTBP1;SHMT2;WBP2;KCNA2;CLU;ARHGAP21;CCND2;TCP11L2;GLUL;ACADS;SCN1B;MAP2K5;IVNS1ABP;CHKB;ACSL1;ACTN2;DAPK1;TIE1;MTUS1;PTP4A3;PPM1B;SLC6A8;OBSCN;PITPNM1;ACOX1;KLF9;SERPING1;SCN4A;CRYAB;ANAPC2",36
"18","Digitoxin-1_mg/kg_in_Corn_Oil-Rat-Heart-1d-up","36/280",0.973889560625682,1,0,0,0.761679079214624,0.020152024623196,"CLIC5;CDKN1A;CTBP1;WBP2;LTBP4;AQP7;SLC2A4;ZFP36L2;PDLIM3;EFNB3;RPS19;FGF9;NPY;HCFC1R1;PDK4;PACSIN2;TNNI3;TMEM38A;ACADS;SCN1B;SRRM2;IVNS1ABP;ACTN2;MTUS1;EEF2;BAIAP2;PTP4A3;PPM1B;SLC6A8;OBSCN;ACOX1;TXNIP;PRKD2;INHA;CRYAB;MAP3K12",36
"19","Neostigmine_Bromide-40_mg/kg_in_Water-Rat-Liver-1d-dn","32/253",0.974263812805268,1,0,0,0.749302212314782,0.0195366742056429,"SCARB1;WBP2;KCNA2;LCAT;CLU;FTCD;C2;UBL3;STAP2;RPL18;SLC38A3;ACADS;MAP2K5;ACSL1;MST1;DIO1;STAC3;MAT1A;EEF2;GNMT;ALDH3A2;CLDN3;GJB1;PROC;NDUFS7;ACOX1;ETHE1;NINJ1;KLF9;PELI1;SERPING1;REEP6",32
"20","Amitraz-75_mg/kg_in_CMC-Rat-Heart-5d-up","37/288",0.975706185100135,1,0,0,0.761091363875724,0.0187181118483644,"CLIC5;BTG2;CEBPD;WBP2;KCNA2;SLC40A1;AQP7;KLC1;CLU;ZFP36L2;MLLT6;RPS15;ARHGAP21;ZFP36;PDLIM3;RPS19;FGF9;HABP4;PDK4;TNNI3;GLUL;IVNS1ABP;CHKB;ACTN2;IFRD1;RPS6;MTUS1;TTC7B;ALDH3A2;PTP4A3;PPM1B;OBSCN;ACOX1;SPRY1;PLCD3;CRYAB;SLC25A4",37
"21","Trihexyphenidyl-588_mg/kg_in_CMC-Rat-Heart-3d-up","34/270",0.979057682871773,1,0,0,0.746006670177286,0.0157890207940552,"CLIC5;PECR;BTG2;CDKN1A;CEBPD;WBP2;KCNA2;ZFP36L2;RPS15;LGALS3;ZFP36;PDLIM3;RPS19;PDK4;TCP11L2;TNNI3;GLUL;IER2;MAP2K5;IVNS1ABP;ACSL1;ACTN2;DAPK1;IFRD1;RPS6;MTUS1;TTC7B;BAIAP2;PTP4A3;ACOX1;KLF9;TXNIP;SPRY1;CRYAB",34
"22","Tranilast-1100_mg/kg_in_CMC-Rat-Heart-3d-up","39/305",0.980162837776298,1,0,0,0.757516898453888,0.0151780328812006,"PECR;BTG2;CDKN1A;CEBPD;DDX24;KCNA2;SLC40A1;AQP7;SLC2A4;KLC1;CLU;ZFP36L2;NUDT4;LGALS3;ZFP36;PDLIM3;PDK4;TCP11L2;CTSF;GLUL;ACADS;IER2;SCN1B;MAP2K5;IVNS1ABP;ACTN2;IFRD1;MTUS1;BAIAP2;DUSP7;PPM1B;SLC6A8;NDUFS7;ACOX1;KLF9;TXNIP;SPRY1;CRYAB;SLC25A4",39
"23","Famciclovir-112_mg/kg_in_Saline-Rat-Liver-5d-dn","31/252",0.982339412879485,1,0,0,0.728767020236215,0.0129854593937393,"PECR;SCARB1;BTG2;ALAS2;SHMT2;KCNA2;AGPAT2;ZFP36;CBS;ACADS;IER2;SRRM2;FBXW5;ACSL1;DAPK1;GDF15;ADHFE1;MST1;RPS6;STAC3;NR1H3;MAT1A;DHRS1;EEF2;GNMT;ALDH3A2;AZGP1;CLDN3;ETHE1;PELI1;SERPING1",31
"24","Cisapride-250_mg/kg_in_Corn_Oil-Rat-Intestine-1d-up","32/259",0.982430983567536,1,0,0,0.731943859905945,0.0129738391837766,"CAMK2B;PECR;SHMT2;PDCD6;KCNA2;AQP7;ABHD6;PLD2;INPP5B;LGALS3;ZFP36;UBL3;ATP7B;RAB24;STAP2;IVNS1ABP;CGREF1;DAPK1;RPS6;ARHGAP27;DUSP7;ALDH3A2;SLC6A8;MAF;B3GNT7;NDUFS7;TEP1;ACOX1;VAMP1;SCN4A;REEP6;FOXA3",32
"25","Troxipide-1200_mg/kg_in_CMC-Rat-Heart-5d-up","31/253",0.983467079193787,1,0,0,0.725886518179945,0.0121013374951002,"CLIC5;PECR;BTG2;RAMP2;NDRG4;CEBPD;PDCD6;SLC2A4;KLC1;CLU;LGALS3;ZFP36;PDLIM3;RPS19;HABP4;PDK4;TCP11L2;TNNI3;ACADS;IVNS1ABP;ACSL1;ACTN2;IFRD1;MTUS1;BAIAP2;PPM1B;NDUFS7;KLF9;CYP1A1;SPRY1;CRYAB",31
"26","Nevirapine-200_mg/kg_in_Saline-Rat-Liver-5d-dn","34/274",0.983729953556614,1,0,0,0.73511606185353,0.0120587387843916,"NOTCH2;BTG2;CDKN1A;TFRC;SHMT2;KCNA2;CIB2;LCAT;LITAF;AGPAT2;NUDT4;ARNTL;PLD2;ZFP36;RPS19;CBS;A2M;IER2;FBXW5;CHKA;ACSL1;DAPK1;ADHFE1;IFRD1;RPS6;STAC3;NR1H3;EEF2;GCK;GNMT;AZGP1;ACOX1;PELI1;SERPING1",34
"27","Buflomedil-615_mg/kg_in_CMC-Rat-Heart-3d-up","37/295",0.984104793445514,1,0,0,0.743031568800707,0.0119055132393169,"CLIC5;PECR;BTG2;RAMP2;CEBPD;WBP2;KCNA2;AQP7;KLC1;CLU;NUDT4;RPS15;LGALS3;ZFP36;PDLIM3;RPS19;FGF9;HABP4;PDK4;ST3GAL5;TNNI3;TMEM38A;CIC;GLUL;IER2;MAP2K5;AOC3;FBXW5;DAPK1;IFRD1;RPS6;EEF2;PTP4A3;OBSCN;NDUFS7;SERPING1;CRYAB",37
"28","Epirubicin-2.7_mg/kg_in_Saline-Rat-Liver-5d-up","38/304",0.986081352048922,1,0,0,0.740521327014218,0.010379458407895,"PECR;BTG2;CDKN1A;TFRC;WBP2;KCNA2;SLC40A1;LCAT;HSD17B6;CLU;FTCD;CLCN1;NUDT4;C2;LGALS3;ZFP36;UBL3;PDK4;STAP2;CHAC1;A2M;SLC38A3;ACSL1;DAPK1;GDF15;ADHFE1;MST1;MAT1A;DUSP7;GJB1;PROC;POLG2;NINJ1;SERPING1;TXNIP;SCN4A;CLEC4F;MAP3K12",38
"29","Fluocinolone_Acetonide-2.5_mg/kg_in_Corn_Oil-Rat-Heart-5d-up","36/291",0.986740596007575,1,0,0,0.732887086529535,0.00978264627430213,"CLIC5;BTG2;CDKN1A;NDRG4;CEBPD;WBP2;AQP7;SLC2A4;NDRG1;ZFP36L2;NUDT4;LGALS3;ZFP36;PDLIM3;HCFC1R1;PDK4;TCP11L2;TNNI3;CTSF;TMEM38A;GLUL;SEMA6B;IVNS1ABP;CHKB;IFRD1;MTUS1;BAIAP2;KLF15;P2RX7;PTP4A3;SLC6A8;ACOX1;KLF9;TXNIP;CRYAB;SLC25A4",36
"30","Galantamine-110_mg/kg_in_CMC-Rat-Heart-5d-up","37/299",0.987637307946694,1,0,0,0.73309134714451,0.00911947004396659,"CLIC5;PECR;BTG2;NDRG4;CEBPD;SLC2A4;KLC1;CLU;AGPAT2;ZFP36L2;RPS15;LGALS3;ARHGAP21;ZFP36;RPS19;FGF9;HABP4;PDK4;SCN1B;AOC3;SEMA6B;FBXW5;ACTN2;TIE1;IFRD1;RPS6;MTUS1;SULF2;OBSCN;ACOX1;KLF9;SERPING1;TXNIP;SPRY1;CRYAB;SLC25A4;ANAPC2",37
"31","Tretinoin-7_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","37/299",0.987637307946694,1,0,0,0.73309134714451,0.00911947004396659,"BTG2;GLS2;AKAP8L;CIB2;HSD17B6;CLU;ZFP36L2;FTCD;NUDT4;C2;ZFP36;AUH;PDK4;CHAC1;CEPT1;IER2;MAP2K5;ACSL1;ADHFE1;IFRD1;MST1;STAC3;ZFYVE21;MAT1A;GCK;GNMT;GCHFR;ALDH3A2;AZGP1;PROC;NDUFS7;ACOX1;ETHE1;NINJ1;SERPING1;TXNIP;CLEC4F",37
"32","Dobutamine-43_mg/kg_in_Saline-Rat-Heart-3d-up","38/306",0.987719829645478,1,0,0,0.735681318340922,0.00909022159339175,"CLIC5;PECR;BTG2;CEBPD;WBP2;KCNA2;LTBP4;PLA2G5;SLC2A4;CLU;AGPAT2;ZFP36L2;NUDT4;PLD2;MLLT6;RPS15;LGALS3;ZFP36;PDLIM3;RPS19;AUH;ST3GAL5;TNNI3;TMEM38A;MAN2C1;MAP2K5;AOC3;ACTN2;DAPK1;RPS6;SYTL2;OBSCN;KLF9;CYP1A1;SERPING1;TXNIP;CRYAB;FOXA3",38
"33","Nateglinide-625_mg/kg_in_CMC-Rat-Liver-1d-dn","34/280",0.988999811004224,1,0,0,0.719363574813812,0.00795698010215086,"NOTCH2;PECR;SHMT2;WBP2;KCNA2;LTBP4;LCAT;HSD17B6;CLU;AGPAT2;FTCD;NUDT4;ARNTL;RPS19;CBS;STAP2;ACADS;FBXW5;CHKA;ACSL1;DAPK1;MST1;STAC3;GCK;GNMT;AZGP1;GJB1;PROC;NDUFS7;ACOX1;ETHE1;NINJ1;SERPING1;REEP6",34
"34","Pravastatin-1200_mg/kg_in_Corn_Oil-Rat-Skeletal_muscle-5d-up","30/253",0.989738542987702,1,0,0,0.702470824045108,0.00724561334535658,"CEBPD;WBP2;KCNA2;CIB2;SLC2A4;KLC1;CLU;NUDT4;ANKRD9;LGALS3;ZFP36;UBL3;EFNB3;AUH;PDK4;TCP11L2;CHAC1;SLC38A3;GLUL;ACSL1;ADHFE1;RPS6;KLF15;PPM1A;PTP4A3;PPM1B;OBSCN;KLF9;TXNIP;PLCD1",30
"35","Aconitine-0.9_mg/kg_in_CMC-Rat-Heart-5d-up","33/275",0.990374281600346,1,0,0,0.710900473933649,0.00687607470031599,"CLIC5;PECR;NDRG4;CTBP1;WBP2;KCNA2;AQP7;SLC2A4;CLU;NUDT4;MLLT6;RPS15;ANKRD9;ARHGAP21;ST3GAL5;TNNI3;TMEM38A;ACADS;SCN1B;SRRM2;CHKB;ACSL1;DAPK1;RPS6;SULF2;PPM1B;SLC6A8;NDUFS7;ACOX1;PHPT1;CRYAB;SLC25A4;FOXA3",33
"36","Naloxone-76_mg/kg_in_Saline-Rat-Liver-5d-dn","32/268",0.990382454894142,1,0,0,0.707363655655372,0.00683602771466766,"NOTCH2;SCARB1;ALAS2;SHMT2;GLS2;KCNA2;LCAT;CLU;AGPAT2;FTCD;C2;RPS15;CBS;ACADS;MAP2K5;ADHFE1;MST1;STAC3;NR1H3;MAT1A;EEF2;GNMT;TPCN1;ALDH3A2;AZGP1;CLDN3;PROC;NDUFS7;ACOX1;NINJ1;SERPING1;REEP6",32
"37","Foscarnet-350_mg/kg_in_Saline-Rat-Kidney-5d-up","34/283",0.991005460699948,1,0,0,0.711737812536633,0.00643071794963973,"PECR;BTG2;ALAS2;CTBP1;WBP2;KCNA2;LTBP4;ESPN;SLC4A4;NDRG1;FBLN5;ZFP36L2;FTCD;CLCN1;ARNTL;MLLT6;ZFP36;CBS;SLC17A5;PACSIN2;GLUL;ABCA2;MANBA;EEF2;DUSP7;TPCN1;PPM1B;MAF;PSAT1;ETHE1;NINJ1;SCN4A;MAPT;SLC25A4",34
"38","Ranitidine-1500_mg/kg_in_CMC-Rat-Heart-5d-up","34/283",0.991005460699948,1,0,0,0.711737812536633,0.00643071794963973,"CLIC5;PECR;CDKN1A;RAMP2;NDRG4;CEBPD;WBP2;KCNA2;LTBP4;SLC2A4;KLC1;CLU;ZFP36L2;PLD2;RPS15;LGALS3;RPS19;FGF9;PDK4;TNNI3;SCN1B;AOC3;IVNS1ABP;ACTN2;DAPK1;RPS6;BAIAP2;SYTL2;SULF2;KLF9;SERPING1;TXNIP;CRYAB;MAP3K12",34
"39","Caffeine-93_mg/kg_in_Water-Rat-Heart-3d-up","30/255",0.991090211882419,1,0,0,0.696961248954558,0.00623760637883283,"PECR;BTG2;CEBPD;WBP2;PDCD6;KCNA2;LTBP4;CLU;CLCN1;MLLT6;ZFP36;PDLIM3;PDK4;TCP11L2;AOC3;IVNS1ABP;CDADC1;ACSL1;ACTN2;DAPK1;IFRD1;MTUS1;PTP4A3;SLC6A8;OBSCN;KLF9;TXNIP;SCN4A;SPRY1;SLC25A4",30
"40","Dimenhydrinate-165_mg/kg_in_CMC-Rat-Liver-5d-dn","34/284",0.991595995799606,1,0,0,0.709231693478406,0.00598557289849014,"PECR;SCARB1;BTG2;CDKN1A;ALAS2;SHMT2;WBP2;LTBP4;SLC40A1;LCAT;CLU;NUDT4;PDK4;A2M;GLUL;MAP2K5;CHKA;ACSL1;IFRD1;MST1;STAC3;MAT1A;EEF2;GCK;GNMT;ALDH3A2;AZGP1;PROC;POLG2;NDUFS7;ACOX1;ETHE1;KLF9;SERPING1",34
"41","Econazole-43_mg/kg_in_Corn_Oil-Rat-Liver-1d-dn","37/305",0.991619767752495,1,0,0,0.718669878020356,0.00604799784452954,"NOTCH2;PECR;SCARB1;SHMT2;GLS2;KCNA2;LCAT;HSD17B6;LITAF;AGPAT2;FTCD;NUDT4;ARNTL;CBS;RPL18;ACADS;MAP2K5;FBXW5;CHKA;ACSL1;DAPK1;ADHFE1;MST1;DIO1;STAC3;NR1H3;GCK;GNMT;AZGP1;CLDN3;GJB1;POLG2;ACOX1;ETHE1;NINJ1;SERPING1;CLEC4F",37
"42","Azathioprine-54_mg/kg_in_Water-Rat-Kidney-5d-dn","30/256",0.991703146752966,1,0,0,0.694238744075829,0.00578402489920711,"NOTCH2;BTG2;ALAS2;CTBP1;SHMT2;WBP2;LTBP4;SLC4A4;NDRG1;FBLN5;ZFP36L2;NUDT4;ARNTL;RPS15;ZFP36;CAMK2N1;CBS;RDH10;PACSIN2;PPARGC1A;ABCA2;FBXW5;EGF;TPCN1;ACOX1;ETHE1;KLF9;SERPING1;TXNIP;CRYAB",30
"43","Ciprofloxacin-72_mg/kg_in_Corn_Oil-Rat-Liver-5d-dn","35/292",0.992144269620296,1,0,0,0.710088943712264,0.00560029339927461,"NOTCH2;PECR;BTG2;ALAS2;SHMT2;PLEKHB1;KCNA2;HSD17B6;CLU;RPS15;ZFP36;SLC38A3;ACADS;IER2;MAP2K5;FBXW5;ACSL1;DAPK1;GDF15;RPS6;STAC3;NR1H3;MAT1A;EEF2;GNMT;ALDH3A2;AZGP1;CLDN3;POLG2;ACOX1;SERPING1;SCN4A;REEP6;FOXA3;ANAPC2",35
"44","Isoeugenol-1560_mg/kg_in_CMC-Rat-Kidney-3d-up","36/299",0.992146234994432,1,0,0,0.713278067491956,0.00562403226196652,"PECR;BTG2;CEBPD;KCNA2;SLC4A4;NDRG1;INPP5B;ZFP36;CBS;PDK4;SLC17A5;SLC38A3;GLUL;IER2;SRRM2;MANBA;CHKA;ACSL1;GDF15;ADHFE1;IFRD1;DUSP8;GNMT;PPM1B;CLDN3;SLC6A8;ACOX1;PSAT1;ETHE1;NINJ1;KLF9;CYP1A1;PELI1;TXNIP;SCN4A;CRYAB",36
"45","Clotrimazole-89_mg/kg_in_Corn_Oil-Rat-Liver-5d-dn","37/306",0.992156184254006,1,0,0,0.71632128364774,0.00564084406991497,"NOTCH2;PECR;SCARB1;BTG2;ALAS2;SHMT2;GLS2;KCNA2;CIB2;LCAT;HSD17B6;AGPAT2;FTCD;NUDT4;RPS15;ZFP36;CBS;SLC38A3;GLUL;ACADS;IER2;MAP2K5;FBXW5;ACSL1;DAPK1;ADHFE1;STAC3;NR1H3;MAT1A;DHRS1;GNMT;ALDH3A2;AZGP1;GJB1;POLG2;ACOX1;CLEC4F",37
"46","Prochlorperazine-85_mg/kg_in_CMC-Rat-Heart-3d-up","31/264",0.992229228813596,1,0,0,0.695641246589114,0.00542678150835076,"CLIC5;CDKN1A;RAMP2;CEBPD;WBP2;AQP7;NDRG1;ZFP36L2;LGALS3;RPS19;FGF9;NPY;PDK4;TCP11L2;TNNI3;GLUL;SCN1B;SEMA6B;IVNS1ABP;IFRD1;RPS6;MTUS1;TTC7B;BAIAP2;KLF15;PTP4A3;ACOX1;KLF9;TXNIP;SPRY1;CRYAB",31
"47","Acyclovir-330_mg/kg_in_Saline-Rat-Liver-5d-dn","36/300",0.992656844000038,1,0,0,0.710900473933649,0.00523951399543454,"SCARB1;SHMT2;WBP2;KCNA2;LCAT;CLU;FTCD;NUDT4;PLD2;CBS;ACADS;IER2;SRRM2;FBXW5;ACSL1;DAPK1;GDF15;ADHFE1;MST1;RPS6;STAC3;NR1H3;MAT1A;DHRS1;EEF2;KLF15;GCK;GNMT;AZGP1;CLDN3;POLG2;ETHE1;KLF9;PELI1;SERPING1;REEP6",36
"48","Procaine-2500_mg/kg_in_Water-Rat-Heart-1d-up","33/279",0.99269276656234,1,0,0,0.700708352443561,0.00513903853091679,"PECR;RAMP2;NDRG4;CTBP1;WBP2;LTBP4;SLC2A4;LIAS;CLU;ZFP36L2;PLD2;RPS19;FGF9;PDK4;ANKRD10;TMEM38A;ACADS;SCN1B;IVNS1ABP;CHKB;ACTN2;DAPK1;RPS6;MTUS1;PPM1B;SLC6A8;OBSCN;NDUFS7;ACOX1;TXNIP;HBP1;SCN4A;MAP3K12",33
"49","Nizatidine-1653_mg/kg_in_Corn_Oil-Rat-Heart-5d-up","40/328",0.992714518513856,1,0,0,0.722459831233383,0.00528273481029749,"ALAS2;TFRC;CEBPD;CTBP1;WBP2;LTBP4;SLC2A4;CLU;NUDT4;ZFP36;PDLIM3;FGF9;PDK4;TCP11L2;TNNI3;TMEM38A;GLUL;SCN1B;AOC3;IVNS1ABP;CHKB;FBXW5;ACSL1;ACTN2;MTUS1;EEF2;BAIAP2;PTP4A3;SLC6A8;OBSCN;NDUFS7;ACOX1;KLF9;TXNIP;HBP1;SCN4A;SPRY1;SLC25A4;PLCD1;MAP3K12",40
"50","Ebastine-2000_mg/kg_in_Water-Rat-Heart-5d-up","32/272",0.992722960197593,1,0,0,0.696961248954558,0.00509035866626085,"HDAC5;BTG2;RAMP2;CEBPD;WBP2;KCNA2;CLU;ZFP36L2;NUDT4;PLD2;RPS15;LGALS3;ZFP36;PDLIM3;PDK4;TCP11L2;ANKRD10;TNNI3;GLUL;IER2;IVNS1ABP;CHKB;DAPK1;IFRD1;RPS6;MTUS1;SYTL2;OBSCN;KLF9;TXNIP;SCN4A;SLC25A4",32
"51","Amitraz-75_mg/kg_in_CMC-Rat-Heart-3d-up","31/265",0.992763363701661,1,0,0,0.69301618528123,0.00503334035422009,"CLIC5;PECR;HDAC5;BTG2;CEBPD;WBP2;KCNA2;AQP7;MLLT6;RPS15;ARHGAP21;ZFP36;RPS19;FGF9;ANKRD10;PPARGC1A;IER2;IVNS1ABP;CHKB;ACSL1;DAPK1;RPS6;MTUS1;PTP4A3;SLC6A8;OBSCN;NDUFS7;ACOX1;TXNIP;CRYAB;SLC25A4",31
