"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"21","ionotropic glutamate receptor signaling pathway (GO:0035235)","4/9",0.0500076097164259,1,0,0,2.63296471827277,7.88725668985217,"GRIA2;GRIN3B;PTK2B;CDK5R1",4
"22","regulation of fatty acid oxidation (GO:0046320)","5/13",0.0535970076432877,1,0,0,2.27852716004375,6.66756753557783,"PDK4;LONP2;PPARA;PPARGC1A;PPARGC1B",5
"23","negative regulation of interleukin-10 production (GO:0032693)","5/13",0.0535970076432877,1,0,0,2.27852716004375,6.66756753557783,"IL23A;DLL1;AGER;JAK3;TNFRSF21",5
"24","regulation of NMDA receptor activity (GO:2000310)","5/13",0.0535970076432877,1,0,0,2.27852716004375,6.66756753557783,"MEF2C;DAPK1;DLG4;PTK2B;MAPK8IP2",5
"25","positive regulation of skeletal muscle tissue development (GO:0048643)","5/13",0.0535970076432877,1,0,0,2.27852716004375,6.66756753557783,"MYOG;MEF2C;FLOT1;DLL1;ARNTL",5
"26","negative regulation of cholesterol storage (GO:0010887)","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"NR1H3;PPARA;ABCG1",3
"27","regulation of lymphocyte apoptotic process (GO:0070228)","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"LGALS3;BIRC7;JAK3",3
"28","negative regulation of necroptotic process (GO:0060546)","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"FZD9;SLC25A4;YBX3",3
"29","oxygen homeostasis (GO:0032364)","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"ALAS2;NARFL;HIF1A",3
"30","chondrocyte development (GO:0002063)","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"EIF2AK3;SULF1;SULF2",3
"31","glutamate catabolic process (GO:0006538)","3/6",0.0643329962614989,1,0,0,2.96208530805687,8.12702197339352,"ADHFE1;GAD1;GLUL",3
"32","negative regulation of transferase activity (GO:0051348)","9/31",0.0652059712807923,1,0,0,1.71992050145238,4.69573422864179,"EIF4A2;ZFP36;CDKN1B;NPRL2;LIMK1;CHCHD10;IRS2;MAPT;PHPT1",9
"33","erythrocyte differentiation (GO:0030218)","10/36",0.0698441005298047,1,0,0,1.64560294892048,4.37975522639471,"KMT2E;DYRK3;ALAS2;DMTN;MPIG6B;RPS19;CEBPG;INHA;JAK3;KLF1",10
"34","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)","5/14",0.0721436524018534,1,0,0,2.11577522004062,5.56257611592506,"NANOS1;TNRC6C;ZFP36;TOB1;ZFP36L2",5
"35","cellular response to ATP (GO:0071318)","4/10",0.0724885310316976,1,0,0,2.3696682464455,6.21878417606997,"P2RY11;P2RX4;CIB2;SSH1",4
"36","regulation of cytoplasmic translational elongation (GO:1900247)","4/10",0.0724885310316976,1,0,0,2.3696682464455,6.21878417606997,"DPH1;DPH5;DPH7;EEF2",4
"37","phosphatidic acid biosynthetic process (GO:0006654)","11/41",0.0732925389077267,1,0,0,1.58941162871344,4.1536037886887,"PLA2G2F;LPCAT4;DGKA;DGKQ;PLA2G2A;GPD1;GPAT3;PLA2G5;PLD1;AGPAT2;PLD2",11
"38","regulation of protein tyrosine kinase activity (GO:0061097)","9/32",0.0776830507232371,1,0,0,1.66617298578199,4.25726889168512,"EFNA1;CSF1R;GPRC5B;ERBB3;SHC1;DLG4;PDGFB;PTK6;SRCIN1",9
"39","regulation of dendritic spine morphogenesis (GO:0061001)","7/23",0.0791194634107326,1,0,0,1.80300844838244,4.57386529353161,"CAMK2B;EFNA1;SIPA1L1;CAPRIN2;SRCIN1;CDK5R1;LZTS3",7
"40","phosphatidic acid metabolic process (GO:0046473)","11/42",0.0848027164500997,1,0,0,1.55156849469646,3.82838308705208,"PLA2G2F;LPCAT4;DGKA;DGKQ;PLA2G2A;GPD1;GPAT3;PLA2G5;PLD1;AGPAT2;PLD2",11
"41","regulation of secretion by cell (GO:1903530)","14/57",0.0890052214549115,1,0,0,1.4550594495718,3.51987646557065,"RAB3B;RHBDF1;MEF2C;RAB3A;RAB3D;RHBDF2;CAMK2A;RSG1;VAMP8;RAB40A;RAB26;KCNMB4;HAP1;LLGL2",14
"42","phosphatidylethanolamine biosynthetic process (GO:0006646)","5/15",0.0937294479341711,1,0,0,1.97472353870458,4.67484767022075,"PCYT2;CHKB;CHKA;CEPT1;LPIN3",5
"43","regulation of protein homooligomerization (GO:0032462)","5/15",0.0937294479341711,1,0,0,1.97472353870458,4.67484767022075,"HRK;RACK1;BMF;CLU;CRYAB",5
"44","gas homeostasis (GO:0033483)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"ALAS2;NARFL;HIF1A",3
"45","chitin metabolic process (GO:0006030)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"CHIT1;OVGP1;CHI3L1",3
"46","response to type I interferon (GO:0034340)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"SHMT2;ISG15;TRIM56",3
"47","chitin catabolic process (GO:0006032)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"CHIT1;OVGP1;CHI3L1",3
"48","detection of molecule of bacterial origin (GO:0032490)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"C4B;SCARB1;LY96",3
"49","inner ear receptor stereocilium organization (GO:0060122)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"CLIC5;WHRN;PDZD7",3
"50","erythrocyte development (GO:0048821)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"G6PD;DMTN;SMIM1",3
"51","cellular response to leptin stimulus (GO:0044320)","3/7",0.0987634633942637,1,0,0,2.53893026404875,5.87769349946941,"LEPR;MT3;GCK",3
"52","nitric oxide biosynthetic process (GO:0006809)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"NANOS1;GCHFR;ARG2;DDAH2",4
"53","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"TNRC6C;BTG2;ZFP36;TOB1",4
"54","regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"TNRC6C;BTG2;ZFP36;TOB1",4
"55","cellular response to interleukin-2 (GO:0071352)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"STAT5B;SHC1;PTK2B;JAK3",4
"56","relaxation of muscle (GO:0090075)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"CAMK2D;P2RX4;ATP2A1;ATP1A1",4
"57","protein kinase C signaling (GO:0070528)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"ADGRG1;DGKQ;PDGFB;FLOT1",4
"58","positive regulation of fatty acid oxidation (GO:0046321)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"IRS2;PPARA;PPARGC1A;PPARGC1B",4
"59","regulation of receptor biosynthetic process (GO:0010869)","4/11",0.0991867482777584,1,0,0,2.154243860405,4.977920852056,"NR1H3;NR1D1;PPARA;HIF1A",4
"60","negative regulation of innate immune response (GO:0045824)","6/20",0.106771750748292,1,0,0,1.77725118483412,3.97582090085204,"RPS19;DHX58;SERPING1;DCST1;A2M;CACTIN",6
"61","regulation of cell development (GO:0060284)","6/20",0.106771750748292,1,0,0,1.77725118483412,3.97582090085204,"NOTCH2;RPS19;HDAC9;DLL1;ARNTL;HOXA11",6
"62","regulation of neuronal synaptic plasticity (GO:0048168)","7/25",0.114961900677081,1,0,0,1.65876777251185,3.58817097815013,"CAMK2B;SYNGR1;RAB3A;DLG4;CAMK2A;NSMF;PPFIA3",7
"63","regulation of energy homeostasis (GO:2000505)","5/16",0.118199610113178,1,0,0,1.85130331753554,3.95323695303327,"MLXIPL;LEPR;DLL1;PPARGC1A;FOXO1",5
"64","mRNA transcription from RNA polymerase II promoter (GO:0042789)","5/16",0.118199610113178,1,0,0,1.85130331753554,3.95323695303327,"MYOG;LMO2;C5AR1;ZBTB1;HIF1A",5
"65","negative regulation of Notch signaling pathway (GO:0045746)","8/30",0.120092239759186,1,0,0,1.57977883096367,3.34833359685875,"DLL4;NOTCH3;EGFL7;FBXW7;EGF;NRARP;CHAC1;GATA2",8
"66","interleukin-2-mediated signaling pathway (GO:0038110)","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"STAT5B;SHC1;PTK2B;JAK3",4
"67","nitric oxide metabolic process (GO:0046209)","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"NANOS1;GCHFR;ARG2;DDAH2",4
"68","positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"PRKCB;PRKD2;MT3;HIF1A",4
"69","regulation of cholesterol storage (GO:0010885)","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"SCARB1;NR1H3;PPARA;ABCG1",4
"70","regulation of cholesterol homeostasis (GO:2000188)","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"NPC1;NR1I3;NR1H3;NR1D1",4
"71","positive regulation of interleukin-12 production (GO:0032735)","7/26",0.135573783713406,1,0,0,1.59496901203062,3.18712969451806,"MAPK11;IL23A;IRF5;LGALS9;LTB;AGER;TLR2",7
"72","stress-induced premature senescence (GO:0090400)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"CDKN1A;WNT16;ARNTL",3
"73","regulation of T cell mediated immunity (GO:0002709)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"WAS;ZBTB1;AGER",3
"74","cellular response to UV-B (GO:0071493)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"STK11;CDKN1A;HYAL1",3
"75","leptin-mediated signaling pathway (GO:0033210)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"BBS2;LEPR;MT3",3
"76","copper ion import (GO:0015677)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"STEAP3;ATP7B;STEAP2",3
"77","response to leptin (GO:0044321)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"LEPR;NR1D1;GCK",3
"78","DNA cytosine deamination (GO:0070383)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"APOBEC3C;CDADC1;APOBEC3H",3
"79","regulation of apoptotic cell clearance (GO:2000425)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"C4B;C4A;C2",3
"80","myelin maintenance (GO:0043217)","3/8",0.138833912336476,1,0,0,2.22156398104265,4.38642684144229,"PRX;AHNAK2;CLU",3
"81","response to cAMP (GO:0051591)","10/41",0.141543231600467,1,0,0,1.44491966246677,2.82503480072172,"DUOX1;JUND;DMTN;VGF;DGKQ;RAPGEF1;AQP7;AKAP6;RAPGEF3;HCN2",10
"82","positive regulation of fatty acid metabolic process (GO:0045923)","5/17",0.145322836834874,1,0,0,1.7424031223864,3.36074287448201,"MLXIPL;NR1H3;PPARA;PPARGC1A;PPARGC1B",5
"83","phosphatidylcholine metabolic process (GO:0046470)","16/72",0.146139084064366,1,0,0,1.31648235913639,2.53185423928448,"PLA2G2F;ACHE;CHKB;TMEM86B;SLC44A1;CHKA;PLA2G4C;ABHD1;PLA2G2A;MBOAT1;LCAT;PLA2G5;PLA2G6;LPCAT4;CEPT1;LPIN3",16
"84","response to growth factor (GO:0070848)","7/27",0.157849667798676,1,0,0,1.53589608565912,2.83543645331501,"NANOS1;STAT5B;PLK5;SHC1;PDGFB;RACK1;MAP2K5",7
"85","phosphatidylethanolamine acyl-chain remodeling (GO:0036152)","7/27",0.157849667798676,1,0,0,1.53589608565912,2.83543645331501,"PLA2G2F;LPCAT4;PLA2G2A;PLA2G4C;MBOAT1;PLA2G5;PLA2G6",7
"86","serine family amino acid biosynthetic process (GO:0009070)","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"CBS;PSAT1;PSPH;SERINC5",4
"87","cellular response to interleukin-15 (GO:0071350)","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"STAT5B;IL15RA;SHC1;JAK3",4
"88","phosphate ion transport (GO:0006817)","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"SLC34A3;SLC37A2;SLC37A1;SLC17A7",4
"89","interleukin-15-mediated signaling pathway (GO:0035723)","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"STAT5B;IL15RA;SHC1;JAK3",4
"90","negative regulation of chemokine production (GO:0032682)","4/13",0.163529469185325,1,0,0,1.822821728035,3.30069643678536,"SIGIRR;APOD;LGALS9;MAP2K5",4
"91","skeletal muscle contraction (GO:0003009)","5/18",0.174808320481263,1,0,0,1.64560294892048,2.87003886401778,"CCDC78;TNNC1;STAC3;TCAP;TNNI3",5
"92","negative regulation of peptidyl-serine phosphorylation (GO:0033137)","5/18",0.174808320481263,1,0,0,1.64560294892048,2.87003886401778,"MLXIPL;DMTN;PAQR3;CNKSR3;RACK1",5
"93","positive regulation of carbohydrate metabolic process (GO:0045913)","5/18",0.174808320481263,1,0,0,1.64560294892048,2.87003886401778,"P2RX7;MLXIPL;EGF;PDGFB;HIF1A",5
"94","actin filament polymerization (GO:0030041)","5/18",0.174808320481263,1,0,0,1.64560294892048,2.87003886401778,"MICALL2;COBL;ARHGAP6;WASF3;TTC17",5
"95","positive regulation of protein oligomerization (GO:0032461)","6/23",0.17988967363121,1,0,0,1.54543581289924,2.65105842820604,"HRK;RACK1;BAX;BMF;CLU;TRABD2A",6
"96","phosphatidylcholine acyl-chain remodeling (GO:0036151)","7/28",0.181659093447971,1,0,0,1.48104265402844,2.52610109789442,"PLA2G2F;TMEM86B;LPCAT4;PLA2G2A;PLA2G4C;PLA2G5;PLA2G6",7
"97","L-fucose metabolic process (GO:0042354)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"FUT5;FUT2;FUT1",3
"98","anoikis (GO:0043276)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"STK11;TSC2;BMF",3
"99","negative regulation of T cell apoptotic process (GO:0070233)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"TSC22D4;PRKCQ;JAK3",3
"100","positive regulation of coagulation (GO:0050820)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"DMTN;F12;HPSE",3
"101","embryonic forelimb morphogenesis (GO:0035115)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"TFAP2A;CACNA1C;ZNF358",3
"102","myelin assembly (GO:0032288)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"CNTNAP1;PRX;AHNAK2",3
"103","negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"PIK3IP1;TSC2;NOP53",3
"104","regulation of skeletal muscle cell differentiation (GO:2001014)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"DDX17;MEF2C;ARNTL",3
"105","Notch signaling involved in heart development (GO:0061314)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"NOTCH2;DLL4;HEY2",3
"106","positive regulation of hemostasis (GO:1900048)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"DMTN;F12;HPSE",3
"107","negative regulation of lymphocyte apoptotic process (GO:0070229)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"BCL6;IRS2;PRKCQ",3
"108","fucose catabolic process (GO:0019317)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"FUT5;FUT2;FUT1",3
"109","cholesterol catabolic process (GO:0006707)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"CEL;MT3;SCARF1",3
"110","negative regulation of amyloid-beta formation (GO:1902430)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"ABCA7;HAP1;CLU",3
"111","axonal transport of mitochondrion (GO:0019896)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"MAPT;HAP1;HIF1A",3
"112","sterol catabolic process (GO:0016127)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"CEL;MT3;SCARF1",3
"113","positive regulation of synapse maturation (GO:0090129)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"CAMK2B;ADGRL1;ANAPC2",3
"114","L-fucose catabolic process (GO:0042355)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"FUT5;FUT2;FUT1",3
"115","positive regulation of ion transmembrane transport (GO:0034767)","3/9",0.183247077057018,1,0,0,1.97472353870458,3.35094764794274,"P2RX7;WNK1;WNK4",3
"116","regulation of platelet aggregation (GO:0090330)","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"DMTN;SERPINE2;PDPN;PRKCQ",4
"117","negative regulation of secretion (GO:0051048)","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"VAMP8;ERBB3;EGF;NR1H3",4
"118","copper ion transport (GO:0006825)","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"STEAP3;ATP7B;SLC31A2;STEAP2",4
"119","positive regulation of transporter activity (GO:0032411)","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"WNK1;WNK4;SYNGR3;SGK2",4
"120","positive regulation of myoblast differentiation (GO:0045663)","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"MYOG;MEF2C;BTG1;BOC",4
"121","chemical homeostasis (GO:0048878)","9/39",0.201375807499084,1,0,0,1.36711629602625,2.1909165524506,"VGF;FBXW7;ACOX1;ABCB4;NR1I3;WNK4;AQP7;NR1H3;IRS2",9
"122","calcium ion transport into cytosol (GO:0060402)","5/19",0.206322762733776,1,0,0,1.55899226739835,2.46057858407725,"JPH4;CACNA1C;GRIN2C;JPH1;GRIN2D",5
"123","regulation of cation channel activity (GO:2001257)","15/72",0.224998522742155,1,0,0,1.23420221169036,1.8410118512906,"NANOS1;MEF2C;CAMK2D;HOMER1;ACTN2;DAPK1;KCNIP2;MAPK8IP2;JPH1;JPH4;CACNB1;SELENON;DLG4;PTK2B;CNIH3",15
"124","negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"SEC14L1;TKFC;DHX58",3
"125","positive regulation of fertilization (GO:1905516)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"PRSS37;ZP3;CACNA1H",3
"126","regulation of fatty acid beta-oxidation (GO:0031998)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"LONP2;IRS2;PPARA",3
"127","myeloid dendritic cell differentiation (GO:0043011)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"IL4;BATF2;BATF3",3
"128","maintenance of apical/basal cell polarity (GO:0035090)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"LRCH4;LIN7B;ANK1",3
"129","poly-N-acetyllactosamine metabolic process (GO:0030309)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"B3GNT7;B3GNT4;GAL3ST3",3
"130","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"IL23A;ZBTB1;PRKCQ",3
"131","maintenance of epithelial cell apical/basal polarity (GO:0045199)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"LRCH4;LIN7B;ANK1",3
"132","forelimb morphogenesis (GO:0035136)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"TFAP2A;CACNA1C;ZNF358",3
"133","regulation of T cell apoptotic process (GO:0070232)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"LGALS3;PRKCQ;JAK3",3
"134","regulation of synapse maturation (GO:0090128)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"CAMK2B;ADGRL1;ANAPC2",3
"135","cellular response to thyroid hormone stimulus (GO:0097067)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"LMO2;KLF9;GAS2L1",3
"136","glucosamine-containing compound catabolic process (GO:1901072)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"CHIT1;OVGP1;CHI3L1",3
"137","positive regulation of acrosome reaction (GO:2000344)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"PRSS37;ZP3;CACNA1H",3
"138","regulation of transforming growth factor beta production (GO:0071634)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"SMAD3;LGALS9;HIF1A",3
"139","astrocyte development (GO:0014002)","3/10",0.230715030697806,1,0,0,1.77725118483412,2.60646675951748,"MAPT;MT3;DLL1",3
"140","semaphorin-plexin signaling pathway (GO:0071526)","7/30",0.23325495615015,1,0,0,1.38230647709321,2.01211736546957,"FARP2;SEMA4A;SH3BP1;SEMA3B;SEMA3G;PLXNB2;PLXNA4",7
"141","positive regulation of potassium ion transmembrane transport (GO:1901381)","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"ACTN2;AMIGO1;AKAP6;ATP1B2",4
"142","negative regulation of insulin secretion (GO:0046676)","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"MIDN;KCNJ11;INHBB;PIM3",4
"143","regulation of interleukin-4 production (GO:0032673)","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"PRKCQ;LGALS9;ZP3;HAVCR2",4
"144","positive regulation of interleukin-4 production (GO:0032753)","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"PRKCQ;LGALS9;ZP3;HAVCR2",4
"145","positive regulation of NF-kappaB import into nucleus (GO:0042346)","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"IL23A;LGALS9;AGER;TLR2",4
"146","cellular sodium ion homeostasis (GO:0006883)","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"TMPRSS3;ATP1A1;ATP1B2;ATP12A",4
"147","regulation of vacuole organization (GO:0044088)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"MTMR3;NPRL2;NPRL3;TBC1D14;C9ORF72",5
"148","cellular polysaccharide catabolic process (GO:0044247)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"MANBA;PHKG1;GAA;PYGL;PGM2L1",5
"149","phosphatidylethanolamine metabolic process (GO:0046337)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"PCYT2;CHKB;CHKA;CEPT1;LPIN3",5
"150","negative regulation of protein depolymerization (GO:1901880)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"PLEKHH2;TRIM54;CAMSAP1;TTBK2;ANAPC2",5
"151","organelle disassembly (GO:1903008)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"PLK3;DYRK3;KLC1;MRRF;RETREG1",5
"152","regulation of gluconeogenesis (GO:0006111)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"DGKQ;MST1;NR1D1;PPARGC1A;GCK",5
"153","regulation of calcium ion transmembrane transport (GO:1903169)","5/20",0.239506434469057,1,0,0,1.48104265402844,2.11666912949193,"NANOS1;CACNB1;CAMK2D;PTK2B;CBARP",5
"154","negative regulation of transport (GO:0051051)","9/41",0.246652091037406,1,0,0,1.30042769622009,1.8203080947696,"BST2;LGALS3;LRSAM1;ERBB3;EGF;PRKCB;NR1H3;HAMP;CRYAB",9
