"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"20","Long-term potentiation_Homo sapiens_hsa04720","11/66",0.569631492435473,1,0,0,0.987361769352291,0.555653269872494,"CAMK2B;GRIA2;CAMK2D;PRKCB;RPS6KA2;CAMK2A;ITPR1;CACNA1C;GRIN2C;RAPGEF3;GRIN2D",11
"21","Butirosin and neomycin biosynthesis_Homo sapiens_hsa00524","1/5",0.603279827128758,1,0,0,1.18483412322275,0.598784516161181,"GCK",1
"22","Other types of O-glycan biosynthesis_Homo sapiens_hsa00514","5/31",0.618717382949902,1,0,0,0.955511389695765,0.458747401881489,"COLGALT2;ST6GAL1;MFNG;POMT1;RFNG",5
"23","beta-Alanine metabolism_Homo sapiens_hsa00410","5/31",0.618717382949902,1,0,0,0.955511389695765,0.458747401881489,"AOC3;ALDH3A2;AOC2;GAD1;CARNS1",5
"24","Hedgehog signaling pathway_Homo sapiens_hsa04340","8/50",0.624489477442322,1,0,0,0.947867298578199,0.446275638986164,"WNT2B;ZIC2;DHH;PTCH2;WNT8B;CSNK1E;WNT16;GLI3",8
"25","Glycosaminoglycan degradation_Homo sapiens_hsa00531","3/19",0.645014083402849,1,0,0,0.935395360439012,0.410155083273547,"IDUA;HYAL1;HPSE",3
"26","Adipocytokine signaling pathway_Homo sapiens_hsa04920","11/70",0.651955393678625,1,0,0,0.930941096817874,0.398237176201021,"STK11;PRKAB2;ACSL1;NPY;LEPR;IRS2;PRKCQ;SLC2A4;PPARA;PPARGC1A;CAMKK1",11
"27","Glutamatergic synapse_Homo sapiens_hsa04724","18/114",0.660674023153632,1,0,0,0.935395360439012,0.387716436028954,"GRIA2;HOMER1;PRKCB;GLS2;PLA2G4C;ITPR1;CACNA1C;PLD1;GRIN2C;PLD2;GRIN2D;GRIN3B;DLG4;GNG7;GNB3;SLC17A7;SLC38A3;GLUL",18
"28","Maturity onset diabetes of the young_Homo sapiens_hsa04950","4/26",0.661331000700567,1,0,0,0.911410864017499,0.376869127759871,"BHLHA15;MAFA;GCK;FOXA3",4
"29","FoxO signaling pathway_Homo sapiens_hsa04068","21/133",0.667252329233075,1,0,0,0.935395360439012,0.378448802608284,"PLK3;PRKAB2;GABARAPL1;CDKN1A;SMAD3;CDKN1B;HOMER1;EGF;AGAP2;IRS2;CSNK1E;SLC2A4;FOXO1;MAPK12;MAPK13;MAPK11;STK11;CCND2;BCL6;S1PR1;SGK2",21
"30","Vitamin B6 metabolism_Homo sapiens_hsa00750","1/6",0.670262746660469,1,0,0,0.987361769352291,0.395029111647625,"PSAT1",1
"31","One carbon pool by folate_Homo sapiens_hsa00670","3/20",0.680519429599496,1,0,0,0.888625592417062,0.342031017788974,"SHMT2;MTHFR;FTCD",3
"32","Lysosome_Homo sapiens_hsa04142","19/123",0.700983410156498,1,0,0,0.915115786228952,0.325114153744963,"ABCA2;MANBA;ASAH1;IDUA;GAA;CTSW;LIPA;AP4B1;LITAF;GGA1;AP1G2;NPC1;HYAL1;AP1S2;SLC17A5;DNASE2;CTSF;ATP6V0A1;LGMN",19
"33","Complement and coagulation cascades_Homo sapiens_hsa04610","12/79",0.701397330685013,1,0,0,0.899874017637531,0.319167988762703,"C4B;CFD;C4A;C8G;PROC;F12;C5AR1;SERPING1;A2M;CLU;SERPINA5;C2",12
"34","Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603","2/14",0.711322570297852,1,0,0,0.846310088016249,0.288277984676112,"FUT2;FUT1",2
"35","Fat digestion and absorption_Homo sapiens_hsa04975","6/41",0.712617703925111,1,0,0,0.86695179748006,0.293732096282264,"PLA2G2F;SCARB1;PLA2G2A;PLA2G5;CEL;AGPAT2",6
"36","Type II diabetes mellitus_Homo sapiens_hsa04930","7/48",0.722515551232949,1,0,0,0.863941548183254,0.280795115670094,"KCNJ11;ABCC8;IRS2;CACNA1C;SLC2A4;MAFA;GCK",7
"37","Cyanoamino acid metabolism_Homo sapiens_hsa00460","1/7",0.725938893324252,1,0,0,0.846310088016249,0.271064181342762,"SHMT2",1
"38","Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533","2/15",0.747393534408115,1,0,0,0.789889415481833,0.2299868979042,"CHST6;B3GNT7",2
"39","p53 signaling pathway_Homo sapiens_hsa04115","10/69",0.749227388315655,1,0,0,0.858575451610688,0.247881681719481,"PIDD1;STEAP3;CDKN1A;CCND2;RRM2B;ZMAT3;TSC2;BAX;BBC3;DDB2",10
"40","Circadian entrainment_Homo sapiens_hsa04713","14/95",0.751845730372214,1,0,0,0.873035669743078,0.249010832254229,"CAMK2B;GRIA2;CAMK2D;PRKCB;KCNJ9;CAMK2A;ITPR1;CACNA1C;GRIN2C;CACNA1H;GRIN2D;MTNR1B;GNG7;GNB3",14
"41","Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040","3/23",0.770974452474315,1,0,0,0.772717906449619,0.200983959565767,"PECR;ACOT7;ACOX1",3
"42","Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014","7/51",0.780331032142063,1,0,0,0.813121457113651,0.201684246821922,"GRIA2;MAPK11;BAX;GRIN2C;MAPK12;GRIN2D;MAPK13",7
"43","Glioma_Homo sapiens_hsa05214","9/65",0.790416146112921,1,0,0,0.820269777615749,0.192923928622321,"CAMK2B;CDKN1A;SHC2;CAMK2D;PRKCB;SHC1;EGF;CAMK2A;PDGFB",9
"44","Asthma_Homo sapiens_hsa05310","4/31",0.792306333140011,1,0,0,0.764409111756612,0.177959927902288,"IL4;HLA-DMA;FCER1G;EPX",4
"45","Insulin secretion_Homo sapiens_hsa04911","12/85",0.792862805971927,1,0,0,0.83635349874547,0.194121894609856,"CAMK2B;CAMK2D;RAB3A;KCNJ11;ABCC8;PRKCB;CAMK2A;KCNMB4;ATP1B2;ATP1A1;CACNA1C;GCK",12
"46","Histidine metabolism_Homo sapiens_hsa00340","3/24",0.796045596351036,1,0,0,0.740521327014218,0.168912035641485,"ALDH3A2;CARNS1;FTCD",3
"47","Glutathione metabolism_Homo sapiens_hsa00480","7/52",0.797473933185481,1,0,0,0.797484506015312,0.180475632704514,"GSTM4;G6PD;GSTO2;RRM2B;GSTA4;GSTT2B;GSTM5",7
"48","Selenocompound metabolism_Homo sapiens_hsa00450","2/17",0.807995502202745,1,0,0,0.696961248954558,0.14859129290305,"TXNRD3;MARS",2
"49","Melanogenesis_Homo sapiens_hsa04916","14/100",0.815882750186509,1,0,0,0.829383886255924,0.168766867283644,"CAMK2B;CAMK2D;TCF7L1;WNT2B;PRKCB;FZD4;CAMK2A;ASIP;FZD9;WNT8B;MITF;WNT16;MC1R;DVL3",14
"50","mTOR signaling pathway_Homo sapiens_hsa04150","8/60",0.816235678001362,1,0,0,0.789889415481833,0.160388739841002,"STK11;CAB39L;PRKCB;RPS6KA2;RPS6;TSC2;ULK1;HIF1A",8
"51","ErbB signaling pathway_Homo sapiens_hsa04012","12/87",0.818377025557755,1,0,0,0.81712698153293,0.163778507212487,"CAMK2B;STAT5B;CDKN1A;SHC2;CAMK2D;CDKN1B;ERBB3;PRKCB;SHC1;EGF;CAMK2A;PAK6",12
"52","Amphetamine addiction_Homo sapiens_hsa05031","9/67",0.819387292252719,1,0,0,0.795784112612294,0.158518939954683,"CAMK2B;GRIA2;CAMK2D;GRIN3B;PRKCB;CAMK2A;CACNA1C;GRIN2C;GRIN2D",9
"53","Biosynthesis of amino acids_Homo sapiens_hsa01230","10/74",0.822844131278323,1,0,0,0.800563596772128,0.156100684606066,"ARG2;SHMT2;CBS;PSAT1;GPT;MAT1A;ALDOB;ENO2;GLUL;PSPH",10
"54","Retrograde endocannabinoid signaling_Homo sapiens_hsa04723","14/101",0.827095605625909,1,0,0,0.821172164609826,0.155887205788003,"GRIA2;FAAH;PRKCB;KCNJ9;ITPR1;ABHD6;CACNA1C;MAPK12;MAPK13;MAPK11;CNR1;GNG7;GNB3;SLC17A7",14
"55","Nicotine addiction_Homo sapiens_hsa05033","5/40",0.828643030043566,1,0,0,0.740521327014218,0.139192698212921,"GRIA2;GRIN3B;SLC17A7;GRIN2C;GRIN2D",5
"56","Pertussis_Homo sapiens_hsa05133","10/75",0.835380425226705,1,0,0,0.789889415481833,0.142075875838175,"C4B;C4A;MAPK11;IL23A;SERPING1;LY96;NOD1;MAPK12;C2;MAPK13",10
"57","Insulin resistance_Homo sapiens_hsa04931","15/109",0.841555909913732,1,0,0,0.815252837079873,0.140633418937918,"MLXIP;PRKAB2;PRKCB;NR1H3;IRS2;SLC2A4;PYGL;FOXO1;MLXIPL;RPS6KA2;PRKCQ;PPARA;PPARGC1A;SLC27A5;PPARGC1B",15
"58","Sulfur metabolism_Homo sapiens_hsa00920","1/10",0.842652533173511,1,0,0,0.592417061611374,0.101422147432297,"ETHE1",1
"59","Wnt signaling pathway_Homo sapiens_hsa04310","20/142",0.842800640861541,1,0,0,0.834390227621654,0.142701452386889,"APC2;CAMK2B;CAMK2D;TCF7L1;SMAD3;WNT2B;PRKCB;CTBP1;FZD4;CAMK2A;FZD9;AXIN1;WNT8B;CSNK1E;AXIN2;WNT16;CCND2;VANGL2;DAAM1;DVL3",20
"60","Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520","6/48",0.842973434042141,1,0,0,0.740521327014218,0.126495730945358,"CHIT1;CYB5R1;FUK;RENBP;GCK;GALK1",6
"61","Cocaine addiction_Homo sapiens_hsa05030","6/49",0.856942512061558,1,0,0,0.725408646871071,0.111991809949661,"GRIA2;GRIN3B;DLG4;GRIN2C;GRIN2D;CDK5R1",6
"62","Dorso-ventral axis formation_Homo sapiens_hsa04320","3/27",0.857805122945899,1,0,0,0.658241179568194,0.10095993597002,"NOTCH2;NOTCH3;SPIRE1",3
"63","Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750","13/98",0.864486101017327,1,0,0,0.78585936744366,0.114436881534886,"CAMK2B;CAMK2D;PRKCB;PLA2G4C;CAMK2A;ITPR1;PLA2G6;MAPK12;MAPK13;MAPK11;ASIC4;PRKCQ;ASIC3",13
"64","Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250","4/35",0.864853435537506,1,0,0,0.677048070412999,0.0983041469814337,"GLS2;GAD1;GPT;GLUL",4
"65","Inositol phosphate metabolism_Homo sapiens_hsa00562","9/71",0.868002604301681,1,0,0,0.750951204859489,0.106305076080416,"ITPKB;INPP5B;MIOX;MTMR3;INPP5D;INPP5E;INPP5J;PLCD3;PLCD1",9
"66","Taurine and hypotaurine metabolism_Homo sapiens_hsa00430","1/11",0.869225813091255,1,0,0,0.53856096510125,0.0754805759979104,"GAD1",1
"67","Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130","1/11",0.869225813091255,1,0,0,0.53856096510125,0.0754805759979104,"HPD",1
"68","Insulin signaling pathway_Homo sapiens_hsa04910","19/139",0.872079105033764,1,0,0,0.809778717310512,0.110838577249092,"PRKAB2;SHC2;SHC1;RPS6;TSC2;IRS2;SLC2A4;PYGL;FOXO1;GCK;PPP1R3F;PHKG1;MKNK2;FLOT1;RAPGEF1;TRIP10;PPARGC1A;RHOQ;SH2B2",19
"69","Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630","3/28",0.874402744944385,1,0,0,0.634732566012187,0.0851901253974414,"SHMT2;AFMID;GLUL",3
"70","Prolactin signaling pathway_Homo sapiens_hsa04917","9/72",0.87834338598809,1,0,0,0.740521327014218,0.0960586948996954,"STAT5B;MAPK11;SHC2;CCND2;CISH;SHC1;GCK;MAPK12;MAPK13",9
"71","Fatty acid degradation_Homo sapiens_hsa00071","5/44",0.885722590135992,1,0,0,0.673201206376562,0.0816939634641792,"ALDH3A2;ACSL1;ACOX1;ECI2;ACADS",5
"72","Glycerolipid metabolism_Homo sapiens_hsa00561","7/59",0.890141114033087,1,0,0,0.702867700216885,0.0817964210095071,"ALDH3A2;DGKA;DGKQ;MBOAT1;CEL;AGPAT2;LPIN3",7
"73","Lysine degradation_Homo sapiens_hsa00310","6/52",0.892810276134011,1,0,0,0.683558148013124,0.0775026276530699,"ALDH3A2;KMT2E;COLGALT2;SETDB2;PIPOX;AASS",6
"74","Dopaminergic synapse_Homo sapiens_hsa04728","17/129",0.896363694283624,1,0,0,0.780704654836695,0.0854161464713324,"CAMK2B;GRIA2;CAMK2D;PRKCB;KCNJ9;CAMK2A;ITPR1;PPP2R5B;CACNA1C;MAPK12;ARNTL;MAPK13;MAPK11;GNG7;KIF5A;GNB3;DRD4",17
"75","Aldosterone synthesis and secretion_Homo sapiens_hsa04925","10/81",0.896668221854638,1,0,0,0.731379088409104,0.0797710495622614,"CAMK2B;SCARB1;CAMK2D;PRKCB;CYP21A2;CAMK2A;ITPR1;PRKD2;CACNA1C;CACNA1H",10
"76","Hematopoietic cell lineage_Homo sapiens_hsa04640","11/88",0.896788043225442,1,0,0,0.740521327014218,0.0806692387613483,"IL4;CSF1R;TFRC;THPO;IL11RA;ITGA2B;IL3RA;GP1BA;CD24;EPOR;CD22",11
"77","Gastric acid secretion_Homo sapiens_hsa04971","9/74",0.897034321058885,1,0,0,0.720507237094915,0.0782911490046979,"CAMK2B;CAMK2D;PRKCB;HRH2;CAMK2A;ITPR1;GAST;ATP1B2;ATP1A1",9
"78","Carbohydrate digestion and absorption_Homo sapiens_hsa04973","5/45",0.897142372341729,1,0,0,0.658241179568194,0.0714459642961918,"AMY2B;PRKCB;ATP1A1;ATP1B2;TAS1R3",5
"79","Galactose metabolism_Homo sapiens_hsa00052","3/30",0.90251950035944,1,0,0,0.592417061611374,0.0607612452381867,"GAA;GCK;GALK1",3
"80","Pancreatic secretion_Homo sapiens_hsa04972","12/96",0.904792041480701,1,0,0,0.740521327014218,0.0740892699250075,"PLA2G2F;AMY2B;PRKCB;RAB3D;PLA2G2A;ITPR1;ATP2A1;ATP1B2;CEL;ATP1A1;PLA2G5;SLC4A4",12
"81","HIF-1 signaling pathway_Homo sapiens_hsa04066","13/103",0.905293816315228,1,0,0,0.747710854460958,0.0743940365911604,"CAMK2B;CDKN1A;CAMK2D;CDKN1B;TFRC;PRKCB;EGF;RPS6;CAMK2A;ENO2;HIF1A;MKNK2;TEK",13
"82","Fc epsilon RI signaling pathway_Homo sapiens_hsa04664","8/68",0.906755904908144,1,0,0,0.696961248954558,0.0682199530753686,"IL4;MAPK11;FCER1G;INPP5D;PLA2G4C;GAB2;MAPK12;MAPK13",8
"83","Fatty acid biosynthesis_Homo sapiens_hsa00061","1/13",0.909669572655524,1,0,0,0.45570543200875,0.0431433887998963,"ACSL1",1
"84","Regulation of autophagy_Homo sapiens_hsa04140","4/39",0.914492089270559,1,0,0,0.607607242678333,0.0543118614178729,"GABARAPL1;ATG4B;ULK1;ATG14",4
"85","Sphingolipid metabolism_Homo sapiens_hsa00600","5/47",0.917040166832543,1,0,0,0.630230916607845,0.0545805216108414,"ACER2;CERS4;ASAH1;GAL3ST1;DEGS2",5
"86","Colorectal cancer_Homo sapiens_hsa05210","7/62",0.91722276234961,1,0,0,0.668857972787036,0.0577926136713824,"APC2;TCF7L1;SMAD3;AXIN1;BAX;AXIN2;RALGDS",7
"87","Arachidonic acid metabolism_Homo sapiens_hsa00590","7/62",0.91722276234961,1,0,0,0.668857972787036,0.0577926136713824,"PLA2G2F;PLA2G4C;PLA2G2A;PLA2G5;LTA4H;PLA2G6;LTC4S",7
"88","Phosphatidylinositol signaling system_Homo sapiens_hsa04070","12/98",0.918449900051746,1,0,0,0.725408646871071,0.0617090056191258,"INPP5B;ITPKB;MTMR3;PRKCB;DGKA;DGKQ;INPP5D;INPP5E;ITPR1;INPP5J;PLCD3;PLCD1",12
"89","Hippo signaling pathway_Homo sapiens_hsa04390","20/153",0.918534200409416,1,0,0,0.774401387727287,0.0658056407031214,"APC2;TCF7L1;SMAD3;WNT2B;FZD4;FZD9;AXIN1;WNT8B;CSNK1E;AXIN2;WNT16;WTIP;SAV1;BBC3;CCND2;DLG4;DVL3;AMH;LLGL2;TEAD3",20
"90","Legionellosis_Homo sapiens_hsa05134","6/55",0.920706181371703,1,0,0,0.646273158121499,0.0533914142203109,"HSPA1L;EEF1A2;NLRC4;HSPA2;NAIP;TLR2",6
"91","Sphingolipid signaling pathway_Homo sapiens_hsa04071","15/120",0.924895071500127,1,0,0,0.740521327014218,0.0578161908472785,"CERS4;ASAH1;FCER1G;PRKCB;PPP2R5B;GAB2;PLD1;MAPK12;PLD2;MAPK13;ACER2;MAPK11;S1PR1;BAX;DEGS2",15
"92","Neurotrophin signaling pathway_Homo sapiens_hsa04722","15/120",0.924895071500127,1,0,0,0.740521327014218,0.0578161908472785,"CAMK2B;SHC2;CAMK2D;MAP3K1;SHC1;CAMK2A;ARHGDIG;MAPK12;MAPK13;MAPK11;RPS6KA2;RAPGEF1;BAX;MAP2K5;SH2B2",15
"93","Axon guidance_Homo sapiens_hsa04360","16/127",0.925368603846686,1,0,0,0.746352203604881,0.0578894131439766,"EPHA5;SEMA6B;ROBO3;SEMA4A;SEMA3B;LIMK1;SEMA3G;NTN3;EFNA1;EFNA3;ABLIM1;EFNB3;EFNA2;PLXNB2;PAK6;SRGAP1",16
"94","Cardiac muscle contraction_Homo sapiens_hsa04260","9/78",0.927262352233995,1,0,0,0.683558148013124,0.0516214509692855,"CACNB1;TNNC1;TNNI3;ATP1B2;ATP1A1;CACNA1C;COX6B2;COX7A1;UQCRHL",9
"95","Staphylococcus aureus infection_Homo sapiens_hsa05150","6/56",0.928476518594412,1,0,0,0.634732566012187,0.0471036231309722,"C4B;CFD;C4A;HLA-DMA;C5AR1;C2",6
"96","Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550","18/142",0.931530172097586,1,0,0,0.750951204859489,0.0532624897649131,"APC2;SMAD3;WNT2B;FZD4;PCGF2;FZD9;AXIN1;WNT8B;INHBB;AXIN2;WNT16;ACVR2B;MAPK12;MAPK13;MAPK11;MEIS1;DVL3;JAK3",18
"97","NOD-like receptor signaling pathway_Homo sapiens_hsa04621","6/57",0.935566948840455,1,0,0,0.623596906959341,0.0415331573089538,"MAPK11;NOD1;NLRC4;NAIP;MAPK12;MAPK13",6
"98","AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933","12/101",0.935815595048782,1,0,0,0.703861855379851,0.0466919682917916,"STAT5B;MAPK11;SMAD3;CDKN1B;PRKCB;BAX;PLCD3;AGER;FOXO1;MAPK12;PLCD1;MAPK13",12
"99","Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604","1/15",0.93760786544358,1,0,0,0.394944707740916,0.0254437090374834,"ST3GAL5",1
"100","Shigellosis_Homo sapiens_hsa05131","7/65",0.93832392542139,1,0,0,0.637987604812249,0.0406143249402417,"MAPK11;WAS;ELMO3;NOD1;U2AF1;MAPK12;MAPK13",7
"101","Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563","2/25",0.940359516274649,1,0,0,0.4739336492891,0.0291436079226916,"PIGZ;PIGL",2
"102","Phospholipase D signaling pathway_Homo sapiens_hsa04072","18/144",0.940390369988612,1,0,0,0.740521327014218,0.0455125908649521,"SHC2;FCER1G;SHC1;EGF;DGKA;PLA2G4C;PDGFB;TSC2;LPAR2;GAB2;PLD1;AGPAT2;PLD2;DGKQ;PTK2B;RALGDS;RAPGEF3;CYTH1",18
"103","Ovarian steroidogenesis_Homo sapiens_hsa04913","5/50",0.94052591819071,1,0,0,0.592417061611374,0.0363246876397541,"SCARB1;GDF9;PLA2G4C;CYP1A1;HSD17B7",5
"104","Chronic myeloid leukemia_Homo sapiens_hsa05220","8/73",0.941397127721979,1,0,0,0.649224177108355,0.0392067786083997,"STAT5B;CDKN1A;SHC2;CDKN1B;SMAD3;SHC1;CTBP1;GAB2",8
"105","Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980","8/73",0.941397127721979,1,0,0,0.649224177108355,0.0392067786083997,"GSTM4;GSTO2;GSTA4;DHDH;CYP1A1;CYP3A4;GSTT2B;GSTM5",8
"106","Steroid hormone biosynthesis_Homo sapiens_hsa00140","6/58",0.942025788910232,1,0,0,0.612845236149698,0.0366007280712063,"CYP21A2;CYP1A1;HSD17B6;HSD17B7;CYP3A4;HSD17B8",6
"107","GABAergic synapse_Homo sapiens_hsa04727","10/88",0.942936871364138,1,0,0,0.673201206376562,0.0395545717499544,"GABARAPL1;PRKCB;GLS2;GNG7;GAD1;GNB3;HAP1;CACNA1C;SLC38A3;GLUL",10
"108","Calcium signaling pathway_Homo sapiens_hsa04020","23/180",0.946709617244382,1,0,0,0.756977356503423,0.0414542504442918,"CAMK2B;CAMK2D;PRKCB;PTGER1;TNNC1;CAMK2A;ITPR1;ATP2A1;CACNA1C;ADRB2;GRIN2C;CACNA1H;GRIN2D;ITPKB;P2RX7;P2RX4;ERBB3;PHKG1;HRH2;PTK2B;PLCD3;SLC25A4;PLCD1",23
"109","Adherens junction_Homo sapiens_hsa04520","8/74",0.946774416623741,1,0,0,0.640450877417702,0.035029090940727,"FARP2;TCF7L1;PTPRB;SMAD3;ACTN2;WAS;BAIAP2;WASF3",8
"110","Mineral absorption_Homo sapiens_hsa04978","5/51",0.946908060655629,1,0,0,0.580801040795465,0.0316845991021033,"SLC40A1;ATP1B2;ATP1A1;STEAP2;FTL",5
"111","Type I diabetes mellitus_Homo sapiens_hsa04940","4/43",0.94716267616608,1,0,0,0.551085638708255,0.0299153642754557,"HLA-DMA;GAD1;ICA1;LTA",4
"112","Thyroid hormone signaling pathway_Homo sapiens_hsa04919","14/118",0.948633472927869,1,0,0,0.702867700216885,0.0370641674524385,"NOTCH2;NOTCH3;THRA;PRKCB;DIO1;TSC2;ATP1B2;ATP1A1;HIF1A;FOXO1;SLCO1C1;KAT2A;PLCD3;PLCD1",14
"113","Leukocyte transendothelial migration_Homo sapiens_hsa04670","14/118",0.948633472927869,1,0,0,0.702867700216885,0.0370641674524385,"ACTN2;PRKCB;ARHGAP5;MAPK12;MAPK13;MYL5;MAPK11;CLDN4;CLDN3;CLDN15;CLDN9;PECAM1;PTK2B;RAPGEF3",14
"114","Tyrosine metabolism_Homo sapiens_hsa00350","3/35",0.949611011990254,1,0,0,0.50778605280975,0.0262539806884794,"AOC3;AOC2;HPD",3
"115","Endometrial cancer_Homo sapiens_hsa05213","5/52",0.952663116607443,1,0,0,0.569631790010937,0.0276236873471271,"APC2;TCF7L1;EGF;AXIN1;AXIN2",5
"116","Pentose and glucuronate interconversions_Homo sapiens_hsa00040","3/36",0.956014445805691,1,0,0,0.493680884676145,0.022206879625539,"ALDH3A2;DHDH;CRYL1",3
"117","Ascorbate and aldarate metabolism_Homo sapiens_hsa00053","2/27",0.956057848923262,1,0,0,0.438827453045463,0.0197195262135651,"ALDH3A2;MIOX",2
"118","2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210","1/17",0.956906666684276,1,0,0,0.348480624477279,0.0153503691319087,"GPT",1
