"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"43","charcot-marie-tooth_disease","2/27",0.956057848923262,1,0,0,0.438827453045463,0.0197195262135651,"LITAF;NDRG1",2
"44","ichthyosis","1/17",0.956906666684276,1,0,0,0.348480624477279,0.0153503691319087,"TGM1",1
"45","anemia","6/61",0.958067083581263,1,0,0,0.582705306502991,0.024961626241816,"ALAS2;G6PD;AMN;RPS19;TMPRSS6;SPTB",6
"46","spinocerebellar_ataxia","3/37",0.961649020373326,1,0,0,0.480338158063277,0.0187839784367485,"ITPR1;TTBK2;SPTBN2",3
"47","systemic_lupus_erythematosus","2/28",0.962338967456076,1,0,0,0.423155044008125,0.0162443015219363,"C4A;IRF5",2
"48","diabetes","7/75",0.97846075428072,1,0,0,0.552922590837283,0.0120396687952445,"KCNJ11;ABCC8;IRS2;SLC2A4;CEL;GCK;MAPK8IP1",7
"49","spastic_paraplegia","2/32",0.979857358432216,1,0,0,0.370260663507109,0.0075341641482219,"KIF5A;PNPLA6",2
"50","muscular_dystrophy","2/33",0.982808206394892,1,0,0,0.359040643400833,0.00622622732831456,"POMT1;TCAP",2
"51","myopathy","3/44",0.985725118976492,1,0,0,0.403920723825937,0.00580747007478701,"ATP2A1;CRYAB;ISCU",3
"52","inflammatory_bowel_disease","1/23",0.985803828088982,1,0,0,0.257572635483206,0.00368274816802477,"IRF5",1
"53","alzheimer_disease","1/26",0.991852518795226,1,0,0,0.227852716004375,0.00186402964800334,"A2M",1
"54","immunodeficiency","1/28",0.994373234550837,1,0,0,0.211577522004062,0.00119385903174766,"STAT5B",1
"55","hypertension","1/29",0.995323941760988,1,0,0,0.204281745383233,0.000957473688673908,"GNB3",1
"56","ataxia","3/60",0.998700796897577,1,0,0,0.296208530805687,0.000385085248363224,"ITPR1;TTBK2;SPTBN2",3
"57","deafness","8/111",0.999162378216033,1,0,0,0.426967251611801,0.000357786936984256,"WHRN;TMPRSS3;MYO6;COL11A2;KCNQ4;SIX1;PAX3;ESPN",8
"58","epilepsy","2/58",0.99971925420668,1,0,0,0.204281745383233,5.73592927352677e-05,"SCN1B;CACNA1H",2
"59","leukemia","3/78",0.999921420264651,1,0,0,0.227852716004375,1.79053096287038e-05,"STAT5B;LMO2;BAX",3
"60","mental_retardation","3/114",0.999995833713393,1,0,0,0.155899226739835,6.49522213480718e-07,"POMT1;AP1S2;DIP2B",3
