"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"38","epithelium development (GO:0060429)","5/116",0.0314132011054794,1,0,0,2.85453299840146,9.87818867620061,"EHF;CASP6;TOLLIP;TPP1;PROX1",5
"39","antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)","4/79",0.0316761502553805,1,0,0,3.35317293989438,11.5757942464131,"PSMA1;PSMC3;PSMD13;HFE",4
"40","negative regulation of mitotic cell cycle phase transition (GO:1901991)","4/80",0.0329611431851757,1,0,0,3.3112582781457,11.2994234785632,"USP47;PSMA1;PSMC3;PSMD13",4
"41","activation of MAPK activity (GO:0000187)","5/118",0.0334594076355116,1,0,0,2.80615108317432,9.53368023134166,"CD81;TRAF6;MADD;DRD4;MAP3K5",5
"42","NIK/NF-kappaB signaling (GO:0038061)","4/81",0.0342762286461251,1,0,0,3.27037854631674,11.0319784399057,"PSMA1;PSMC3;PSMD13;TRAF6",4
"43","regulation of phosphorylation (GO:0042325)","5/120",0.035586717298762,1,0,0,2.75938189845475,9.20469873160096,"KDM4D;ILK;NUP98;BTBD10;NUP160",5
"44","wound healing, spreading of cells (GO:0044319)","2/20",0.036103034457263,1,0,0,6.62251655629139,21.995883180053,"CD151;CD44",2
"45","stimulatory C-type lectin receptor signaling pathway (GO:0002223)","5/122",0.0377957536237021,1,0,0,2.71414612962762,8.89034448122972,"PSMA1;PSMC3;PSMD13;TRAF6;HRAS",5
"46","dopamine metabolic process (GO:0042417)","2/21",0.0395132577446301,1,0,0,6.30715862503942,20.3791802225462,"TH;DRD4",2
"47","zinc II ion transport (GO:0006829)","2/21",0.0395132577446301,1,0,0,6.30715862503942,20.3791802225462,"SLC39A13;MT3",2
"48","phosphatidylserine acyl-chain remodeling (GO:0036150)","2/21",0.0395132577446301,1,0,0,6.30715862503942,20.3791802225462,"PLA2G12A;OSBPL5",2
"49","protein autoubiquitination (GO:0051865)","3/50",0.0396921142190313,1,0,0,3.97350993377483,12.8209380607976,"TRAF6;TRIM68;RNF141",3
"50","innate immune response activating cell surface receptor signaling pathway (GO:0002220)","5/125",0.0412637080424524,1,0,0,2.64900662251656,8.44442888801477,"PSMA1;PSMC3;PSMD13;TRAF6;HRAS",5
"51","positive regulation of RNA splicing (GO:0033120)","2/22",0.0430402253252326,1,0,0,6.02046959662854,18.9381103425083,"NUP98;RBMX",2
"52","regulation of cellular amine metabolic process (GO:0033238)","3/52",0.0437927663119226,1,0,0,3.82068262862965,11.9521903767248,"PSMA1;PSMC3;PSMD13",3
"53","regulation of cellular amino acid metabolic process (GO:0006521)","3/52",0.0437927663119226,1,0,0,3.82068262862965,11.9521903767248,"PSMA1;PSMC3;PSMD13",3
"54","regulation of stem cell differentiation (GO:2000736)","4/89",0.0458846348209018,1,0,0,2.97641193541186,9.17218534508612,"LMO1;PSMA1;PSMC3;PSMD13",4
"55","Wnt signaling pathway, planar cell polarity pathway (GO:0060071)","4/89",0.0458846348209018,1,0,0,2.97641193541186,9.17218534508612,"PSMA1;PSMC3;PSMD13;AP2A2",4
"56","rRNA methylation (GO:0031167)","2/23",0.0466796594967694,1,0,0,5.75871004894903,17.647260385857,"METTL15P1;METTL15",2
"57","negative regulation of axonogenesis (GO:0050771)","2/23",0.0466796594967694,1,0,0,5.75871004894903,17.647260385857,"LRP4;MT3",2
"58","membrane assembly (GO:0071709)","2/23",0.0466796594967694,1,0,0,5.75871004894903,17.647260385857,"NLGN3;LRP4",2
"59","regulation of establishment of planar polarity (GO:0090175)","4/90",0.0474717376911724,1,0,0,2.94334069168506,8.97018613980047,"PSMA1;PSMC3;PSMD13;AP2A2",4
