"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"50","Toll-like receptor signaling pathway_Homo sapiens_hsa04620","2/106",0.477244156800488,1,0,0,1.24953142571536,0.92431220783265,"TOLLIP;TRAF6",2
"51","RNA transport_Homo sapiens_hsa03013","3/172",0.482643821849009,1,0,0,1.15509009702757,0.841455790368121,"NUP98;EIF3F;NUP160",3
"52","Cysteine and methionine metabolism_Homo sapiens_hsa00270","1/45",0.496132102946857,1,0,0,1.47167034584253,1.03151295236512,"APIP",1
"53","Ether lipid metabolism_Homo sapiens_hsa00565","1/45",0.496132102946857,1,0,0,1.47167034584253,1.03151295236512,"PLA2G12A",1
"54","Basal transcription factors_Homo sapiens_hsa03022","1/45",0.496132102946857,1,0,0,1.47167034584253,1.03151295236512,"GTF2H1",1
"55","Purine metabolism_Homo sapiens_hsa00230","3/176",0.497879086264686,1,0,0,1.12883804936785,0.787249431934612,"RRM1;PDE3B;POLR2L",3
"56","Carbon metabolism_Homo sapiens_hsa01200","2/113",0.510983785674285,1,0,0,1.17212682412237,0.786986368001589,"CAT;TALDO1",2
"57","Sphingolipid metabolism_Homo sapiens_hsa00600","1/47",0.511268163735605,1,0,0,1.40904607580668,0.945274121695125,"SMPD1",1
"58","Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961","1/47",0.511268163735605,1,0,0,1.40904607580668,0.945274121695125,"AP2A2",1
"59","Nucleotide excision repair_Homo sapiens_hsa03420","1/47",0.511268163735605,1,0,0,1.40904607580668,0.945274121695125,"GTF2H1",1
"60","Malaria_Homo sapiens_hsa05144","1/49",0.525951000106384,1,0,0,1.35153399107988,0.868424417184718,"CD81",1
"61","Cocaine addiction_Homo sapiens_hsa05030","1/49",0.525951000106384,1,0,0,1.35153399107988,0.868424417184718,"TH",1
"62","Lysine degradation_Homo sapiens_hsa00310","1/52",0.547154939698052,1,0,0,1.27356087620988,0.767986835338174,"BBOX1",1
"63","Glutathione metabolism_Homo sapiens_hsa00480","1/52",0.547154939698052,1,0,0,1.27356087620988,0.767986835338174,"RRM1",1
"64","Fanconi anemia pathway_Homo sapiens_hsa03460","1/53",0.554010706634009,1,0,0,1.24953142571536,0.73793735645062,"FANCF",1
"65","Huntington's disease_Homo sapiens_hsa05016","3/193",0.559952064683947,1,0,0,1.02940671859452,0.596957174308129,"NDUFS3;AP2A2;POLR2L",3
"66","Non-small cell lung cancer_Homo sapiens_hsa05223","1/56",0.573963487048045,1,0,0,1.18259224219489,0.656562791036445,"HRAS",1
"67","Acute myeloid leukemia_Homo sapiens_hsa05221","1/57",0.580414682900809,1,0,0,1.16184500987568,0.632058162417446,"HRAS",1
"68","NOD-like receptor signaling pathway_Homo sapiens_hsa04621","1/57",0.580414682900809,1,0,0,1.16184500987568,0.632058162417446,"TRAF6",1
"69","cAMP signaling pathway_Homo sapiens_hsa04024","3/199",0.580731972079321,1,0,0,0.998369330094179,0.542579736724184,"GABBR1;PDE3B;RRAS2",3
"70","Proteoglycans in cancer_Homo sapiens_hsa05205","3/203",0.594237640211401,1,0,0,0.978697028023358,0.509388286884749,"RRAS2;HRAS;CD44",3
"71","Long-term depression_Homo sapiens_hsa04730","1/60",0.599189899079968,1,0,0,1.1037527593819,0.565316450622948,"HRAS",1
"72","FoxO signaling pathway_Homo sapiens_hsa04068","2/133",0.599202469810448,1,0,0,0.995867151322014,0.510039062830335,"CAT;HRAS",2
"73","VEGF signaling pathway_Homo sapiens_hsa04370","1/61",0.605260323630898,1,0,0,1.08565845185105,0.545105446211027,"HRAS",1
"74","Arachidonic acid metabolism_Homo sapiens_hsa00590","1/62",0.611239108742917,1,0,0,1.0681478316599,0.525813988847785,"PLA2G12A",1
"75","Synaptic vesicle cycle_Homo sapiens_hsa04721","1/63",0.617127633198143,1,0,0,1.05119310417324,0.507389273134131,"AP2A2",1
"76","Renin secretion_Homo sapiens_hsa04924","1/64",0.622927255257423,1,0,0,1.03476821192053,0.489782214661792,"PDE3B",1
"77","Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623","1/64",0.622927255257423,1,0,0,1.03476821192053,0.489782214661792,"POLR2L",1
"78","Insulin signaling pathway_Homo sapiens_hsa04910","2/139",0.623231162420581,1,0,0,0.952880080041927,0.45055770336046,"PDE3B;HRAS",2
"79","Tight junction_Homo sapiens_hsa04530","2/139",0.623231162420581,1,0,0,0.952880080041927,0.45055770336046,"RRAS2;HRAS",2
"80","Glioma_Homo sapiens_hsa05214","1/65",0.628639312699771,1,0,0,1.01884870096791,0.472947138548647,"HRAS",1
"81","Shigellosis_Homo sapiens_hsa05131","1/65",0.628639312699771,1,0,0,1.01884870096791,0.472947138548647,"CD44",1
"82","Retinol metabolism_Homo sapiens_hsa00830","1/65",0.628639312699771,1,0,0,1.01884870096791,0.472947138548647,"RDH16",1
"83","Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970","1/66",0.634265123208399,1,0,0,1.00341159943809,0.456841497640286,"CARS",1
"84","Long-term potentiation_Homo sapiens_hsa04720","1/66",0.634265123208399,1,0,0,1.00341159943809,0.456841497640286,"HRAS",1
"85","Renal cell carcinoma_Homo sapiens_hsa05211","1/66",0.634265123208399,1,0,0,1.00341159943809,0.456841497640286,"HRAS",1
"86","Parkinson's disease_Homo sapiens_hsa05012","2/142",0.63482274606825,1,0,0,0.932748810745266,0.423849882572783,"TH;NDUFS3",2
"87","Amphetamine addiction_Homo sapiens_hsa05031","1/67",0.639805984892977,1,0,0,0.988435306909163,0.441425617467599,"TH",1
"88","Fc epsilon RI signaling pathway_Homo sapiens_hsa04664","1/68",0.645263176122392,1,0,0,0.973899493572263,0.426662466312788,"HRAS",1
"89","RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622","1/70",0.655931566091971,1,0,0,0.946073793755913,0.398958198166043,"TRAF6",1
"90","Inositol phosphate metabolism_Homo sapiens_hsa00562","1/71",0.661145227019416,1,0,0,0.932748810745266,0.385954440085068,"PIK3C2A",1
"91","Melanoma_Homo sapiens_hsa05218","1/71",0.661145227019416,1,0,0,0.932748810745266,0.385954440085068,"HRAS",1
"92","Ras signaling pathway_Homo sapiens_hsa04014","3/227",0.669189731522517,1,0,0,0.875222452373312,0.351566053967387,"PLA2G12A;RRAS2;HRAS",3
"93","Leishmaniasis_Homo sapiens_hsa05140","1/73",0.671337498522937,1,0,0,0.90719404880704,0.361501669270669,"TRAF6",1
"94","Chronic myeloid leukemia_Homo sapiens_hsa05220","1/73",0.671337498522937,1,0,0,0.90719404880704,0.361501669270669,"HRAS",1
"95","Biosynthesis of amino acids_Homo sapiens_hsa01230","1/74",0.676318462238834,1,0,0,0.894934669769107,0.350001088137238,"TALDO1",1
"96","Pertussis_Homo sapiens_hsa05133","1/75",0.681224183915594,1,0,0,0.883002207505519,0.338952608293593,"TRAF6",1
"97","Bacterial invasion of epithelial cells_Homo sapiens_hsa05100","1/78",0.69550114108001,1,0,0,0.849040584139922,0.308305847307333,"ILK",1
"98","ECM-receptor interaction_Homo sapiens_hsa04512","1/82",0.713550511206825,1,0,0,0.807623970279438,0.272574746412953,"CD44",1
"99","Alzheimer's disease_Homo sapiens_hsa05010","2/168",0.723807774676099,1,0,0,0.788394828129927,0.254832408104721,"NDUFS3;APBB1",2
"100","Small cell lung cancer_Homo sapiens_hsa05222","1/86",0.730533318726701,1,0,0,0.770060064685045,0.241783796381075,"TRAF6",1
"101","ErbB signaling pathway_Homo sapiens_hsa04012","1/87",0.734619815618446,1,0,0,0.761208799573723,0.23475844656708,"HRAS",1
"102","Hematopoietic cell lineage_Homo sapiens_hsa04640","1/88",0.738644541912045,1,0,0,0.752558699578567,0.227978982929551,"CD44",1
"103","Gap junction_Homo sapiens_hsa04540","1/88",0.738644541912045,1,0,0,0.752558699578567,0.227978982929551,"HRAS",1
"104","GABAergic synapse_Homo sapiens_hsa04727","1/88",0.738644541912045,1,0,0,0.752558699578567,0.227978982929551,"GABBR1",1
"105","Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008","1/89",0.742608428268937,1,0,0,0.744102983852965,0.221434918988158,"NAT10",1
"106","Prostate cancer_Homo sapiens_hsa05215","1/89",0.742608428268937,1,0,0,0.744102983852965,0.221434918988158,"HRAS",1
"107","mRNA surveillance pathway_Homo sapiens_hsa03015","1/91",0.75035733410774,1,0,0,0.727749072119933,0.20901371111193,"CSTF3",1
"108","GnRH signaling pathway_Homo sapiens_hsa04912","1/91",0.75035733410774,1,0,0,0.727749072119933,0.20901371111193,"HRAS",1
"109","Alcoholism_Homo sapiens_hsa05034","2/179",0.755585219779155,1,0,0,0.739945983943172,0.207379262608649,"TH;HRAS",2
"110","NF-kappa B signaling pathway_Homo sapiens_hsa04064","1/93",0.757873702600753,1,0,0,0.712098554439935,0.197421153943258,"TRAF6",1
"111","Pancreatic secretion_Homo sapiens_hsa04972","1/96",0.768727406601947,1,0,0,0.689845474613687,0.181442363465358,"PLA2G12A",1
"112","Herpes simplex infection_Homo sapiens_hsa05168","2/185",0.771556214451554,1,0,0,0.715947735815285,0.185677999638207,"TRAF6;ARNTL",2
"113","Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914","1/98",0.775692411146561,1,0,0,0.675766995539938,0.171644286231689,"PDE3B",1
"114","Metabolic pathways_Homo sapiens_hsa01100","16/1239",0.775824096090961,1,0,0,0.855207949157887,0.217076976018842,"PDHX;PLA2G12A;RRM1;APIP;TALDO1;PIK3C2A;DGKZ;PTDSS2;EXT2;TH;SMPD1;CYP2R1;RDH16;NDUFS3;PNPLA2;POLR2L",16
"115","Melanogenesis_Homo sapiens_hsa04916","1/100",0.7824483294637,1,0,0,0.662251655629139,0.162468471114125,"HRAS",1
"116","Glucagon signaling pathway_Homo sapiens_hsa04922","1/101",0.78574984378763,1,0,0,0.655694708543702,0.158099011285284,"PDE3B",1
"117","AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933","1/101",0.78574984378763,1,0,0,0.655694708543702,0.158099011285284,"HRAS",1
"118","Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080","3/277",0.791693993152097,1,0,0,0.717240060248165,0.167533172910861,"GABBR1;CHRNA10;DRD4",3
"119","Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142","1/104",0.79535774667817,1,0,0,0.636780438104941,0.145799331204765,"TRAF6",1
"120","T cell receptor signaling pathway_Homo sapiens_hsa04660","1/104",0.79535774667817,1,0,0,0.636780438104941,0.145799331204765,"HRAS",1
"121","Insulin resistance_Homo sapiens_hsa04931","1/109",0.810425957631101,1,0,0,0.607570326265265,0.12770842452159,"NR1H3",1
"122","Focal adhesion_Homo sapiens_hsa04510","2/202",0.811962672560534,1,0,0,0.655694708543702,0.136581804229321,"ILK;HRAS",2
"123","TNF signaling pathway_Homo sapiens_hsa04668","1/110",0.813304187616615,1,0,0,0.602046959662854,0.124413055329735,"MAP3K5",1
"124","Cholinergic synapse_Homo sapiens_hsa04725","1/111",0.816138860558165,1,0,0,0.596623113179405,0.121216375062963,"HRAS",1
"125","Viral carcinogenesis_Homo sapiens_hsa05203","2/205",0.818395289953091,1,0,0,0.64609917622355,0.12948461931873,"GTF2H1;HRAS",2
"126","Serotonergic synapse_Homo sapiens_hsa04726","1/112",0.818930633465556,1,0,0,0.591296121097446,0.118114886080465,"HRAS",1
"127","MicroRNAs in cancer_Homo sapiens_hsa05206","3/297",0.828923572028509,1,0,0,0.66894106629206,0.125511620219482,"BMI1;HRAS;CD44",3
"128","Toxoplasmosis_Homo sapiens_hsa05145","1/118",0.834815936385401,1,0,0,0.561230216634864,0.10132675603173,"TRAF6",1
"129","Thyroid hormone signaling pathway_Homo sapiens_hsa04919","1/118",0.834815936385401,1,0,0,0.561230216634864,0.10132675603173,"HRAS",1
"130","Regulation of actin cytoskeleton_Homo sapiens_hsa04810","2/214",0.836528539745336,1,0,0,0.618926780961812,0.110475113629657,"RRAS2;HRAS",2
"131","Vascular smooth muscle contraction_Homo sapiens_hsa04270","1/120",0.839796063822172,1,0,0,0.551876379690949,0.096355517541378,"PLA2G12A",1
"132","Platelet activation_Homo sapiens_hsa04611","1/122",0.844626525836265,1,0,0,0.542829225925524,0.0916625396733946,"STIM1",1
"133","Cell cycle_Homo sapiens_hsa04110","1/124",0.849311805784232,1,0,0,0.534073915829951,0.0872297039560499,"WEE1",1
"134","Axon guidance_Homo sapiens_hsa04360","1/127",0.856076988112646,1,0,0,0.521457996558377,0.081031948428204,"HRAS",1
"135","Osteoclast differentiation_Homo sapiens_hsa04380","1/132",0.866686168769592,1,0,0,0.501705799719045,0.0717832337283747,"TRAF6",1
"136","Oxidative phosphorylation_Homo sapiens_hsa00190","1/133",0.868712554953281,1,0,0,0.497933575661007,0.0700806578918051,"NDUFS3",1
"137","Spliceosome_Homo sapiens_hsa03040","1/134",0.870708239728544,1,0,0,0.494217653454581,0.068423608705236,"RBMX",1
"138","Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650","1/135",0.872673686781229,1,0,0,0.49055678194751,0.066810682743609,"HRAS",1
"139","Measles_Homo sapiens_hsa05162","1/136",0.874609352807448,1,0,0,0.486949746786132,0.065240527000924,"TRAF6",1
"140","Ubiquitin mediated proteolysis_Homo sapiens_hsa04120","1/137",0.876515687432032,1,0,0,0.483395369072364,0.0637118368875252,"TRAF6",1
"141","Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514","1/142",0.885622664667624,1,0,0,0.466374405372633,0.0566478432385386,"NLGN3",1
"142","Hepatitis B_Homo sapiens_hsa05161","1/146",0.892423730296498,1,0,0,0.45359702440352,0.0516257938992826,"HRAS",1
"143","Hippo signaling pathway_Homo sapiens_hsa04390","1/153",0.903369896775948,1,0,0,0.43284421936545,0.0439870053499118,"TEAD1",1
"144","HTLV-I infection_Homo sapiens_hsa05166","2/258",0.903684819272914,1,0,0,0.513373376456697,0.0519916990757808,"RRAS2;HRAS",2
"145","Jak-STAT signaling pathway_Homo sapiens_hsa04630","1/158",0.910501908317342,1,0,0,0.419146617486797,0.0392988867114761,"HRAS",1
"146","Oxytocin signaling pathway_Homo sapiens_hsa04921","1/158",0.910501908317342,1,0,0,0.419146617486797,0.0392988867114761,"HRAS",1
"147","cGMP-PKG signaling pathway_Homo sapiens_hsa04022","1/167",0.922043015431028,1,0,0,0.396557877622239,0.0321859864509348,"PDE3B",1
"148","Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141","1/169",0.924399063277757,1,0,0,0.391864884987656,0.0308050526715055,"MAP3K5",1
"149","Influenza A_Homo sapiens_hsa05164","1/175",0.931049795149435,1,0,0,0.378429517502365,0.0270359574173712,"NUP98",1
"150","Tuberculosis_Homo sapiens_hsa05152","1/178",0.934153116286796,1,0,0,0.372051491926483,0.0253422569097811,"TRAF6",1
"151","Transcriptional misregulation in cancer_Homo sapiens_hsa05202","1/180",0.936144252360761,1,0,0,0.367917586460633,0.024277298973185,"BMI1",1
"152","Calcium signaling pathway_Homo sapiens_hsa04020","1/180",0.936144252360761,1,0,0,0.367917586460633,0.024277298973185,"STIM1",1
"153","Chemokine signaling pathway_Homo sapiens_hsa04062","1/187",0.942652283780721,1,0,0,0.354145270389914,0.0209150399860259,"HRAS",1
"154","Rap1 signaling pathway_Homo sapiens_hsa04015","1/211",0.960341828041091,1,0,0,0.313863343900066,0.0127007900010384,"HRAS",1
"155","Pathways in cancer_Homo sapiens_hsa05200","2/397",0.983847180361874,1,0,0,0.333628038100322,0.00543303201199994,"TRAF6;HRAS",2
"156","PI3K-Akt signaling pathway_Homo sapiens_hsa04151","1/341",0.994661769645652,1,0,0,0.194208696665437,0.00103950780082245,"HRAS",1
