"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"38","epithelium development (GO:0060429)","5/116",0.0314132011054794,1,0,0,2.85453299840146,9.87818867620061,"EHF;CASP6;TOLLIP;TPP1;PROX1",5
"39","antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)","4/79",0.0316761502553805,1,0,0,3.35317293989438,11.5757942464131,"PSMA1;PSMC3;PSMD13;HFE",4
"40","negative regulation of mitotic cell cycle phase transition (GO:1901991)","4/80",0.0329611431851757,1,0,0,3.3112582781457,11.2994234785632,"USP47;PSMA1;PSMC3;PSMD13",4
"41","activation of MAPK activity (GO:0000187)","5/118",0.0334594076355116,1,0,0,2.80615108317432,9.53368023134166,"CD81;TRAF6;MADD;DRD4;MAP3K5",5
"42","NIK/NF-kappaB signaling (GO:0038061)","4/81",0.0342762286461251,1,0,0,3.27037854631674,11.0319784399057,"PSMA1;PSMC3;PSMD13;TRAF6",4
"43","regulation of phosphorylation (GO:0042325)","5/120",0.035586717298762,1,0,0,2.75938189845475,9.20469873160096,"KDM4D;ILK;NUP98;BTBD10;NUP160",5
"44","wound healing, spreading of cells (GO:0044319)","2/20",0.036103034457263,1,0,0,6.62251655629139,21.995883180053,"CD151;CD44",2
"45","stimulatory C-type lectin receptor signaling pathway (GO:0002223)","5/122",0.0377957536237021,1,0,0,2.71414612962762,8.89034448122972,"PSMA1;PSMC3;PSMD13;TRAF6;HRAS",5
"46","dopamine metabolic process (GO:0042417)","2/21",0.0395132577446301,1,0,0,6.30715862503942,20.3791802225462,"TH;DRD4",2
"47","zinc II ion transport (GO:0006829)","2/21",0.0395132577446301,1,0,0,6.30715862503942,20.3791802225462,"SLC39A13;MT3",2
"48","phosphatidylserine acyl-chain remodeling (GO:0036150)","2/21",0.0395132577446301,1,0,0,6.30715862503942,20.3791802225462,"PLA2G12A;OSBPL5",2
"49","protein autoubiquitination (GO:0051865)","3/50",0.0396921142190313,1,0,0,3.97350993377483,12.8209380607976,"TRAF6;TRIM68;RNF141",3
"50","innate immune response activating cell surface receptor signaling pathway (GO:0002220)","5/125",0.0412637080424524,1,0,0,2.64900662251656,8.44442888801477,"PSMA1;PSMC3;PSMD13;TRAF6;HRAS",5
"51","positive regulation of RNA splicing (GO:0033120)","2/22",0.0430402253252326,1,0,0,6.02046959662854,18.9381103425083,"NUP98;RBMX",2
"52","regulation of cellular amine metabolic process (GO:0033238)","3/52",0.0437927663119226,1,0,0,3.82068262862965,11.9521903767248,"PSMA1;PSMC3;PSMD13",3
"53","regulation of cellular amino acid metabolic process (GO:0006521)","3/52",0.0437927663119226,1,0,0,3.82068262862965,11.9521903767248,"PSMA1;PSMC3;PSMD13",3
"54","regulation of stem cell differentiation (GO:2000736)","4/89",0.0458846348209018,1,0,0,2.97641193541186,9.17218534508612,"LMO1;PSMA1;PSMC3;PSMD13",4
"55","Wnt signaling pathway, planar cell polarity pathway (GO:0060071)","4/89",0.0458846348209018,1,0,0,2.97641193541186,9.17218534508612,"PSMA1;PSMC3;PSMD13;AP2A2",4
"56","rRNA methylation (GO:0031167)","2/23",0.0466796594967694,1,0,0,5.75871004894903,17.647260385857,"METTL15P1;METTL15",2
"57","negative regulation of axonogenesis (GO:0050771)","2/23",0.0466796594967694,1,0,0,5.75871004894903,17.647260385857,"LRP4;MT3",2
"58","membrane assembly (GO:0071709)","2/23",0.0466796594967694,1,0,0,5.75871004894903,17.647260385857,"NLGN3;LRP4",2
"59","regulation of establishment of planar polarity (GO:0090175)","4/90",0.0474717376911724,1,0,0,2.94334069168506,8.97018613980047,"PSMA1;PSMC3;PSMD13;AP2A2",4
"60","negative regulation of Wnt signaling pathway (GO:0030178)","6/175",0.050070333093454,1,0,0,2.27057710501419,6.79884942313773,"PSMA1;PSMC3;PSMD13;LRP4;SHISA6;DKK3",6
"61","intracellular transport of virus (GO:0075733)","3/55",0.050322728082402,1,0,0,3.61228175797712,10.7981882723133,"TSG101;NUP98;NUP160",3
"62","transport of virus (GO:0046794)","3/55",0.050322728082402,1,0,0,3.61228175797712,10.7981882723133,"TSG101;NUP98;NUP160",3
"63","regulation of gene silencing by RNA (GO:0060966)","3/56",0.052598746937903,1,0,0,3.54777672658467,10.4484259058499,"NUP98;NUP160;POLR2L",3
"64","regulation of posttranscriptional gene silencing (GO:0060147)","3/56",0.052598746937903,1,0,0,3.54777672658467,10.4484259058499,"NUP98;NUP160;POLR2L",3
"65","positive regulation of MAP kinase activity (GO:0043406)","6/178",0.0535430274086511,1,0,0,2.2323089515589,6.53457034977474,"CD81;TRAF6;MADD;HRAS;DRD4;MAP3K5",6
"66","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)","2/25",0.0542793238020528,1,0,0,5.29801324503311,15.4363544459993,"BRSK2;MAP3K5",2
"67","transition metal ion homeostasis (GO:0055076)","2/25",0.0542793238020528,1,0,0,5.29801324503311,15.4363544459993,"HFE;MT3",2
"68","negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)","2/25",0.0542793238020528,1,0,0,5.29801324503311,15.4363544459993,"HFE;PANO1",2
"69","regulation of AMPA receptor activity (GO:2000311)","2/25",0.0542793238020528,1,0,0,5.29801324503311,15.4363544459993,"NLGN3;SHISA6",2
"70","transcription elongation from RNA polymerase II promoter (GO:0006368)","4/96",0.0576254010165672,1,0,0,2.75938189845475,7.87470148624942,"CTR9;GTF2H1;ELP4;POLR2L",4
"71","cellular metal ion homeostasis (GO:0006875)","4/97",0.0594221336181692,1,0,0,2.7309346623882,7.70967024560543,"CALCB;STIM1;MT3;DRD4",4
"72","MAPK cascade (GO:0000165)","8/279",0.0620215084832832,1,0,0,1.89892947850649,5.27954433872357,"SPTBN5;PSMA1;PSMC3;PSMD13;ILK;HRAS;MT3;MAP3K5",8
"73","endocrine system development (GO:0035270)","2/27",0.0622800280800476,1,0,0,4.9055678194751,13.6184178619015,"MDK;DKK3",2
"74","activation of protein kinase activity (GO:0032147)","7/234",0.065272651910778,1,0,0,1.98109469632648,5.40676825752035,"CD81;TRAF6;MADD;ATG13;MT3;DRD4;MAP3K5",7
"75","positive regulation of lipid kinase activity (GO:0090218)","2/28",0.0664211210585953,1,0,0,4.73036896877956,12.8275316217939,"CD81;AMBRA1",2
"76","negative regulation of MAP kinase activity (GO:0043407)","3/62",0.0672641163939937,1,0,0,3.20444349497971,8.64920435801221,"SMPD1;DUSP8;HIPK3",3
"77","regulation of cellular ketone metabolic process (GO:0010565)","3/62",0.0672641163939937,1,0,0,3.20444349497971,8.64920435801221,"PSMA1;PSMC3;PSMD13",3
"78","positive regulation of phospholipid metabolic process (GO:1903727)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"CD81;AMBRA1",2
"79","negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"CRY2;ARNTL",2
"80","regulation of NIK/NF-kappaB signaling (GO:1901222)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"ILK;TRIM44",2
"81","negative regulation of proteasomal protein catabolic process (GO:1901799)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"HFE;PANO1",2
"82","synaptic transmission, cholinergic (GO:0007271)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"RIC3;CHRNA10",2
"83","positive regulation of phosphate metabolic process (GO:0045937)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"ILK;BTBD10",2
"84","lytic vacuole organization (GO:0080171)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"FAM160A2;TPP1",2
"85","transcription elongation from RNA polymerase I promoter (GO:0006362)","2/29",0.0706510809380975,1,0,0,4.56725279744234,12.1032284542879,"GTF2H1;POLR2L",2
"86","positive regulation of endocytosis (GO:0045807)","3/65",0.07522111106439,1,0,0,3.05654610290372,7.9082731182426,"TUB;CD151;HFE",3
"87","regulation of G2/M transition of mitotic cell cycle (GO:0010389)","5/150",0.0774610193104629,1,0,0,2.2075055187638,5.64675595098721,"USP47;PSMA1;PSMC3;PSMD13;CKAP5",5
"88","hippo signaling (GO:0035329)","2/31",0.079363259841579,1,0,0,4.27259132663961,10.8255489861839,"DCHS1;TEAD1",2
"89","connective tissue development (GO:0061448)","2/31",0.079363259841579,1,0,0,4.27259132663961,10.8255489861839,"SLC39A13;CD44",2
"90","positive regulation of nucleic acid-templated transcription (GO:1903508)","12/503",0.0807196346381763,1,0,0,1.57992442694824,3.97631181793991,"EHF;DEAF1;NR1H3;ILK;PAX6;PROX1;APBB1;TEAD1;MT3;TRIM44;ARNTL;MAP3K5",12
"91","viral life cycle (GO:0019058)","4/108",0.0811083441598979,1,0,0,2.45278390973755,6.1613182140175,"TSG101;CD81;NUP98;NUP160",4
"92","DNA-templated transcription, elongation (GO:0006354)","4/109",0.0832504067638001,1,0,0,2.43028130506106,6.04144179860713,"CTR9;GTF2H1;ELP4;POLR2L",4
"93","regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)","3/68",0.0835729923599679,1,0,0,2.92169848071679,7.25175750578802,"GTF2H1;PROX1;IPO7",3
"94","regulation of gene silencing by miRNA (GO:0060964)","3/68",0.0835729923599679,1,0,0,2.92169848071679,7.25175750578802,"NUP98;NUP160;POLR2L",3
"95","cellular zinc ion homeostasis (GO:0006882)","2/32",0.0838385263549761,1,0,0,4.13907284768212,10.2601930274701,"SLC39A13;MT3",2
"96","lysosome organization (GO:0007040)","2/32",0.0838385263549761,1,0,0,4.13907284768212,10.2601930274701,"FAM160A2;TPP1",2
"97","termination of RNA polymerase I transcription (GO:0006363)","2/32",0.0838385263549761,1,0,0,4.13907284768212,10.2601930274701,"GTF2H1;POLR2L",2
"98","zinc ion homeostasis (GO:0055069)","2/32",0.0838385263549761,1,0,0,4.13907284768212,10.2601930274701,"SLC39A13;MT3",2
"99","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)","3/69",0.0864417549389115,1,0,0,2.87935502447452,7.04948011850228,"USP47;MT3;CD44",3
"100","nervous system development (GO:0007399)","11/456",0.0865801704927613,1,0,0,1.59753688857906,3.908668691987,"ABTB2;NLGN3;OLFM1;MDK;SMPD1;TRIM3;DCHS1;PAX6;TPP1;PROX1;NAV2",11
"101","negative regulation of cholesterol storage (GO:0010887)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"NR1H3",1
"102","protein localization to non-motile cilium (GO:0097499)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"TUB",1
"103","smooth muscle tissue development (GO:0048745)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PROX1",1
"104","embryonic camera-type eye morphogenesis (GO:0048596)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"TH",1
"105","embryonic camera-type eye development (GO:0031076)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"TH",1
"106","COPI coating of Golgi vesicle (GO:0048205)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"ARFGAP2",1
"107","regulation of extent of cell growth (GO:0061387)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"OLFM1",1
"108","cellular response to iron ion (GO:0071281)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"HFE",1
"109","regulation of aldosterone biosynthetic process (GO:0032347)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"DKK3",1
"110","regulation of dopamine metabolic process (GO:0042053)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"DRD4",1
"111","regulation of respiratory system process (GO:0044065)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"NLGN3",1
"112","heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"EXT2",1
"113","ventricular cardiac muscle cell development (GO:0055015)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PROX1",1
"114","regulation of cortisol biosynthetic process (GO:2000064)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"DKK3",1
"115","positive regulation of receptor binding (GO:1900122)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"HFE",1
"116","Golgi transport vesicle coating (GO:0048200)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"ARFGAP2",1
"117","iron ion import (GO:0097286)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"HFE",1
"118","positive regulation of protein acetylation (GO:1901985)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"ARNTL",1
"119","negative regulation of digestive system process (GO:0060457)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"NR1H3",1
"120","peroxisomal membrane transport (GO:0015919)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PEX16",1
"121","monoubiquitinated protein deubiquitination (GO:0035520)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"USP47",1
"122","phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"GTF2H1",1
"123","venous blood vessel morphogenesis (GO:0048845)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PROX1",1
"124","COPI-coated vesicle budding (GO:0035964)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"ARFGAP2",1
"125","regulation of extracellular exosome assembly (GO:1903551)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"TSG101",1
"126","astrocyte differentiation (GO:0048708)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"MT3",1
"127","negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"NR1H3",1
"128","glandular epithelial cell development (GO:0002068)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PAX6",1
"129","negative regulation of response to interferon-gamma (GO:0060331)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"NR1H3",1
"130","negative regulation of cAMP-mediated signaling (GO:0043951)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PDE3B",1
"131","regulation of sarcomere organization (GO:0060297)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PROX1",1
"132","lens fiber cell development (GO:0070307)","1/6",0.0872581320254043,1,0,0,11.037527593819,26.9192551712278,"PROX1",1
"133","7-methylguanosine mRNA capping (GO:0006370)","2/33",0.0883887511129905,1,0,0,4.01364639775236,9.73714857430679,"GTF2H1;POLR2L",2
"134","7-methylguanosine RNA capping (GO:0009452)","2/33",0.0883887511129905,1,0,0,4.01364639775236,9.73714857430679,"GTF2H1;POLR2L",2
"135","negative regulation of receptor activity (GO:2000272)","2/33",0.0883887511129905,1,0,0,4.01364639775236,9.73714857430679,"TSG101;HFE",2
"136","interferon-gamma-mediated signaling pathway (GO:0060333)","3/71",0.0923025556192069,1,0,0,2.7982464322358,6.6673354621991,"HFE;TRIM68;CD44",3
"137","transcription from RNA polymerase I promoter (GO:0006360)","2/34",0.0930106681010497,1,0,0,3.89559797428905,9.25220522650441,"GTF2H1;POLR2L",2
"138","chemical synaptic transmission, postsynaptic (GO:0099565)","2/34",0.0930106681010497,1,0,0,3.89559797428905,9.25220522650441,"NLGN3;DRD4",2
"139","tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)","2/34",0.0930106681010497,1,0,0,3.89559797428905,9.25220522650441,"NUP98;NUP160",2
"140","tRNA export from nucleus (GO:0006409)","2/34",0.0930106681010497,1,0,0,3.89559797428905,9.25220522650441,"NUP98;NUP160",2
"141","regulation of postsynaptic membrane potential (GO:0060078)","2/34",0.0930106681010497,1,0,0,3.89559797428905,9.25220522650441,"NLGN3;DRD4",2
"142","transcription initiation from RNA polymerase I promoter (GO:0006361)","2/34",0.0930106681010497,1,0,0,3.89559797428905,9.25220522650441,"GTF2H1;POLR2L",2
"143","negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)","3/72",0.095293254685561,1,0,0,2.75938189845475,6.48674462092089,"PSMA1;PSMC3;PSMD13",3
"144","nuclear import (GO:0051170)","3/72",0.095293254685561,1,0,0,2.75938189845475,6.48674462092089,"NUP98;IPO7;HTATIP2",3
"145","regulation of axon extension (GO:0030516)","2/35",0.097701092202503,1,0,0,3.78429517502365,8.80167470520535,"OLFM1;MT3",2
"146","negative regulation of cysteine-type endopeptidase activity (GO:2000117)","3/73",0.09832324787205,1,0,0,2.72158214642112,6.3126955835531,"USP47;MT3;CD44",3
"147","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)","3/73",0.09832324787205,1,0,0,2.72158214642112,6.3126955835531,"PSMA1;PSMC3;PSMD13",3
"148","regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)","3/73",0.09832324787205,1,0,0,2.72158214642112,6.3126955835531,"PSMA1;PSMC3;PSMD13",3
"149","regulation of neuron death (GO:1901214)","3/73",0.09832324787205,1,0,0,2.72158214642112,6.3126955835531,"RRAS2;BTBD10;MAP3K5",3
"150","cellular response to oxidative stress (GO:0034599)","4/116",0.0990060933025733,1,0,0,2.28362639872117,5.28105476645521,"CAT;PRR5L;MT3;ARNTL",4
"151","protein localization to basolateral plasma membrane (GO:1903361)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"LIN7C",1
"152","cellular lipid biosynthetic process (GO:0097384)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"FAR1",1
"153","positive regulation of dendritic spine morphogenesis (GO:0061003)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"CAPRIN1",1
"154","venous blood vessel development (GO:0060841)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"PROX1",1
"155","regulation of hormone biosynthetic process (GO:0046885)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"STC2",1
"156","tyrosine metabolic process (GO:0006570)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"TH",1
"157","peptidyl-lysine deacetylation (GO:0034983)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"SIRT3",1
"158","positive regulation of triglyceride catabolic process (GO:0010898)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"PNPLA2",1
"159","negative regulation of macrophage activation (GO:0043031)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"NR1H3",1
"160","regulation of chromatin assembly or disassembly (GO:0001672)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"SPTY2D1",1
"161","negative regulation of T cell mediated immunity (GO:0002710)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"HFE",1
"162","positive regulation of glutamate receptor signaling pathway (GO:1900451)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"NLGN3",1
"163","regulation of endocytic recycling (GO:2001135)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"ARHGAP1",1
"164","regulation of pinocytosis (GO:0048548)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"NR1H3",1
"165","negative regulation of alpha-beta T cell activation (GO:0046636)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"HFE",1
"166","protein localization to ciliary membrane (GO:1903441)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"TUB",1
"167","leukocyte aggregation (GO:0070486)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"CD44",1
"168","nucleic acid transport (GO:0050657)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"CKAP5",1
"169","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"NUP98",1
"170","vascular smooth muscle contraction (GO:0014829)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"PIK3C2A",1
"171","cellular response to leptin stimulus (GO:0044320)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"MT3",1
"172","lymphatic endothelial cell differentiation (GO:0060836)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"PROX1",1
"173","negative regulation of T cell cytokine production (GO:0002725)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"HFE",1
"174","regulation of chemokine biosynthetic process (GO:0045073)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"SIGIRR",1
"175","chitin metabolic process (GO:0006030)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"CHID1",1
"176","tooth mineralization (GO:0034505)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"STIM1",1
"177","negative regulation of cell adhesion mediated by integrin (GO:0033629)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"PDE3B",1
"178","excitatory chemical synaptic transmission (GO:0098976)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"SHISA6",1
"179","chitin catabolic process (GO:0006032)","1/7",0.101044646667567,1,0,0,9.46073793755913,21.6858355118352,"CHID1",1
