"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Ergocalciferol-15_mg/kg_in_CMC-Rat-Heart-5d-dn","9/321",0.0556505493828143,1,0,0,1.85678034288544,5.36361328687486,"PSMA1;ST5;SMPD1;HFE;MRPL17;RRAS2;ARNTL;PNPLA2;NAP1L4",9
"12","Sulfinpyrazone-269_mg/kg_in_CMC-Rat-Kidney-1d-dn","9/323",0.0574201139253184,1,0,0,1.84528325097903,5.27263969450059,"MTCH2;TOLLIP;SMPD1;TALDO1;MRPL17;NR1H3;TPP1;PNPLA2;NAP1L4",9
"13","Loratadine-10_mg/kg_in_Water-Rat-Heart-5d-dn","8/275",0.0580013597265255,1,0,0,1.92655027092113,5.48544505748292,"ALKBH3;ABTB2;MTCH2;PSMA1;SMPD1;MRPL17;CKAP5;PNPLA2",8
"14","Granisetron-175_mg/kg_in_Water-Rat-Liver-3d-dn","9/324",0.0583183962530146,1,0,0,1.83958793230316,5.22781032146948,"MTCH2;PSMA1;PSMD13;SMPD1;TALDO1;MRPL17;NR1H3;ACP2;ARNTL",9
"15","Chlormadinone_Acetate-2000_mg/kg_in_CMC-Rat-Kidney-5d-dn","8/277",0.0599901746719787,1,0,0,1.91264016066177,5.38135555624156,"ALKBH3;SMPD1;SLC35C1;TALDO1;NR1H3;ARNTL;PNPLA2;NAP1L4",8
"16","Venlafaxine-1481_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","8/284",0.0672866824330185,1,0,0,1.86549762149053,5.03459182076937,"FNBP4;RNH1;TOLLIP;TALDO1;BTBD10;IPO7;CD44;PNPLA2",8
"17","Diphenhydramine-100_mg/kg_in_Water-Rat-Heart-5d-dn","8/286",0.0694677497832715,1,0,0,1.85245218357801,4.94029114250522,"ABTB2;USP47;MTCH2;PSMD13;SMPD1;MRPL17;RRAS2;NAP1L4",8
"18","Lead_(II)_Acetate-600_mg/kg_in_Saline-Rat-Spleen-3d-up","9/339",0.0728847323699652,1,0,0,1.75819023618356,4.6044823789703,"FNBP4;PSMD13;SMPD1;TRIM3;TALDO1;MRPL17;NR1H3;PNPLA2;NAP1L4",9
"19","Ketoconazole-114_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","8/291",0.0751085057559132,1,0,0,1.8206231082588,4.71326818699368,"MTCH2;PSMA1;SMPD1;TALDO1;ACP2;IPO7;TMEM9B;PNPLA2",8
"20","Lead_(II)_Acetate-600_mg/kg_in_Saline-Rat-Kidney-1d-up","9/343",0.0771180489241219,1,0,0,1.73768655995984,4.45267919486853,"MTCH2;RRM1;PSMA1;TALDO1;MRPL17;IPO7;CKAP5;TMEM9B;NAP1L4",9
"21","Sertraline-210_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","8/297",0.0822325671463913,1,0,0,1.78384284344549,4.45640307960683,"PSMA1;PSMD13;TALDO1;MRPL17;NR1H3;ACP2;IPO7;PNPLA2",8
"22","Sulindac-64_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","8/297",0.0822325671463913,1,0,0,1.78384284344549,4.45640307960683,"MTCH2;PSMA1;PSMD13;SMPD1;TALDO1;MRPL17;ACP2;IPO7",8
"23","Chlormadinone_Acetate-2000_mg/kg_in_CMC-Rat-Kidney-3d-dn","8/299",0.0846933187129555,1,0,0,1.77191078429201,4.37434904377727,"SMPD1;SLC35C1;TALDO1;MRPL17;NR1H3;ARNTL;PNPLA2;NAP1L4",8
"24","Aspirin-375_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","8/303",0.0897436398036292,1,0,0,1.74851922278321,4.21532685475936,"MTCH2;PSMA1;PSMD13;TOLLIP;MRPL17;NR1H3;IPO7;PNPLA2",8
"25","Norethindrone-125_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","8/303",0.0897436398036292,1,0,0,1.74851922278321,4.21532685475936,"ALKBH3;RNH1;COMMD9;SMPD1;NR1H3;TPP1;IPO7;PNPLA2",8
"26","Levofloxacin-739_mg/kg_in_Water-Rat-Heart-5d-dn","8/304",0.0910330018512469,1,0,0,1.74276751481352,4.17660017515456,"ABTB2;MTCH2;EHD4;SMPD1;MRPL17;IPO7;CKAP5;NAP1L4",8
"27","Trichloroethane-300_mg/kg_in_Water-Rat-Liver-1d-dn","8/304",0.0910330018512469,1,0,0,1.74276751481352,4.17660017515456,"ABTB2;MTCH2;ST5;TALDO1;MRPL17;NR1H3;ACP2;ARNTL",8
"28","Altretamine-13_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","8/305",0.092333053162238,1,0,0,1.73705352296168,4.13827483801803,"FNBP4;PSMA1;PSMD13;DEAF1;TALDO1;MRPL17;CKAP5;NAP1L4",8
"29","Venlafaxine-320_mg/kg_in_Water-Rat-Heart-5d-dn","8/305",0.092333053162238,1,0,0,1.73705352296168,4.13827483801803,"MTCH2;EHD4;SMPD1;HFE;MRPL17;IPO7;CKAP5;NAP1L4",8
"30","Clozapine-95_mg/kg_in_CMC-Rat-Heart-3d-dn","8/308",0.0962972003484282,1,0,0,1.7201341704653,4.02565757768519,"MTCH2;EHD4;PSMA1;TALDO1;MRPL17;DKK3;ARNTL;NAP1L4",8
"31","Beta-Estradiol-150_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","8/310",0.0989931311365201,1,0,0,1.70903653065584,3.95249701126087,"MTCH2;RRM1;PSMA1;PSMD13;MRPL17;IPO7;PNPLA2;NAP1L4",8
"32","Ifosfamide-143_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","8/311",0.100356992061871,1,0,0,1.70354123634505,3.91647797860696,"EHD4;SMPD1;TALDO1;MRPL17;NR1H3;ACP2;MT3;PNPLA2",8
"33","Nortriptyline-63_mg/kg_in_Water-Rat-Heart-3d-up","7/262",0.103192108835324,1,0,0,1.76937465244426,4.01853805556488,"ABTB2;PSMA1;HFE;MRPL17;ILK;TMEM9B;PNPLA2",7
"34","Methapyrilene-100_mg/kg_in_CMC-Rat-Liver-1d-up","8/314",0.10451191040233,1,0,0,1.68726536466023,3.81061161501672,"RNH1;PSMA1;PSMD13;SMPD1;TALDO1;MRPL17;PNPLA2;NAP1L4",8
"35","Modafinil-325_mg/kg_in_Saline-Rat-Liver-0.25d-up","7/263",0.104729932566493,1,0,0,1.76264699216881,3.97718434556392,"PSMA1;PSMD13;TALDO1;MRPL17;IPO7;PNPLA2;NAP1L4",7
"36","Glyburide-1500_mg/kg_in_CMC-Rat-Heart-5d-dn","8/316",0.107334408582991,1,0,0,1.67658646994719,3.74181575035973,"EHD4;PSMA1;PSMD13;ILK;DKK3;ARNTL;PNPLA2;NAP1L4",8
"37","Lead_(II)_Acetate-600_mg/kg_in_Saline-Rat-Kidney-3d-up","8/318",0.11019871703123,1,0,0,1.66604190095381,3.67440547214118,"MTCH2;RNH1;TALDO1;MRPL17;CKAP5;CD44;PNPLA2;NAP1L4",8
"38","Procaine-2500_mg/kg_in_Water-Rat-Heart-5d-dn","8/321",0.114573093196939,1,0,0,1.65047141589817,3.57581612283823,"ALKBH3;MTCH2;EHD4;PSMA1;PSMD13;SMPD1;ARNTL;NAP1L4",8
"39","Chlorambucil-0.6_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","8/322",0.116051877297097,1,0,0,1.64534572827115,3.54361066146115,"MTCH2;RRM1;PSMA1;PSMD13;TALDO1;IPO7;PNPLA2;NAP1L4",8
"40","Amiodarone-147_mg/kg_in_CMC-Rat-Heart-5d-dn","8/323",0.117540938474403,1,0,0,1.64025177864802,3.51172754356939,"MTCH2;EHD4;PSMA1;TALDO1;MRPL17;DUSP8;ARNTL;NAP1L4",8
"41","Clemastine-2500_mg/kg_in_CMC-Rat-Heart-5d-dn","8/324",0.119040243858472,1,0,0,1.63518927315837,3.48016296191184,"ALKBH3;USP47;MTCH2;EHD4;SMPD1;MRPL17;ARNTL;NAP1L4",8
"42","Dipyrone-1636_mg/kg_in_Water-Rat-Liver-1d-up","8/327",0.123599281313959,1,0,0,1.62018753670737,3.387343173684,"RRM1;PSMA1;PSMD13;TALDO1;MRPL17;ILK;IPO7;PNPLA2",8
"43","Meloxicam-33_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","8/327",0.123599281313959,1,0,0,1.62018753670737,3.387343173684,"CARS;MTCH2;SMPD1;TALDO1;MRPL17;IPO7;TMEM9B;PNPLA2",8
"44","Cisplatin-2_mg/kg_in_Saline-Rat-Spleen-1d-up","7/275",0.124137130608402,1,0,0,1.68573148705599,3.51705696013334,"ABTB2;RRM1;SMPD1;HFE;TALDO1;MRPL17;CD44",7
"45","Chlorambucil-4.5_mg/kg_in_Corn_Oil-Rat-Spleen-5d-up","7/276",0.125832397668101,1,0,0,1.6796237642768,3.48153158728597,"ST5;SMPD1;TALDO1;NR1H3;ILK;ACP2;PNPLA2",7
"46","Sildenafil-300_mg/kg_in_Saline-Rat-Liver-0.25d-up","7/276",0.125832397668101,1,0,0,1.6796237642768,3.48153158728597,"ABTB2;PSMA1;PSMD13;TALDO1;MRPL17;ARNTL;PNPLA2",7
"47","Tamoxifen-37.5_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","7/276",0.125832397668101,1,0,0,1.6796237642768,3.48153158728597,"ALKBH3;RNH1;TOLLIP;TALDO1;BTBD10;IPO7;CD44",7
"48","Carmustine-16_mg/kg_in_Corn_Oil-Rat-Spleen-5d-dn","8/329",0.126689212690778,1,0,0,1.61033837235049,3.32698860418582,"FNBP4;ABTB2;RRM1;PSMA1;PSMD13;HFE;ILK;HIPK3",8
"49","Cytarabine-487_mg/kg_in_Saline-Rat-Spleen-1d-up","8/329",0.126689212690778,1,0,0,1.61033837235049,3.32698860418582,"RRM1;PSMA1;TALDO1;MRPL17;NR1H3;TMEM9B;CD44;NAP1L4",8
"50","Maprotiline-380_mg/kg_in_CMC-Rat-Heart-5d-dn","8/330",0.128249236762416,1,0,0,1.60545855910094,3.29725827191525,"ALKBH3;MTCH2;EHD4;PSMA1;PSMD13;MRPL17;ARNTL;NAP1L4",8
"51","Cytarabine-487_mg/kg_in_Saline-Rat-Spleen-3d-up","8/331",0.129819247024633,1,0,0,1.60060823112783,3.26782129776166,"RRM1;RNH1;PSMA1;TALDO1;NR1H3;ILK;IPO7;NAP1L4",8
"52","Amantadine-1500_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-dn","6/227",0.13028151528064,1,0,0,1.75044490474662,3.56750765998443,"FNBP4;SMPD1;TALDO1;MRPL17;RRAS2;ILK",6
"53","Rofecoxib-775_mg/kg_in_Corn_Oil-Rat-Kidney-5d-dn","7/279",0.130988491339295,1,0,0,1.66156329369318,3.37736967031835,"PSMD13;TOLLIP;SMPD1;TALDO1;ARNTL;PNPLA2;NAP1L4",7
"54","Idarubicin-4_mg/kg_in_Saline-Rat-Heart-14d-dn","8/332",0.131399202736452,1,0,0,1.59578712199793,3.2386742845364,"ALKBH3;ABTB2;MTCH2;EHD4;PSMA1;TALDO1;ARNTL;NAP1L4",8
"55","Sulindac-64_mg/kg_in_Corn_Oil-Rat-Kidney-5d-up","8/332",0.131399202736452,1,0,0,1.59578712199793,3.2386742845364,"MTCH2;PSMA1;MRPL17;NR1H3;ILK;ACP2;PNPLA2;NAP1L4",8
"56","Carmustine-4_mg/kg_in_Corn_Oil-Rat-Spleen-3d-dn","8/333",0.132989062203264,1,0,0,1.59099496847841,3.20981388256931,"FNBP4;RRM1;RNH1;PSMA1;TALDO1;MRPL17;CKAP5;NAP1L4",8
"57","Antimycin_A-0.03_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-dn","7/281",0.134483871083213,1,0,0,1.64973722042846,3.30988594025478,"SMPD1;MRPL17;ILK;TPP1;CKAP5;CD44;NAP1L4",7
"58","Lead(IV)_Acetate-600_mg/kg_in_Saline-Rat-Spleen-1d-up","8/334",0.13458878282646,1,0,0,1.58623151048896,3.18123678842582,"PSMA1;PSMD13;TALDO1;MRPL17;NR1H3;CD44;PNPLA2;NAP1L4",8
"59","Colchicine-2000_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","7/283",0.13802506090568,1,0,0,1.63807830014275,3.24391923497669,"EHD4;TOLLIP;SMPD1;RRAS2;TMEM9B;PNPLA2;NAP1L4",7
"60","Doxepin-132_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/283",0.13802506090568,1,0,0,1.63807830014275,3.24391923497669,"RNH1;COMMD9;TOLLIP;TPP1;IPO7;CD44;PNPLA2",7
"61","Nevirapine-200_mg/kg_in_Saline-Rat-Liver-0.25d-up","7/284",0.139812673872117,1,0,0,1.63231041880422,3.21149206530716,"MTCH2;TOLLIP;TALDO1;MRPL17;IPO7;PNPLA2;NAP1L4",7
"62","Sotalol-2000_mg/kg_in_Water-Rat-Heart-1d-dn","7/284",0.139812673872117,1,0,0,1.63231041880422,3.21149206530716,"MTCH2;PSMA1;PSMD13;HFE;TALDO1;ARNTL;NAP1L4",7
"63","Bisphenol_A-610_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","7/285",0.141611544069018,1,0,0,1.62658301382596,3.17942907539003,"FNBP4;PSMA1;DEAF1;TALDO1;MRPL17;CKAP5;NAP1L4",7
"64","Beta-Estradiol_3-Benzoate-25_mg/kg_in_Corn_Oil-Rat-Liver-1d-dn","8/339",0.142733746619964,1,0,0,1.56283576549649,3.04248849711148,"MTCH2;PSMA1;PSMD13;TALDO1;MRPL17;NR1H3;ACP2;ARNTL",8
"65","Risperidone-400_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/286",0.143421603925679,1,0,0,1.62089566063076,3.14772540874637,"RNH1;COMMD9;TOLLIP;TALDO1;BTBD10;IPO7;CD44",7
"66","Fluvastatin-94_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","7/287",0.145242784681701,1,0,0,1.61524794055888,3.11637628759971,"RNH1;PSMA1;PSMD13;TALDO1;MRPL17;IPO7;PNPLA2",7
"67","Cisplatin-1.17_mg/kg_in_Saline-Rat-Spleen-1d-up","7/288",0.147075016474468,1,0,0,1.60963944076527,3.08537701055991,"RRM1;SMPD1;TALDO1;MRPL17;CD44;PNPLA2;NAP1L4",7
"68","Griseofulvin-75_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/288",0.147075016474468,1,0,0,1.60963944076527,3.08537701055991,"RNH1;TALDO1;MRPL17;BTBD10;IPO7;TMEM9B;PNPLA2",7
"69","Lidocaine-71_mg/kg_in_Water-Rat-Heart-5d-dn","7/289",0.148918228260868,1,0,0,1.60406975411902,3.05472295220327,"USP47;SMPD1;MRPL17;CKAP5;DKK3;ARNTL;NAP1L4",7
"70","Hydralazine-280_mg/kg_in_Water-Rat-Heart-1d-up","7/290",0.150772347935026,1,0,0,1.59853847910482,3.02440956051041,"MTCH2;COMMD9;SMPD1;HIPK3;DKK3;PNPLA2;NAP1L4",7
"71","Methotrexate-0.3_mg/kg_in_Corn_Oil-Rat-Spleen-3d-dn","8/344",0.151118321291647,1,0,0,1.54012012937009,2.91035294054604,"RRM1;RNH1;PSMA1;PSMD13;TALDO1;MRPL17;CKAP5;NAP1L4",8
"72","Cyclophosphamide-1320_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-dn","8/345",0.152823441809267,1,0,0,1.53565601305308,2.88468682066913,"FNBP4;TALDO1;MRPL17;RRAS2;ILK;CKAP5;TMEM9B;NAP1L4",8
"73","Levofloxacin-739_mg/kg_in_Water-Rat-Kidney-1d-up","9/400",0.153256772574654,1,0,0,1.49006622516556,2.79482857772071,"ABTB2;MTCH2;PSMA1;SMPD1;HFE;TALDO1;MRPL17;PNPLA2;NAP1L4",9
"74","Phentolamine-44_mg/kg_in_Saline-Rat-Heart-3d-up","8/347",0.156261468030253,1,0,0,1.52680496975018,2.83409294068792,"ALKBH3;EHD4;ST5;SMPD1;HFE;MRPL17;PNPLA2;NAP1L4",8
"75","Troxipide-1200_mg/kg_in_CMC-Rat-Heart-5d-dn","8/347",0.156261468030253,1,0,0,1.52680496975018,2.83409294068792,"ALKBH3;ABTB2;COMMD9;ST5;MRPL17;CKAP5;ARNTL;NAP1L4",8
"76","Etoposide-188_mg/kg_in_Corn_Oil-Rat-Spleen-1d-up","7/293",0.156399416470459,1,0,0,1.58217119092286,2.93546894948269,"ABTB2;PSMA1;HFE;MRPL17;HIPK3;PNPLA2;NAP1L4",7
"77","Hydroxyurea-59_mg/kg_in_Saline-Rat-Spleen-3d-up","7/293",0.156399416470459,1,0,0,1.58217119092286,2.93546894948269,"ABTB2;PSMA1;HFE;TRIM3;TALDO1;IPO7;CD44",7
"78","Sotalol-6666_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/293",0.156399416470459,1,0,0,1.58217119092286,2.93546894948269,"CARS;RNH1;COMMD9;TOLLIP;TPP1;CD44;PNPLA2",7
"79","Benzethonium_Chloride-30_mg/kg_in_Corn_Oil-Rat-Heart-1d-dn","8/348",0.157994264924108,1,0,0,1.52241759914745,2.80915969332822,"ALKBH3;MTCH2;EHD4;PSMA1;PSMD13;SMPD1;MRPL17;NAP1L4",8
"80","Acetaminophen-100_mg/kg_in_Corn_Oil-Rat-Kidney-3d-dn","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"PSMA1;TOLLIP;SMPD1;TALDO1;MRPL17;CKAP5;PNPLA2",7
"81","Beta-Estradiol-0.3_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"ABTB2;MTCH2;PSMA1;PSMD13;TALDO1;NR1H3;ACP2",7
"82","Lidocaine-71_mg/kg_in_Water-Rat-Heart-3d-dn","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"ABTB2;MTCH2;EHD4;PSMD13;SMPD1;MRPL17;ARNTL",7
"83","Primidone-750_mg/kg_in_CMC-Rat-Liver-5d-up","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"MTCH2;PSMA1;SMPD1;TALDO1;MRPL17;NR1H3;ACP2",7
"84","Pyrilamine-688_mg/kg_in_Water-Rat-Heart-3d-up","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"RNH1;PSMA1;HFE;MRPL17;DKK3;PNPLA2;NAP1L4",7
"85","Rifabutin-1500_mg/kg_in_CMC-Rat-Liver-5d-up","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"MTCH2;PSMA1;TOLLIP;SMPD1;MRPL17;TPP1;PNPLA2",7
"86","Tacrolimus-134_mg/kg_in_CMC-Rat-Heart-5d-dn","7/294",0.158296424601185,1,0,0,1.57678965625985,2.9064741383971,"ALKBH3;MTCH2;EHD4;MRPL17;ARNTL;PNPLA2;NAP1L4",7
"87","Gabapentin-100_mg/kg_in_Water-Rat-Heart-3d-dn","7/295",0.16020396380469,1,0,0,1.57144460657762,2.87779829669381,"MTCH2;EHD4;PSMA1;SMPD1;TALDO1;MRPL17;NAP1L4",7
"88","Torsemide-3_mg/kg_in_Corn_Oil-Rat-Liver-0.25d-dn","7/295",0.16020396380469,1,0,0,1.57144460657762,2.87779829669381,"MTCH2;TOLLIP;SMPD1;NR1H3;ACP2;ARNTL;NAP1L4",7
"89","1-Naphthyl_Isothiocyanate-166.67_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/296",0.16212195562364,1,0,0,1.56613567209594,2.84943728775626,"RNH1;PSMA1;PSMD13;TOLLIP;TALDO1;CD44;PNPLA2",7
"90","Atorvastatin-300_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","7/297",0.164050320559138,1,0,0,1.56086248801481,2.82138704011562,"PSMA1;SMPD1;HFE;TALDO1;MRPL17;PNPLA2;NAP1L4",7
"91","Lacidipine-1_mg/kg_in_Corn_Oil-Rat-Heart-0.25d-dn","7/297",0.164050320559138,1,0,0,1.56086248801481,2.82138704011562,"ALKBH3;EHD4;ST5;SMPD1;MRPL17;PNPLA2;NAP1L4",7
"92","Pemoline-833_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/297",0.164050320559138,1,0,0,1.56086248801481,2.82138704011562,"RNH1;PSMA1;PSMD13;TALDO1;NR1H3;TPP1;PNPLA2",7
"93","Tiapride-1200_mg/kg_in_Water-Rat-Heart-3d-dn","6/245",0.167254584933067,1,0,0,1.62184078929585,2.90023759972795,"MTCH2;MRPL17;ILK;DUSP8;IPO7;NAP1L4",6
"94","Etoposide-125_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/299",0.167937847142687,1,0,0,1.55042193625551,2.76620285689567,"RNH1;PSMA1;PSMD13;TALDO1;NR1H3;TPP1;PNPLA2",7
"95","Nimetazepam-122_mg/kg_in_CMC-Rat-Liver-1d-up","7/299",0.167937847142687,1,0,0,1.55042193625551,2.76620285689567,"PSMA1;PSMD13;SMPD1;TALDO1;MRPL17;NR1H3;ACP2",7
"96","Altretamine-40_mg/kg_in_Corn_Oil-Rat-Spleen-3d-dn","8/354",0.168580466985977,1,0,0,1.4966139110263,2.66448474471762,"RRM1;RNH1;PSMA1;PSMD13;TALDO1;MRPL17;CKAP5;NAP1L4",8
"97","Amikacin-20_mg/kg_in_Saline-Rat-Kidney-1d-dn","7/300",0.169896845014312,1,0,0,1.54525386313466,2.73906109072304,"MTCH2;PSMD13;TALDO1;MRPL17;NR1H3;PNPLA2;NAP1L4",7
"98","Clomipramine-115_mg/kg_in_Water-Rat-Liver-1d-dn","7/301",0.171865888526625,1,0,0,1.54012012937009,2.71221442195476,"MTCH2;PSMD13;TALDO1;MRPL17;NR1H3;ARNTL;NAP1L4",7
"99","Staurosporine-1.3_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/301",0.171865888526625,1,0,0,1.54012012937009,2.71221442195476,"RNH1;PSMA1;PSMD13;TALDO1;NR1H3;TPP1;PNPLA2",7
"100","Stavudine-1120_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/301",0.171865888526625,1,0,0,1.54012012937009,2.71221442195476,"PSMA1;TALDO1;RRAS2;BTBD10;IPO7;PNPLA2;NAP1L4",7
"101","Valproic_Acid-3168_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-dn","7/301",0.171865888526625,1,0,0,1.54012012937009,2.71221442195476,"FNBP4;RNH1;PSMA1;TALDO1;NR1H3;TPP1;NAP1L4",7
"102","Sulindac-750_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","6/248",0.173811818451619,1,0,0,1.60222174748985,2.80353888298295,"PSMA1;SMPD1;TALDO1;RRAS2;IPO7;PNPLA2",6
"103","Troxipide-1200_mg/kg_in_CMC-Rat-Heart-1d-dn","7/302",0.173844893500363,1,0,0,1.53502039384238,2.68565908465902,"ABTB2;COMMD9;ST5;SMPD1;MRPL17;CKAP5;ARNTL",7
"104","Carmofur-201_mg/kg_in_CMC-Rat-Bone_marrow-3d-up","7/304",0.1778324465962,1,0,0,1.52492157546183,2.63340762957762,"FNBP4;MTCH2;RRM1;PSMA1;TALDO1;CD44;PNPLA2",7
"105","Carmustine-16_mg/kg_in_Corn_Oil-Rat-Spleen-3d-dn","7/304",0.1778324465962,1,0,0,1.52492157546183,2.63340762957762,"FNBP4;RRM1;RNH1;PSMA1;MRPL17;CKAP5;NAP1L4",7
"106","Buflomedil-615_mg/kg_in_CMC-Rat-Heart-3d-dn","7/305",0.179840821928994,1,0,0,1.51992183259147,2.6077042652628,"MTCH2;EHD4;PSMA1;SMPD1;HFE;CKAP5;ARNTL",7
"107","Oxaliplatin-1.31_mg/kg_in_Saline-Rat-Bone_marrow-0.25d-dn","7/305",0.179840821928994,1,0,0,1.51992183259147,2.6077042652628,"MTCH2;RRM1;PSMD13;DEAF1;TALDO1;CKAP5;NAP1L4",7
"108","1-Naphthyl_Isothiocyanate-30_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","7/306",0.18185881319247,1,0,0,1.51495476777908,2.58227773720357,"RNH1;PSMA1;PSMD13;DEAF1;TALDO1;MRPL17;NAP1L4",7
"109","6-Mercaptopurine-5_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","7/306",0.18185881319247,1,0,0,1.51495476777908,2.58227773720357,"RNH1;PSMA1;SMPD1;TALDO1;RRAS2;CD44;PNPLA2",7
"110","Carboplatin-14_mg/kg_in_Saline-Rat-Spleen-1d-up","7/306",0.18185881319247,1,0,0,1.51495476777908,2.58227773720357,"ABTB2;PSMA1;HFE;TALDO1;MRPL17;NR1H3;CD44",7
"111","Cholic_Acid-1402_mg/kg_in_Water-Rat-Liver-1d-dn","7/306",0.18185881319247,1,0,0,1.51495476777908,2.58227773720357,"MTCH2;PSMA1;SMPD1;TALDO1;MRPL17;ACP2;ARNTL",7
