"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","thyroid_carcinoma","33/93",0.804694536780047,1,0,0,0.903012367164828,0.196217842778185,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;PCM1;NRAS;CCND1;TRIM24;KPNA2;PRKACA;JAK2;HRAS;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NCOA4;NR2F1;HMGA2;FOS;NFKB1;MINPP1;CREB1;PRKAR1A;GNAS;CTNNB1",33
"12","hepatocellular_carcinoma","30/85",0.806744600089125,1,0,0,0.89818342402491,0.192883221022332,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CASP8;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;IGF2R;NFKB1;CREB1;GNAS;CTNNB1;TP53;MET",30
"13","hermansky-pudlak_syndrome","30/85",0.806744600089125,1,0,0,0.89818342402491,0.192883221022332,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;HPS1;DTNBP1;NR2F1;HMGA2;HPS6;FOS;HPS5;NFKB1;CREB1;GNAS;CTNNB1",30
"14","adenoma","28/80",0.816242705387407,1,0,0,0.890698562158035,0.180850584831113,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ODC1;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;MUTYH;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"15","lipodystrophy","29/83",0.822633233786246,1,0,0,0.889165518161206,0.173604964295317,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;LMNB2;ADCY5;ZMPSTE24;GNAI2;SLC9A3R1;CCND1;LMNA;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"16","lymphedema","29/83",0.822633233786246,1,0,0,0.889165518161206,0.173604964295317,"OPRD1;PTPRU;FOXC2;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;SOX18;IKBKG;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"17","paget_disease","29/83",0.822633233786246,1,0,0,0.889165518161206,0.173604964295317,"OPRD1;PTPRU;CEBPA;VCP;HDAC2;GTF2B;TNFRSF11B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1;SQSTM1",29
"18","dystonia","33/94",0.825959670047003,1,0,0,0.893405852620522,0.170827536518643,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;SLC2A1;ADCY5;GNAI2;SGCE;SLC9A3R1;SPR;CCND1;SCP2;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;GCH1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;THAP1;CREB1;PRKRA;GNAS;CTNNB1",33
"19","colon_cancer","29/84",0.843600836200679,1,0,0,0.878580214373572,0.149425267219412,"OPRD1;PTPRU;CEBPA;HDAC2;SRC;GTF2B;BCL10;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;MLH3;CREB1;GNAS;CTNNB1",29
"20","hypoglycemia","29/84",0.843600836200679,1,0,0,0.878580214373572,0.149425267219412,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;PCK1;BUB1;JAK1;HSP90AA1;PTGIR;SLC16A1;CSNK2A1;FUS;CAV1;INSR;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"21","arrhythmogenic_right_ventricular_dysplasia","31/90",0.853933703076469,1,0,0,0.876560489742828,0.138410408370174,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;TMEM43;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;DSP;HSP90AA1;PTGIR;CSNK2A1;JUP;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;PKP2;GNAS;CTNNB1;DSG2",31
"22","epidermolysis_bullosa","31/90",0.853933703076469,1,0,0,0.876560489742828,0.138410408370174,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;LAMA3;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;DSP;HSP90AA1;PTGIR;CSNK2A1;LAMB3;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;COL7A1;GNAS;CTNNB1;ITGA6",31
"23","myocardial_infarction","32/93",0.858779776549075,1,0,0,0.875648356038622,0.133311124048462,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;LRP8;ADCY5;GNAI2;SLC9A3R1;LGALS2;CCND1;APOE;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;MIAT;NFKB1;CREB1;TNFSF4;GNAS;CTNNB1;GCLM",32
"24","leukodystrophy","29/85",0.8626870755463,1,0,0,0.868243976557413,0.128242460960915,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;LMNB1;ADCY5;HSPD1;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;FAM126A;NFKB1;CREB1;GNAS;CTNNB1",29
"25","leukoencephalopathy","29/85",0.8626870755463,1,0,0,0.868243976557413,0.128242460960915,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;MLC1;ADCY5;GNAI2;SLC9A3R1;CCND1;SCP2;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;EIF2B3;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"26","corneal_dystrophy","31/91",0.871550665170824,1,0,0,0.866927956888512,0.119186365282352,"OPRD1;PTPRU;CEBPA;UBIAD1;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;SLC4A11;HMGA2;PAX6;FOS;DCN;NFKB1;CREB1;GNAS;CTNNB1;TGFBI",31
"27","encephalopathy","31/91",0.871550665170824,1,0,0,0.866927956888512,0.119186365282352,"OPRD1;PTPRU;CEBPA;HDAC2;GLDC;GTF2B;ARX;ADCY5;GNAI2;SLC9A3R1;CCND1;SLC19A3;KPNA2;PRKACA;JAK2;BUB1;COX10;JAK1;RANBP2;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",31
"28","leigh_syndrome","31/91",0.871550665170824,1,0,0,0.866927956888512,0.119186365282352,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;PDHA1;CSNK2A1;FUS;CAV1;NDUFA2;NR2F1;HMGA2;FOS;LRPPRC;NFKB1;CREB1;NDUFS3;GNAS;CTNNB1;DLD",31
"29","microcephaly","31/91",0.871550665170824,1,0,0,0.866927956888512,0.119186365282352,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;STIL;CSNK2A1;FUS;CAV1;NR2F1;CASK;HMGA2;FOS;NFKB1;ASPM;CREB1;SLC25A19;GNAS;CTNNB1;MCPH1",31
"30","adenocarcinoma","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;ERBB2;RAD54L;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"31","adrenoleukodystrophy","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;PEX10;FOS;PEX13;NFKB1;CREB1;GNAS;CTNNB1",28
"32","bare_lymphocyte_syndrome","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;RFX5;RFXAP;GNAS;CTNNB1",28
"33","dyskeratosis","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;TERT;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;DKC1;GNAS;CTNNB1",28
"34","lissencephaly","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"YWHAE;OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;TUBA1A;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"35","lymphoproliferative_syndrome","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;NRAS;CASP8;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"36","meckel_syndrome","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;TMEM67;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;RPGRIP1L;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"37","mitochondrial_dna_depletion_syndrome","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;DGUOK;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;SUCLA2;GNAS;CTNNB1",28
"38","preeclampsia","28/83",0.875961278766332,1,0,0,0.858504638224612,0.113694680724842,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;STOX1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;EPHX1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"39","complex_i","29/86",0.879958598245444,1,0,0,0.858148116364885,0.109740341598739,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NDUFA1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;NDUFS2;CTNNB1;NDUFS1",29
"40","hypercholesterolemia","29/86",0.879958598245444,1,0,0,0.858148116364885,0.109740341598739,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;LDLRAP1;PRKACA;JAK2;LDLR;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;EPHX2;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"41","dementia","30/89",0.883801637932979,1,0,0,0.857815629686711,0.10595964520965,"OPRD1;PTPRU;CEBPA;VCP;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;TRPM7;KPNA2;PRKACA;JAK2;BUB1;JAK1;SNCA;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;CHMP2B;GNAS;CTNNB1",30
"42","ovarian_cancer","30/89",0.883801637932979,1,0,0,0.857815629686711,0.10595964520965,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;BRCA1;BRCA2;ADCY5;GNAI2;SLC9A3R1;CCND1;ERBB2;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;RRAS2;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",30
"43","zellweger_syndrome","30/89",0.883801637932979,1,0,0,0.857815629686711,0.10595964520965,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;PEX10;FOS;PEX13;PEX14;NFKB1;CREB1;PEX3;GNAS;CTNNB1",30
"44","amyloidosis","28/84",0.892141473298059,1,0,0,0.848284344912415,0.0968151644620323,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;GSN;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;OSMR;NFKB1;CREB1;GNAS;CTNNB1",28
"45","epiphyseal_dysplasia,_multiple","28/84",0.892141473298059,1,0,0,0.848284344912415,0.0968151644620323,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1;COL9A3;COL9A2",28
"46","neutropenia","28/84",0.892141473298059,1,0,0,0.848284344912415,0.0968151644620323,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;HAX1;CREB1;G6PC3;GNAS;CTNNB1",28
"47","nevus","28/84",0.892141473298059,1,0,0,0.848284344912415,0.0968151644620323,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;PTCH1;NR2F1;HMGA2;FOS;KRT10;NFKB1;CREB1;GNAS;CTNNB1",28
"48","sarcoma","28/84",0.892141473298059,1,0,0,0.848284344912415,0.0968151644620323,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;SS18;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;IL6;CREB1;GNAS;CTNNB1",28
"49","coronary_artery_disease","29/87",0.895498673812412,1,0,0,0.848284344912415,0.093628993026224,"OPRD1;PTPRU;CEBPA;HDAC2;IRS1;GTF2B;PON2;ADCY5;GNAI2;SLC9A3R1;CCND1;CCL2;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"50","gastric_cancer","29/87",0.895498673812412,1,0,0,0.848284344912415,0.093628993026224,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;ERBB2;KPNA2;PRKACA;JAK2;BUB1;JAK1;MUTYH;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;IL1B;GNAS;CTNNB1",29
"51","hypotrichosis","29/87",0.895498673812412,1,0,0,0.848284344912415,0.093628993026224,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;HR;ADCY5;GNAI2;SLC9A3R1;CCND1;SOX18;LIPH;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",29
"52","osteoporosis","29/87",0.895498673812412,1,0,0,0.848284344912415,0.093628993026224,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;VDR;CAV1;NR2F1;HMGA2;FOS;NFKB1;COL1A1;CREB1;COL1A2;GNAS;CTNNB1",29
"53","melanoma","30/90",0.898735579905291,1,0,0,0.848284344912415,0.090568278141608,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;XRCC3;NR2F1;HMGA2;FOS;NFKB1;CREB1;CDK4;NF1;GNAS;SNAI2;CTNNB1",30
"54","optic_atrophy","28/85",0.906610273438607,1,0,0,0.838304529089916,0.0821895629236279,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;OPA1;OPA3;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"55","rickets","28/85",0.906610273438607,1,0,0,0.838304529089916,0.0821895629236279,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;CYP2R1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;VDR;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",28
"56","pancreatic_cancer","29/88",0.90940326616907,1,0,0,0.838644750083864,0.0796432791285069,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;BRCA2;ADCY5;GNAI2;SLC9A3R1;CCND1;RBBP8;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1;TP53",29
"57","malaria","30/91",0.91210518457949,1,0,0,0.838962538924366,0.0771845213560858,"OPRD1;PTPRU;CEBPA;HDAC2;GYPC;GTF2B;ICAM1;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;TIRAP;NFKB1;CREB1;GNAS;CTNNB1;FCGR2B",30
"58","ichthyosis","31/94",0.914719216970227,1,0,0,0.839260043370793,0.074810068750837,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;CLDN1;ADCY5;GNAI2;SLC9A3R1;STS;CCND1;KPNA2;PRKACA;JAK2;SNAP29;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;KRT10;NFKB1;GJB2;CREB1;GNAS;CTNNB1",31
"59","arthrogryposis","27/83",0.917108001424495,1,0,0,0.827843758288019,0.0716333508303883,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;TPM2;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",27
"60","atopy","27/83",0.917108001424495,1,0,0,0.827843758288019,0.0716333508303883,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;IL4R;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",27
"61","autoimmune_disease","27/83",0.917108001424495,1,0,0,0.827843758288019,0.0716333508303883,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;FOXD3;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",27
"62","episodic_ataxia","27/83",0.917108001424495,1,0,0,0.827843758288019,0.0716333508303883,"OPRD1;PTPRU;CEBPA;HDAC2;GTF2B;SLC1A3;ADCY5;GNAI2;SLC9A3R1;CCND1;KPNA2;PRKACA;JAK2;BUB1;JAK1;HSP90AA1;PTGIR;CSNK2A1;FUS;CAV1;NR2F1;HMGA2;FOS;NFKB1;CREB1;GNAS;CTNNB1",27
