"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","retina","63/218",0.236793650770656,1,0,0,1.08827273842242,1.56772891133354,"CALCOCO1;WNT2B;ZMYND19;DIXDC1;WFDC1;AQP4;PLAT;RLBP1;TMEM47;ISLR;C1QTNF2;CSRP2;HEY2;ENPP2;CYP1B1;GNAT1;PTGDS;EDN3;HEG1;ABCC5;SLC6A13;CIRBP;PAX6;TEX2;SOX10;KCTD6;SFRP4;SFRP1;RDH5;ABCG4;PPP1R12C;FOXC1;RAMP2;PFKFB3;HLF;PSEN2;WDR20;CAMSAP1;PRPSAP1;RDH12;OLFML3;FRZB;RDH10;TMEM128;OLFML1;HES1;MFAP3L;GDF11;DTNA;AOC2;DMPK;PDE6G;MCAM;NR2F1;WDYHV1;NTAN1;BMP4;BHLHE40;KLF9;PIR;UNC119;POLR3H;FGFR1",63
"12","SubthalamicNucleus","23/77",0.292954673862912,1,0,0,1.12484013820862,1.38100828267944,"CREBZF;PSD;USP48;NLGN1;MBNL2;GP1BB;PCGF2;ACYP2;SORBS1;SYNJ2;DDO;ELAVL3;PYGO1;MAPK10;TTLL3;SNPH;DLG4;ZMYM5;ENC1;SLITRK3;SLC25A23;AGRN;CALM1",23
"13","OccipitalLobe","11/35",0.313931192239743,1,0,0,1.18352744976733,1.37121294896266,"SEC61A2;RGS4;GRIA2;NDFIP2;DLG1;MBNL2;TRIM2;ENPP2;NRCAM;EDIL3;FGFR3",11
"14","CerebellumPeduncles","39/137",0.335888618720483,1,0,0,1.07200727865455,1.16953385465604,"CAMK2B;MAPKBP1;SNAP25;BRSK2;TMEM151B;CCNI;DIRAS2;CHRD;NRXN2;NDRG2;CXXC5;BICD1;ELAVL3;NEUROD2;SAMD14;SYNGAP1;MMP24;MCF2L;NIPAL3;ZIC1;PAK7;HOMER3;SLC25A23;PDK2;GARNL3;CADM3;ATP6V1G2;UNC5B;SMOX;ADAM11;CBFA2T2;IGSF11;LPCAT4;SYT11;CDR2L;ZFPM2;KCNK1;CDK16;MAP3K12",39
"15","CingulateCortex","10/33",0.375084898543287,1,0,0,1.14114216919715,1.11900730047988,"MEG3;GNAO1;EPHA4;SYT3;ZFYVE9;KIF5C;AQP6;TMEM62;KLHL35;SLC39A2",10
"16","ParietalLobe","8/26",0.383405992458081,1,0,0,1.15869820256941,1.11079856751487,"EPHA4;GPRC5B;MBNL2;CNP;MAST2;TRIM2;LPAR1;NCAM1",8
"17","Heart","113/415",0.395199772922068,1,0,0,1.02537810817739,0.951924006868493,"CCNT2;NDUFA11;PRDM5;ICAM2;SLC4A3;TMEM144;CREB3L1;GJA4;HCFC1R1;NPPA;MACROD1;HOMER3;MPV17;MLYCD;PDK2;GSTK1;CHRNB1;S100A1;DAPK3;TPM1;ACOT11;ADAM11;MUL1;COX6B1;TOM1L2;CLDN9;IL23A;ILVBL;MASP1;PHPT1;AURKAIP1;MYL9;CD151;NECAB3;NDUFB10;NDUFB11;AK1;COX7A1;PRDX2;NEU3;TBXA2R;TSPAN9;DRD3;SPTBN1;FIS1;SRPK3;DMPK;FOXN3;HIGD2A;G6PC3;UQCRQ;HRC;CDK16;CUEDC2;PLEKHF1;HSPB2;HSPB1;OPLAH;USE1;MRPL41;VMO1;IDS;UQCRFS1;GPR135;BCKDHA;EDN3;PGAM2;TIMM22;SEPT4;POMGNT1;COQ10A;FAHD2A;CLDN11;MRAS;ADSSL1;CASQ2;NDUFS3;FAM96B;ALDOA;VAMP5;CRYAB;SLC25A4;MYH6;NDUFB9;HDAC5;URM1;NDUFB4;NDUFB2;UQCR11;CRIP2;UQCR10;NOL3;RNF5;RASIP1;CLEC3B;TNNI3;POLR2L;GADD45GIP1;TIMM8B;NDUFA8;NDUFA7;SLC12A4;SPAG8;NDUFA6;NDUFA3;YLPM1;PDE4DIP;SORBS1;WDR13;FABP3;TMEM159;CSDC2;MSRB2",113
"18","Prostate","66/249",0.531412212859501,1,0,0,0.998155680526663,0.631051252887221,"RAB3B;SCARB2;PYGB;AMD1;HSPB1;CIB1;PTPRF;TMEM222;HEBP2;ABHD11;CREB3L4;PMEPA1;UNC45A;ARG2;SLC2A10;ARFGAP3;CREB3;PEX7;DPM3;CLDN3;FOLH1;RABEP2;TMBIM4;TMEM79;VWA1;HIST1H2BG;IL6ST;STEAP2;PDE9A;RNF121;PIGH;SIDT2;NXN;PEX11A;NEDD4L;GMPR;GSTT1;ATP2C1;NDRG1;EFNA4;GLB1L2;SOCS2;FAM160B2;DDRGK1;CALD1;NPY;HES1;TRIM45;NPDC1;LRRC23;KDM4B;CADM4;IDH1;SLC35E3;CYHR1;VEGFA;KTN1;DHRS7;NFIB;ID1;SGSM2;SSPN;MSRB2;DEGS1;CYB561;SERINC5",66
"19","Adrenalgland","17/65",0.576363500981515,1,0,0,0.984893472184001,0.542692789540979,"VAT1;SLC27A1;TIGD5;EPHX1;CREBL2;DHCR24;KLHDC8B;HDHD3;TBX3;TM7SF2;ALDH3A2;ATP4A;GSTA4;STAR;EPB41L1;CYP11A1;KCNN2",17
"20","Pituitary","21/84",0.666849263503466,1,0,0,0.941442289587648,0.381464178455492,"DYNC2H1;ZCCHC12;TUSC3;RNF25;LHB;LIMK1;GLT8D1;OCRL;BAIAP3;GOLGA2;POMC;C1GALT1C1;PCSK1N;GAL;TCEAL5;TTC3;GNAS;LONP2;IFT46;CHGB;KLHDC10",21
"21","Cerebellum","27/108",0.678186271543253,1,0,0,0.941442289587648,0.365593383529959,"NXPH3;DIRAS2;SEZ6;PIK3R3;ZC3H6;NDRG2;PKD1;POLB;ZIC1;S1PR1;DPF3;HOMER3;PHACTR1;CDR1;CADM3;MPP3;MICAL2;TMC7;NOVA1;COL6A1;TYRO3;MAP6D1;ALDOC;CDR2L;ZFPM2;KCNK1;MAP3K12",27
"22","SmoothMuscle","92/363",0.719389760070041,1,0,0,0.954409814237616,0.314336763776656,"SPARC;TNFAIP6;FKBP14;ARPC1A;DIRAS2;NUDT2;PLOD2;LAMC1;CXCL5;CTGF;SGCE;LACTB;GOLGA5;ALCAM;EFEMP1;CDH2;GUK1;SGCB;TNKS1BP1;PLS3;RPL38;TMSB10;EDIL3;RAB2A;FOXD1;SLC2A10;SPHK1;HEG1;DAPK3;TPM1;PLAUR;PCOLCE;VPS37A;NAV1;RHOC;ENAH;RCN1;NME7;ADORA2B;PXDN;COL6A1;CDH11;CDC42EP2;TAX1BP3;KDELR3;IL6ST;BCAT1;DBN1;PTGES;MTMR2;SEC23A;FAM114A1;STC1;TULP3;PDHB;ATP2C1;THBS2;FSTL1;THBS1;PAPSS2;SRPX2;ZMAT3;CALD1;SERPINH1;MPZL1;PDLIM7;CBR3;NQO1;IL33;TGFB2;TPBG;BNIP3;YIPF5;MICAL2;ARHGAP29;TNFRSF10B;LAMB1;LHFPL2;GNG11;TMCO3;GTF2H5;COL1A1;FKBP1A;COL3A1;MYO1B;COL1A2;KLHL5;NFIB;P4HA2;CD200;FERMT2;LRP12",92
"23","Pons","6/27",0.761268140434891,1,0,0,0.836837590744576,0.228263880367729,"DYNC2H1;RARG;MAST2;CADPS;GFRA4;GRIN1",6
"24","Thyroid","97/388",0.774775886075474,1,0,0,0.941442289587648,0.24023862804239,"TPMT;IRS1;SPINT2;ZDHHC1;ZFYVE1;FGFRL1;RCBTB1;RGS5;ISLR;PLS3;BCAP29;CLCC1;PDE8B;NUDT14;TMEM80;BCR;BCAM;CLDN3;RAB36;NUPR1;EMID1;INO80B;SDC2;CRABP1;GLT8D1;LTBP4;GSTT1;LTBP3;SLC5A5;PRPSAP1;PRDX5;TMEM125;STK36;TMEM128;TMEM129;MBIP;INPP5J;PPARGC1A;FZD1;TMEM184C;DMPK;SMARCA1;BSPRY;GNPTG;TRIP6;ID1;CHMP2B;SSPN;ID4;ECHDC2;ID3;ESAM;COL9A3;PPP1R13B;FHL1;ZFAND2B;TMEM52;TSPAN12;HSPB11;DBP;SH3BGRL2;GAL3ST3;UBXN6;APPL1;ABHD14B;JOSD2;TMC4;QTRT1;PEX7;IMPACT;PEX3;TMEM5;AKT1S1;ADSSL1;SLC20A2;TM2D2;PELI3;PBXIP1;ATP1A1;AKAP1;EPCAM;KRIT1;HES1;MAP4K3;TRIM45;SLC35A2;KDM4B;MBD6;GSN;PPP1R14C;KCNJ16;SORBS2;SOD3;KTN1;VEGFA;KLF9;EBAG9",97
"25","Thalamus","18/79",0.811579722562552,1,0,0,0.858023352535578,0.179131814102055,"CPNE9;GABBR1;RAB3A;ACOT7;NKX6-2;MOG;PNMA3;HSPA12A;MRPL41;SYNPR;PCP4;CLCN4;NINJ2;ADAM23;SNCG;SLC17A6;CNTN2;SLC25A14",18
"26","PancreaticIslet","28/123",0.855361307332288,1,0,0,0.857248263689566,0.133929025774545,"RAB3B;PNLIPRP2;VLDLR;SLC4A4;PAPSS2;SMPD1;PDK4;SPP1;CDC37L1;DNAJB9;APBB2;WNT4;TMOD1;CHGA;CPA2;KCNJ8;ANGEL1;STAT3;DNAJC12;PAX6;CGN;ELL2;TOM1L1;CLDN10;ATRN;SH3YL1;SCG5;GNAS",28
"27","Uterus","47/201",0.865809592152423,1,0,0,0.880552987276009,0.126879113361071,"RASL12;TAGLN;TGFB1I1;MRGPRF;TULP3;THUMPD1;PKD2;FOXO1;RERG;PHF21B;TTC28;STRN3;TMEM47;SOCS2;ISLR;C1QTNF2;CALD1;PLAGL1;TCEAL1;BOC;REV3L;RAB11FIP2;RAI2;PDLIM7;LRRC23;LUM;MCAM;TRPC1;DENND2A;WNT5A;PAWR;SLC39A13;PCOLCE;DCN;SFRP4;SFRP1;COL3A1;CXCL12;DDAH2;CDC42EP3;SSPN;CSPG4;IL6ST;MYL9;RAMP1;FERMT2;LIMS2",47
"28","Fetallung","8/41",0.88780166360548,1,0,0,0.734784226019628,0.0874444022630063,"NYNRIN;PDGFRA;CALCRL;WSB1;ELN;FOXJ1;HIF3A;TM4SF1",8
"29","CardiacMyocytes","64/273",0.893894320231635,1,0,0,0.882817678148124,0.0990236468642842,"CNTFR;CPM;SPARC;SERPINE2;HHIP;ECE1;SLC7A11;LAMC1;HAPLN1;CTGF;DOCK10;EFEMP1;CDH2;BMPER;SGCB;CREB3L1;HOMER3;PHLDA1;EDIL3;UNC5B;ACOT11;BGN;AFAP1;GTPBP1;TM4SF1;SIKE1;RABEP1;ADORA2B;MAP1A;COL6A1;BIRC7;IL6ST;MTMR2;LAMA2;SEMA3C;PCDH10;RNMT;PSEN2;RHOBTB3;FSTL1;THBS1;TAF1A;SERPINH1;SNCG;HIST1H3I;VHL;ANKRD50;CCL17;MPZL1;PDLIM7;TGFB2;SPAG8;USP22;TNFRSF10B;SORBS1;COL1A1;TMCO6;AMACR;NFIB;AGBL3;TBCE;MDM2;B9D1;MAP3K13",64
"30","Lung","70/299",0.905559335939356,1,0,0,0.881618197607162,0.0874587075913533,"DOCK6;TPSB2;COX4I2;LRRC32;TMEM100;HEY1;GJA4;SPIN1;FLOT1;PIM3;NUDT16;TPSAB1;GGT1;SOX7;LMCD1;TPRA1;BGN;AIP;EMP2;GCHFR;CLDN5;VAMP5;MGLL;ABCG1;KANK3;RAMP2;EPAS1;NXN;NDUFA4L2;LTBP4;NEDD9;PRELP;CST6;HIGD1B;AGER;RASIP1;CYGB;NKD2;RHOBTB2;CLEC3B;TMEM125;RASD1;PDLIM2;IGFBPL1;DDRGK1;PLXNA2;A2M;RABAC1;SLC19A1;SPTBN1;S100A10;FARP1;CYB5A;PPP1R14A;SLC12A4;FZD2;GSN;PMM1;WFS1;STAT3;GPN2;IGF2R;EFNA1;MFAP4;G6PC3;BHLHE40;KLF9;PXMP4;CSPG4;FOLR1",70
"31","Caudatenucleus","14/69",0.909231579255253,1,0,0,0.764069104592874,0.0727053429888486,"PPP1R16B;SPRYD3;THRA;PDE1B;HPCA;CYP46A1;CPLX1;COCH;BCR;SYNPR;CAMKV;GNG7;RHPN1;MPPE1",14
"32","BronchialEpithelialCells","63/280",0.948863610884259,1,0,0,0.847298060628883,0.0444748526892519,"PYGB;ITGB4;CLTB;CELSR1;BICD2;DUSP14;PANX1;NSDHL;GM2A;TIMM17A;PLS3;PHLDA1;ACOT9;FGFBP1;FOXD1;ANXA2;TNFRSF12A;HMGCS1;DST;SPHK1;IL18;ACSL3;RHOD;F3;LRRC42;TOM1L1;S100A6;MTFR1;SQSTM1;YAP1;IDI1;SEMA3C;GSTP1;AMIGO2;THBS1;PTS;PORCN;S100A16;PERP;PDPN;SFN;S100A14;S100A10;FDFT1;NQO1;SLC16A1;GADD45A;TPBG;FZD6;WNT7A;ELL2;FKBP1A;GJB2;GCLC;GALE;MYO1B;KRT17;CCNG2;PIR;SERINC2;MDGA1;MPHOSPH6;LRP11",63
"33","Thymus","12/68",0.968920529353024,1,0,0,0.664547498532458,0.0209815478460024,"ELOVL4;SATB1;TRAC;TRBC1;LEF1;ATP2A3;SSBP2;ITM2A;PIK3C2B;SLC7A3;HDAC7;FBXL12",12
