"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"19","Huntington's disease_Homo sapiens_hsa05016","57/193",0.194068215419414,1,0,0,1.11217016593774,1.82345365291377,"COX7B;NDUFA11;COX4I2;CLTB;DNALI1;BBC3;CREB3L4;CREB3L1;UQCRFS1;IFT57;COX6B1;CREB3;COX7A2L;NDUFS5;NDUFS4;NDUFS3;NDUFS1;UQCRC2;SLC25A4;NDUFB9;DNAH1;HDAC2;NDUFB10;NDUFB6;DCTN2;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;NDUFB2;UQCR11;COX7A2;ATP5H;UQCR10;ATP5O;COX7A1;UQCRH;ATP5E;POLR2G;NDUFV3;POLR2H;PPARGC1A;POLR2K;POLR2L;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA1;COX6C;GRIN2B;GRIN1;UQCRQ;DLG4;DNAL1",57
"20","Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250","12/35",0.196620934488969,1,0,0,1.29112085429163,2.09997914102339,"GLUD1;FOLH1;GAD1;ADSSL1;GPT;ABAT;NAT8L;RIMKLB;ASPA;DDO;ASS1;GLS",12
"21","Propanoate metabolism_Homo sapiens_hsa00640","11/32",0.208015270904636,1,0,0,1.29448314818302,2.03252466882593,"BCKDHA;LDHB;MCEE;ALDH6A1;ACSS2;ECHDC1;ABAT;SUCLG1;ACADM;MLYCD;ACAT2",11
"22","Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960","13/39",0.215041488593917,1,0,0,1.25525638611686,1.92923404163254,"PRKCG;IRS1;PDPK1;PRKCB;NEDD4L;PIK3R3;PIK3R2;ATP1B3;ATP1A1;ATP1B2;SLC9A3R2;SFN;SGK1",13
"23","Cardiac muscle contraction_Homo sapiens_hsa04260","24/78",0.234069441892286,1,0,0,1.15869820256941,1.68258905021577,"COX7B;COX4I2;TPM1;ATP1B3;UQCR11;COX7A2;ATP1B2;UQCR10;ATP1A1;COX6C;COX7A1;UQCRH;COX6B1;CACNB1;CACNG7;COX7A2L;CACNB3;CACNG8;SLC9A6;UQCRQ;UQCRFS1;TNNI3;UQCRC2;MYH6",24
"24","Circadian rhythm_Homo sapiens_hsa04710","10/30",0.256840652795091,1,0,0,1.25525638611686,1.70626927059368,"PER2;PRKAB2;BHLHE40;CRY2;RORC;PRKAG1;FBXL3;CSNK1E;ARNTL;RBX1",10
"25","Fatty acid degradation_Homo sapiens_hsa00071","14/44",0.26224883297634,1,0,0,1.19819927765701,1.60374358061439,"GCDH;ACAA2;ACSL1;ECI2;ACSL6;ACSL3;CPT1C;ACAT2;HADHB;ALDH3A2;ALDH1B1;ACOX1;ACSBG1;ACADM",14
"26","PPAR signaling pathway_Homo sapiens_hsa03320","21/69",0.271643547649647,1,0,0,1.14610365688931,1.49367627662809,"SLC27A1;GK;ACSL1;PDPK1;ACSL6;ILK;APOA1;NR1H3;DBI;ACSL3;SORBS1;CPT1C;FABP3;SCP2;FABP5;ACOX1;FABP7;ACSBG1;HMGCS2;ACADM;ANGPTL4",21
"27","Fatty acid metabolism_Homo sapiens_hsa01212","15/48",0.277454714099993,1,0,0,1.17680286198456,1.50877606800207,"ACAA2;ELOVL5;ACSL1;TECR;ACSL6;ELOVL6;ACSL3;CPT1C;ACAT2;HADHB;ACOX1;ACSBG1;ACADM;PPT2;FADS1",15
"28","beta-Alanine metabolism_Homo sapiens_hsa00410","10/31",0.295072996992959,1,0,0,1.21476424462922,1.48265924747618,"ALDH3A2;ALDH3A1;ALDH6A1;AOC2;ALDH1B1;SMOX;GAD1;ABAT;ACADM;MLYCD",10
"29","Cocaine addiction_Homo sapiens_hsa05030","15/49",0.308258875075067,1,0,0,1.1527864770461,1.3566168163227,"GPSM1;GRIA2;DDC;MAOB;GRIN2B;GNAI1;GRIN1;GRM3;CREB3;CDK5;CREB3L4;DLG4;CREB3L1;GNAS;CDK5R1",15
"30","FoxO signaling pathway_Homo sapiens_hsa04068","38/133",0.329241443725682,1,0,0,1.07593404524303,1.19532391087194,"CDKN1B;IRS1;FOXG1;ARAF;FBXO25;AGAP2;PRKAG1;FOXO6;PIK3R3;PIK3R2;FOXO3;FOXO1;MAPK8;AKT3;S1PR1;HOMER3;GABARAPL2;PRKAB2;GABARAPL1;TGFB2;CHUK;TGFB3;GADD45A;PDPK1;BNIP3;STAT3;CSNK1E;FBXO32;SIRT1;ATG12;MAPK12;MAPK10;G6PC3;CCNG2;MDM2;RAF1;SGK1;SGK2",38
"31","Taurine and hypotaurine metabolism_Homo sapiens_hsa00430","4/11",0.330275874703766,1,0,0,1.36937060303658,1.51702571309736,"GGT7;GAD1;GGT1;CDO1",4
"32","Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130","4/11",0.330275874703766,1,0,0,1.36937060303658,1.51702571309736,"VKORC1;NQO1;COQ2;GGCX",4
"33","Wnt signaling pathway_Homo sapiens_hsa04310","40/142",0.361472556094751,1,0,0,1.0607800446058,1.07941705576837,"CAMK2B;WNT2B;LEF1;WNT8B;PRICKLE1;CXXC4;NKD2;PPP3CA;FRAT1;PORCN;MAPK8;FRAT2;CAMK2G;WNT3;WNT4;PRKCG;FZD1;APC2;FZD2;PRKCB;FZD4;SERPINF1;CTNNBIP1;WNT5A;FZD6;FZD8;WNT7A;CSNK1E;RBX1;NFATC4;VANGL1;MAPK10;SFRP4;SFRP1;VANGL2;DAAM1;APC;DAAM2;BAMBI;CSNK2B",40
"34","Phosphatidylinositol signaling system_Homo sapiens_hsa04070","28/98",0.361687121864692,1,0,0,1.07593404524303,1.09419882736511,"IPPK;PI4K2B;TMEM55B;DGKE;MTMR2;DGKA;PIK3R3;PIK3R2;MTM1;PIK3C2B;PPIP5K2;INPP5E;INPP5J;PIP4K2B;PLCG1;IP6K1;IP6K2;PRKCG;PRKCB;OCRL;SYNJ2;INPP4A;PI4KA;PI4KB;CALM1;PLCD4;PLCD1;CDS2",28
"35","Insulin resistance_Homo sapiens_hsa04931","31/109",0.362091012600969,1,0,0,1.07099856797127,1.08798426546497,"PYGB;SLC27A1;IRS1;SLC2A1;PRKAG1;PIK3R3;PIK3R2;PYGM;PYGL;PRKCZ;FOXO1;PTPRF;MAPK8;CREB3L4;CREB3L1;AKT3;MLX;PPARGC1A;MGEA5;PRKAB2;PRKCB;PDPK1;STAT3;NR1H3;MAPK10;CREB3;G6PC3;PPP1R3C;PPP1R3E;RPS6KB2;OGT",31
"36","Terpenoid backbone biosynthesis_Homo sapiens_hsa00900","7/22",0.362768743409217,1,0,0,1.19819927765701,1.21496174793595,"IDI1;HMGCS1;FNTA;PMVK;PDSS2;HMGCS2;ACAT2",7
"37","Pyruvate metabolism_Homo sapiens_hsa00620","12/40",0.367157901913189,1,0,0,1.12973074750518,1.13194871739494,"ALDH3A2;LDHB;GRHPR;ACSS2;ALDH1B1;GLO1;LDHD;HAGHL;ACYP2;PDHB;ACYP1;ACAT2",12
"38","Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962","13/44",0.38094690075327,1,0,0,1.11261361496722,1.07377815012636,"DCTN6;DYNC2H1;DCTN2;AQP4;AQP3;DYNC2LI1;CREB3;DYNC1LI1;DYNC1LI2;CREB3L4;CREB3L1;GNAS;VAMP2",13
"39","Adipocytokine signaling pathway_Homo sapiens_hsa04920","20/70",0.394857806338884,1,0,0,1.07593404524303,0.999789722509062,"PRKAB2;CHUK;IRS1;ACSL1;STAT3;SLC2A1;PRKAG1;ACSL6;ACSL3;CPT1C;ADIPOR2;CAMKK1;MAPK10;POMC;MAPK8;G6PC3;NPY;AKT3;ACSBG1;PPARGC1A",20
"40","Dopaminergic synapse_Homo sapiens_hsa04728","36/129",0.396209088335724,1,0,0,1.05091232326063,0.972948507457468,"GRIA1;CAMK2B;GRIA2;DDC;MAOB;PPP2R2A;GNAI1;ARNTL;PPP3CA;MAPK8;CREB3L4;KIF5C;PPP2R3C;CREB3L1;GNG7;KIF5A;AKT3;GNG8;DRD3;CAMK2G;PRKCG;PRKCB;PPP2R5B;PPP2R3A;GRIN2B;GNG11;MAPK12;GNAO1;MAPK10;CREB3;PPP2R2C;PPP2R2B;GNAS;GNB4;GNB5;CALM1",36
"41","Synaptic vesicle cycle_Homo sapiens_hsa04721","18/63",0.404756448924599,1,0,0,1.07593404524303,0.973149800624534,"SNAP25;ATP6V1G1;ATP6V0B;RAB3A;UNC13A;ATP6V1G2;STXBP1;CLTB;CPLX1;STX1B;SLC17A6;ATP6V1E1;ATP6V0D1;ATP6V0E2;ATP6V1D;STX1A;VAMP2;ATP6V1F",18
"42","Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964","7/23",0.412595478239151,1,0,0,1.14610365688931,1.01463139884395,"GLUD1;ATP1B3;ATP1A1;ATP1B2;SLC38A3;SLC4A4;GLS",7
"43","Renin-angiotensin system_Homo sapiens_hsa04614","7/23",0.412595478239151,1,0,0,1.14610365688931,1.01463139884395,"CPA3;ACE2;ENPEP;CMA1;ANPEP;LNPEP;AGT",7
"44","Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040","7/23",0.412595478239151,1,0,0,1.14610365688931,1.01463139884395,"ACOT7;ELOVL5;ACOX1;TECR;ACOT2;ELOVL6;FADS1",7
"45","Amphetamine addiction_Homo sapiens_hsa05031","19/67",0.414191458844429,1,0,0,1.06790468669644,0.941279972041085,"PRKCG;GRIA1;CAMK2B;GRIA2;DDC;MAOB;PRKCB;SIRT1;GRIN2B;GRIN1;PPP3CA;CREB3;ARC;CREB3L4;CREB3L1;GNAS;CALM1;CAMK2G;STX1A",19
"46","Collecting duct acid secretion_Homo sapiens_hsa04966","8/27",0.429625209824527,1,0,0,1.1157834543261,0.942660786959081,"ATP4A;ATP6V1G1;ATP6V1G2;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V1F",8
"47","Sphingolipid signaling pathway_Homo sapiens_hsa04071","33/120",0.441511296339883,1,0,0,1.03558651854641,0.846645490765213,"PIK3R3;PPP2R2A;PIK3R2;PRKCZ;GNAI1;PLD2;SMPD2;MAPK8;PPP2R3C;SMPD1;AKT3;ADORA1;S1PR1;FCER1A;S1PR3;FYN;S1PR5;PRKCG;CERS4;PRKCB;PDPK1;SPHK1;PPP2R5B;PPP2R3A;MAPK12;MAPK10;PPP2R2C;PPP2R2B;BCL2;DEGS1;DEGS2;RAF1;CERS2",33
"48","Other types of O-glycan biosynthesis_Homo sapiens_hsa00514","9/31",0.444112482390846,1,0,0,1.0932878201663,0.887397026165975,"POMT2;LFNG;FUT9;MGAT5B;MFNG;CHST10;RFNG;POMGNT1;OGT",9
"49","ErbB signaling pathway_Homo sapiens_hsa04012","24/87",0.454103943893804,1,0,0,1.03883287126913,0.820084956622963,"PRKCG;CAMK2B;MAP2K4;SHC2;CDKN1B;PRKCB;SRC;ARAF;PIK3R3;PIK3R2;ELK1;PTK2;MAPK10;PAK1;MAPK8;ERBB3;AKT3;RPS6KB2;NCK2;PAK7;PLCG1;RAF1;MAP2K7;CAMK2G",24
"50","Histidine metabolism_Homo sapiens_hsa00340","7/24",0.462109703886913,1,0,0,1.09834933785226,0.847874024432424,"ALDH3A2;ALDH3A1;DDC;MAOB;ALDH1B1;HDC;ASPA",7
"51","Fatty acid biosynthesis_Homo sapiens_hsa00061","4/13",0.467805854129043,1,0,0,1.15869820256941,0.88026523846262,"ACSL1;ACSL6;ACSBG1;ACSL3",4
"52","GABAergic synapse_Homo sapiens_hsa04727","24/88",0.479805190346244,1,0,0,1.02702795227743,0.754223766357637,"PRKCG;GABRA2;GABARAPL2;GABRB1;GABARAPL1;GABBR1;PRKCB;SRC;PLCL1;GABRA4;GAD1;SLC6A13;ABAT;SLC6A1;GNG11;GNAI1;GLS;GNAO1;GNG7;GNB4;GNG8;GNB5;SLC38A3;SLC38A5",24
"53","Primary bile acid biosynthesis_Homo sapiens_hsa00120","5/17",0.485467345656012,1,0,0,1.10757916422076,0.800384609874819,"ACOT8;AMACR;SCP2;CYP7B1;CYP46A1",5
"54","Vibrio cholerae infection_Homo sapiens_hsa05110","14/51",0.495481203256156,1,0,0,1.03374055327271,0.725919349900371,"SLC12A2;ATP6V1G1;ATP6V0B;ATP6V1G2;SEC61A2;GNAS;KDELR3;PLCG1;ATP6V1E1;ATP6V0D1;ATP6V0E2;ATP6V1D;ATP6V1F;TJP2",14
"55","Sulfur metabolism_Homo sapiens_hsa00920","3/10",0.520575936959608,1,0,0,1.12973074750518,0.73751027215382,"TST;BPNT1;PAPSS2",3
"56","Notch signaling pathway_Homo sapiens_hsa04330","13/48",0.521864338505494,1,0,0,1.01989581371995,0.663286807754146,"PSENEN;HDAC2;NUMBL;PSEN2;DTX1;DTX3;RFNG;DTX4;LFNG;MFNG;CIR1;HES1;HES5",13
"57","Choline metabolism in cancer_Homo sapiens_hsa05231","27/101",0.521864855629784,1,0,0,1.00669076510362,0.654697938363066,"SLC22A4;DGKE;SLC22A5;SLC44A1;DGKA;PIK3R3;PIK3R2;PLD2;MAPK8;PDGFD;AKT3;PLCG1;WASF1;RALGDS;WASF3;PDGFRB;PRKCG;PDGFRA;PCYT1B;CHKA;PRKCB;PDPK1;TSC1;MAPK10;RPS6KB2;CHPT1;RAF1",27
"58","AMPK signaling pathway_Homo sapiens_hsa04152","33/124",0.528523744769549,1,0,0,1.00218050181911,0.639057981316884,"PFKFB3;IRS1;PRKAG1;PIK3R3;PPP2R2A;PIK3R2;FOXO3;ADIPOR2;FOXO1;CAMKK1;CREB3L4;PPP2R3C;CREB3L1;AKT3;MLYCD;PPARGC1A;RAB2A;PRKAB2;PDPK1;PPP2R5B;TSC1;PPP2R3A;CPT1C;SIRT1;CREB3;G6PC3;PPP2R2C;PPP2R2B;AKT1S1;RPS6KB2;ULK1;PFKM;PFKP",33
"59","Cysteine and methionine metabolism_Homo sapiens_hsa00270","12/45",0.549960404316075,1,0,0,1.00420510889349,0.600423267934245,"LDHB;GCLC;AHCYL1;TST;ADI1;CTH;AMD1;DNMT3B;SDSL;CDO1;BCAT1;ENOPH1",12
"60","Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550","37/142",0.585595432851918,1,0,0,0.981221541260366,0.525077271777506,"WNT2B;DLX5;PIK3R3;WNT8B;PIK3R2;BMI1;ACVR1B;AKT3;PCGF1;WNT3;WNT4;FZD1;APC2;PCGF6;FZD2;FZD4;PCGF2;WNT5A;FZD6;STAT3;FZD8;WNT7A;PAX6;MAPK12;ACVR2A;TBX3;BMP4;APC;ID2;ID1;ID4;ID3;IL6ST;RAF1;FGFR3;NODAL;FGFR1",37
"61","Cyanoamino acid metabolism_Homo sapiens_hsa00460","2/7",0.593004744048599,1,0,0,1.07593404524303,0.562232433961274,"GGT7;GGT1",2
"62","Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533","4/15",0.593512389303729,1,0,0,1.00420510889349,0.523890983659144,"B3GNT7;CHST1;B4GALT4;CHST2",4
"63","Glucagon signaling pathway_Homo sapiens_hsa04922","26/101",0.611011457479953,1,0,0,0.969405921951638,0.477567714581054,"CAMK2B;PYGB;SLC2A1;PRKAG1;PYGM;PYGL;PDHB;FOXO1;LDHB;PPP3CA;PHKG1;CREB3L4;CREB3L1;AKT3;PHKG2;PPARGC1A;CAMK2G;PRKAB2;PGAM2;PHKA1;CPT1C;SIRT1;CREB3;G6PC3;GNAS;CALM1",26
"64","Longevity regulating pathway - mammal_Homo sapiens_hsa04211","24/94",0.627675400336229,1,0,0,0.961472976600151,0.447788852125114,"PRKAB2;IRS1;PRKAG1;PIK3R3;TSC1;PIK3R2;FOXO3;SIRT1;ATG13;ADIPOR2;FOXO1;CAMKK1;CREB3;SESN3;CREB3L4;ATG101;CREB3L1;RB1CC1;AKT3;AKT1S1;RPS6KB2;ULK1;PPARGC1A;APPL1",24
"65","Alcoholism_Homo sapiens_hsa05034","46/179",0.630801661223592,1,0,0,0.967739560246521,0.445899347877953,"HDAC5;SHC2;DDC;HDAC2;HDAC10;MAOB;HIST1H2BJ;HDAC11;ARAF;HDAC8;GNAI1;CAMKK1;HDAC7;CREB3L4;CREB3L1;GNG7;NPY;GNG8;HIST1H3I;HIST1H2AC;HIST1H3D;HIST1H2AL;NTRK2;HIST1H4K;H3F3B;H3F3C;GRIN2B;GNG11;GRIN1;GNAO1;CREB3;ADORA2B;PKIA;GNAS;GNB4;CRH;HIST1H2BE;HIST1H4H;HIST1H4I;HIST1H2BG;HIST1H4J;GNB5;RAF1;CALM1;HIST1H2BC;HIST1H4F",46
"66","Central carbon metabolism in cancer_Homo sapiens_hsa05230","17/67",0.632503497389348,1,0,0,0.95549366704418,0.437682533955109,"PDGFRB;PDGFRA;IDH1;PGAM2;SLC2A1;PIK3R3;PIK3R2;PDHB;SLC1A5;GLS;SIRT3;AKT3;RAF1;PFKM;FGFR3;PFKP;FGFR1",17
"67","Inositol phosphate metabolism_Homo sapiens_hsa00562","18/71",0.635224600734677,1,0,0,0.954702040145221,0.43322148463017,"IPPK;PI4K2B;MTMR2;OCRL;SYNJ2;PIK3C2B;MTM1;INPP4A;MINPP1;ALDH6A1;INPP5E;INPP5J;PI4KA;PIP4K2B;PLCG1;PI4KB;PLCD4;PLCD1",18
"68","Butanoate metabolism_Homo sapiens_hsa00650","7/28",0.644451528502526,1,0,0,0.941442289587648,0.413628005404201,"BDH2;HMGCS1;GAD1;ABAT;HMGCS2;HMGCLL1;ACAT2",7
"69","RNA polymerase_Homo sapiens_hsa03020","8/32",0.644901398460667,1,0,0,0.941442289587648,0.412971045448959,"POLR3GL;POLR3E;POLR1D;POLR2G;POLR3H;POLR2H;POLR2K;POLR2L",8
"70","Arginine biosynthesis_Homo sapiens_hsa00220","5/20",0.646048621056804,1,0,0,0.941442289587648,0.411297790658985,"GLUD1;ARG2;GPT;ASS1;GLS",5
"71","ABC transporters_Homo sapiens_hsa02010","11/44",0.648474067591566,1,0,0,0.941442289587648,0.407769972056905,"ABCD4;ABCA2;ABCA5;ABCC8;ABCA6;ABCC5;ABCA7;ABCC9;ABCC10;ABCG4;ABCG1",11
"72","mTOR signaling pathway_Homo sapiens_hsa04150","15/60",0.655391772020397,1,0,0,0.941442289587648,0.397780170335624,"PRKCG;IRS1;PDPK1;PRKCB;PIK3R3;TSC1;PIK3R2;VEGFA;RRAGA;RRAGB;AKT3;AKT1S1;RPS6KB2;ULK1;RICTOR",15
"73","TGF-beta signaling pathway_Homo sapiens_hsa04350","21/84",0.666849263503466,1,0,0,0.941442289587648,0.381464178455492,"LEFTY1;TGFB2;ZFYVE9;TGFB3;SMURF1;NOG;CHRD;ACVR1B;THBS1;DCN;ACVR2A;RBX1;SMAD7;BMP4;BAMBI;ID2;ID1;RPS6KB2;ID4;ID3;NODAL",21
"74","Melanogenesis_Homo sapiens_hsa04916","25/100",0.674456650918153,1,0,0,0.941442289587648,0.370785044123425,"CAMK2B;WNT2B;LEF1;WNT8B;GNAI1;CREB3L4;CREB3L1;CAMK2G;WNT3;WNT4;PRKCG;FZD1;FZD2;PRKCB;FZD4;WNT5A;FZD6;FZD8;WNT7A;GNAO1;POMC;CREB3;GNAS;RAF1;CALM1",25
