"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Cyclosporin_A-70_mg/kg_in_Corn_Oil-Rat-Spleen-1d-up","98/325",1.89581870267223e-05,0.0135740619111332,0,0,1.47523709167545,16.0406581257408,"IFIT1;UBE2Z;STK10;ZFP36;TUBB5;TRIM28;FCGRT;ARHGDIB;OSTF1;TPM4;FBXO18;ACSL4;GAPVD1;TYROBP;PRKD2;ANAPC5;TLN1;NSMAF;COPA;CBFB;CORO1B;ZFP36L1;STIP1;LDHA;DPP7;STK38;HMOX1;APOE;SNX5;OSBPL9;SDF2L1;VCAM1;HSPA5;NEK7;LY86;HPRT;CP;SMAD5;ATM;BTG2;USP38;PTPRO;GDI2;ITGB2;SLC40A1;PIK3CD;CTSS;TUBA1B;NNT;CD36;LBR;GPSM3;YWHAH;CD53;LYPLA2;ABCC1;SYK;PGAM1;AKR1A1;RHOG;IL16;FOS;TGFBR1;HCK;PTP4A3;RASA3;LCK;CTDSP1;IRF1;TCP1;ARHGEF3;IRF7;MYH9;LCP1;DNASE1L3;C1QB;C1QA;SF3B2;GRN;GSTP2;UNC93B1;TOB2;AIF1;USP18;FLNA;GIT2;CD74;PTPN18;STAT1;STAT2;LAPTM5;HIPK1;PSMB9;FMNL1;NEDD4;P4HB;PNPLA2;MYO1G",98
"12","Vinblastine-0.3_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","86/279",2.45725707894789e-05,0.016127797294828,0,0,1.50804172014954,16.0061734691179,"RB1;MDC1;FEN1;NXT1;CLTC;MRFAP1;HMGB2;HMGB1;MKI67;APEH;KIF15;PPP1R9B;XPO1;TUBB5;PSMD5;RNPEP;KNTC1;MYBL2;GUSB;LBR;POLE;TMPO;HMGN1;YWHAH;TCF19;USP7;RFC3;LIG1;IGFBP5;IFRD2;PGAM1;RPSA;BAZ1B;CKAP5;NUP93;CCNA2;SFPQ;ESPL1;INCENP;KIFC1;CCNE1;FANCD2;HMBS;TCP1;MCM4;MCM5;DNAJC9;TOP1;CGGBP1;PRPS1;PCNA;GYPC;CDCA4;CDCA8;AURKB;RACGAP1;PRKAR2A;UCP2;USP1;RBBP7;UBQLN4;RBM10;PCK2;DUT;RRM1;CBX5;EIF2AK1;ATAD2;ASNS;DEK;HIPK1;LSM5;TJAP1;NET1;RPIA;POLA2;H1F0;SERBP1;ANP32E;TACC3;RGS12;TARDBP;LSM14A;MXD3;RAN;CDKN3",86
"13","Doxorubicin-3_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","97/324",2.85631083772228e-05,0.0173048493522313,0,0,1.46469039163103,15.325633519345,"MRFAP1;METRNL;IFIT3;LGALS3;STK10;ZFP36;LGALS1;CLP1;FCGRT;FTH1;SLCO2B1;ARHGDIB;CPNE3;OSTF1;SLC16A3;TPM4;IFRD1;SCAMP2;PIAS1;FCGR1;TYROBP;MAF;ETHE1;NINJ1;KDELR2;TLN1;ARHGAP18;ZFP36L1;INPP5B;RAP1B;SDCBP;LDHA;APOE;VCAM1;HSPA5;EHD1;CS;PTPRC;NFE2L2;CDKN1C;CDKN1A;PTPRO;ITGB2;SLC40A1;HMGB2;ARRB2;CTSS;CTSH;SH3BGRL3;CTSF;LRRFIP1;GPSM3;YWHAH;APOBEC1;LYPLA2;IFNGR1;GPX3;PGAM1;ANXA5;RHOG;IL16;MMP9;HCK;RASA3;NPC2;IL1B;IRF1;ARHGEF3;MYH9;LCP1;DNASE1L3;C1QB;C1QA;RNASEL;GRN;RALB;DDX27;CEBPD;GSTP2;PTAFR;AIF1;PDLIM1;CDC42;OGFRL1;MFN2;FLNA;CD74;PTPN18;ATP2B1;PSMB9;NIN;KLF6;FMNL1;NEDD4;ALOX5AP;PTPN6;PNPLA2",97
"14","Teicoplanin-41_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","87/285",3.29820477583246e-05,0.0185547577246117,0,0,1.49345967658873,15.4118275519395,"RB1;LGALS3BP;BTG2;FEN1;USP38;PITPNB;PTPRO;MRFAP1;HMGB2;PIK3CD;CTCF;ARRB2;IFIT1;MKI67;STK10;TUBB5;CLP1;FTH1;CPNE3;SH3BGRL3;MYBL2;EMB;CD36;MAN2C1;CTSE;GUSB;LBR;POLE;GPSM3;TMPO;HMGN1;YWHAH;CD53;LYPLA2;LIG1;USP5;TPM4;IGFBP5;IFRD1;ACTL6A;LIG4;ACSL4;IL16;ARMC8;BAZ1A;GAPVD1;BAZ1B;SCAMP2;CDC25B;PIAS1;CCNA2;TYROBP;RASA3;KIFC1;TCP1;ARHGEF3;MYH9;LCP1;TLN1;PRPS1;SF3B2;COPA;L3MBTL2;SF3B3;PCNA;GYPC;ARHGAP18;AURKB;PDLIM1;CDC42;FLNA;ADSS;UBE2F;IVNS1ABP;PTPN18;MBTPS1;RRM1;HSPA5;NUP153;DEK;HIPK1;PER1;NEDD4;SERBP1;ANP32E;P4HB;LSM14A",87
"15","Chlorambucil-0.6_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-dn","86/282",3.79495099483925e-05,0.019926022690236,0,0,1.49199872312667,15.1874339215816,"RB1;SCARB1;NXT1;GDI2;MRFAP1;HMGB2;PTPRJ;ARRB2;MKI67;STK10;RGS2;TRIM28;RNPEP;AKT1;SH3BGRL3;CD37;PMPCA;CD36;OSTF1;MAN2C1;TMPO;YWHAH;CD53;PDIA3;ABCC1;LIG1;TPM4;IGFBP5;IFNGR1;PGAM1;ACTL6A;CAD;AKR1A1;RPSA;TGFBR1;DUSP7;CDC25B;HCK;TMEM8;RASA3;TCP1;IRF7;MYH9;MCM4;KDELR2;ETF1;TOP1;TLN1;EIF4E2;NSMAF;PRPS1;SF3B2;RNASEL;DNMT1;COPA;SF3B3;AHCY;UNC93B1;ADRB2;TOB2;TOR1AIP1;PDLIM1;CDC42;STIP1;SDCBP;LDHA;STK38;FLNA;MGAT1;RBM10;NFE2;GIT2;CD74;NUP155;STAT2;ATAD2;MYO9B;DEK;HIPK1;EEF2;STAG1;H1F0;SERBP1;ANP32E;PTPN6;CORO7",86
"16","Allyl_Alcohol-16_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","112/391",5.93071762459276e-05,0.0291939575070579,0,0,1.40139438741548,13.6394636069521,"MDC1;NUP107;MRFAP1;MKI67;TNF;STK10;LGALS3;TUBB5;LGALS1;TRIM28;FTH1;ARHGDIB;PDIA3;USP7;SMARCC1;TPM4;IGFBP5;LIG4;RPSA;RFX1;CDC25B;RUNX1;MAF;TYROBP;HMBS;NPTXR;TLN1;SNRPB;POM121;ANP32A;GYPC;CDCA4;SHMT2;ABHD8;ZFP36L2;SDCBP;LARP1;SNX2;RACGAP1;PRKAR2A;HMOX1;PCK2;NFE2;HSPA5;LSM5;SMAD5;CS;NET1;H1F0;ANP32E;CORO7;NFE2L2;LGALS3BP;BTG2;TRAM1;FEN1;HMGB2;PTPRJ;ARRB2;HMGB1;KIF15;PPP1R9B;LMNB1;RBM3;TUBA1B;ATIC;XPO1;UBTF;CTSH;SH3BGRL3;CD37;YWHAH;LYPLA2;IFNGR1;AKR1A1;CKAP5;TGFBR1;DUSP7;TMEM8;NPC2;MYH9;MCM5;DNAJC9;MCM6;PRPS1;C1QA;GRN;SF3B3;ZFP422;GSTP2;AURKB;SELENBP1;CDC42;PDLIM1;UCP2;USP1;SPOP;MFN2;RBBP7;MTA2;DUT;RRM1;MYO9B;NAP1L1;DEK;ATP2B1;BCKDK;TM9SF1;PER1;P4HB;TARDBP;RAN",112
"17","Vincristine-0.05_mg/kg_in_Saline-Rat-Bone_marrow-5d-up","88/295",7.54076973824254e-05,0.0349359426225872,0,0,1.45941822282663,13.8536751745622,"PTPRO;GDI2;ITGB2;MRFAP1;SLC40A1;ARRB2;LGALS3;STK10;TUBA1B;RGS2;FCGRT;FTH1;ARHGDIB;RNPEP;AKT1;CPNE3;SH3BGRL3;CD37;CTSF;OSTF1;LRRFIP1;GUSB;GPSM3;HMGN1;CD53;LYPLA2;IFNGR1;PGAM1;TMOD3;AKR1A1;RHOG;IL16;RPSA;BAZ1A;MMP9;HCK;TYROBP;TMEM8;RASA3;TCP1;ARHGEF3;MYH9;KDELR2;CD48;ANAPC5;DNAJC9;LCP1;TLN1;CGGBP1;SNRPB;C1QB;C1QA;USP14;SF3B2;RNASEL;DNMT1;AHCY;RALB;CBFB;CEBPD;GSTP2;UNC93B1;AIF1;ZFP36L2;ZFP36L1;INPP5B;PDLIM1;CDC42;SDCBP;LDHA;STK38;SPOP;DHX38;FLNA;CD14;RBBP7;RREB1;IVNS1ABP;OSBPL9;NFE2;CD74;PTPN18;LAPTM5;LSM5;GLB1;SERBP1;PTPN6;NFE2L2",88
"18","Cisplatin-2_mg/kg_in_Saline-Rat-Bone_marrow-5d-up","87/292",8.65160533845494e-05,0.0378555798031506,0,0,1.45765756105407,13.6366496972379,"ITGB2;MRFAP1;SLC40A1;HMGB2;CLTA;PIK3CD;ARRB2;CTSS;LGALS3;STK10;FCGRT;FTH1;ARHGDIB;RNPEP;CPNE3;SH3BGRL3;CD37;CTSF;OSTF1;GUSB;GPSM3;HMGN1;LYPLA2;IFNGR1;PGAM1;AKR1A1;RHOG;ACSL4;IL16;MMP9;HCK;TYROBP;NPC2;ETHE1;ARHGEF3;IRF7;MYH9;KDELR2;ANAPC5;DNAJC9;LCP1;TLN1;DNASE1L3;CGGBP1;SNRPB;C1QB;C1QA;SF3B2;RNASEL;GRN;NOTCH1;RALB;CEBPD;GSTP2;UNC93B1;AIF1;TOR1AIP1;ZFP36L2;ZFP36L1;PDLIM1;CDC42;SDCBP;OGFRL1;LDHA;SNX2;STK38;SPOP;HMOX1;FLNA;CD14;MTA2;SNX5;NFE2;GIT2;CD74;PTPN18;LSM5;EHD1;RPIA;KLF6;FMNL1;GLB1;SERBP1;ALOX5AP;PTPN6;PKN1;PNPLA2",87
"19","Melphalan-12_mg/kg_in_CMC-Rat-Spleen-1d-up","92/315",0.000122556462183621,0.0508028787451686,0,0,1.42888205510515,12.8698531061305,"RB1;LGALS3BP;TRAM1;FEN1;NXT1;ARPC1B;CTSZ;CLTC;GDI2;ITGB2;MRFAP1;SLC40A1;HMGB2;CLTA;HMGB1;YBX1;IFIT1;MKI67;COMT;CTSS;RBM3;ATIC;TUBB5;PPP2R1B;NNT;FTH1;AKT1;SH3BGRL3;CD37;EMB;CD36;LBR;CTSC;HMGN1;YWHAH;CD53;PDIA3;USP7;TPM4;RPSA;DUSP7;CDC25B;HCK;TMEM8;IRF1;HMBS;NINJ1;IRF7;MYH9;KDELR2;CD48;DNAJC9;LCP1;TOP1;MAPRE1;SNRPB;C1QB;USP14;COPA;AHCY;GYPC;CBFB;INPP5B;CDC42;SDCBP;INPP5D;UCP2;ADSS;CDR2;SNX5;IVNS1ABP;NFE2;CD74;RRM1;VCAM1;HSPA5;NUP153;HPRT;DEK;HIPK1;CP;PNRC2;CS;RPIA;PKIB;PTPRC;NEDD4;ANP32E;TACC3;CORO7;P4HB;RAN",92
"20","Cisplatin-1.17_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","89/303",0.000125982383364074,0.0496118625687723,0,0,1.43703215722746,12.9036412506849,"RB1;LGALS3BP;MDC1;SLC40A1;HMGB2;PTPRJ;PPP1R9B;LGALS3;STK10;TUBA1B;TUBB5;FCGRT;FTH1;CPNE3;MYBL2;EMB;TMPO;RAB8B;YWHAH;CD53;LYPLA2;PCYT1A;LIG1;TPM4;IGFBP5;IFNGR1;GPX3;AKR1A1;GAPVD1;SCAMP2;DUSP7;TYROBP;MAF;RASA3;INCENP;KIFC1;NPC2;CTDSP1;FEZ2;TCP1;MYH9;CD48;DNAJC9;TLN1;NPTXR;EIF4E2;DNASE1L3;C1QB;C1QA;POM121;RNASEL;DDX27;ZFP422;GYPC;SHMT2;GSTP2;ABHD8;AIF1;TOR1AIP1;ZFP36L2;INPP5B;RAP1B;PDLIM1;SELENBP1;SDCBP;LDHA;UCP2;HMOX1;MFN2;FLNA;MTA2;XDH;SNX5;MUTYH;VCAM1;MYO9B;ATP2B1;HIPK1;LSM5;SMAD5;TJAP1;CS;PER1;POLA2;H1F0;NIN;NEDD4;SERBP1;NFE2L2",89
"21","Leucovorin-1500_mg/kg_in_CMC-Rat-Bone_marrow-3d-up","88/299",0.000127021532081763,0.047639123175046,0,0,1.4398942332236,12.91751282634,"RB1;LGALS3BP;TRAM1;NXT1;CLTC;GDI2;MRFAP1;SLC40A1;HMGB2;APEH;PPP1R9B;STK10;TUBA1B;XPO1;TUBB5;PPP2R1B;TRIM28;FTH1;EMB;CD36;OSTF1;LBR;RAB8B;YWHAH;PDIA3;USP5;TPM4;IGFBP5;GPX3;PGAM1;ACTL6A;LIG4;RNASE4;RPSA;ARMC8;BAZ1A;GAPVD1;CKAP5;DUSP7;CDC25B;PIAS1;CCNA2;HCK;TYROBP;RASA3;INCENP;NPC2;TCP1;MYH9;CD48;TOP1;TLN1;CGGBP1;NSMAF;PRPS1;SF3B2;COPA;SF3B3;AHCY;PCNA;ANP32A;GYPC;CBFB;ZFP36L2;CDC42;SDCBP;LDHA;FLNA;APOE;SNX5;IVNS1ABP;LY86;NUP153;HPRT;DEK;ATP2B1;HIPK1;CS;BCKDK;RPIA;PER1;H1F0;NEDD4;APOC1;ANP32E;P4HB;LSM14A;PNPLA2",88
"22","Carmustine-16_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-dn","89/304",0.000142911950716615,0.051162478356548,0,0,1.4323050777629,12.6806005437483,"RB1;BTG2;TRAM1;NXT1;PITPNB;MRFAP1;HMGB2;PIK3CD;MKI67;KIF15;STK10;XPO1;TUBB5;PPP2R1B;TRIM28;ARHGDIB;RNPEP;CD37;CD36;OSTF1;GUSB;LBR;GPSM3;CTNNBL1;TMPO;YWHAH;CD53;SMARCC1;SYK;LIG1;IGFBP5;IFRD2;PGAM1;ACTL6A;RHOG;LIG4;IL16;RPSA;BAZ1B;CKAP5;MMP9;CDC25B;HCK;PTP4A3;TYROBP;RASA3;INCENP;KIFC1;TCP1;MYH9;PRKD2;TOP1;TLN1;CGGBP1;SF3B2;RNASEL;DNMT1;COPA;RGS19;CBFB;UNC93B1;NID2;TOR1AIP1;ZFP36L2;CDC42;SDCBP;LDHA;UCP2;STK38;FLNA;UBQLN4;RBM10;OSBPL9;GIT2;CD74;STAT2;DEK;HIPK1;EEF2;PNRC2;PKIB;H1F0;FMNL1;SERBP1;ABI1;ALOX5AP;ANP32E;PTPN6;LSM14A",89
