"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","CENP-A containing nucleosome assembly (GO:0034080)","25/31",1.0886541898718e-12,5.05036575537801e-10,0,0,3.94545798876334,108.681896939642,"HJURP;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPT;CENPU;CENPW;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;ITGB3BP;CENPS",25
"12","CENP-A containing chromatin organization (GO:0061641)","25/31",1.0886541898718e-12,4.62950194242984e-10,0,0,3.94545798876334,108.681896939642,"HJURP;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPT;CENPU;CENPW;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;ITGB3BP;CENPS",25
"13","protein sumoylation (GO:0016925)","41/69",1.61005705139926e-12,6.32009317945416e-10,0,0,2.90705919056128,78.9404699210301,"TOP2A;NUP205;POM121;NUP107;PCNA;L3MBTL2;SEH1L;NUP188;CDCA8;AAAS;NUP160;AURKB;IFIH1;MTA1;TRIM28;NUP85;SUMO3;TPR;NFATC2IP;NUP88;NUP214;NDC1;RANBP2;PIAS3;NUP210;NUP155;NUP153;RANGAP1;TOPORS;SENP1;PIAS1;NUP93;INCENP;NUP50;SP3;BIRC5;UBA2;NUP98;TOP1;SAE1;NUP37",41
"14","DNA recombination (GO:0006310)","35/56",8.78890956054605e-12,3.20355753481903e-09,0,0,3.05772994129159,77.8422531386749,"RTEL1;BLM;NUCKS1;HMGB1;BRCA1;BRCA2;RBPJ;RAD54B;RAD51AP1;RECQL4;BRIP1;WRN;EXO1;RAD21;RBBP8;RAD54L;GEN1;BARD1;RMI2;RMI1;XRCC2;TOP3A;XRCC3;RECQL;RPA1;LIG4;PALB2;RAD51B;RAD50;RAD51C;RAD51;ATM;DNA2;RHNO1;CENPS",35
"15","histone exchange (GO:0043486)","27/37",8.88452993495471e-12,3.02251708387159e-09,0,0,3.57010630983234,90.8474583688582,"HJURP;CENPA;RBBP4;MIS18BP1;RUVBL1;OIP5;RBBP7;CENPT;CENPU;CENPW;KNL1;HIST1H4A;MIS18A;NASP;CENPH;CENPI;CENPK;CENPL;ANP32E;CENPM;CENPN;CENPO;ANP32B;CENPP;CENPQ;ITGB3BP;CENPS",27
"16","strand displacement (GO:0000732)","22/27",1.77098576314962e-11,5.64833771834532e-09,0,0,3.98637384938755,98.6902575681197,"BARD1;BLM;RTEL1;RMI2;RMI1;XRCC2;TOP3A;XRCC3;BRCA1;BRCA2;PALB2;RAD51AP1;RAD51B;BRIP1;WRN;RAD50;RAD51C;RAD51;EXO1;RBBP8;ATM;DNA2",22
"17","double-strand break repair (GO:0006302)","63/142",9.6169603189287e-11,2.88678520632313e-08,0,0,2.17055759212811,50.063710700887,"DCLRE1B;DCLRE1A;MDC1;FEN1;DCLRE1C;TONSL;NUCKS1;BRCA1;PRPF19;BRCA2;BABAM2;EME1;CHEK2;GEN1;FBXO18;DTX3L;PARP1;NSMCE2;H2AFX;RECQL;HUS1;LIG4;LIG3;PARP9;SPIDR;RAD51B;MMS22L;SFPQ;RAD51C;MSH2;DNA2;VCP;BLM;PAXIP1;ABRAXAS1;CDCA5;RAD54B;RAD51AP1;RECQL4;BRIP1;WRN;MTA1;RAD21;NSD2;RBBP8;BARD1;XRCC2;XRCC3;RPA1;XRCC1;RPA2;PALB2;POLA1;HIST1H4A;RAD50;RAD51;TDP1;RFWD3;APLF;NABP1;ATM;AUNIP;TRIP13",63
"18","DNA biosynthetic process (GO:0071897)","27/40",1.59857626062056e-10,4.53196369885928e-08,0,0,3.30234833659491,74.4902046742377,"BLM;BRCA1;BRCA2;TYMS;RAD51AP1;POLD3;BRIP1;WRN;EXO1;POLD1;RBBP8;POLE;BARD1;RFC3;RMI2;RMI1;XRCC2;TOP3A;XRCC3;PALB2;RAD51B;POLA1;RAD50;RAD51C;RAD51;ATM;DNA2",27
"19","G1/S transition of mitotic cell cycle (GO:0000082)","51/106",1.64519124775114e-10,4.4186373354074e-08,0,0,2.35387512461692,53.0280853725093,"RB1;USP37;CDKN1A;MCM7;MCM8;MCM10;CCND1;MYC;RCC1;FBXO5;POLE;KLF11;CCNA1;TFDP1;DBF4;CCNE2;CCNE1;MCM3;MCM4;MCM5;MCM6;MCM2;PRIM2;PCNA;PRIM1;CAMK2A;TYMS;NPAT;CDC45;ORC3;ORC2;EIF4EBP1;E2F1;RANBP2;RANBP1;RANBP3;RRM2;RPA1;RPA2;CDC7;CDC6;DHFR;POLA1;POLA2;CDK6;NASP;CDK4;POLE2;CDK2;CRLF3;CDKN3",51
"20","I-kappaB kinase/NF-kappaB signaling (GO:0007249)","34/58",2.14828146076121e-10,5.48134014713223e-08,0,0,2.86793980700452,63.8437320966444,"RNF31;ROCK1;ROCK2;TRADD;LY96;TNF;RELA;TBK1;PRDX4;IRAK2;UBC;AKT1;RIPK1;IKBKG;CD14;MAP3K7;TICAM2;RIPK2;TICAM1;NFKB1;TNFRSF1A;NFKB2;NFKBIA;TRAF6;TLR9;REL;TLR8;TLR7;TAB2;RBCK1;TAB1;TLR4;TLR2;BIRC3",34
"21","tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)","23/34",3.48404003445159e-09,8.46621728371736e-07,0,0,3.3095429952803,64.4535923798176,"RANBP2;NUP214;NDC1;POM121;NUP205;NUP107;SEH1L;NUP188;NUP210;NUP155;NUP153;AAAS;NUP160;NOL6;NUP93;XPOT;NUP85;NUP50;TPR;NUP88;NUP98;RAN;NUP37",23
"22","tRNA export from nucleus (GO:0006409)","23/34",3.48404003445159e-09,8.08138922536657e-07,0,0,3.3095429952803,64.4535923798176,"RANBP2;NUP214;NDC1;POM121;NUP205;NUP107;SEH1L;NUP188;NUP210;NUP155;NUP153;AAAS;NUP160;NOL6;NUP93;XPOT;NUP85;NUP50;TPR;NUP88;NUP98;RAN;NUP37",23
"23","mitotic sister chromatid segregation (GO:0000070)","41/83",3.72797877222881e-09,8.2712502933407e-07,0,0,2.41671185721359,46.9020928138566,"CEP57;SEH1L;PHF23;VPS4B;CDCA5;MIS12;KIF14;NCAPG;CDCA8;SMC4;NCAPH;NSL1;SMC2;DSN1;CCNB1;CHTF8;NUSAP1;SPDL1;DLGAP5;NAA50;SPAG5;PLK1;KIF23;KIF22;SMC1A;TUBG1;KNSTRN;WAPL;NDC80;CENPE;KIF18A;PSRC1;ESPL1;CEP57L1;KIFC1;KIF2C;NCAPD2;NCAPD3;CHMP6;KPNB1;RAN",41
"24","response to ionizing radiation (GO:0010212)","39/78",5.73646343626735e-09,1.21971553813635e-06,0,0,2.44618395303327,46.4198212881224,"CDKN1A;BLM;PAXIP1;ABRAXAS1;BRAT1;BRCA1;RAD51AP1;BABAM2;STK11;MTA1;MYC;FIGNL1;TOPBP1;ECT2;MEN1;INTS3;XRCC2;H2AFX;XRCC3;HUS1;LIG4;AEN;USP28;MAPK14;SPIDR;INIP;TICRR;RAD51B;NET1;RAD51C;RAD51;MSH2;FANCD2;RFWD3;NABP1;ATM;INTS7;RHNO1;RAD9A",39
"25","mitotic nuclear envelope disassembly (GO:0007077)","27/45",7.698036441665e-09,1.57132319847266e-06,0,0,2.93542074363992,54.840412568051,"POM121;NUP205;NUP107;SEH1L;NUP188;AAAS;NUP160;CCNB2;CCNB1;NUP85;TPR;NUP88;EMD;RANBP2;NUP214;NDC1;NUP210;NUP155;PLK1;VRK1;NUP153;NUP93;NUP50;CDK1;NUP98;LPIN1;NUP37",27
"26","DNA-dependent DNA replication (GO:0006261)","31/57",1.6046420123148e-08,3.14941853417017e-06,0,0,2.66076149277303,47.7547620578499,"PRIM2;PNKP;PRIM1;MCM10;CDC45;ORC3;POLD1;ORC2;POLD2;TOPBP1;POLE;POLG;RFC5;WDHD1;MGME1;RFC3;RFC4;RFC1;RFC2;GINS3;HMGA1;RPA1;CDC7;BAZ1A;LRWD1;POLA1;POLA2;RAD51;POLE2;DNA2;MCM2",31
"27","tRNA transport (GO:0051031)","23/36",1.82782784811694e-08,3.45459463294102e-06,0,0,3.12567949554251,55.6919583547993,"RANBP2;NUP214;NDC1;POM121;NUP205;NUP107;SEH1L;NUP188;NUP210;NUP155;NUP153;AAAS;NUP160;NOL6;NUP93;XPOT;NUP85;NUP50;TPR;NUP88;NUP98;RAN;NUP37",23
"28","nuclear envelope disassembly (GO:0051081)","27/47",2.83876301074419e-08,5.17364558708129e-06,0,0,2.81050922263397,48.8390966137548,"POM121;NUP205;NUP107;SEH1L;NUP188;AAAS;NUP160;CCNB2;CCNB1;NUP85;TPR;NUP88;EMD;RANBP2;NUP214;NDC1;NUP210;NUP155;PLK1;VRK1;NUP153;NUP93;NUP50;CDK1;NUP98;LPIN1;NUP37",27
"29","nucleotide-excision repair, DNA gap filling (GO:0006297)","17/23",5.18754903948433e-08,9.12829749947881e-06,0,0,3.61609801752744,60.6579447557594,"RFC5;RFC3;PCNA;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;XRCC1;LIG4;LIG3;POLD3;POLD1;UBC;POLD2;POLE",17
"30","MyD88-dependent toll-like receptor signaling pathway (GO:0002755)","20/30",5.46480566578656e-08,9.29563443750294e-06,0,0,3.26157860404436,54.541266088516,"MAP3K1;LY96;IRAK4;TIRAP;HSPD1;TLR1;TNIP1;IRAK2;TRAF6;UBC;BTK;TAB2;CD14;CD36;TLR6;TAB1;TLR5;MAP3K7;TLR4;TLR2",20
"31","cell cycle G1/S phase transition (GO:0044843)","42/93",6.60955298697847e-08,1.08801770621133e-05,0,0,2.20945647370747,36.5270983631384,"RB1;PRIM2;USP37;CDKN1A;MCM7;MCM8;PRIM1;CAMK2A;MCM10;CDC45;CCND1;MYC;ORC3;ORC2;EIF4EBP1;RCC1;POLE;RANBP2;RANBP1;RANBP3;RPA1;RPA2;CDC7;CDC6;CCNA2;POLA1;POLA2;DBF4;CDK6;CCNE2;NASP;CCNE1;CDK4;POLE2;CDK2;MCM3;MCM4;MCM5;MCM6;CRLF3;MCM2;CDKN3",42
"32","positive regulation of NF-kappaB transcription factor activity (GO:0051092)","53/129",6.95422607936794e-08,1.10898174009421e-05,0,0,2.01004262807385,33.1281782798073,"CD40;TRADD;TNF;EDA2R;PYCARD;RPS6KA4;PIDD1;TRIM25;LGALS9;CD36;IKBKG;MAP3K7;RIPK3;RIPK2;IRAK4;TIRAP;TRAF6;IL1B;BTK;TLR9;TRIM14;ADAM8;PRKD2;RBCK1;TLR6;TLR4;TLR2;RNF31;MTPN;DHX9;CAMK2A;NOD1;BCL10;TNFRSF11A;NLRC4;RELA;IRAK2;UBC;NLRP3;RIPK1;TNFSF18;EIF2AK2;CFLAR;NFKB1;NFKB2;NFKBIA;FER;TAB2;TRIM37;TAB1;HSPA1B;NFKBIB;HSPA1A",53
"33","mitotic nuclear division (GO:0140014)","36/75",8.41566187195065e-08,1.30136734947164e-05,0,0,2.34833659491194,38.2557798800221,"CEP57;CTDP1;MIS12;CDCA8;KIF11;NLRC4;SMC4;NSL1;EPS8;DSN1;CHEK2;NUSAP1;FLNA;MYBL2;CEP192;SPAG5;UBE2C;NDE1;PLK1;SMC1A;TUBG1;KNSTRN;NDC80;TPX2;KIF18A;ESPL1;CEP57L1;KIFC1;UBE2S;BIRC5;TUBGCP6;TUBGCP3;TUBGCP4;KPNB1;RAN;BIRC3",36
"34","sister chromatid segregation (GO:0000819)","21/33",8.50408405367138e-08,1.27636296840838e-05,0,0,3.11332503113325,50.6853493740524,"RB1;TOP2A;CEP57;SPAG5;MIS12;PLK1;CDCA8;SMC1A;TUBG1;SMC4;KNSTRN;NSL1;NDC80;DSN1;KIF18A;ESPL1;CEP57L1;KIFC1;NUSAP1;CHAMP1;RAN",21
"35","recombinational repair (GO:0000725)","35/72",8.5095312532413e-08,1.24068965672258e-05,0,0,2.37823439878234,38.7164523515017,"FEN1;BLM;TONSL;NUCKS1;BRCA1;BRCA2;RAD54B;RAD51AP1;RECQL4;WRN;RBBP8;GEN1;FBXO18;PARP1;XRCC2;NSMCE2;XRCC3;RECQL;RPA1;HUS1;RPA2;XRCC1;LIG3;SPIDR;PALB2;RAD51B;MMS22L;SFPQ;RAD50;RAD51C;RAD51;RFWD3;NABP1;AUNIP;RHNO1",35
"36","regulation of cell cycle G2/M phase transition (GO:1902749)","39/85",1.14379569895507e-07,1.62133040326882e-05,0,0,2.24473350984229,35.879244330169,"CEP57;KIF14;HMMR;AURKA;HAUS8;HAUS7;CEP250;CEP72;NEK2;CEP192;PCNT;GTSE1;CDK5RAP2;PLK4;CEP135;ODF2;NDE1;MBD1;CEP152;PLK1;HAUS4;CSNK1D;HAUS6;TUBG1;TUBB4B;CKAP5;TUBA4A;HAUS1;TPX2;NEDD1;CENPF;CDK6;CENPJ;CDK2;CDK1;FGFR1OP;CEP41;MAPRE1;ATF5",39
"37","double-strand break repair via homologous recombination (GO:0000724)","36/77",1.94105359002593e-07,2.67708012700063e-05,0,0,2.28734083919994,35.3505432787598,"FEN1;BLM;TONSL;NUCKS1;BRCA1;BRCA2;RAD54B;RAD51AP1;RECQL4;WRN;CDC45;RBBP8;GEN1;FBXO18;PARP1;XRCC2;NSMCE2;XRCC3;RECQL;RPA1;HUS1;RPA2;XRCC1;LIG3;CDC7;SPIDR;PALB2;RAD51B;MMS22L;SFPQ;RAD50;RAD51C;RAD51;RFWD3;NABP1;AUNIP",36
"38","regulation of mitotic cell cycle phase transition (GO:1901990)","68/185",1.98400360602592e-07,2.66430800040797e-05,0,0,1.79827577087851,27.7527518926584,"CEP57;KIF14;BUB1B;CDC14A;PPP1R9B;CDC20;PSMD5;CDC27;CEP250;KNTC1;NEK2;FBXO5;CDK5RAP2;CEP135;ANAPC7;HAUS4;CSNK1D;HAUS6;TUBG1;CKAP5;TUBA4A;HAUS1;DDB1;PSME3;ANAPC5;MAPRE1;ANAPC1;ANAPC15;XPC;HMMR;ZFP36L2;ZFP36L1;AURKA;CCNB1;FZR1;HAUS8;HAUS7;UBC;E2F1;CEP72;CEP192;PCNT;PLK4;PLK5;UBE2C;ODF2;NDE1;MBD1;CEP152;PLK1;CDC6;TUBB4B;PSMB8;PSMB9;TPX2;ANLN;CENPE;NEDD1;CENPF;CDK6;TFAP4;CENPJ;CDK2;CDK1;FGFR1OP;PTPN6;CEP41;MAD2L1",68
"39","peptidyl-lysine modification (GO:0018205)","48/116",2.19041981380995e-07,2.86608007945441e-05,0,0,2.02442809906201,31.042585389765,"TOP2A;HDAC4;NUP205;POM121;NUP107;L3MBTL2;SEH1L;USPL1;PCNA;NUP188;PLOD3;CDCA8;PLOD1;AAAS;NUP160;AURKB;IFIH1;MTA1;TRIM28;NUP85;SUMO3;TPR;NFATC2IP;VCPKMT;NUP88;ATP7A;NUP214;NDC1;RANBP2;PIAS3;NUP210;NUP155;GLRX5;NUP153;RANGAP1;TOPORS;PIAS1;SENP1;NUP93;INCENP;NUP50;SP3;UBA2;BIRC5;NUP98;TOP1;SAE1;NUP37",48
"40","positive regulation of interferon-alpha production (GO:0032727)","15/20",2.39448993029343e-07,3.05477052857185e-05,0,0,3.6692759295499,55.9378378749326,"SETD2;DDX58;DHX9;STAT1;RIPK2;HSPD1;IFIH1;MAVS;TBK1;TLR9;IRF7;TLR8;IRF5;TLR7;TLR4",15
"41","positive regulation of interferon-beta production (GO:0032728)","18/27",2.57636200728185e-07,3.20662812759983e-05,0,0,3.26157860404436,49.4837486034332,"DDX3X;DHX9;DDX58;RIPK2;IFIH1;MAVS;TBK1;POLR3A;POLR3B;IRF1;TLR9;IRF7;POLR3G;TLR8;IRF5;TLR7;TLR4;TLR2",18
"42","RNA export from nucleus (GO:0006405)","49/120",2.67488495124163e-07,3.24998521575858e-05,0,0,1.99771689497717,30.2338256172712,"NUP107;NXT1;NUP188;GLE1;HHEX;XPO5;NUP214;UPF2;NDC1;NUP210;NCBP1;RPSA;THOC5;NUP93;DDX19A;NUP50;SRSF4;NUP98;SLBP;NUP205;POM121;SEH1L;SRSF1;AAAS;NUP160;NOL6;FIP1L1;NUP85;U2AF2;TPR;DHX38;NUP88;HNRNPA1;SRSF10;RANBP2;CPSF4;RANBP1;RANBP3;CPSF1;NUP155;CPSF3;ALYREF;CPSF2;NUP153;XPOT;HNRNPA2B1;BUD13;RAN;NUP37",49
"43","regulation of interferon-beta production (GO:0032648)","21/35",3.62066604294212e-07,4.29680437607759e-05,0,0,2.93542074363992,43.5365097425098,"DDX3X;DDX58;RIPK2;TIRAP;IFIH1;PYCARD;MAVS;TBK1;POLR3A;RNF216;POLR3B;TRAF3;IRF1;TLR9;REL;IRF7;POLR3G;IRF5;CACTIN;TLR4;TLR2",21
"44","regulation of cellular response to heat (GO:1900034)","36/79",4.28195020056874e-07,4.96608906215961e-05,0,0,2.22943347618222,32.6917148845018,"NUP205;POM121;NUP107;SEH1L;NUP188;CAMK2A;AAAS;CCAR2;NUP160;DNAJB1;HSPH1;NUP85;BAG3;HSF1;TPR;MLST8;NUP88;IER5;NUP214;NDC1;RANBP2;NUP210;NUP155;RPA1;RPA2;NUP153;NUP93;DNAJC2;NUP50;MAPKAPK2;ATM;NUP98;HSPA1B;HSPA1A;ATR;NUP37",36
"45","regulation of carbohydrate catabolic process (GO:0043470)","22/38",4.5640268011663e-07,5.17560639252259e-05,0,0,2.83242352456484,41.3530728739982,"RANBP2;NUP214;NDC1;POM121;NUP205;NUP107;SEH1L;NUP188;NUP210;NUP155;PGAM1;ECD;NUP153;AAAS;NUP160;NUP93;NUP85;NUP50;TPR;NUP88;NUP98;NUP37",22
