"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","adenoma","24/80",0.0273469333104395,0.464897866277471,0,0,1.46771037181996,5.28251108217705,"RGS18;CEBPA;ODC1;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1;MUTYH",24
"12","hermansky-pudlak_syndrome","25/85",0.0312235454878661,0.486566917185914,0,0,1.43893173707839,4.98817601834503,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;HPS1;ARNT;HPS3;FOS;HPS5;NFKB1;NCOR2;GIPC1;CTNNB1",25
"13","osteopetrosis","25/85",0.0312235454878661,0.449138692786998,0,0,1.43893173707839,4.98817601834503,"RGS18;CEBPA;AHR;TNFRSF11A;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;ARNT;FOS;NFKB1;NCOR2;CLCN7;GIPC1;PLEKHM1;CTNNB1",25
"14","fanconi_anemia","26/90",0.0351970198890261,0.470131622803419,0,0,1.41335072841922,4.73019354301743,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;BRIP1;CCND1;KPNA2;BUB1;JAK1;MEN1;FANCI;ARNT;FOS;PALB2;NFKB1;NCOR2;FANCD2;GIPC1;CTNNB1",26
"15","melanoma","26/90",0.0351970198890261,0.438789514616525,0,0,1.41335072841922,4.73019354301743,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;STK11;CCND1;KPNA2;BUB1;JAK1;MEN1;XRCC3;ARNT;FOS;NFKB1;NCOR2;CDK4;GIPC1;SNAI2;CTNNB1",26
"16","tuberculosis","25/86",0.0357268154950664,0.417557156098589,0,0,1.42219997269376,4.73856229497729,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;SP110;IFNGR1;ARNT;FOS;TIRAP;NFKB1;NCOR2;GIPC1;CTNNB1",25
"17","colorectal_cancer","31/111",0.0361235233428556,0.397358756771411,0,0,1.36633698277534,4.53734689537065,"RGS18;CEBPA;BUB1B;AHR;PIK3R1;IQGAP1;ADRB2;ADCY1;RELA;EGFR;GNAI2;AKAP13;FLCN;CCND1;CHEK2;KPNA2;BUB1;MEN1;JAK1;ARNT;FOS;MLH1;NFKB1;TGFBR2;MSH6;NCOR2;MSH2;GIPC1;CTNNB1;TLR4;TLR2",31
"18","prostate_cancer","30/107",0.0369174185684744,0.383530959572484,0,0,1.37169193628034,4.52531017345835,"RGS18;CEBPA;RNASEL;HIP1;AHR;PIK3R1;IQGAP1;ADRB2;ADCY1;BRCA2;RELA;EGFR;GNAI2;AKAP13;CCND1;CHEK2;KPNA2;EPHB2;BUB1;MEN1;JAK1;MSR1;ELAC2;ARNT;FOS;NFKB1;NCOR2;KLF6;GIPC1;CTNNB1",30
"19","microcephaly","26/91",0.0399858572741022,0.393545016329321,0,0,1.3978194017333,4.49990139157898,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;CDK5RAP2;JAK1;MEN1;STIL;ARNT;FOS;NFKB1;NCOR2;ASPM;MYCN;GIPC1;CTNNB1",26
"20","adenocarcinoma","24/83",0.0413754774775864,0.386860714415433,0,0,1.41466059934454,4.50578865693215,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;RAD54B;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;RAD54L;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"21","dyskeratosis","24/83",0.0413754774775864,0.368438775633746,0,0,1.41466059934454,4.50578865693215,"RGS18;CEBPA;TINF2;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;DKC1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"22","hemochromatosis","24/83",0.0413754774775864,0.351691558559484,0,0,1.41466059934454,4.50578865693215,"RGS18;CEBPA;HFE;SLC40A1;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"23","homocystinuria","24/83",0.0413754774775864,0.336400621230811,0,0,1.41466059934454,4.50578865693215,"RGS18;CEBPA;ARNT;MTHFR;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;MMACHC;JAK1;MEN1",24
"24","lipodystrophy","24/83",0.0413754774775864,0.322383928679527,0,0,1.41466059934454,4.50578865693215,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;LMNB2;RELA;EGFR;NFKB1;ZMPSTE24;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"25","nephronophthisis","24/83",0.0413754774775864,0.309488571532346,0,0,1.41466059934454,4.50578865693215,"RGS18;NEK8;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;NPHP1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"26","paget_disease","24/83",0.0413754774775864,0.297585164934948,0,0,1.41466059934454,4.50578865693215,"RGS18;CEBPA;VCP;ARNT;AHR;FOS;TNFRSF11A;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"27","pancreatic_cancer","25/88",0.0461640186496399,0.319728573610469,0,0,1.38987724604163,4.27464335949648,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;BRCA2;RELA;EGFR;GNAI2;AKAP13;STK11;CCND1;RBBP8;KPNA2;BUB1;JAK1;MEN1;ARNT;FOS;NFKB1;NCOR2;GIPC1;CTNNB1",25
"28","colon_cancer","24/84",0.0470602868634438,0.314295487266571,0,0,1.3978194017333,4.27219150126602,"RGS18;CEBPA;ARNT;PTPRJ;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;BCL10;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"29","porphyria","24/84",0.0470602868634438,0.303457711843586,0,0,1.3978194017333,4.27219150126602,"RGS18;CEBPA;HFE;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;HMBS;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"30","dementia","25/89",0.0521453016657104,0.325039047049595,0,0,1.3742606477715,4.0591828018064,"RGS18;CEBPA;VCP;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;TNF;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;ARNT;FOS;NFKB1;NCOR2;GIPC1;CTNNB1;ITM2B",25
"31","leukodystrophy","24/85",0.0532911391510466,0.321465903911152,0,0,1.38137446759526,4.05016950355901,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;LMNB1;HSPD1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"32","renal_cell_carcinoma","24/85",0.0532911391510466,0.311420094413929,0,0,1.38137446759526,4.05016950355901,"RGS18;CEBPA;OGG1;TFE3;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"33","chondrodysplasia","24/86",0.0600902353725677,0.340511333777884,0,0,1.36531197378601,3.83913155733402,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;GNPAT;COL2A1;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"34","hiv","24/86",0.0600902353725677,0.330496294549122,0,0,1.36531197378601,3.83913155733402,"IL10;RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CCL3;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"35","lymphoma","27/99",0.0623225298673036,0.332980373862451,0,0,1.33428215619996,3.70320977155364,"RGS18;CEBPA;AHR;PIK3R1;BCL10;IQGAP1;ADRB2;ADCY1;RELA;EGFR;RAD54B;GNAI2;AKAP13;CCND1;MYC;IL21R;RAD54L;KPNA2;BUB1;MEN1;JAK1;ARNT;FOS;NFKB1;NCOR2;GIPC1;CTNNB1",27
"36","macular_degeneration","26/95",0.0640190751599543,0.332543529303096,0,0,1.3389638479761,3.68024147476866,"RGS18;CX3CR1;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;C3;AKAP13;CCND1;APOE;KPNA2;BUB1;JAK1;MEN1;ARNT;FOS;NFKB1;NCOR2;GIPC1;CTNNB1;TLR4",26
"37","corneal_dystrophy","25/91",0.0657388842407807,0.332247874406108,0,0,1.34405711705125,3.65861041051994,"RGS18;CEBPA;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;ARNT;SLC4A11;FOS;NFKB1;NCOR2;ZEB1;GIPC1;CTNNB1;TGFBI",25
"38","encephalopathy","25/91",0.0657388842407807,0.323504509290158,0,0,1.34405711705125,3.65861041051994,"RGS18;CEBPA;ARX;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;RANBP2;ARNT;FOS;NFKB1;NCOR2;ETHE1;GIPC1;CTNNB1",25
"39","coronary_artery_disease","24/87",0.067477437519009,0.32354566195012,0,0,1.34961873270801,3.63852081241417,"RGS18;CX3CR1;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;LRP6;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"40","xeroderma_pigmentosum","24/87",0.067477437519009,0.315457020401367,0,0,1.34961873270801,3.63852081241417,"RGS18;CEBPA;PARP1;ARNT;XPC;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"41","adrenoleukodystrophy","23/83",0.0692289679952559,0.315751634514948,0,0,1.35571640770518,3.62021818192507,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;PEX13;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"42","central_hypoventilation_syndrome","23/83",0.0692289679952559,0.308233738455068,0,0,1.35571640770518,3.62021818192507,"RGS18;CEBPA;BDNF;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"43","glioblastoma","23/83",0.0692289679952559,0.301065511979369,0,0,1.35571640770518,3.62021818192507,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;WDR11;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"44","lymphedema","23/83",0.0692289679952559,0.294223113979838,0,0,1.35571640770518,3.62021818192507,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;IKBKG;KPNA2;BUB1;JAK1;MEN1",23
"45","lymphoproliferative_syndrome","23/83",0.0692289679952559,0.287684822558064,0,0,1.35571640770518,3.62021818192507,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CASP8;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"46","mitochondrial_dna_depletion_syndrome","23/83",0.0692289679952559,0.281430804676367,0,0,1.35571640770518,3.62021818192507,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;TK2;KPNA2;BUB1;JAK1;MEN1",23
"47","disorder_of_glycosylation","26/96",0.0713431329884165,0.283854592953913,0,0,1.32501630789302,3.49837985041396,"RGS18;CEBPA;B4GALT1;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;ALG8;SLC35C1;ARNT;FOS;NFKB1;NCOR2;GIPC1;RFT1;CTNNB1",26
"48","ectodermal_dysplasia","24/88",0.0754699726596145,0.294018435153081,0,0,1.33428215619996,3.44781233092913,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;NFKBIA;AKAP13;CCND1;GIPC1;CTNNB1;IKBKG;KPNA2;BUB1;JAK1;MEN1",24
"49","thrombophilia","24/88",0.0754699726596145,0.288018058925467,0,0,1.33428215619996,3.44781233092913,"RGS18;CEBPA;PROS1;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;THBD;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"50","usher_syndrome","24/88",0.0754699726596145,0.282257697746958,0,0,1.33428215619996,3.44781233092913,"RGS18;CEBPA;WHRN;ARNT;AHR;MYO7A;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"51","aids","23/84",0.0775876542258861,0.284488065494916,0,0,1.33957692666108,3.4244234034558,"RGS18;CX3CR1;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"52","cutis_laxa","23/84",0.0775876542258861,0.279017141158475,0,0,1.33957692666108,3.4244234034558,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;ATP7A;BUB1;JAK1;MEN1",23
"53","dermatitis","23/84",0.0775876542258861,0.273752666796994,0,0,1.33957692666108,3.4244234034558,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;SOCS3;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"54","endometrial_cancer","23/84",0.0775876542258861,0.26868317296742,0,0,1.33957692666108,3.4244234034558,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;MSH6;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"55","epiphyseal_dysplasia,_multiple","23/84",0.0775876542258861,0.263798024368013,0,0,1.33957692666108,3.4244234034558,"RGS18;CEBPA;SLC26A2;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"56","neutropenia","23/84",0.0775876542258861,0.259087345361441,0,0,1.33957692666108,3.4244234034558,"RGS18;CEBPA;WAS;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"57","nevus","23/84",0.0775876542258861,0.254541953337556,0,0,1.33957692666108,3.4244234034558,"RGS18;CEBPA;PTCH1;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"58","lung_cancer","26/97",0.0792250962760979,0.255432637993626,0,0,1.31135634595598,3.32489439106345,"RGS18;CEBPA;AHR;PIK3R1;IQGAP1;ADRB2;ADCY1;RELA;EGFR;GNAI2;AKAP13;CASP8;CCND1;PPP2R1B;MAP3K8;KPNA2;BUB1;MEN1;JAK1;ARNT;FOS;NFKB1;NCOR2;GIPC1;IRF1;CTNNB1",26
"59","ovarian_cancer","24/89",0.0840821618363422,0.266497699379593,0,0,1.31929022186064,3.26651092735242,"RGS18;CEBPA;ARNT;BRCA1;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;BRCA2;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"60","hepatocellular_carcinoma","23/85",0.0866008806295989,0.26990607796225,0,0,1.32381719811212,3.23864635514252,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CASP8;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"61","joubert_syndrome","23/85",0.0866008806295989,0.26548138815959,0,0,1.32381719811212,3.23864635514252,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;NPHP1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"62","optic_atrophy","23/85",0.0866008806295989,0.261199430286048,0,0,1.32381719811212,3.23864635514252,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;OPA3;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"63","osteoarthritis","23/85",0.0866008806295989,0.257053407583095,0,0,1.32381719811212,3.23864635514252,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;COL2A1;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"64","waardenburg_syndrome","23/85",0.0866008806295989,0.253036948089609,0,0,1.32381719811212,3.23864635514252,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;SNAI2;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
"65","dystonia","25/94",0.0904578794789368,0.26024036096248,0,0,1.30116167714536,3.12652360403577,"RGS18;CEBPA;ATP1A3;AHR;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;GNAI2;AKAP13;CCND1;KPNA2;BUB1;JAK1;MEN1;DRD5;ARNT;FOS;NFKB1;NCOR2;GIPC1;CTNNB1;TAF1",25
"66","cdeficiency","24/90",0.0933251781812735,0.264421338180275,0,0,1.30463144161774,3.09414917798796,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;C4B;NCOR2;C3;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"67","hypogonadism","24/90",0.0933251781812735,0.260474751043256,0,0,1.30463144161774,3.09414917798796,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;GNRH1;CTNNB1;KPNA2;BUB1;SLC29A3;JAK1;MEN1",24
"68","rheumatoid_arthritis","24/90",0.0933251781812735,0.256644239998502,0,0,1.30463144161774,3.09414917798796,"IL10;RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;RUNX1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1",24
"69","neuropathy","29/112",0.0962130598299642,0.260751336060918,0,0,1.2667738328208,2.96575844939175,"RGS18;CEBPA;CTDP1;AHR;PIK3R1;IQGAP1;ADRB2;ADCY1;RELA;EGFR;GNAI2;AKAP13;CCND1;MFN2;KPNA2;SNAP29;BUB1;MEN1;POLG;JAK1;EGR2;ARNT;FOS;NFKB1;NCOR2;TDP1;GIPC1;PMP22;CTNNB1",29
"70","attention-deficit_hyperactivity_disorder","23/86",0.0962793730767223,0.257203468076387,0,0,1.30842397487826,3.06236785393397,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;CTNNB1;KPNA2;BUB1;JAK1;MEN1;DRD5",23
"71","complex_i","23/86",0.0962793730767223,0.253580884018973,0,0,1.30842397487826,3.06236785393397,"RGS18;CEBPA;ARNT;AHR;FOS;ADCY1;IQGAP1;ADRB2;PIK3R1;RELA;EGFR;NFKB1;GNAI2;NCOR2;AKAP13;CCND1;GIPC1;NDUFS2;CTNNB1;KPNA2;BUB1;JAK1;MEN1",23
