"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"34","Inositol phosphate metabolism_Homo sapiens_hsa00562","1/71",0.377841082163604,1,0,0,2.11797098379752,2.06138216524281,"PIK3C2A",1
"35","Leishmaniasis_Homo sapiens_hsa05140","1/73",0.386117758014754,1,0,0,2.0599443815017,1.96026961265918,"TRAF6",1
"36","Biosynthesis of amino acids_Homo sapiens_hsa01230","1/74",0.390215022461636,1,0,0,2.03210729526519,1.91232951055697,"TALDO1",1
"37","Pertussis_Homo sapiens_hsa05133","1/75",0.394285144602462,1,0,0,2.00501253132832,1.86602689559123,"TRAF6",1
"38","Small cell lung cancer_Homo sapiens_hsa05222","1/86",0.437315304892652,1,0,0,1.74855744011191,1.44623329701794,"TRAF6",1
"39","Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008","1/89",0.448514750341538,1,0,0,1.68961730168117,1.35475831690483,"NAT10",1
"40","mRNA surveillance pathway_Homo sapiens_hsa03015","1/91",0.455857851617844,1,0,0,1.65248285549037,1.29814797483854,"CSTF3",1
"41","NF-kappa B signaling pathway_Homo sapiens_hsa04064","1/93",0.463103903698733,1,0,0,1.6169455897809,1.24473091767617,"TRAF6",1
"42","Glycerophospholipid metabolism_Homo sapiens_hsa00564","1/95",0.470254179588674,1,0,0,1.58290462999604,1.19427292889007,"DGKZ",1
"43","Choline metabolism in cancer_Homo sapiens_hsa05231","1/101",0.491142833251345,1,0,0,1.48887069158044,1.05861727200087,"DGKZ",1
"44","Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142","1/104",0.501278498632988,1,0,0,1.44592249855408,0.998544602153549,"TRAF6",1
"45","MAPK signaling pathway_Homo sapiens_hsa04010","2/255",0.507535309703061,1,0,0,1.17941913607548,0.799869078244903,"TRAF6;MAPK8IP1",2
"46","Toll-like receptor signaling pathway_Homo sapiens_hsa04620","1/106",0.507924031260151,1,0,0,1.41864094197759,0.96102055234795,"TRAF6",1
"47","Insulin resistance_Homo sapiens_hsa04931","1/109",0.517727886498259,1,0,0,1.37959577843692,0.908195475463451,"NR1H3",1
"48","Toxoplasmosis_Homo sapiens_hsa05145","1/118",0.545991275281323,1,0,0,1.27437237160698,0.771189349691781,"TRAF6",1
"49","Sphingolipid signaling pathway_Homo sapiens_hsa04071","1/120",0.552045247883274,1,0,0,1.2531328320802,0.744517876267459,"SMPD1",1
"50","Neurotrophin signaling pathway_Homo sapiens_hsa04722","1/120",0.552045247883274,1,0,0,1.2531328320802,0.744517876267459,"TRAF6",1
"51","Osteoclast differentiation_Homo sapiens_hsa04380","1/132",0.586722760724392,1,0,0,1.13921166552746,0.607430928819478,"TRAF6",1
"52","FoxO signaling pathway_Homo sapiens_hsa04068","1/133",0.589489305184859,1,0,0,1.13064616428289,0.597545029509113,"CAT",1
"53","Oxidative phosphorylation_Homo sapiens_hsa00190","1/133",0.589489305184859,1,0,0,1.13064616428289,0.597545029509113,"NDUFS3",1
"54","Spliceosome_Homo sapiens_hsa03040","1/134",0.592237468221402,1,0,0,1.12220850634048,0.587866228006276,"RBMX",1
"55","Measles_Homo sapiens_hsa05162","1/136",0.597679133941325,1,0,0,1.10570544007077,0.569107954831599,"TRAF6",1
"56","Ribosome_Homo sapiens_hsa03010","1/137",0.600372876737032,1,0,0,1.09763459744251,0.560017952433637,"MRPL17",1
"57","Ubiquitin mediated proteolysis_Homo sapiens_hsa04120","1/137",0.600372876737032,1,0,0,1.09763459744251,0.560017952433637,"TRAF6",1
"58","Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514","1/142",0.61357542014346,1,0,0,1.05898549189876,0.517263674857348,"NLGN3",1
"59","Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550","1/142",0.61357542014346,1,0,0,1.05898549189876,0.517263674857348,"PAX6",1
"60","Parkinson's disease_Homo sapiens_hsa05012","1/142",0.61357542014346,1,0,0,1.05898549189876,0.517263674857348,"NDUFS3",1
"61","Phospholipase D signaling pathway_Homo sapiens_hsa04072","1/144",0.618734396400825,1,0,0,1.04427736006683,0.501335822217288,"DGKZ",1
"62","Hippo signaling pathway_Homo sapiens_hsa04390","1/153",0.641116655782695,1,0,0,0.982849280062902,0.436919601276796,"TEAD1",1
"63","Influenza A_Homo sapiens_hsa05164","1/175",0.690488454849803,1,0,0,0.859291084854995,0.318243631586143,"NUP98",1
"64","Tuberculosis_Homo sapiens_hsa05152","1/178",0.69667630161152,1,0,0,0.844808650840585,0.305342901683401,"TRAF6",1
"65","Herpes simplex infection_Homo sapiens_hsa05168","1/185",0.710641235564408,1,0,0,0.812842918106076,0.277657035446364,"TRAF6",1
"66","Metabolic pathways_Homo sapiens_hsa01100","7/1239",0.724052811463002,1,0,0,0.849581581071322,0.27432219977659,"EXT2;SMPD1;RDH16;NDUFS3;TALDO1;PIK3C2A;DGKZ",7
"67","Huntington's disease_Homo sapiens_hsa05016","1/193",0.725821233362671,1,0,0,0.779149947407379,0.249679792368856,"NDUFS3",1
"68","Viral carcinogenesis_Homo sapiens_hsa05203","1/205",0.747121554986909,1,0,0,0.733541169998166,0.21384733752044,"GTF2H1",1
"69","Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080","1/277",0.844499906078268,1,0,0,0.542873429060015,0.0917513932575526,"CHRNA10",1
"70","Pathways in cancer_Homo sapiens_hsa05200","1/397",0.931128283121455,1,0,0,0.378780704910892,0.0270291170694035,"TRAF6",1
