"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"95","cellular response to oxidative stress (GO:0034599)","3/116",0.0423433271378268,1,0,0,3.88903292714545,12.2969060212505,"CAT;PRR5L;MT3",3
"96","protein autoubiquitination (GO:0051865)","2/50",0.0436918530405431,1,0,0,6.01503759398496,18.830638337076,"TRAF6;TRIM68",2
"97","negative regulation of apoptotic process (GO:0043066)","7/486",0.0439008449980782,1,0,0,2.16590859865714,6.77024412137419,"USP47;API5;TRAF6;CAT;MT3;HIPK3;HTATIP2",7
"98","neurogenesis (GO:0022008)","2/51",0.0452815994520604,1,0,0,5.89709568037741,18.250653233809,"ABTB2;DCHS1",2
"99","protein localization to basolateral plasma membrane (GO:1903361)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"LIN7C",1
"100","cellular lipid biosynthetic process (GO:0097384)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"FAR1",1
"101","positive regulation of dendritic spine morphogenesis (GO:0061003)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"CAPRIN1",1
"102","negative regulation of macrophage activation (GO:0043031)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NR1H3",1
"103","regulation of chromatin assembly or disassembly (GO:0001672)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"SPTY2D1",1
"104","positive regulation of glutamate receptor signaling pathway (GO:1900451)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NLGN3",1
"105","regulation of endocytic recycling (GO:2001135)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"ARHGAP1",1
"106","regulation of pinocytosis (GO:0048548)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NR1H3",1
"107","regulation of glucocorticoid receptor signaling pathway (GO:2000322)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"CRY2",1
"108","protein localization to ciliary membrane (GO:1903441)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"TUB",1
"109","nucleic acid transport (GO:0050657)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"CKAP5",1
"110","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NUP98",1
"111","vascular smooth muscle contraction (GO:0014829)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"PIK3C2A",1
"112","cellular response to leptin stimulus (GO:0044320)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"MT3",1
"113","negative regulation of necrotic cell death (GO:0060547)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"MT3",1
"114","establishment of protein localization to peroxisome (GO:0072663)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"PEX16",1
"115","regulation of apoptotic process (GO:0042981)","10/816",0.0458314606290085,1,0,0,1.84284240011794,5.68108600615845,"USP47;MTCH2;API5;TRAF6;MADD;CAT;APBB1;MT3;HIPK3;HTATIP2",10
"116","regulation of cell growth (GO:0001558)","4/202",0.0460715728364807,1,0,0,2.97774138316087,9.16417527126349,"USP47;NDUFS3;APBB1;MT3",4
"117","regulation of cellular amine metabolic process (GO:0033238)","2/52",0.0468924926367905,1,0,0,5.78368999421631,17.6974996417176,"PSMC3;PSMD13",2
"118","regulation of cellular amino acid metabolic process (GO:0006521)","2/52",0.0468924926367905,1,0,0,5.78368999421631,17.6974996417176,"PSMC3;PSMD13",2
"119","negative regulation of growth (GO:0045926)","3/121",0.0469899215920664,1,0,0,3.72832908718076,11.4005672073985,"NDUFS3;APBB1;MT3",3
"120","stimulatory C-type lectin receptor signaling pathway (GO:0002223)","3/122",0.0479482872743476,1,0,0,3.69776901269567,11.2324622110773,"PSMC3;PSMD13;TRAF6",3
