"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"202","mmu-miR-92a-3p","1/21",0.130803740139638,1,0,0,7.16075904045829,14.5653938133055,"HIPK3",1
"203","hsa-miR-6837-3p","2/97",0.136244123048397,1,0,0,3.10053484226029,6.18031774268293,"ZNF195;CELF1",2
"204","mmu-miR-201-5p","1/22",0.136589962029839,1,0,0,6.83526999316473,13.6074628773326,"RDH16",1
"205","hsa-miR-6765-5p","2/98",0.138506125469413,1,0,0,3.06889673162498,6.06672004639176,"TRAF6;ARHGAP1",2
"206","hsa-miR-4432","2/98",0.138506125469413,1,0,0,3.06889673162498,6.06672004639176,"CELF1;ANKRD42",2
"207","hsa-miR-1193","2/98",0.138506125469413,1,0,0,3.06889673162498,6.06672004639176,"C11ORF74;CRY2",2
"208","hsa-miR-3607-3p","2/99",0.140776404976986,1,0,0,3.03789777473988,5.95604899396812,"CELF1;QSER1",2
"209","hsa-miR-1253","3/195",0.140793785379455,1,0,0,2.31347599768652,4.53547478117365,"TRAF6;ARHGAP1;CHRDL1",3
"210","mmu-miR-362-3p","6/530",0.142304239683079,1,0,0,1.7023691303731,3.31925886852393,"ZNF408;MADD;CRY2;LDLRAD3;PRR5L;TRIM44",6
"211","hsa-miR-187-3p","1/23",0.142337952953321,1,0,0,6.538084341288,12.7463295103093,"HIPK3",1
"212","mmu-miR-144-3p","1/23",0.142337952953321,1,0,0,6.538084341288,12.7463295103093,"TRAF6",1
"213","hsa-miR-4308","2/100",0.143054753837309,1,0,0,3.00751879699248,5.84820399410594,"CELF1;QSER1",2
"214","mmu-miR-329-3p","6/531",0.143193934481277,1,0,0,1.69916316214264,3.3024177092341,"ZNF408;MADD;CRY2;LDLRAD3;PRR5L;TRIM44",6
"215","hsa-miR-1205","2/101",0.145340966683883,1,0,0,2.97774138316087,5.74308881895708,"NUP98;PRDM11",2
"216","hsa-miR-3158-5p","2/102",0.147634840473631,1,0,0,2.94854784018871,5.64061137579554,"NUP98;PRDM11",2
"217","mmu-miR-3475-3p","1/24",0.148047963585484,1,0,0,6.265664160401,11.9687905979934,"MADD",1
"218","mmu-miR-134-5p","1/24",0.148047963585484,1,0,0,6.265664160401,11.9687905979934,"CHRDL1",1
"219","hsa-miR-4718","1/24",0.148047963585484,1,0,0,6.265664160401,11.9687905979934,"NAT10",1
"220","mmu-miR-207","1/24",0.148047963585484,1,0,0,6.265664160401,11.9687905979934,"PRR5L",1
"221","mmu-miR-29c-3p","1/24",0.148047963585484,1,0,0,6.265664160401,11.9687905979934,"PRR5L",1
"222","hsa-miR-4667-5p","2/103",0.149936174513933,1,0,0,2.91992116212862,5.54068349128701,"MDK;NAT10",2
"223","hsa-miR-450b-5p","3/202",0.151656097096257,1,0,0,2.23330603737065,4.21232749334389,"ARHGAP1;MRPL17;GTF2H1",3
"224","mmu-miR-19b-3p","4/310",0.152175425198869,1,0,0,1.94033470773708,3.65310950368569,"TUB;RIC3;CAPRIN1;HIPK3",4
"225","hsa-miR-6827-5p","2/104",0.152244770361611,1,0,0,2.89184499710816,5.44322071140165,"NUP98;TRIM44",2
"226","hsa-miR-6841-5p","1/25",0.153720242987001,1,0,0,6.01503759398496,11.2638853087221,"MRPL17",1
"227","hsa-miR-1273c","1/25",0.153720242987001,1,0,0,6.01503759398496,11.2638853087221,"ANKRD42",1
"228","mmu-miR-1955-3p","1/25",0.153720242987001,1,0,0,6.01503759398496,11.2638853087221,"ARHGAP36",1
"229","mmu-miR-543-3p","1/25",0.153720242987001,1,0,0,6.01503759398496,11.2638853087221,"CAPRIN1",1
"230","hsa-miR-191-3p","1/25",0.153720242987001,1,0,0,6.01503759398496,11.2638853087221,"MAPK8IP1",1
"231","hsa-miR-4500","4/312",0.154661175913355,1,0,0,1.92789666473877,3.59845482285397,"USP47;CELF1;CRY2;NUCB2",4
"232","hsa-miR-4458","4/312",0.154661175913355,1,0,0,1.92789666473877,3.59845482285397,"USP47;CELF1;CRY2;NUCB2",4
"233","hsa-miR-548e-5p","3/204",0.1548080559153,1,0,0,2.21141088014153,4.12554019987632,"TSG101;TEAD1;QSER1",3
"234","hsa-miR-6892-3p","3/204",0.1548080559153,1,0,0,2.21141088014153,4.12554019987632,"CRY2;HIPK3;DKK3",3
"235","hsa-miR-19b-2-5p","2/106",0.156882965140507,1,0,0,2.83728188395517,5.25537011372112,"ARHGAP1;FANCF",2
"236","hsa-miR-6754-3p","2/106",0.156882965140507,1,0,0,2.83728188395517,5.25537011372112,"ZNF195;CELF1",2
"237","hsa-miR-4700-5p","2/106",0.156882965140507,1,0,0,2.83728188395517,5.25537011372112,"MDK;NAT10",2
"238","hsa-miR-202-3p","3/206",0.157980656407633,1,0,0,2.18994087159647,4.04105996331817,"USP47;CELF1;NUCB2",3
"239","hsa-miR-543","2/107",0.15921217849572,1,0,0,2.81076523083409,5.16483032930642,"LIN7C;SPTY2D1",2
"240","hsa-miR-4316","2/107",0.15921217849572,1,0,0,2.81076523083409,5.16483032930642,"HARBI1;ARHGAP1",2
"241","mmu-miR-3074-5p","1/26",0.159355038616391,1,0,0,5.78368999421631,10.6224442961873,"CSTF3",1
"242","mmu-miR-690","1/26",0.159355038616391,1,0,0,5.78368999421631,10.6224442961873,"MADD",1
"243","mmu-miR-3108-5p","1/26",0.159355038616391,1,0,0,5.78368999421631,10.6224442961873,"UEVLD",1
"244","hsa-miR-1229-3p","3/207",0.159574546329577,1,0,0,2.179361447096,3.99966021757851,"ZNF195;CELF1;MDK",3
"245","hsa-miR-504-5p","2/108",0.161547882487495,1,0,0,2.78473962684489,5.07645139034262,"CRY2;C11ORF58",2
"246","hsa-miR-19a-5p","2/109",0.163889889836582,1,0,0,2.75919155687384,4.99016480674798,"ARHGAP1;FANCF",2
"247","hsa-miR-875-3p","2/109",0.163889889836582,1,0,0,2.75919155687384,4.99016480674798,"CELF1;AMBRA1",2
"248","hsa-miR-6844","2/109",0.163889889836582,1,0,0,2.75919155687384,4.99016480674798,"CAPRIN1;QSER1",2
"249","mmu-miR-5133","1/27",0.164952596297777,1,0,0,5.56947925368978,10.0367426428499,"MADD",1
"250","hsa-miR-6875-5p","2/110",0.166238015444536,1,0,0,2.73410799726589,4.90590482459677,"MDK;ATG13",2
"251","hsa-miR-3126-5p","2/110",0.166238015444536,1,0,0,2.73410799726589,4.90590482459677,"MDK;ATG13",2
"252","hsa-miR-2682-5p","2/110",0.166238015444536,1,0,0,2.73410799726589,4.90590482459677,"ANKRD42;ARHGAP1",2
"253","hsa-miR-8089","2/110",0.166238015444536,1,0,0,2.73410799726589,4.90590482459677,"MDK;NAT10",2
"254","hsa-miR-1184","2/111",0.16859207634937,1,0,0,2.70947639368692,4.82360829441264,"NUP98;PRDM11",2
"255","hsa-miR-4786-3p","2/111",0.16859207634937,1,0,0,2.70947639368692,4.82360829441264,"LIN7C;LGR4",2
"256","hsa-miR-564","2/111",0.16859207634937,1,0,0,2.70947639368692,4.82360829441264,"COMMD9;PRMT3",2
"257","hsa-miR-6763-3p","1/28",0.170513160229609,1,0,0,5.37056928034372,9.50022985574568,"SPTY2D1",1
"258","mmu-miR-20b-5p","1/28",0.170513160229609,1,0,0,5.37056928034372,9.50022985574568,"HIPK3",1
"259","mmu-miR-539-5p","1/28",0.170513160229609,1,0,0,5.37056928034372,9.50022985574568,"SAAL1",1
"260","hsa-miR-490-3p","3/214",0.170867832798978,1,0,0,2.10807392312557,3.72468188237273,"HARBI1;DNAJC24;SPTY2D1",3
"261","hsa-miR-449c-5p","2/113",0.173317282832891,1,0,0,2.66152105928538,4.66466527221597,"ANKRD42;ARHGAP1",2
"262","hsa-miR-19b-1-5p","2/113",0.173317282832891,1,0,0,2.66152105928538,4.66466527221597,"ARHGAP1;FANCF",2
"263","hsa-miR-1294","2/113",0.173317282832891,1,0,0,2.66152105928538,4.66466527221597,"HARBI1;NUCB2",2
"264","hsa-miR-224-3p","2/114",0.17568807306568,1,0,0,2.63817438332674,4.58790441491643,"CAPRIN1;QSER1",2
"265","hsa-miR-20a-5p","10/1071",0.175925889151814,1,0,0,1.40407040008986,2.43984254331851,"UEVLD;PXK;TSG101;KDM4D;CTR9;CRY2;ARHGAP1;FBXO3;NUP98;FJX1",10
"266","hsa-miR-18b-3p","1/29",0.176036973065221,1,0,0,5.18537723619393,9.00731776910697,"NUP98",1
"267","hsa-miR-522-3p","2/115",0.178064087897262,1,0,0,2.6152337365152,4.51287806243564,"CAPRIN1;QSER1",2
"268","hsa-miR-3978","2/115",0.178064087897262,1,0,0,2.6152337365152,4.51287806243564,"SPTY2D1;RRP8",2
"269","hsa-miR-449b-3p","2/116",0.180445154747511,1,0,0,2.59268861809697,4.43953435103931,"CRY2;LGR4",2
"270","hsa-miR-130b-3p","6/571",0.180813978682531,1,0,0,1.58013246777188,2.70247925674383,"PXK;TSG101;CRY2;ARHGAP1;BTBD10;CKAP5",6
"271","hsa-miR-6789-5p","1/30",0.181524275891029,1,0,0,5.0125313283208,8.5532124448894,"MDK",1
"272","hsa-miR-602","1/30",0.181524275891029,1,0,0,5.0125313283208,8.5532124448894,"NDUFS3",1
"273","mmu-miR-3470b","2/117",0.18283110318231,1,0,0,2.57052888631836,4.3678233679995,"MADD;PIK3C2A",2
"274","hsa-miR-3925-5p","2/117",0.18283110318231,1,0,0,2.57052888631836,4.3678233679995,"CELF1;SPTY2D1",2
"275","hsa-miR-4286","2/117",0.18283110318231,1,0,0,2.57052888631836,4.3678233679995,"PEX16;SLC39A13",2
"276","hsa-miR-6877-3p","2/117",0.18283110318231,1,0,0,2.57052888631836,4.3678233679995,"CELF1;DKK3",2
"277","hsa-miR-548o-3p","2/118",0.185221764706583,1,0,0,2.54874474321397,4.2976970655309,"C11ORF74;FJX1",2
"278","mmu-miR-340-5p","6/576",0.185778400024861,1,0,0,1.56641604010025,2.63659259596366,"CRY2;FBXO3;LIN7C;CKAP5;QSER1;LGR4",6
"279","mmu-miR-106a-5p","1/31",0.186975308171412,1,0,0,4.85083676934271,8.13377983366458,"HIPK3",1
"280","hsa-miR-409-5p","1/31",0.186975308171412,1,0,0,4.85083676934271,8.13377983366458,"QSER1",1
"281","hsa-miR-140-3p","3/224",0.187383663958839,1,0,0,2.01396348012889,3.37257737316488,"C11ORF74;CRY2;CHRDL1",3
"282","hsa-miR-4309","2/119",0.187616972871694,1,0,0,2.52732672016175,4.22910917488546,"PXK;SMPD1",2
"283","hsa-miR-4496","2/119",0.187616972871694,1,0,0,2.52732672016175,4.22910917488546,"CELF1;CRY2",2
"284","hsa-miR-6819-3p","2/119",0.187616972871694,1,0,0,2.52732672016175,4.22910917488546,"CELF1;DKK3",2
"285","hsa-miR-1323","2/120",0.190016563155832,1,0,0,2.5062656641604,4.16201512811215,"C11ORF74;FJX1",2
"286","hsa-miR-127-5p","2/120",0.190016563155832,1,0,0,2.5062656641604,4.16201512811215,"ALKBH3;LIN7C",2
"287","hsa-miR-6748-5p","2/120",0.190016563155832,1,0,0,2.5062656641604,4.16201512811215,"TRAF6;C11ORF58",2
"288","hsa-miR-6867-5p","5/459",0.191151655242483,1,0,0,1.63808213343817,2.71051511046696,"NLGN3;TUB;KIAA1549L;GTF2H1;CHRDL1",5
"289","hsa-let-7g-5p","4/341",0.19232275801751,1,0,0,1.76394064339735,2.90799777208102,"USP47;CELF1;CRY2;NUCB2",4
"290","hsa-miR-6881-5p","1/32",0.192390307832751,1,0,0,4.69924812030075,7.74543758039967,"AMBRA1",1
"291","hsa-miR-371a-3p","1/32",0.192390307832751,1,0,0,4.69924812030075,7.74543758039967,"UEVLD",1
"292","hsa-miR-181c-3p","1/32",0.192390307832751,1,0,0,4.69924812030075,7.74543758039967,"HIPK3",1
"293","mmu-miR-1958","1/32",0.192390307832751,1,0,0,4.69924812030075,7.74543758039967,"RDH16",1
"294","hsa-miR-424-3p","1/32",0.192390307832751,1,0,0,4.69924812030075,7.74543758039967,"ARHGAP1",1
"295","hsa-miR-3198","2/121",0.192420373017906,1,0,0,2.48555272478717,4.09637198158182,"PXK;SMPD1",2
"296","hsa-miR-146b-5p","2/121",0.192420373017906,1,0,0,2.48555272478717,4.09637198158182,"TRAF6;FANCF",2
"297","hsa-miR-3156-3p","2/121",0.192420373017906,1,0,0,2.48555272478717,4.09637198158182,"NUP98;TEAD1",2
"298","hsa-miR-3910","2/121",0.192420373017906,1,0,0,2.48555272478717,4.09637198158182,"ARHGAP1;FANCF",2
"299","hsa-miR-92b-3p","7/709",0.193601574774249,1,0,0,1.48467077425581,2.43775958727375,"MDK;CAPRIN1;TCP11L1;FAR1;FJX1;QSER1;DKK3",7
"300","hsa-miR-206","2/122",0.194828241869334,1,0,0,2.46517934179712,4.03213834459943,"NR1H3;QSER1",2
"301","hsa-miR-34b-5p","2/123",0.197240010977667,1,0,0,2.44513723332722,3.969274312537,"ANKRD42;ARHGAP1",2
"302","hsa-miR-1911-5p","1/33",0.197769511298914,1,0,0,4.55684666210982,7.38506726228745,"C11ORF58",1
"303","hsa-miR-5009-5p","1/33",0.197769511298914,1,0,0,4.55684666210982,7.38506726228745,"HIPK3",1
"304","mmu-miR-146a-5p","1/33",0.197769511298914,1,0,0,4.55684666210982,7.38506726228745,"TRAF6",1
"305","hsa-miR-4521","1/33",0.197769511298914,1,0,0,4.55684666210982,7.38506726228745,"CELF1",1
"306","hsa-miR-8058","1/33",0.197769511298914,1,0,0,4.55684666210982,7.38506726228745,"HIPK3",1
"307","hsa-miR-32-3p","2/124",0.199655523570777,1,0,0,2.42541838467136,3.90774140088711,"CELF1;FANCF",2
"308","hsa-miR-4292","2/124",0.199655523570777,1,0,0,2.42541838467136,3.90774140088711,"CELF1;QSER1",2
"309","hsa-miR-30e-5p","4/347",0.200456292858144,1,0,0,1.73344022881411,2.78591414570674,"CELF1;SLC35C1;LIN7C;FANCF",4
"310","hsa-miR-3187-3p","3/233",0.202589032333285,1,0,0,1.93617089935138,3.09124364752048,"HARBI1;NUP98;FANCF",3
"311","hsa-miR-378i","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"HIPK3",1
"312","hsa-miR-378f","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"HIPK3",1
"313","hsa-miR-378h","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"HIPK3",1
"314","hsa-miR-378e","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"HIPK3",1
"315","hsa-miR-1537-5p","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"CELF1",1
"316","hsa-miR-3654","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"HIPK3",1
"317","hsa-miR-378d","1/34",0.203113153381796,1,0,0,4.42282176028306,7.04994272185587,"HIPK3",1
"318","hsa-miR-3123","2/126",0.204497161538456,1,0,0,2.38691968015276,3.78852174150414,"MRPL17;SPTY2D1",2
"319","hsa-miR-1289","2/126",0.204497161538456,1,0,0,2.38691968015276,3.78852174150414,"FNBP4;SMPD1",2
"320","hsa-miR-18a-3p","4/350",0.20456208308802,1,0,0,1.71858216970999,2.72719014356919,"CELF1;CRY2;SLC39A13;NUP98",4
"321","hsa-miR-6791-5p","2/127",0.206922982611514,1,0,0,2.36812503700195,3.73076459565137,"CELF1;QSER1",2
"322","mmu-miR-5114","1/35",0.208421467430446,1,0,0,4.29645542427497,6.73767116522212,"MADD",1
"323","hsa-miR-433-5p","1/35",0.208421467430446,1,0,0,4.29645542427497,6.73767116522212,"ARHGAP1",1
"324","hsa-miR-378b","1/35",0.208421467430446,1,0,0,4.29645542427497,6.73767116522212,"HIPK3",1
"325","hsa-miR-6836-5p","2/128",0.209351938715227,1,0,0,2.34962406015038,3.67419766428267,"MDK;PHF21A",2
"326","hsa-miR-6515-5p","2/128",0.209351938715227,1,0,0,2.34962406015038,3.67419766428267,"AMBRA1;ATG13",2
"327","hsa-miR-6132","2/128",0.209351938715227,1,0,0,2.34962406015038,3.67419766428267,"MDK;PHF21A",2
"328","hsa-miR-3165","2/129",0.211783882211003,1,0,0,2.33140992014921,3.61878871086718,"DNAJC24;C11ORF58",2
"329","hsa-miR-135a-3p","1/36",0.213694685215309,1,0,0,4.17710944026734,6.4461444748275,"QSER1",1
"330","hsa-miR-374c-3p","1/36",0.213694685215309,1,0,0,4.17710944026734,6.4461444748275,"TUB",1
"331","hsa-miR-1225-5p","1/36",0.213694685215309,1,0,0,4.17710944026734,6.4461444748275,"MRPL17",1
"332","mmu-miR-466g","1/36",0.213694685215309,1,0,0,4.17710944026734,6.4461444748275,"PRR5L",1
"333","hsa-miR-1324","2/130",0.214218667401197,1,0,0,2.31347599768652,3.56450659425587,"MDK;TEAD1",2
"334","hsa-miR-5693","4/358",0.215630874068727,1,0,0,1.68017809887848,2.57770781620483,"UEVLD;COMMD9;PRMT3;MRPL17",4
"335","hsa-miR-1233-3p","2/131",0.216656150309783,1,0,0,2.29581587556678,3.51132122589748,"TRAF6;SLC39A13",2
"336","hsa-miR-1236-3p","3/242",0.21807392552999,1,0,0,1.86416454359038,2.83897563985848,"CELF1;PRMT3;TEAD1",3
"337","hsa-miR-4764-3p","1/37",0.218933037050741,1,0,0,4.06421459053038,6.1734987312069,"TRIM44",1
"338","hsa-miR-3651","1/37",0.218933037050741,1,0,0,4.06421459053038,6.1734987312069,"NUP98",1
"339","hsa-miR-224-5p","2/132",0.219096188682035,1,0,0,2.27842333105491,3.45920352669701,"API5;HIPK3",2
"340","hsa-miR-4483","2/132",0.219096188682035,1,0,0,2.27842333105491,3.45920352669701,"TRAF6;C11ORF58",2
"341","hsa-miR-605-3p","2/134",0.223983371759618,1,0,0,2.24441701268096,3.3580596186702,"MDK;FANCF",2
"342","hsa-miR-3117-3p","1/38",0.224136751733594,1,0,0,3.95726157499011,5.91808039016619,"CAPRIN1",1
"343","mmu-miR-1946a","1/38",0.224136751733594,1,0,0,3.95726157499011,5.91808039016619,"PIK3C2A",1
"344","hsa-miR-4791","1/38",0.224136751733594,1,0,0,3.95726157499011,5.91808039016619,"CELF1",1
"345","hsa-miR-1293","2/135",0.226430240682497,1,0,0,2.22779170147591,3.30897993796466,"TRAF6;C11ORF58",2
"346","hsa-miR-5582-3p","3/248",0.228532215147606,1,0,0,1.81906378850352,2.68508020844655,"LIN7C;CHRDL1;FJX1",3
"347","hsa-miR-153-5p","3/248",0.228532215147606,1,0,0,1.81906378850352,2.68508020844655,"ARHGAP1;NUP98;FANCF",3
"348","hsa-miR-5681a","2/136",0.2288791134743,1,0,0,2.21141088014153,3.26086091014759,"PXK;C11ORF58",2
"349","hsa-miR-141-5p","2/136",0.2288791134743,1,0,0,2.21141088014153,3.26086091014759,"CAPRIN1;METTL15",2
"350","hsa-miR-203b-5p","1/39",0.229306056529278,1,0,0,3.85579332947754,5.67841787678171,"SPTY2D1",1
"351","hsa-miR-378c","1/39",0.229306056529278,1,0,0,3.85579332947754,5.67841787678171,"HIPK3",1
"352","hsa-miR-6718-5p","1/39",0.229306056529278,1,0,0,3.85579332947754,5.67841787678171,"SPTY2D1",1
"353","mmu-miR-509-5p","1/39",0.229306056529278,1,0,0,3.85579332947754,5.67841787678171,"TRIM44",1
"354","hsa-miR-625-3p","1/39",0.229306056529278,1,0,0,3.85579332947754,5.67841787678171,"MRPL17",1
"355","hsa-miR-30d-5p","4/368",0.229694247373824,1,0,0,1.634521085322,2.40439067290789,"CELF1;SLC35C1;LIN7C;FANCF",4
"356","hsa-miR-4306","3/249",0.230284736940347,1,0,0,1.81175831144125,2.66045610840737,"C11ORF74;CELF1;CHRDL1",3
"357","hsa-miR-216b-5p","2/137",0.231329856548391,1,0,0,2.19526919488502,3.213677924562,"NUP98;METTL15",2
"358","hsa-miR-3194-3p","2/138",0.23378233787898,1,0,0,2.179361447096,3.16740716250338,"COMMD9;PAX6",2
"359","hsa-miR-525-5p","2/138",0.23378233787898,1,0,0,2.179361447096,3.16740716250338,"CELF1;ARHGAP1",2
"360","hsa-miR-4644","3/251",0.233797412916739,1,0,0,1.79732199023455,2.61204857929067,"C11ORF74;CELF1;CHRDL1",3
"361","hsa-miR-7978","1/40",0.234441177271383,1,0,0,3.7593984962406,5.45319761561886,"FJX1",1
"362","hsa-miR-3201","1/40",0.234441177271383,1,0,0,3.7593984962406,5.45319761561886,"CELF1",1
"363","hsa-miR-6808-3p","1/40",0.234441177271383,1,0,0,3.7593984962406,5.45319761561886,"CHRDL1",1
"364","hsa-miR-181b-5p","4/374",0.238242539567494,1,0,0,1.60829882192111,2.30705005894556,"FAM160A2;TSG101;CAT;RBMX",4
"365","hsa-miR-4477a","2/140",0.238691995483375,1,0,0,2.14822771213749,3.07751080557166,"UEVLD;BBOX1",2
"366","hsa-miR-4707-5p","1/41",0.239542338342275,1,0,0,3.66770584999083,5.24124371798088,"SPTY2D1",1
"367","hsa-miR-520a-5p","2/141",0.24114891597624,1,0,0,2.1329920546046,3.03384125783246,"CELF1;ARHGAP1",2
"368","hsa-miR-4302","2/142",0.243607063077355,1,0,0,2.11797098379752,2.99099597372933,"ZNF195;CELF1",2
"369","hsa-miR-6892-5p","1/42",0.244609762598101,1,0,0,3.58037952022914,5.0415006946763,"MRPL17",1
"370","hsa-miR-218-1-3p","1/42",0.244609762598101,1,0,0,3.58037952022914,5.0415006946763,"PIK3C2A",1
"371","hsa-miR-5587-3p","1/42",0.244609762598101,1,0,0,3.58037952022914,5.0415006946763,"SPTY2D1",1
"372","hsa-miR-3655","1/42",0.244609762598101,1,0,0,3.58037952022914,5.0415006946763,"HARBI1",1
"373","hsa-miR-4634","1/42",0.244609762598101,1,0,0,3.58037952022914,5.0415006946763,"UEVLD",1
"374","hsa-miR-6069","1/42",0.244609762598101,1,0,0,3.58037952022914,5.0415006946763,"CRY2",1
"375","hsa-miR-3180-5p","2/143",0.246066312823673,1,0,0,2.10315999789684,2.94895465597947,"CELF1;FJX1",2
"376","hsa-miR-1246","1/43",0.24964367146933,1,0,0,3.49711488022382,4.85301868147914,"RRP8",1
"377","mmu-miR-1894-5p","1/43",0.24964367146933,1,0,0,3.49711488022382,4.85301868147914,"CRY2",1
"378","hsa-miR-141-3p","2/145",0.250987632576038,1,0,0,2.07415089447757,2.86720583597555,"CELF1;KIAA1549L",2
"379","hsa-miR-155-5p","8/903",0.252985612804742,1,0,0,1.33223424008526,1.83105292567763,"CARS;CAT;ARFIP2;NR1H3;FAR1;LIN7C;CHRDL1;CKAP5",8
"380","hsa-miR-4761-3p","1/44",0.254644285017576,1,0,0,3.41763499658237,4.67494076692608,"MDK",1
"381","hsa-miR-323b-3p","1/44",0.254644285017576,1,0,0,3.41763499658237,4.67494076692608,"RRP8",1
"382","hsa-miR-4278","1/44",0.254644285017576,1,0,0,3.41763499658237,4.67494076692608,"MDK",1
"383","hsa-miR-7973","1/44",0.254644285017576,1,0,0,3.41763499658237,4.67494076692608,"CHRDL1",1
"384","mmu-miR-362-5p","3/263",0.255064892261123,1,0,0,1.71531490322765,2.34352717929512,"RIC3;KIAA1549L;ARFGAP2",3
"385","hsa-miR-29a-3p","3/264",0.256850299483535,1,0,0,1.70881749829118,2.3227304444351,"TRIM68;METTL15;FJX1",3
"386","hsa-miR-1231","1/45",0.25961182173554,1,0,0,3.34168755221387,4.50649208660498,"AMBRA1",1
"387","hsa-miR-3197","1/45",0.25961182173554,1,0,0,3.34168755221387,4.50649208660498,"ARHGAP1",1
"388","hsa-miR-422a","1/45",0.25961182173554,1,0,0,3.34168755221387,4.50649208660498,"HIPK3",1
"389","hsa-miR-3126-3p","1/45",0.25961182173554,1,0,0,3.34168755221387,4.50649208660498,"MRPL17",1
"390","hsa-miR-26b-5p","15/1872",0.261852986480611,1,0,0,1.20493541546173,1.61457978240188,"TUB;MTCH2;ZNF195;SLC35C1;LRP4;PRR5L;DGKZ;EXT2;MADD;TRIM68;ARFIP2;FBXO3;TOX;TRIM44;NUCB2",15
"391","hsa-miR-3619-5p","2/150",0.26330185302486,1,0,0,2.00501253132832,2.6755973429785,"LIN7C;DKK3",2
"392","hsa-miR-578","2/150",0.26330185302486,1,0,0,2.00501253132832,2.6755973429785,"PXK;RRP8",2
"393","hsa-miR-3920","1/46",0.264546498807489,1,0,0,3.269042170644,4.34697039634031,"MRPL17",1
"394","hsa-miR-5704","1/46",0.264546498807489,1,0,0,3.269042170644,4.34697039634031,"PRMT3",1
"395","hsa-miR-1256","1/46",0.264546498807489,1,0,0,3.269042170644,4.34697039634031,"TRIM68",1
"396","mmu-miR-3071-5p","1/46",0.264546498807489,1,0,0,3.269042170644,4.34697039634031,"TRIM44",1
"397","hsa-miR-30c-5p","5/520",0.264927418870527,1,0,0,1.44592249855408,1.92061796062107,"MTCH2;CELF1;SLC35C1;LIN7C;FANCF",5
"398","hsa-miR-544a","2/151",0.265765648453745,1,0,0,1.99173430264403,2.63932754942586,"PRDM11;PIK3C2A",2
"399","hsa-miR-1225-3p","2/151",0.265765648453745,1,0,0,1.99173430264403,2.63932754942586,"TRAF6;SLC39A13",2
"400","hsa-miR-200a-3p","2/151",0.265765648453745,1,0,0,1.99173430264403,2.63932754942586,"CELF1;KIAA1549L",2
"401","hsa-miR-101-3p","4/393",0.265779088813007,1,0,0,1.53054391704452,2.0281081458381,"CTR9;FAR1;LIN7C;QSER1",4
"402","hsa-miR-98-5p","7/785",0.26783765938678,1,0,0,1.34093194770365,1.76650919284995,"USP47;CELF1;CRY2;NUP98;TEAD1;NUCB2;LGR4",7
"403","hsa-miR-4468","2/152",0.268229500179652,1,0,0,1.97863078749505,2.60370463191659,"MDK;PHF21A",2
"404","hsa-miR-761","2/152",0.268229500179652,1,0,0,1.97863078749505,2.60370463191659,"LIN7C;DKK3",2
"405","hsa-miR-7157-3p","1/47",0.269448531923435,1,0,0,3.1994880819069,4.19573790765227,"CELF1",1
"406","hsa-miR-3613-5p","1/47",0.269448531923435,1,0,0,3.1994880819069,4.19573790765227,"QSER1",1
"407","hsa-miR-4299","1/47",0.269448531923435,1,0,0,3.1994880819069,4.19573790765227,"FJX1",1
"408","mmu-miR-29a-3p","1/47",0.269448531923435,1,0,0,3.1994880819069,4.19573790765227,"PRR5L",1
"409","hsa-miR-4662a-5p","2/153",0.270693299260191,1,0,0,1.9656985601258,2.56871361943618,"UEVLD;API5",2
"410","hsa-let-7f-5p","4/397",0.271654243048166,1,0,0,1.51512281964357,1.97454621930059,"USP47;CELF1;CRY2;NUCB2",4
"411","hsa-miR-1249-5p","3/273",0.272993022932538,1,0,0,1.65248285549037,2.14543343162428,"TRAF6;ATG13;CHRDL1",3
"412","mmu-miR-3087-3p","2/154",0.273156938273201,1,0,0,1.95293428376135,2.53433997363428,"ACP2;PIK3C2A",2
"413","mmu-miR-34c-5p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"LGR4",1
"414","hsa-miR-5008-3p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"CELF1",1
"415","hsa-miR-6737-3p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"CELF1",1
"416","hsa-miR-4317","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"CAPRIN1",1
"417","hsa-miR-4687-3p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"NAT10",1
"418","hsa-miR-2681-3p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"MRPL17",1
"419","mmu-miR-125b-5p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"MADD",1
"420","hsa-miR-6735-3p","1/48",0.274318135438782,1,0,0,3.1328320802005,4.05221418508892,"MRPL17",1
