"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"95","cellular response to oxidative stress (GO:0034599)","3/116",0.0423433271378268,1,0,0,3.88903292714545,12.2969060212505,"CAT;PRR5L;MT3",3
"96","protein autoubiquitination (GO:0051865)","2/50",0.0436918530405431,1,0,0,6.01503759398496,18.830638337076,"TRAF6;TRIM68",2
"97","negative regulation of apoptotic process (GO:0043066)","7/486",0.0439008449980782,1,0,0,2.16590859865714,6.77024412137419,"USP47;API5;TRAF6;CAT;MT3;HIPK3;HTATIP2",7
"98","neurogenesis (GO:0022008)","2/51",0.0452815994520604,1,0,0,5.89709568037741,18.250653233809,"ABTB2;DCHS1",2
"99","protein localization to basolateral plasma membrane (GO:1903361)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"LIN7C",1
"100","cellular lipid biosynthetic process (GO:0097384)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"FAR1",1
"101","positive regulation of dendritic spine morphogenesis (GO:0061003)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"CAPRIN1",1
"102","negative regulation of macrophage activation (GO:0043031)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NR1H3",1
"103","regulation of chromatin assembly or disassembly (GO:0001672)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"SPTY2D1",1
"104","positive regulation of glutamate receptor signaling pathway (GO:1900451)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NLGN3",1
"105","regulation of endocytic recycling (GO:2001135)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"ARHGAP1",1
"106","regulation of pinocytosis (GO:0048548)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NR1H3",1
"107","regulation of glucocorticoid receptor signaling pathway (GO:2000322)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"CRY2",1
"108","protein localization to ciliary membrane (GO:1903441)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"TUB",1
"109","nucleic acid transport (GO:0050657)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"CKAP5",1
"110","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"NUP98",1
"111","vascular smooth muscle contraction (GO:0014829)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"PIK3C2A",1
"112","cellular response to leptin stimulus (GO:0044320)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"MT3",1
"113","negative regulation of necrotic cell death (GO:0060547)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"MT3",1
"114","establishment of protein localization to peroxisome (GO:0072663)","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"PEX16",1
"115","regulation of apoptotic process (GO:0042981)","10/816",0.0458314606290085,1,0,0,1.84284240011794,5.68108600615845,"USP47;MTCH2;API5;TRAF6;MADD;CAT;APBB1;MT3;HIPK3;HTATIP2",10
"116","regulation of cell growth (GO:0001558)","4/202",0.0460715728364807,1,0,0,2.97774138316087,9.16417527126349,"USP47;NDUFS3;APBB1;MT3",4
"117","regulation of cellular amine metabolic process (GO:0033238)","2/52",0.0468924926367905,1,0,0,5.78368999421631,17.6974996417176,"PSMC3;PSMD13",2
"118","regulation of cellular amino acid metabolic process (GO:0006521)","2/52",0.0468924926367905,1,0,0,5.78368999421631,17.6974996417176,"PSMC3;PSMD13",2
"119","negative regulation of growth (GO:0045926)","3/121",0.0469899215920664,1,0,0,3.72832908718076,11.4005672073985,"NDUFS3;APBB1;MT3",3
"120","stimulatory C-type lectin receptor signaling pathway (GO:0002223)","3/122",0.0479482872743476,1,0,0,3.69776901269567,11.2324622110773,"PSMC3;PSMD13;TRAF6",3
"121","innate immune response activating cell surface receptor signaling pathway (GO:0002220)","3/125",0.0508808414896184,1,0,0,3.60902255639098,10.7486393553419,"PSMC3;PSMD13;TRAF6",3
"122","cell migration involved in heart development (GO:0060973)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"DCHS1",1
"123","cellular response to nitric oxide (GO:0071732)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"MT3",1
"124","mRNA cleavage (GO:0006379)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"CSTF3",1
"125","regulation of lipid transport (GO:0032368)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"NR1H3",1
"126","leptin-mediated signaling pathway (GO:0033210)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"MT3",1
"127","endodermal cell fate commitment (GO:0001711)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"CTR9",1
"128","peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"PRMT3",1
"129","positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"NR1H3",1
"130","positive regulation of chromatin binding (GO:0035563)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"KDM4D",1
"131","cellular cation homeostasis (GO:0030003)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"MT3",1
"132","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"PSMC3",1
"133","peroxisomal transport (GO:0043574)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"PEX16",1
"134","glycerolipid biosynthetic process (GO:0045017)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"FAR1",1
"135","positive regulation of lipoprotein lipase activity (GO:0051006)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"NR1H3",1
"136","regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"MT3",1
"137","phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"PIK3C2A",1
"138","negative regulation of mRNA polyadenylation (GO:1900364)","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"CTR9",1
"139","regulation of gene silencing by RNA (GO:0060966)","2/56",0.0535406507802824,1,0,0,5.37056928034372,15.7213431038359,"NUP98;NUP160",2
"140","regulation of posttranscriptional gene silencing (GO:0060147)","2/56",0.0535406507802824,1,0,0,5.37056928034372,15.7213431038359,"NUP98;NUP160",2
"141","autophagosome organization (GO:1905037)","2/57",0.0552521473462877,1,0,0,5.27634876665348,15.2795044102012,"AMBRA1;ATG13",2
"142","regulation of glycolytic process (GO:0006110)","2/58",0.0569827633481542,1,0,0,5.18537723619393,14.8561392495707,"NUP98;NUP160",2
"143","negative regulation of circadian rhythm (GO:0042754)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"CRY2",1
"144","removal of superoxide radicals (GO:0019430)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MT3",1
"145","peptidyl-arginine methylation (GO:0018216)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"PRMT3",1
"146","mitochondrial protein processing (GO:0034982)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"IMMP1L",1
"147","positive regulation of triglyceride biosynthetic process (GO:0010867)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"NR1H3",1
"148","cellular response to superoxide (GO:0071451)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MT3",1
"149","sterol catabolic process (GO:0016127)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MT3",1
"150","cellular response to reactive nitrogen species (GO:1902170)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MT3",1
"151","sphingomyelin metabolic process (GO:0006684)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"SMPD1",1
"152","negative regulation of mRNA 3'-end processing (GO:0031441)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"CTR9",1
"153","cholesterol catabolic process (GO:0006707)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MT3",1
"154","ether lipid metabolic process (GO:0046485)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"FAR1",1
"155","peptidyl-arginine omega-N-methylation (GO:0035247)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"PRMT3",1
"156","negative regulation of lipid localization (GO:1905953)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"NR1H3",1
"157","mitral valve morphogenesis (GO:0003183)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"DCHS1",1
"158","positive regulation of triglyceride lipase activity (GO:0061365)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"NR1H3",1
"159","regulation of glycoprotein biosynthetic process (GO:0010559)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MT3",1
"160","histone H3-K4 trimethylation (GO:0080182)","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"CTR9",1
"161","autophagosome assembly (GO:0000045)","2/59",0.0587321731619424,1,0,0,5.09748948642793,14.4501980759279,"AMBRA1;ATG13",2
"162","cellular response to hypoxia (GO:0071456)","3/133",0.0591155241441676,1,0,0,3.39193849284866,9.59328977281625,"PSMC3;PSMD13;MT3",3
"163","regulation of mRNA splicing, via spliceosome (GO:0048024)","2/61",0.062286088934973,1,0,0,4.93035868359423,13.6867603584147,"NUP98;RBMX",2
"164","negative regulation of MAP kinase activity (GO:0043407)","2/62",0.0640899606889219,1,0,0,4.85083676934271,13.3275165987835,"SMPD1;HIPK3",2
"165","regulation of cellular ketone metabolic process (GO:0010565)","2/62",0.0640899606889219,1,0,0,4.85083676934271,13.3275165987835,"PSMC3;PSMD13",2
"166","dorsal/ventral axis specification (GO:0009950)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"LRP4",1
"167","maintenance of apical/basal cell polarity (GO:0035090)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"LIN7C",1
"168","regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"ARFIP2",1
"169","tRNA wobble base modification (GO:0002097)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"NAT10",1
"170","astrocyte development (GO:0014002)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"MT3",1
"171","UV protection (GO:0009650)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"CAT",1
"172","nuclear pore complex assembly (GO:0051292)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"NUP98",1
"173","DNA dealkylation involved in DNA repair (GO:0006307)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"ALKBH3",1
"174","glycerolipid metabolic process (GO:0046486)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"DGKZ",1
"175","histone H2B ubiquitination (GO:0033523)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"CTR9",1
"176","maintenance of epithelial cell apical/basal polarity (GO:0045199)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"LIN7C",1
"177","DNA dealkylation (GO:0035510)","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"ALKBH3",1
"178","carbohydrate homeostasis (GO:0033500)","2/64",0.0677499714446409,1,0,0,4.69924812030075,12.6500528228559,"CRY2;PAX6",2
"179","regulation of small GTPase mediated signal transduction (GO:0051056)","3/141",0.0679360447846417,1,0,0,3.1994880819069,8.60402666531242,"DEPDC7;ARHGAP1;ARHGAP36",3
"180","positive regulation of transcription, DNA-templated (GO:0045893)","12/1121",0.0701189090260166,1,0,0,1.60973352202987,4.27796789019592,"ZNF143;PSMC3;TRAF6;CTR9;NR1H3;PAX6;GTF2H1;APBB1;MT3;TEAD1;RBMX;TRIM44",12
"181","positive regulation of fatty acid biosynthetic process (GO:0045723)","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"NR1H3",1
"182","negative regulation of leukocyte activation (GO:0002695)","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"NR1H3",1
"183","carnitine metabolic process (GO:0009437)","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"BBOX1",1
"184","morphogenesis of an epithelial sheet (GO:0002011)","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"LIN7C",1
"185","protein localization to mitochondrion (GO:0070585)","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"MTCH2",1
