"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Mismatch repair_Homo sapiens_hsa03430","14/23",0.000380688757428704,0.0101401641751464,0,0,2.36984875286709,18.6590715217923,"RFC5;PCNA;RFC4;RFC1;RFC2;RPA2;MLH1;MSH6;MSH2;EXO1;RPA3;POLD2;PMS2;SSBP1",14
"12","Ribosome_Homo sapiens_hsa03010","53/137",0.00054199448390704,0.0132336986487302,0,0,1.50617603219238,11.3268274361358,"RPL4;RPL3;MRPS16;RPL32;RPL31;MRPS14;RPL34;MRPS10;MRPL34;RPL9;RPL6;RPL7;MRPL33;RPS15;RPS4X;MRPL3;RPL18A;RPL36AL;RPL35;MRPL9;RPL39;RPS10;RPS13;RPS8;RPL22;MRPS21;RPSA;MRPS5;MRPS18C;MRPS9;RPL24;RPL26;RPL28;UBA52;MRPL18;RPL12;RPS27L;MRPL14;MRPL15;MRPL13;MRPL20;RPL14;RPL15;RPL18;RPS27A;RPL41;MRPL24;RPS25;RPS27;RPS20;RPL22L1;RPS21;RSL24D1",53
"13","Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141","61/169",0.0017025022213725,0.0383717808355494,0,0,1.4052822486359,8.95959650258428,"HSP90AB1;TUSC3;UBE2D2;UBE2D3;UBE2D1;HERPUD1;SEC61A2;MAN1A2;SEC61G;MAP3K5;SEC63;HSP90AA1;SSR4;UBE2E3;SSR3;YOD1;UBE4B;TRAF2;RAD23A;RAD23B;RBX1;DNAJC1;DNAJC5;DNAJB11;ERP29;PLAA;ATF6;SEC23A;RPN2;HSPA4L;CUL1;DERL1;UBE2J2;HSPBP1;UBE2J1;DNAJB2;ATXN3;DNAJB1;LMAN1;MAPK8;HSPH1;BAG2;OS9;BAG1;UBQLN1;SSR1;BAK1;MAP2K7;SEC23B;EDEM3;SEC24B;WFS1;AMFR;EIF2AK3;EIF2S1;DNAJA1;DNAJA2;STT3A;HYOU1;RNF185;MBTPS2",61
"14","Terpenoid backbone biosynthesis_Homo sapiens_hsa00900","12/22",0.0036459058316425,0.0763036006193751,0,0,2.12363070062116,11.9223822129939,"FDPS;IDI1;HMGCS1;GGPS1;FNTA;PMVK;HMGCR;HMGCS2;ACAT2;ACAT1;DHDDS;ZMPSTE24",12
"15","Base excision repair_Homo sapiens_hsa03410","16/33",0.00398249155294278,0.0777913350008155,0,0,1.88767173388548,10.4309863905497,"MBD4;PCNA;PARP1;PARP2;OGG1;APEX2;UNG;POLB;SMUG1;POLE4;TDG;POLE2;APEX1;POLD2;POLE;MUTYH",16
"16","Fatty acid elongation_Homo sapiens_hsa00062","13/25",0.00432318964838009,0.0791684104359604,0,0,2.02452793459217,11.0210478427513,"ACAA2;MECR;ACOT7;ELOVL5;TECR;ELOVL6;HSD17B12;ELOVL7;HADHB;HADHA;PPT1;ACOT2;HADH",13
"17","Pyrimidine metabolism_Homo sapiens_hsa00240","39/105",0.00619460324510792,0.106765808871566,0,0,1.44609138185155,7.35203966008257,"PRIM2;PRIM1;NUDT2;TYMS;POLR2B;TWISTNB;POLD2;POLE;POLR2J;POLR2K;DUT;PNPT1;ENTPD4;POLR3GL;TXNRD1;CAD;CTPS1;DCK;DHODH;DCTD;NT5C3A;POLE4;POLA1;UCK2;UCK1;POLR3A;NME6;POLR3B;POLR3C;POLR1B;POLE2;CMPK1;POLR1D;CMPK2;POLR1E;POLR3G;UPRT;POLR3H;POLR3K",39
"18","Fanconi anemia pathway_Homo sapiens_hsa03460","22/53",0.0085315330520545,0.138874399125109,0,0,1.61609631934063,7.69906057756776,"TOP3B;WDR48;FANCM;RMI1;REV1;FANCA;RPA2;FANCC;FANCB;BRCA2;MLH1;RAD51;FANCD2;UBE2T;RPA3;REV3L;USP1;PMS2;POLK;ATRIP;POLH;ATR",22
"19","Pancreatic cancer_Homo sapiens_hsa05212","26/66",0.00995847395558523,0.153570150999288,0,0,1.53373328378195,7.06948504004332,"RB1;RALA;RALB;TGFA;PIK3R1;BRCA2;PLD1;IKBKB;MAPK8;AKT3;E2F3;RAC1;RALGDS;SMAD2;RALBP1;MAP2K1;SMAD4;CDKN2A;BRAF;NFKB1;TGFBR2;VEGFA;RAD51;PIK3CA;CDK4;RAF1",26
"20","Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280","20/48",0.0112927457166358,0.165438724748715,0,0,1.62221789630783,7.27336761306083,"MCCC2;ACAA2;HIBADH;HMGCS1;ACSF3;ACAT2;AACS;ACAT1;HADHB;HMGCL;HADHA;ALDH6A1;AUH;ALDH2;DBT;PCCB;HMGCS2;HADH;BCAT1;DLD",20
"21","Oocyte meiosis_Homo sapiens_hsa04114","43/123",0.0138462596405267,0.193188289270206,0,0,1.36108038129242,5.82507034822297,"CAMK2B;YWHAB;CUL1;ANAPC10;AURKA;CDC20;PPP1CB;PPP1CC;RPS6KA3;PPP3CA;PPP2CB;CCNB1;PPP3CB;CDC23;PPP3CC;PPP2R1B;YWHAQ;PPP2R1A;PPP2R5E;CDC26;RPS6KA2;FBXO5;PRKACA;BUB1;YWHAG;YWHAH;MAP2K1;ANAPC7;PPP2R5D;PPP2R5C;CDC25C;SMC1A;RBX1;MAD2L2;CCNE2;ESPL1;CDC16;CDK2;CDK1;ANAPC4;ANAPC5;CPEB2;MAD2L1",43
"22","Renal cell carcinoma_Homo sapiens_hsa05211","25/66",0.0193809253082536,0.258118687059923,0,0,1.47474354209803,5.81560091100126,"FH;CUL2;SLC2A1;TGFA;PIK3R1;ETS1;HIF1A;RAP1B;NRAS;RAP1A;AKT3;RAC1;MAP2K1;MAP2K2;GAB1;ARNT;PTPN11;BRAF;RBX1;VEGFA;PIK3CA;RAPGEF1;RAF1;SOS1;SOS2",25
"23","RNA polymerase_Homo sapiens_hsa03020","14/32",0.0199588493020893,0.254258384587486,0,0,1.70332879112322,6.66696968554021,"POLR3GL;POLR3A;POLR3B;POLR2B;POLR3C;POLR1B;TWISTNB;POLR1D;POLR1E;POLR3G;POLR3H;POLR2J;POLR3K;POLR2K",14
"24","Synthesis and degradation of ketone bodies_Homo sapiens_hsa00072","6/10",0.0225021562436011,0.274713824140631,0,0,2.33599377068328,8.86309707918516,"HMGCL;BDH2;HMGCS1;HMGCS2;ACAT2;ACAT1",6
"25","Citrate cycle (TCA cycle)_Homo sapiens_hsa00020","13/30",0.0267079759839458,0.313017478531844,0,0,1.68710661216015,6.11203807910419,"FH;PDHA1;IDH3G;IDH1;OGDHL;SDHC;PDHB;SDHA;SUCLA2;DLAT;DLD;PCK2;IDH3A",13
"26","Lysine degradation_Homo sapiens_hsa00310","20/52",0.0289446456166684,0.32618389098784,0,0,1.49743190428415,5.30445792195553,"KMT2E;SUV39H2;GCDH;SETD2;COLGALT2;KMT2A;SETDB1;EHMT2;DOT1L;SETDB2;EHMT1;SETMAR;OGDHL;ASH1L;ACAT2;ACAT1;HADHA;ALDH2;NSD1;HADH",20
"27","Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914","34/98",0.0294949444036513,0.320074767047031,0,0,1.35074469733387,4.75939811690265,"HSP90AB1;GNAI3;PIK3R1;ANAPC10;RPS6KA3;CCNB1;FZR1;MAPK8;CDC23;CDC26;RPS6KA2;AKT3;PRKACA;BUB1;MAP2K1;HSP90AA1;ANAPC7;BRAF;CDC25C;CDC25A;CDC25B;MAD2L2;CCNA1;MAPK11;PIK3CA;CDC16;CDK2;CDK1;ANAPC4;ANAPC5;RAF1;CPEB2;MAD1L1;MAD2L1",34
"28","Colorectal cancer_Homo sapiens_hsa05210","23/62",0.0311201811994594,0.325650467551486,0,0,1.44429722380955,5.01156514175687,"APC2;SMAD2;MAP2K1;TCF7L1;SMAD4;LEF1;BRAF;PIK3R1;MLH1;TGFBR2;MSH6;MAPK8;MSH2;PIK3CA;APC;MYC;CASP3;AKT3;CTNNB1;RAC1;RAF1;RALGDS;APPL1",23
"29","Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970","24/66",0.0356396557471733,0.360083418411096,0,0,1.41575380041411,4.72054270882744,"RARS2;DARS;PARS2;GATC;SARS;DARS2;EPRS;QRSL1;YARS2;HARS2;FARS2;WARS2;NARS;LARS2;KARS;LARS;MARS;GARS;TARS2;IARS;FARSA;CARS2;AARS;FARSB",24
"30","Chronic myeloid leukemia_Homo sapiens_hsa05220","26/73",0.0382462159394648,0.373538042342106,0,0,1.38666296889875,4.52566670411849,"RB1;SHC4;HDAC2;CTBP1;PIK3R1;CBL;IKBKB;NRAS;MYC;AKT3;E2F3;MAP2K1;SMAD4;MAP2K2;CDKN2A;PTPN11;BRAF;NFKB1;TGFBR2;BCR;PIK3CA;CDK4;MDM2;RAF1;SOS1;SOS2",26
"31","Acute myeloid leukemia_Homo sapiens_hsa05221","21/57",0.0412130873094377,0.389530147795653,0,0,1.43438213989324,4.57424381207182,"MAP2K1;TCF7L1;MAP2K2;LEF1;BRAF;PIK3R1;PML;NFKB1;IKBKB;CCNA1;NRAS;PIK3CA;MYC;AKT3;KIT;PIM1;EIF4EBP1;PIM2;RAF1;SOS1;SOS2",21
"32","Viral carcinogenesis_Homo sapiens_hsa05203","64/205",0.0427361820485946,0.391303166882444,0,0,1.21547643352626,3.832043932219,"RB1;ATF2;YWHAB;GTF2B;CHD4;CDC20;POLB;YWHAQ;CREB3L1;CASP3;RAC1;PRKACA;SKP2;YWHAG;YWHAH;TBP;MRPS18B;SCRIB;TRAF2;HIST2H2BE;RBL2;CCNA1;CREB1;RBL1;CCNE2;PIK3CA;RASA2;VDAC3;IRF7;TBPL1;HIST1H2BH;IL6ST;HIST1H2BA;MAD1L1;HIST1H2BD;IRF9;CREB5;RBPJL;GTF2A1;SP100;GTF2A2;HDAC2;HIST1H2BO;HDAC3;SRC;HIST1H2BL;SRF;HIST1H2BK;PIK3R1;GTF2E2;HIST2H4A;NRAS;BAK1;CDKN2A;GTF2H2;GTF2H3;NFKB1;DLG1;HNRNPK;CDK4;PSMC1;CDK2;MDM2;CDK1",64
"33","Wnt signaling pathway_Homo sapiens_hsa04310","46/142",0.0433434864019239,0.384837621689809,0,0,1.26121729403088,3.9584551398877,"CAMK2B;CTBP1;CHD8;LEF1;CUL1;PRICKLE2;FZD10;PSEN1;PRICKLE1;CXXC4;NKD1;LRP6;NKD2;PPP3CA;PPP3CB;MAPK8;PPP3CC;MYC;RUVBL1;DVL1;DVL3;RAC1;TBL1X;PRKACA;PRKCG;APC2;SMAD4;TCF7L1;CSNK2A1;CSNK1A1;CTNNBIP1;CSNK2A2;SIAH1;NFATC3;CACYBP;CSNK1E;SENP2;RBX1;DKK4;VANGL1;PLCB4;DAAM1;APC;TBL1XR1;CTNNB1;PLCB1",46
"34","Choline metabolism in cancer_Homo sapiens_hsa05231","34/101",0.0450188604529818,0.387956650374226,0,0,1.31062356771009,4.06381610018563,"SLC22A3;SLC44A1;SLC44A2;SLC22A2;SLC22A1;PDGFA;PIK3R1;WASL;PLD1;HIF1A;NRAS;MAPK8;AKT3;EIF4EBP1;PIP5K1A;RAC1;RALGDS;WASF2;PRKCG;PDGFRA;MAP2K1;PCYT1B;LYPLA1;MAP2K2;CHKB;PLA2G4B;GPCPD1;PIK3CA;SP1;DGKQ;CHPT1;RAF1;SOS1;SOS2",34
"35","Thyroid cancer_Homo sapiens_hsa05216","12/29",0.0471280149168934,0.394528810589993,0,0,1.61103018667812,4.92151623434169,"RXRB;NRAS;TCF7L1;MAP2K1;MAP2K2;TPM3;MYC;LEF1;TPR;NCOA4;CTNNB1;BRAF",12
"36","Cysteine and methionine metabolism_Homo sapiens_hsa00270","17/45",0.0496497680576999,0.404093945580724,0,0,1.47081089265243,4.41649441055764,"MPST;DNMT1;AHCYL1;AHCY;AMD1;APIP;MTR;LDHB;MTAP;GCLC;MAT2A;ADI1;CTH;SMS;GCLM;BCAT1;ENOPH1",17
"37","HTLV-I infection_Homo sapiens_hsa05166","78/258",0.0553769926718015,0.438525914941563,0,0,1.17705112476289,3.40590461909865,"RB1;ATF1;ATF2;CRTC2;TRRAP;SLC2A1;BUB1B;FZD10;ETS1;CDC20;ELK4;IKBKB;POLB;PPP3CA;PPP3CB;CDC23;PPP3CC;XPO1;CDC26;CHEK2;MYC;MYB;AKT3;MYBL2;PRKACA;MYBL1;POLE;APC2;PDGFRA;TBP;ANAPC7;TNFRSF1A;TGFBR2;MRAS;CREB1;PIK3CA;VDAC3;TBPL1;ANAPC4;ANAPC5;TLN2;SLC25A5;SLC25A4;PCNA;SRF;CREM;PDGFA;XIAP;PIK3R1;ANAPC10;NRAS;MAPK8;TERT;DVL1;TP53INP1;POLD2;DVL3;E2F3;SMAD2;FDPS;SMAD4;CDKN2C;CDKN2A;NFYB;NFATC3;NFKB1;POLE4;DLG1;APC;CDK4;POLE2;CDC16;CTNNB1;ATM;TCF3;RAN;ATR;MAD2L1",78
"38","Sphingolipid signaling pathway_Homo sapiens_hsa04071","39/120",0.0563449194109272,0.434448983878991,0,0,1.26532995912011,3.63942200215618,"ROCK1;GNAI3;PPP2R2A;PIK3R1;SGMS2;PLD1;SMPD2;PPP2CB;NRAS;MAPK8;SPTLC1;PPP2R1B;PPP2R1A;PPP2R5E;PPP2R3C;AKT3;FYN;RAC1;BID;MAP3K5;PRKCG;CERS4;MAP2K1;CERS5;MAP2K2;TRAF2;PPP2R5D;PPP2R5C;PPP2R3A;NFKB1;SGPP1;TNFRSF1A;MAPK11;PLCB4;PIK3CA;PPP2R2B;RAF1;PLCB1;NSMAF",39
"39","Neurotrophin signaling pathway_Homo sapiens_hsa04722","39/120",0.0563449194109272,0.423309266343632,0,0,1.26532995912011,3.63942200215618,"SHC4;CAMK2B;PRDM4;PIK3R1;PSEN1;FOXO3;RAP1B;IKBKB;RPS6KA3;NRAS;MAPK8;RAP1A;MAPK7;RPS6KA2;AKT3;RAC1;MAP2K7;SH2B3;MAP2K5;MAP3K5;NTRK2;MAP2K1;MAP2K2;RIPK2;SORT1;MATK;GAB1;FRS2;BRAF;IRAK3;PTPN11;IRAK4;NFKB1;MAPK11;PIK3CA;RAPGEF1;RAF1;SOS1;SOS2",39
"40","Non-small cell lung cancer_Homo sapiens_hsa05223","20/56",0.0619984344841856,0.454138532596659,0,0,1.39047248254957,3.86641194764998,"RB1;PRKCG;MAP2K1;MAP2K2;CDKN2A;TGFA;BRAF;PIK3R1;FOXO3;STK4;EML4;RXRB;NRAS;PIK3CA;CDK4;AKT3;E2F3;RAF1;SOS1;SOS2",20
"41","Bladder cancer_Homo sapiens_hsa05219","15/41",0.0811446951415372,0.579887699426107,0,0,1.42438644553858,3.57737698027318,"RB1;MAP2K1;MAP2K2;SRC;CDKN2A;MMP2;DAPK3;BRAF;VEGFA;NRAS;CDK4;MYC;MDM2;E2F3;RAF1",15
"42","Carbon metabolism_Homo sapiens_hsa01200","36/113",0.0831510849837543,0.580077807148571,0,0,1.24035067469909,3.08487123254666,"PRPS2;PRPS1;FH;SHMT2;ADPGK;RPE;OGDHL;ENO1;PDHB;ADH5;ACAT2;HK2;ACAT1;ESD;PHGDH;ME2;DLAT;PSPH;IDH3A;PDHA1;IDH3G;GPT2;IDH1;PGAM2;MTHFR;SDHC;SDHA;RPIA;HADHA;ALDH6A1;PFKL;SUCLA2;PCCB;TKT;DLD;PFKP",36
"43","Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520","17/48",0.0868160858821021,0.591560771243161,0,0,1.37888521186166,3.36994492614661,"TSTA3;CMAS;HEXB;MPI;GFPT1;UAP1;HK2;NANP;UGDH;CYB5R4;GALE;UGP2;GMDS;GNPDA2;FPGT;GMPPA;GNPNAT1",17
"44","Endometrial cancer_Homo sapiens_hsa05213","18/52",0.0964490314184703,0.642262868309359,0,0,1.34768871385574,3.15189428699563,"APC2;MAP2K1;TCF7L1;MAP2K2;LEF1;BRAF;PIK3R1;FOXO3;MLH1;NRAS;PIK3CA;APC;MYC;AKT3;CTNNB1;RAF1;SOS1;SOS2",18
"45","Homologous recombination_Homo sapiens_hsa03440","11/29",0.100166024465839,0.652192114855351,0,0,1.47677767112161,3.39795647200513,"TOP3B;RAD52;RAD51;RPA3;POLD2;RPA2;MRE11A;SSBP1;SYCP3;BRCA2;RAD54B",11
"46","Dopaminergic synapse_Homo sapiens_hsa04728","40/129",0.10062614210394,0.640944774705534,0,0,1.20723192283374,2.7722188086209,"CAMK2B;ATF2;GNAI3;PPP2R2A;SLC6A3;PPP1CB;PPP1CC;PPP3CA;PPP2CB;GNG10;PPP3CB;MAPK8;PPP3CC;PPP2R1B;PPP2R1A;KIF5C;PPP2R5E;PPP2R3C;CREB3L1;KIF5B;AKT3;PRKACA;GRIA4;PRKCG;PPP2R5D;PPP2R5C;PPP2R3A;GNG12;GNAO1;MAPK11;CREB1;PLCB4;PPP2R2B;GNB1;GNB4;GNB3;GNB5;PLCB1;CLOCK;CREB5",40
"47","One carbon pool by folate_Homo sapiens_hsa00670","8/20",0.115595040679708,0.720624402535201,0,0,1.55732918045552,3.36019034356035,"MTHFD1L;MTHFD1;SHMT2;MTHFD2;MTHFD2L;MTHFR;MTR;TYMS",8
"48","Central carbon metabolism in cancer_Homo sapiens_hsa05230","22/67",0.116246882655401,0.709590346209009,0,0,1.2784045511202,2.75117651665664,"PDGFRA;MAP2K1;MAP2K2;PDHA1;IDH1;PGAM2;SLC2A1;SIRT6;PDHB;PIK3R1;HIF1A;HK2;GLS;NRAS;PFKL;PIK3CA;MYC;AKT3;KIT;RAF1;PFKP;PDK1",22
"49","Pyruvate metabolism_Homo sapiens_hsa00620","14/40",0.122836510913485,0.73451219791125,0,0,1.36266303289858,2.8573694590662,"FH;PDHA1;GLO1;PDHB;ACYP1;ACAT2;ACAT1;LDHB;ALDH2;LDHD;ME2;DLAT;DLD;PCK2",14
"50","Prostate cancer_Homo sapiens_hsa05215","28/89",0.130467792150912,0.764541262004347,0,0,1.22486564754928,2.49459675941698,"RB1;HSP90AB1;LEF1;TGFA;PDGFA;PIK3R1;IKBKB;NRAS;CREB3L1;AKT3;E2F3;PDGFRA;HSP90AA1;MAP2K1;TCF7L1;MAP2K2;BRAF;NFKB1;CREB1;PIK3CA;CCNE2;CDK2;MDM2;CTNNB1;RAF1;SOS1;SOS2;CREB5",28
"51","Glioma_Homo sapiens_hsa05214","21/65",0.140229040401394,0.805629585051145,0,0,1.25784279959869,2.4710047466383,"RB1;PRKCG;SHC4;CAMK2B;PDGFRA;MAP2K1;MAP2K2;CDKN2A;TGFA;PDGFA;BRAF;PIK3R1;NRAS;PIK3CA;CDK4;AKT3;MDM2;E2F3;RAF1;SOS1;SOS2",21
"52","Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770","7/18",0.15511809019801,0.874030777461865,0,0,1.51407003655398,2.82157334788246,"PANK4;PANK2;VNN1;ENPP1;ENPP3;BCAT1;AASDHPPT",7
"53","Ether lipid metabolism_Homo sapiens_hsa00565","15/45",0.157259253246022,0.869376626435555,0,0,1.29777431704627,2.40070020240218,"PLA2G12A;TMEM86B;PLA2G4B;LPCAT1;PLA2G3;PLA2G6;PLD1;PAFAH2;UGT8;LPCAT4;LPCAT2;ENPP2;CHPT1;CEPT1;PAFAH1B2",15
"54","Butanoate metabolism_Homo sapiens_hsa00650","10/28",0.15841648255547,0.859556099791715,0,0,1.39047248254957,2.56198413259304,"HMGCL;HADHA;ALDH5A1;BDH2;HMGCS1;HMGCS2;HADH;ACAT2;AACS;ACAT1",10
"55","TGF-beta signaling pathway_Homo sapiens_hsa04350","26/84",0.162694807592031,0.866719611353912,0,0,1.20507615154296,2.1882726930186,"ROCK1;ZFYVE9;CUL1;ACVR1B;PPP2CB;PPP2R1B;PPP2R1A;MYC;E2F4;E2F5;TGIF1;SMAD2;SMAD1;SMAD4;TGIF2;SMURF1;BMP7;SMAD5;ACVR2A;TGFBR2;RBX1;RBL1;ZFYVE16;TFDP1;SP1;BMPR1A",26
"56","Biosynthesis of amino acids_Homo sapiens_hsa01230","23/74",0.175042834737799,0.915849117467412,0,0,1.21008686319179,2.10884810236447,"PRPS2;PRPS1;ACY1;ARG1;SHMT2;IDH3G;GPT2;RPE;IDH1;PGAM2;PYCR1;MTR;ENO1;RPIA;PFKL;MAT2A;CTH;PHGDH;BCAT1;TKT;PSPH;PFKP;IDH3A",23
