"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","mRNA export from nucleus (GO:0006406)","61/106",3.34116728019566e-12,1.54999787553077e-09,0,0,2.24049716999497,59.2044675505979,"NUP107;NXT1;NUP188;ZC3H3;SMG7;GLE1;RBMX2;MAGOH;AGFG1;UPF2;NDC1;PCID2;NCBP1;NUP133;THOC1;THOC2;THOC5;THOC7;SRRM1;WDR33;NUP93;DDX19A;DDX39A;SARNP;SRSF3;SRSF4;NUP54;SRSF5;SRSF6;SRSF7;NUP58;SRSF9;SLBP;NUP205;POM121;ENY2;RBM8A;DDX25;POLDIP3;AAAS;NUP160;PABPN1;FIP1L1;U2AF2;TPR;RAE1;EIF4E;SRSF10;SRSF11;CPSF4;CHTOP;NUP155;CPSF3;CPSF2;UPF3B;NUP153;MAGOHB;HNRNPA2B1;NUP35;NUPL2;NUP37",61
"12","protein modification by small protein conjugation (GO:0032446)","165/399",3.99671498248255e-12,1.6996030463007e-09,0,0,1.61002076926792,42.2558779388549,"NUP107;NUP188;UBE3C;UBE2D2;UBE2D3;UBE2D1;KEAP1;UBE2L3;HERC4;NUB1;HERC3;FBXO4;TRIM24;FBXO7;RNF111;FBXO9;TRIM23;HERC6;PIAS3;RNF44;AREL1;FBXW8;USP5;FBXW7;ARRDC1;UBE2E3;MITF;FBXO10;FBXO11;PIAS2;RBX1;PIAS1;NUP93;UBE2V2;HIST1H2BH;UBA52;CBLL1;HIST1H2BA;HIST1H2BD;NUP205;POM121;L3MBTL2;ANAPC16;DCUN1D5;UBA7;PRKDC;UBA6;CUL3;CUL2;DCUN1D4;KLHL17;CUL1;CDCA8;NEDD4L;UBR3;WDR61;UBR2;KLHL12;BCL10;UBR1;RTF1;KLHL13;AAAS;UBE2J2;HIF1A;NUP160;TPR;UBR5;HLTF;NAE1;TP53BP1;BARD1;UBE2F;UBE2H;NUP155;BCL11A;KLHL26;UBE2C;SMURF1;KLHL28;KLHL22;KLHL23;NUP153;ISG15;KLHL24;KLHL20;CNOT4;UBE2S;UBE2T;MDM2;UBA3;UBA1;FBXL5;UBE2K;RAD18;CDC73;IFIH1;UFL1;SUMO1;SUMO3;ENC1;ARIH2;ELOC;ARIH1;NDC1;SHPRH;NUP133;MSL2;SENP2;TOPORS;PJA2;SENP1;RNF144A;GAN;UFC1;WAC;BIRC6;NUP54;BIRC2;NUP58;RNF34;PCNA;HIST1H2BO;HIST1H2BL;RNF38;HIST1H2BK;DERL1;XIAP;RNF4;CBL;DCAF15;PCNP;FBXL21;ZNRF1;MTA1;CAND1;RNF139;OS9;HECTD4;RPS27A;RAE1;RNF20;CRBN;USP9X;MIB2;HUWE1;WWP1;WWP2;KBTBD11;MIB1;KBTBD3;ITCH;KLHL5;RFWD3;KLHL7;NEDD4;TSPAN17;KBTBD2;NUP35;TRIP12;NUPL2;KBTBD8;TRIM33;CUL4B;NUP37",165
"13","translation (GO:0006412)","108/233",6.33836504705624e-12,2.48805206424061e-09,0,0,1.80463038078536,46.5313120590734,"RPL4;RPL3;RPL32;RPL31;RPL34;EPRS;RPL9;YARS2;RPL6;RPL7;RPS15;EEF1B2;NARS;RPL18A;RPL35;RPL39;RPS10;RPS13;RARS2;RPS8;RPL22;MRPS18B;SARS;RPSA;GTPBP1;FTSJ1;MRPS18C;EEF1A1;LARS2;PPA2;KARS;PPA1;RPL7L1;MRTO4;RPL24;TARS2;RPL26;RPL28;MRPL18;MRPL13;LARS;EIF4EBP2;ZC3H15;DARS;RPL41;MTERF3;MTERF4;EEF2;HARS2;MRPL24;RPS25;RPS27;COPS5;RPS20;IARS;FARSA;RPS21;RSL24D1;FARSB;AARS;EIF4G1;HBS1L;MRPS16;MRPS14;GFM2;MRPL37;MRPL34;FARS2;RPS4X;MRPL42;MRPL3;MRPL9;MRPS24;PABPC4;MRPS21;DARS2;MRPL47;QRSL1;MRPS5;MRPL52;MRPS9;EEF1D;NOA1;GARS;ETF1;EEF1E1;MRRF;MTRF1L;MRPS36;RPL12;MRPS33;HSPA14;MRPL57;RPL14;EIF4H;RPL15;RPL18;RPS27A;EIF4B;ABCF1;PTCD3;RWDD1;NDUFA7;GATC;WARS2;MARS;RPL22L1;ABCE1",108
"14","DNA repair (GO:0006281)","127/289",9.50937884761134e-12,3.46616858995434e-09,0,0,1.71090662558695,43.4206587902011,"DCLRE1C;TRRAP;NUDT1;NUCKS1;PARK7;ALKBH3;ALKBH2;CHEK2;ALKBH1;WDHD1;SLC30A9;USP3;RECQL;HUS1;WRNIP1;CSNK1E;INIP;MSH6;MSH2;FANCD2;PSME4;TIMELESS;UBE2V2;UBA52;RHNO1;FTO;RNASEH2A;PRKDC;CDCA5;DDX1;XPA;XPC;PDS5B;PDS5A;RAD51AP1;ATXN3;RAD21;ATRIP;BARD1;FANCM;FANCA;HMGA1;FANCC;INO80;FANCB;SETX;POLA1;TDP2;TDP1;UBE2T;NABP2;CDK1;RAD17;ATM;MNAT1;RAD9B;RAD18;ATR;SETD2;WDR48;CETN2;OGG1;BRCA2;POLB;NIPBL;SUMO1;EXO1;UIMC1;TOPBP1;POLK;POLE;POLH;PRMT6;RFC5;RFC4;PARP1;NCOA6;RMI1;PARP2;RFC2;ACTR5;USP45;H2AFX;RAD23A;SMC1A;RAD23B;WDR33;PCNA;ABRAXAS1;DOT1L;UNG;MTA1;TDG;POLD2;USP1;RBBP8;PMS2;ASCC2;ASCC3;RPS27A;MUTYH;MBD4;MGME1;ERCC6L2;ASCC1;EYA3;HUWE1;RPA2;APEX2;GTF2H2;MLH1;GTF2H3;APTX;GTF2H5;HINFP;MAD2L2;SMUG1;RAD52;RAD51;RPA3;RFWD3;APEX1;POLE2;APLF;TRIP13;ERCC6;CUL4B",127
"15","ribonucleoprotein complex assembly (GO:0022618)","80/157",9.56112267291009e-12,3.25269393332401e-09,0,0,1.98385882860576,50.337076880938,"ISY1;TXNL4B;RPL3;HSP90AB1;CELF1;GEMIN2;CELF2;PPAN;PWP2;LIMD1;BICD1;RPL6;CDC73;RPS15;CLP1;SNRPD1;OGFOD1;DENR;TXNL4A;RPS10;RBM5;EIF2A;PRMT5;HSP90AA1;PRMT7;NCBP1;SCAF11;CIRBP;RC3H1;RPSA;DICER1;GCFC2;PRPF6;PRPF18;MRTO4;RPL24;STRAP;SNRPE;GEMIN6;NAF1;SNRPF;SRSF5;SRSF6;GEMIN8;LUC7L2;SRSF9;DDX6;DHX9;YTHDC1;DDX1;RPL12;NOP2;DDX23;RPS27L;RPF2;NOL3;RPF1;MRPL20;ATXN2;TGS1;RRS1;EIF4H;BRIX1;SF3B1;SRSF10;EIF4B;MCTS1;SRPK2;ZRSR2;MTERF3;PTGES3;MTERF4;LSM4;LSM3;SRPK1;SETX;BOP1;EIF2S3;RPS27;RSL24D1",80
"16","G2/M transition of mitotic cell cycle (GO:0000086)","68/127",1.87449320645958e-11,5.97846177035201e-09,0,0,2.08461386360188,51.4901660767597,"CEP57;CCNH;CETN2;CEP164;PPP2R2A;PPP1CB;TUBA1A;PPP2R1A;CHEK2;CNTRL;CEP250;PRKACA;CEP290;NINL;YWHAG;CDK5RAP2;OFD1;HSP90AA1;BORA;CEP135;HAUS3;HAUS6;CSNK1E;CDC25C;MASTL;DYNLL1;CKAP5;CDC25A;CDC25B;DNM2;LATS1;MELK;CCNY;AKAP9;CEP63;PPP1R12B;PLCB1;MAPRE1;UBA52;OPTN;SDCCAG8;DYNC1I2;DCTN1;DCTN3;CUL1;AURKA;CCNB1;CEP70;CEP72;CEP192;PCNT;RPS27A;CEP76;CLASP1;PLK4;ODF2;MBD1;TUBB4B;TPD52L1;NEDD1;CDK7;CENPJ;CDK2;ALMS1;CDK1;FGFR1OP;MNAT1;TAF2",68
"17","DNA metabolic process (GO:0006259)","135/315",1.87566301911878e-11,5.6302990509195e-09,0,0,1.66856697905948,41.2127264092229,"SMARCAL1;TRRAP;NUDT1;PARK7;ALKBH3;TATDN1;HELB;TATDN2;ALKBH1;SMARCAD1;WDHD1;TIPIN;USP3;RECQL;REV1;HUS1;SETMAR;CSNK1E;CDC25C;CDC25A;INIP;MSH6;MSH2;FANCD2;PSME4;TIMELESS;UBE2V2;UBA52;RHNO1;PIF1;RTEL1;DNMT1;SET;RNASEH2A;PRKDC;XPA;XPC;PDS5B;PDS5A;RAD51AP1;ORC5;ORC4;ORC6;TERT;ORC1;ERI1;RAD21;ORC3;ORC2;ATRIP;BARD1;XRCC6;FANCA;CDC7;FANCC;POLA1;NASP;TDP1;UBE2T;CDK2;NABP2;CDK1;RAD17;ATM;MNAT1;RAD9B;RAD18;ATR;MCM7;MCM8;HMGB3;MCM10;BRCA2;POLB;SUMO1;EXO1;TOPBP1;POLK;POLE;POLH;TOP3B;RFC5;RFC4;PARP1;RFC1;NCOA6;RMI1;PARP2;RFC2;USP45;ATRX;DNTT;GLRX2;SMC1A;TERF2;TSN;SUPV3L1;MCM3;MCM4;TERF2IP;MCM5;MCM6;DNASE1L1;MCM2;PRIM2;SP100;PCNA;PRIM1;DOT1L;TYMS;UNG;TDG;POLD2;RBBP8;RPS27A;MUTYH;MBD3;MBD4;DUT;PTGES3;MBD1;MBD2;GINS4;RPA2;NAP1L1;LRWD1;GTF2H3;HINFP;POLE4;RAD52;RAD51;RPA3;APEX1;POLE2;RAN",135
"18","mRNA transport (GO:0051028)","59/105",2.92105343707728e-11,8.28118649411408e-09,0,0,2.18767670587799,53.0653618706472,"NUP107;NXT1;NUP188;FMR1;SMG7;GLE1;KIF5C;RBMX2;MAGOH;AGFG1;UPF2;NDC1;NCBP1;NUP133;THOC1;THOC2;THOC5;THOC7;SRRM1;WDR33;NUP93;DDX19A;DDX39A;SARNP;SRSF3;SRSF4;NUP54;SRSF5;SRSF6;SRSF7;NUP58;SRSF9;SLBP;NUP205;POM121;RBM8A;DDX25;POLDIP3;AAAS;NUP160;FIP1L1;U2AF2;TPR;RAE1;EIF4E;SRSF10;SRSF11;CPSF4;CHTOP;NUP155;CPSF3;CPSF2;UPF3B;NUP153;MAGOHB;HNRNPA2B1;NUP35;NUPL2;NUP37",59
"19","G1/S transition of mitotic cell cycle (GO:0000082)","59/106",4.94383853715914e-11,1.32781095026964e-08,0,0,2.16703824638858,51.4244546129481,"RB1;USP37;MCM7;CCNH;MCM8;MCM10;PPP6C;MYC;PIM2;FBXO5;POLE;CDC25A;LATS1;CCNA1;TFDP1;CCNE2;TFDP2;MCM3;MCM4;MCM5;MCM6;BCAT1;MCM2;PRIM2;PCNA;CUL5;MAX;CUL3;PRIM1;CUL2;CUL1;TYMS;ACVR1B;ORC5;ORC4;ORC6;ORC1;ORC3;ORC2;EIF4EBP1;EIF4E;CDT1;CDKN2C;CDKN2A;RPA2;CDC7;USP29;HINFP;POLE4;POLA1;CDK7;NASP;CDK4;POLE2;RPA3;CDK2;MNAT1;CUL4B;CDKN3",59
"20","mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)","57/101",4.97137621710176e-11,1.26844664179351e-08,0,0,2.19722186351397,52.1285159319606,"NUP107;NXT1;NUP188;SMG7;GLE1;RBMX2;MAGOH;AGFG1;UPF2;NDC1;NCBP1;NUP133;THOC1;THOC2;THOC5;THOC7;SRRM1;WDR33;NUP93;DDX19A;DDX39A;SARNP;SRSF3;SRSF4;NUP54;SRSF5;SRSF6;SRSF7;NUP58;SRSF9;SLBP;NUP205;POM121;RBM8A;DDX25;POLDIP3;AAAS;NUP160;FIP1L1;U2AF2;TPR;RAE1;EIF4E;SRSF10;SRSF11;CPSF4;CHTOP;NUP155;CPSF3;CPSF2;UPF3B;NUP153;MAGOHB;HNRNPA2B1;NUP35;NUPL2;NUP37",57
"21","cell cycle G1/S phase transition (GO:0044843)","53/93",1.42954379450586e-10,3.47379142064923e-08,0,0,2.21877544527265,50.2963013328818,"RB1;USP37;MCM7;CCNH;MCM8;MCM10;PPP6C;MYC;PIM2;POLE;CDC25A;LATS1;CCNE2;MCM3;MCM4;MCM5;MCM6;BCAT1;MCM2;PRIM2;CUL5;MAX;CUL3;PRIM1;CUL2;CUL1;ACVR1B;ORC5;ORC4;ORC6;ORC1;ORC3;ORC2;EIF4EBP1;EIF4E;CDT1;CDKN2C;CDKN2A;RPA2;CDC7;USP29;HINFP;POLE4;POLA1;CDK7;NASP;CDK4;POLE2;RPA3;CDK2;MNAT1;CUL4B;CDKN3",53
