"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"SDCBPP2",0.645472758233777,1.20084603215299,-0.256998634421667,1.86041318837204,0.895623072201293,0.803743334119391,"QGBObyPGBO",0.999994476311857
"LINGO1",0.633221142395737,1.17688377868746,-1.66949826137435,1.85856677847935,0.89419052529959,0.142648237435394,"QGBObyPGBO",0.999994476311857
"AL133325.2",0.602038917477631,1.11802072629035,-1.09866529487291,1.85705723306813,0.893018278704239,0.298031564524281,"QGBObyPGBO",0.999994476311857
"AC093326.2",0.172392096287695,0.319903050077163,-0.281010377118664,1.85567121095445,0.891941115451923,0.78528346839614,"QGBObyPGBO",0.999994476311857
"AC009967.1",2.90657724344441,5.39355073229399,-1.22625619691364,1.85563646879118,0.891914104839498,0.25871761342102,"QGBObyPGBO",0.999994476311857
"AL079352.1",0.186850393268727,0.346536053526485,-0.275514020594689,1.8546177370261,0.891121857612825,0.789334464929578,"QGBObyPGBO",0.999994476311857
"VTRNA1-2",1.59349169504976,2.95526719856067,-0.250622103082122,1.85458588064269,0.891097076527121,0.807486953708312,"QGBObyPGBO",0.999994476311857
"AL603750.1",4.84898237148179,8.98912284015418,-1.74443030749312,1.85381635805107,0.890498335413689,0.117306880400561,"QGBObyPGBO",0.999994476311857
"MIR4530",0.864620055192062,1.60273772985814,-0.180925955886162,1.85369020789382,0.890400158267892,0.86026879883014,"QGBObyPGBO",0.999994476311857
"SRSF10P1",0.396654103378812,0.734847409977459,-0.469357684258051,1.852615172055,0.889563233752532,0.649851851582678,"QGBObyPGBO",0.999994476311857
"TSPOAP1",0.515605874083087,0.955196317931674,-0.951586243527136,1.85257066675262,0.88952857552926,0.366317455090232,"QGBObyPGBO",0.999994476311857
"AC011374.2",1.77087302259423,3.28022554924846,-0.0983890596420926,1.85232114747737,0.889334248547745,0.923927147920877,"QGBObyPGBO",0.999994476311857
"AP005432.2",1.61018721646334,2.9806533258092,-0.493867787004685,1.8511222144441,0.888400147694643,0.632427481188882,"QGBObyPGBO",0.999994476311857
"AL512274.1",0.422528689046253,0.781910314797063,-0.887009908095916,1.85054964329646,0.887953838246593,0.408758694552163,"QGBObyPGBO",0.999994476311857
"AC020604.1",0.869484514693947,1.60807994297284,-0.419890028364973,1.84946357962324,0.887106890613687,0.685662753181878,"QGBObyPGBO",0.999994476311857
"AL590139.1",11.2335549539123,20.762626319787,-0.299307585151229,1.84826854944578,0.886174392471265,0.772802674658935,"QGBObyPGBO",0.999994476311857
"AKAP8P1",1.07853715272027,1.99336796861764,-0.743078824931015,1.84821446678031,0.886132176779789,0.475077260298766,"QGBObyPGBO",0.999994476311857
"SLC26A4-AS1",1.60530796823797,2.96625604228792,-0.78216647679234,1.84778005278561,0.885793038333877,0.456186797490807,"QGBObyPGBO",0.999994476311857
"RNU6-8",19.6632127674162,36.284675199726,-0.287828079103995,1.84530756132859,0.883861293371759,0.779494796020134,"QGBObyPGBO",0.999994476311857
"AL139094.1",0.37805659853737,0.697616126899835,-0.533068737038002,1.84526901421316,0.883831156220485,0.612704530754877,"QGBObyPGBO",0.999994476311857
"AC068700.1",0.265634301330044,0.489908728608732,-0.540836222023909,1.84429769105772,0.883071542290845,0.601159305418097,"QGBObyPGBO",0.999994476311857
"AL031777.1",4.1955742690955,7.73638985174376,-1.81033694894098,1.84394062780149,0.882792203839195,0.113223345245408,"QGBObyPGBO",0.999994476311857
"AL365204.2",1.5919433791094,2.93532621337238,-1.08754948054183,1.84386345135876,0.882731819898599,0.302884551509972,"QGBObyPGBO",0.999994476311857
"LBX1",2.4963251772107,4.60202270497884,-0.359206183017035,1.8435189241335,0.882462226094558,0.728079163853329,"QGBObyPGBO",0.999994476311857
"RN7SKP213",0.376389004053362,0.693646384027634,-0.0810714984027111,1.84289757819092,0.88197589324641,0.93734766508775,"QGBObyPGBO",0.999994476311857
"HSPD1P4",1.82301798394013,3.35839900378618,-0.681144054052669,1.84221934910791,0.881444850261881,0.51312664698802,"QGBObyPGBO",0.999994476311857
"AL049637.2",0.937590756587729,1.72552916973254,-0.661537792832758,1.84038628539005,0.880008610590156,0.524043484282035,"QGBObyPGBO",0.999994476311857
"RPS24P8",26.1633976890372,48.1434861032366,-0.592223251886338,1.84010833284889,0.87979070468614,0.566863345709909,"QGBObyPGBO",0.999994476311857
"C2orf80",3.39194099147309,6.23516288587462,-0.977855243049435,1.83822858403169,0.878316177151526,0.351766908592658,"QGBObyPGBO",0.999994476311857
"AC087354.1",0.759759893625718,1.39510912270897,-1.48966005592289,1.83625002374269,0.876762509435585,0.180154425448734,"QGBObyPGBO",0.999994476311857
"AC004890.1",10.2868189174962,18.8887103023781,-0.277254177947932,1.83620519169939,0.876727285606975,0.787399105997137,"QGBObyPGBO",0.999994476311857
"AC099521.1",0.703142973534711,1.29091835868276,-1.14462297589642,1.83592584619497,0.876507788878485,0.279190608319585,"QGBObyPGBO",0.999994476311857
"SPSB4",0.486866973501516,0.893423944147872,-1.21065880176138,1.83504733895262,0.875817280938386,0.264206052365351,"QGBObyPGBO",0.999994476311857
"AC096536.1",1.77201218671322,3.24774203927952,-1.42139096911417,1.8327989297317,0.874048521289477,0.18676479734354,"QGBObyPGBO",0.999994476311857
"DLX5",105.486390796028,193.260829238883,-1.4303110195138,1.83209253611282,0.873492373532855,0.200238590480421,"QGBObyPGBO",0.999994476311857
"HIST3H2A",84.0464732094332,153.895138967217,-0.279062908621891,1.8310719425874,0.87268847555637,0.786289614639837,"QGBObyPGBO",0.999994476311857
"AC080013.6",8.61437732487103,15.7561474575364,-1.76378903706747,1.8290523926838,0.871096401266239,0.108807219086966,"QGBObyPGBO",0.999994476311857
"REC8",90.7136999802846,165.916105611639,-0.556063382182675,1.82900824955545,0.871061582230367,0.590852869966426,"QGBObyPGBO",0.999994476311857
"LINC02073",0.371573709966266,0.679591979109607,-0.604088817207417,1.82895603451413,0.871020395179143,0.563293272306888,"QGBObyPGBO",0.999994476311857
"AL357055.2",0.424216173784178,0.774943374410525,-0.343545724656727,1.82676527275639,0.869291269112703,0.739874507764766,"QGBObyPGBO",0.999994476311857
"AL136139.1",0.178089362935894,0.325306817814953,-0.272727360181173,1.82664934307195,0.869199710284337,0.791391638137801,"QGBObyPGBO",0.999994476311857
"ADAM23",0.433534617347908,0.791848350291796,-0.866928741989697,1.82649393752182,0.869076965130688,0.411489764607472,"QGBObyPGBO",0.999994476311857
"NFE2L3P1",0.85748508845709,1.56541436486755,-0.977664050212371,1.82558785679208,0.868361100439873,0.352233893552372,"QGBObyPGBO",0.999994476311857
"AC015911.9",2.50563499059328,4.56960436564981,-0.776672227380313,1.82373106330536,0.866892998010318,0.459697445367927,"QGBObyPGBO",0.999994476311857
"TMEM221",0.666506839152344,1.21387235796978,-0.799384542740464,1.82124516458611,0.864925141933218,0.444315417895904,"QGBObyPGBO",0.999994476311857
"SERPINH1",0.338172301705687,0.615804990705123,-0.688942167802984,1.82097997854674,0.864715060145544,0.508845624438955,"QGBObyPGBO",0.999994476311857
"AC007215.1",0.338675285853984,0.616695816692801,-0.0847716381437968,1.82090587194096,0.864656347029833,0.93452911696424,"QGBObyPGBO",0.999994476311857
"AL121890.2",0.629234082733873,1.14459487075641,-0.561732318732132,1.81902872422838,0.863168324723676,0.58795903880717,"QGBObyPGBO",0.999994476311857
"RN7SKP246",0.370255110554141,0.672991907223712,-0.402450269999109,1.81764380298892,0.862069507557253,0.696919143750492,"QGBObyPGBO",0.999994476311857
"AC026403.1",213.24794966274,387.59374734955,-0.454803931872581,1.81757314882767,0.862013427048487,0.659000932904501,"QGBObyPGBO",0.999994476311857
"IGKV1-6",0.549684104421267,0.999064812024578,-0.200302703929718,1.81752538228559,0.861975511953318,0.845568989016317,"QGBObyPGBO",0.999994476311857
"AC010327.5",0.767931618765458,1.39526158087083,-0.542841813164659,1.81690862412187,0.861485865449237,0.600716704719268,"QGBObyPGBO",0.999994476311857
"OR14J1",1.83298468912519,3.33005479674582,-0.735409474549432,1.81673901397132,0.861351182206593,0.486015437814679,"QGBObyPGBO",0.999994476311857
"AC209154.2",0.727476611785238,1.32129620611535,-0.799536733778222,1.81627310721766,0.860981152410775,0.44620899016177,"QGBObyPGBO",0.999994476311857
"MREGP1",1.86051005043616,3.37898779230015,-0.432330781256682,1.81616207421616,0.860892954409883,0.674917969509259,"QGBObyPGBO",0.999994476311857
"BNIP3P1",2.22007250893599,4.03150894480134,-0.359718401171099,1.81593570866454,0.86071312639935,0.727069922779511,"QGBObyPGBO",0.999994476311857
"MPV17L2",19.0913383034653,34.6602597562539,-1.0745510880879,1.81549659878809,0.860364227347619,0.307822256939306,"QGBObyPGBO",0.999994476311857
"ADA",0.852013804303455,1.54637265614032,-0.637268718673893,1.81496197400759,0.85993932205829,0.543309275571132,"QGBObyPGBO",0.999994476311857
"GAL",0.392001528582753,0.711332577401,-0.571179043033028,1.81461684594129,0.859664957138324,0.584921919754559,"QGBObyPGBO",0.999994476311857
"AC104071.1",0.394471441955389,0.715674529080772,-0.977717967429573,1.81426195400403,0.859382775854354,0.356973813573966,"QGBObyPGBO",0.999994476311857
"ACKR3",1.53247237415244,2.77911866193464,-1.3499422816177,1.81348695663873,0.858766368875716,0.217653106151414,"QGBObyPGBO",0.999994476311857
"ALCAM",1.33559190675242,2.42188880562038,-0.882369770965244,1.81334492473031,0.858653372885428,0.401939428769786,"QGBObyPGBO",0.999994476311857
"GKAP1",0.418598155598223,0.758793341318316,-0.790232764173658,1.81270111005128,0.85814106375005,0.456827255511573,"QGBObyPGBO",0.999994476311857
"AC137630.3",4.90001063551354,8.87905239195855,-0.570890826196166,1.81204757549021,0.857620833983898,0.581045157422268,"QGBObyPGBO",0.999994476311857
"LINC02525",0.731838993180326,1.32500068102604,-1.65035387903328,1.81050844977258,0.856394909990866,0.13000788971551,"QGBObyPGBO",0.999994476311857
"AL805961.2",0.693556450871709,1.25562579318721,-0.754698339621187,1.81041614076122,0.856321352119323,0.478568451374746,"QGBObyPGBO",0.999994476311857
"RPL7P17",0.399355146117562,0.722919224750786,-0.629605515365469,1.81021637451987,0.856162152440919,0.543560770707803,"QGBObyPGBO",0.999994476311857
"LINC01063",1.81409706854278,3.28349602758794,-0.547814325050583,1.80998915908369,0.855981056323377,0.599200730280123,"QGBObyPGBO",0.999994476311857
"RPSAP29",0.314989250823293,0.569838384815132,-0.334248869261305,1.8090724789044,0.855250209430276,0.747776400154816,"QGBObyPGBO",0.999994476311857
"AC018558.1",0.273706279575674,0.495107075119441,-0.267132946116649,1.80889921812172,0.855112031195025,0.79579329321306,"QGBObyPGBO",0.999994476311857
"DYNC1I2P1",5.99844023034138,10.8447049332019,-0.627629563906358,1.80792081220499,0.854331488405149,0.544397174253612,"QGBObyPGBO",0.999994476311857
"AC108860.2",0.54595821744833,0.985978439761281,-1.07870130254611,1.80595951897106,0.852765554815311,0.317193458348036,"QGBObyPGBO",0.999994476311857
"HMGN5",1.6849524625527,3.03930327397215,-0.690081347930814,1.80379170422862,0.851032750662845,0.507820459456564,"QGBObyPGBO",0.999994476311857
"RSG1",1.32397808109731,2.38124854854847,-0.443549674168496,1.79855586927459,0.846838975193882,0.667718925974888,"QGBObyPGBO",0.999994476311857
"AC027682.6",0.488206490751215,0.878039145234763,-0.302510113480485,1.79849953220348,0.846793784222914,0.770450511585736,"QGBObyPGBO",0.999994476311857
"ZAR1",2.4367068294424,4.38217480828379,-1.07213892346164,1.79840051143394,0.846714350949002,0.325023024311973,"QGBObyPGBO",0.999994476311857
"RPL26P19",4.93164249449164,8.85377305897937,-0.017247155543594,1.79529904466281,0.844224175144805,0.986642493607446,"QGBObyPGBO",0.999994476311857
"RN7SL371P",3.3587533066434,6.02731215548621,-1.62658415042999,1.79450873738317,0.843588947589035,0.137454483144176,"QGBObyPGBO",0.999994476311857
"AC079341.2",1.52212970535271,2.72948086879512,-0.514739227936952,1.7931986079745,0.842535284565334,0.625848793701657,"QGBObyPGBO",0.999994476311857
"RNU6-869P",0.779832215431293,1.3980266802501,-0.177373523399983,1.79272752854524,0.842156233835062,0.862971875066691,"QGBObyPGBO",0.999994476311857
"CLEC18A",0.347087638391887,0.622136610834639,-0.847255620727708,1.79244819468967,0.841931422779705,0.42490459446613,"QGBObyPGBO",0.999994476311857
"MT1XP1",4.37218733729925,7.83399464576237,0.0869323788217886,1.79177927234049,0.841392924051049,0.932647326102967,"QGBObyPGBO",0.999994476311857
"KLHL35",0.393614124581065,0.70519091519725,-0.88635569564195,1.79157929342044,0.841231897131053,0.397545706744378,"QGBObyPGBO",0.999994476311857
"UBE2MP1",4.37124681952494,7.8311769302341,-0.290153220527381,1.79152018944681,0.84118430201958,0.777865233209568,"QGBObyPGBO",0.999994476311857
"AP001505.1",32.5585607711757,58.2821632947242,-0.47054458086815,1.79007185558158,0.840017500121124,0.648782378492426,"QGBObyPGBO",0.999994476311857
"AC020558.3",2.07922445837791,3.71981422678375,-1.56088872498685,1.78903927942716,0.839185062969853,0.168520514571953,"QGBObyPGBO",0.999994476311857
"AC123595.1",0.462894102206077,0.827629078565662,-1.11066299355595,1.78794474723553,0.838302153679527,0.294148071819768,"QGBObyPGBO",0.999994476311857
"C6orf118",0.402470176301541,0.71955458527432,-0.61349034842412,1.78784572781664,0.83822225256361,0.557427277797695,"QGBObyPGBO",0.999994476311857
"AP001065.1",0.575200124138422,1.0275819167669,-0.217816621240203,1.7864772166141,0.837117514993745,0.832891381768655,"QGBObyPGBO",0.999994476311857
"LINC01018",1.20777761345099,2.15740463274576,-1.6404414525873,1.78625982856347,0.836941949504867,0.132845450353842,"QGBObyPGBO",0.999994476311857
"CBLN1",2.4514195006129,4.37825106647055,-0.903575449656401,1.78600646089986,0.836737299435245,0.387795805030286,"QGBObyPGBO",0.999994476311857
"RNU6-483P",1.44718336795016,2.58263644439958,-0.257687089545236,1.78459516713332,0.835596838058501,0.802176997905261,"QGBObyPGBO",0.999994476311857
"PDGFB",1.87149346076062,3.3386219703676,-0.676991467644976,1.78393461712162,0.835062740099598,0.515549085208946,"QGBObyPGBO",0.999994476311857
"LINC01761",1.54497505290037,2.75571078234,-0.761814936892673,1.78366037507643,0.834840939340126,0.472770835232523,"QGBObyPGBO",0.999994476311857
"TPPP3",7.36815831042791,13.1417541768975,-0.449693506102399,1.7835873800782,0.834781896891046,0.663613750117888,"QGBObyPGBO",0.999994476311857
"GPC2",36.0382562144194,64.2737569642505,-0.429465022352203,1.7834868752205,0.834700598970425,0.677156292856034,"QGBObyPGBO",0.999994476311857
"NSDHL",10.3582618441989,18.4482422269278,-0.517700504263883,1.78101717299797,0.832701427320811,0.617271463316225,"QGBObyPGBO",0.999994476311857
"PRKCG",0.343952810044673,0.612506777485107,-1.13283589852691,1.78078724638288,0.832515165556402,0.299731596152166,"QGBObyPGBO",0.999994476311857
"AC024257.2",1.14307812138586,2.03522251410557,0.224975476196593,1.78047543385581,0.832262530225602,0.827217441605308,"QGBObyPGBO",0.999994476311857
"BX470102.1",0.276449787018817,0.492022439000118,-0.521037338112421,1.77978953901899,0.831706651885409,0.616833726678847,"QGBObyPGBO",0.999994476311857
"SNX18P7",7.28078671942327,12.9556006620673,-2.46725213747504,1.77942318067155,0.831409651725801,0.0392213956868777,"QGBObyPGBO",0.999994476311857
"CYB5A",1.05600223522136,1.87873835346007,-0.868355783472829,1.77910452345419,0.831151272291003,0.408476642530972,"QGBObyPGBO",0.999994476311857
"RCOR2",46.6160343395617,82.9212108415104,-0.314394736850616,1.77881306327976,0.830914904731072,0.759907817027472,"QGBObyPGBO",0.999994476311857
"AL354718.1",2.9405899159997,5.22692371482235,-0.993219527989765,1.7775085490101,0.829856498570325,0.344049760221001,"QGBObyPGBO",0.999994476311857
"RPS14",327.825186664757,582.632023432333,-0.212526557995212,1.77726436873244,0.829658298750326,0.836089244725964,"QGBObyPGBO",0.999994476311857
"AC018521.7",1.08484420160071,1.92769066116386,-1.20550356913311,1.77692857492303,0.829385692241498,0.268849741689831,"QGBObyPGBO",0.999994476311857
"AL590235.2",0.449835332049037,0.798943400577011,-0.731628175358567,1.77607969773685,0.828696320961645,0.487262123413537,"QGBObyPGBO",0.999994476311857
"AC060766.3",0.911219210820106,1.61799732118409,-0.201394507171695,1.77564004574473,0.828339151028316,0.844734266045382,"QGBObyPGBO",0.999994476311857
"RNY4",0.756542548293052,1.34255682701705,-0.176150102261037,1.77459526902511,0.827490027462068,0.863903342858173,"QGBObyPGBO",0.999994476311857
"ENPP1",0.392688010643979,0.696729878328397,-1.03979370325832,1.77425808642798,0.827215881638901,0.328083259154142,"QGBObyPGBO",0.999994476311857
"AC007638.1",0.638413875586848,1.13199685280061,-0.495381850963474,1.77313948848628,0.826306033942025,0.63713456856904,"QGBObyPGBO",0.999994476311857
"AC019131.2",1.79149566004632,3.17518513857261,-0.839858550236393,1.77236552082438,0.82567616636466,0.421043565108294,"QGBObyPGBO",0.999994476311857
"C4BPB",0.518050433646043,0.917925879866387,-0.592781711405973,1.77188516841115,0.825285109348972,0.572565491419747,"QGBObyPGBO",0.999994476311857
"AC060814.3",0.179079881981527,0.317185427078936,-0.260188217886514,1.77119519830628,0.824723216104557,0.800675259006506,"QGBObyPGBO",0.999994476311857
"AL590065.1",1.18292429858495,2.09429272985177,-1.53646330287531,1.77043681692651,0.824105357971523,0.160299481553925,"QGBObyPGBO",0.999994476311857
"DDIT4",181.899570188242,321.653154641862,-0.14238370366603,1.76830079537293,0.822363704074303,0.88965157207167,"QGBObyPGBO",0.999994476311857
"RTN4R",1.60087690441863,2.82849895215844,-0.494691957495549,1.76684349955415,0.821174256971414,0.632798044383121,"QGBObyPGBO",0.999994476311857
"ERICH2",0.963918744714213,1.70192938536032,-0.591259789919881,1.76563573920841,0.820187737413046,0.571029506755252,"QGBObyPGBO",0.999994476311857
"FRAT1",5.78918951700433,10.2203779533215,-0.825545233789634,1.76542466321091,0.820015257613493,0.428717850816305,"QGBObyPGBO",0.999994476311857
"NUDT11",19.9824916228192,35.2740048609667,-0.476968484353235,1.76524557231317,0.819868898121942,0.644290460389788,"QGBObyPGBO",0.999994476311857
"LINC00652",1.1386529625176,2.00975926142878,-0.366623330240745,1.76503230359594,0.819694587922054,0.726975363264146,"QGBObyPGBO",0.999994476311857
"RTL8C",608.350244616195,1073.6358607514,-0.586593673822137,1.76483180577786,0.819530696509129,0.571264335212555,"QGBObyPGBO",0.999994476311857
"AC245060.6",4.24848070264614,7.4958206038302,-0.530309768218651,1.76435321906052,0.819139413715442,0.612800499716993,"QGBObyPGBO",0.999994476311857
"LAG3",2.74125887388407,4.83491737638428,-2.84247986114608,1.76375803921566,0.818652658646849,0.022865246522451,"QGBObyPGBO",0.999994476311857
"RNF165",0.807333763948055,1.4237178644593,-2.30566711026975,1.76348113758674,0.818426144601363,0.0662554076989424,"QGBObyPGBO",0.999994476311857
"AC006238.1",1.35953550609585,2.39733601880179,-1.47324701559935,1.76334932633439,0.818318306449153,0.175619068535284,"QGBObyPGBO",0.999994476311857
"AC104339.1",0.353384728801487,0.622569944438963,-0.0792118763736767,1.76173414892722,0.816996233587671,0.938760426605377,"QGBObyPGBO",0.999994476311857
"AC117500.5",4.18152848334372,7.36288592086837,-0.611805674988785,1.76081209304133,0.816240958628591,0.554459300211924,"QGBObyPGBO",0.999994476311857
"WFDC2",0.639646277352484,1.12566556374422,-0.551372014777575,1.75982508395638,0.815432040766349,0.595847378257605,"QGBObyPGBO",0.999994476311857
"AL109936.2",0.668399684429119,1.17616584204642,-0.277651594893483,1.75967444247222,0.815308540410321,0.790842352545947,"QGBObyPGBO",0.999994476311857
"OTOR",0.470309235053106,0.827357414413702,-0.55264537492377,1.75917747887787,0.814901039933536,0.593478690202764,"QGBObyPGBO",0.999994476311857
"TSPAN17",16.1260079006478,28.3672926495583,-0.524941521398503,1.75910199376863,0.814839133542291,0.61175249463143,"QGBObyPGBO",0.999994476311857
"YWHAEP5",1.27188973580469,2.23468137116818,-0.953091110930167,1.75697728211822,0.813095537284095,0.363408400158808,"QGBObyPGBO",0.999994476311857
"AC002056.1",7.76169357226037,13.6359808336708,-0.273085858790183,1.75683060748553,0.812975094293487,0.791141708221138,"QGBObyPGBO",0.999994476311857
"RPL3P7",1.1641037541881,2.04277858846626,-0.733551123425171,1.75480800668923,0.811313194091442,0.482243132262114,"QGBObyPGBO",0.999994476311857
"AC087473.1",1.27285517687565,2.23250827719518,-0.613979784635072,1.75393738247198,0.81059724287403,0.558702093148998,"QGBObyPGBO",0.999994476311857
"OSR2",10.7654832463811,18.8755298029423,-0.84662947592868,1.75333790141631,0.810104057546654,0.424213983426581,"QGBObyPGBO",0.999994476311857
"NEURL1B",0.486025121616065,0.851351770029664,-1.37101095424914,1.75166206882242,0.808724476618075,0.202054118153828,"QGBObyPGBO",0.999994476311857
"AC093107.2",0.463829253646908,0.811439478145166,0.0865129229346379,1.74943574982633,0.806889680805801,0.933339899919179,"QGBObyPGBO",0.999994476311857
"RNU4-1",3.51456069832042,6.14622243020592,0.453452623512654,1.74878824347611,0.806355607394337,0.660451753405464,"QGBObyPGBO",0.999994476311857
"GRIA4",1.06005535081605,1.85379664680734,-1.42252690505379,1.74877344412275,0.806343398343806,0.19204679430081,"QGBObyPGBO",0.999994476311857
"BCL11A",1.7559678574672,3.07050686339896,-1.20220742397256,1.74861222564054,0.806210390933746,0.265571975363723,"QGBObyPGBO",0.999994476311857
"AC005578.1",0.671897430606291,1.17476619005736,-0.489823873485833,1.74843084159036,0.806060731999106,0.636173525647882,"QGBObyPGBO",0.999994476311857
"OR2L2",0.745983828314772,1.30404579635552,-0.55896696286152,1.74808856017891,0.805778275281595,0.597982869690348,"QGBObyPGBO",0.999994476311857
"SDF2L1",36.5244677198613,63.8293951755258,-0.33086894416186,1.74757906576737,0.805357728968419,0.74766657475641,"QGBObyPGBO",0.999994476311857
"TPT1P9",1.41448654706527,2.47130275926382,-1.10624438152036,1.74713769062788,0.804993310463175,0.294553164345965,"QGBObyPGBO",0.999994476311857
"ISCA1P4",0.995993006278557,1.73987398582748,-0.311743132279237,1.74687369776659,0.804775302477395,0.762100494966685,"QGBObyPGBO",0.999994476311857
"FAM25E",0.261558934097431,0.4568357209589,-0.139950884030434,1.74658809700122,0.804539413360533,0.89209319948438,"QGBObyPGBO",0.999994476311857
"DLX2-AS1",1.29437680613613,2.25991335945438,-0.814706303394454,1.74594704474078,0.804009802124028,0.437239982756324,"QGBObyPGBO",0.999994476311857
"AC120042.1",1.07384732888446,1.8732898953401,-1.03449089284459,1.74446575872767,0.802785279848938,0.329270694673214,"QGBObyPGBO",0.999994476311857
"AL355353.1",0.623656031045342,1.08791894390371,0.0368864790787106,1.74442142743363,0.802748616847439,0.971410862560176,"QGBObyPGBO",0.999994476311857
"AC004910.1",0.561543769622987,0.9787735693633,-1.21169194609671,1.74300494869783,0.801576665534558,0.266997065008685,"QGBObyPGBO",0.999994476311857
"CHRM4",0.906837236575567,1.58054272100976,-0.261289841534574,1.74291775553711,0.801504493457742,0.799792748340096,"QGBObyPGBO",0.999994476311857
"LINC01023",13.6299438488231,23.755739395788,-0.211873457909505,1.7429080896646,0.801496492538037,0.836566618871022,"QGBObyPGBO",0.999994476311857
"RNU6-1212P",0.380152293959312,0.662521225769989,-0.208532447880375,1.74277845036731,0.801389179405183,0.839349409821619,"QGBObyPGBO",0.999994476311857
"RNU1-1",0.482144372826444,0.840264251747972,-0.553286795661319,1.74276482129646,0.801377897036039,0.592514231343336,"QGBObyPGBO",0.999994476311857
"AC092053.1",0.702250437067241,1.22369780287141,-0.999244001495788,1.74253761661132,0.801189800261755,0.341358372285047,"QGBObyPGBO",0.999994476311857
"GPLD1",0.508364077814293,0.88499816418279,-1.36471012950807,1.74087470536438,0.799812372745345,0.221632232198417,"QGBObyPGBO",0.999994476311857
"AP001542.3",4.79017414270059,8.33842100486246,-0.602571145809748,1.74073441934648,0.799696110445253,0.563001760334679,"QGBObyPGBO",0.999994476311857
"AIFM1",19.7877338639975,34.4399502727807,-0.578374909013662,1.74046965203236,0.799476658506222,0.576961839298258,"QGBObyPGBO",0.999994476311857
"CNOT4P1",0.185039706079321,0.321991589098369,-0.25114047356368,1.74012159833598,0.799188123997409,0.807400594335314,"QGBObyPGBO",0.999994476311857
"RPL39",711.872183447993,1238.69024749425,-0.209277979980942,1.74004586257968,0.799125331846587,0.838522375380935,"QGBObyPGBO",0.999994476311857
"PLEKHA3P1",0.372526376865813,0.648209044579532,0.0635101728881053,1.74003529638123,0.79911657124509,0.951180179577551,"QGBObyPGBO",0.999994476311857
"ZNF877P",0.203490278363122,0.35401036056333,-0.245328716428718,1.7396917602698,0.798831711060441,0.811731973493809,"QGBObyPGBO",0.999994476311857
"LINC01136",0.554631842087224,0.964792840048021,-1.70953765135885,1.73951938355586,0.798688755073994,0.121889888322181,"QGBObyPGBO",0.999994476311857
"AC020904.2",0.573062863439092,0.996656811837973,-0.755720061809005,1.73917536002384,0.798403406067077,0.469144648527647,"QGBObyPGBO",0.999994476311857
"NUDT2",3.36673465072216,5.85392391663243,-0.902997718522461,1.7387541710116,0.798053975581623,0.390477417589093,"QGBObyPGBO",0.999994476311857
"RNF112",6.48137153437183,11.2690284111108,-0.453233849331293,1.73867959140271,0.797992093378097,0.661614652550093,"QGBObyPGBO",0.999994476311857
"LEMD1",0.837891221934772,1.45664225579082,-1.23848847393502,1.73846224624157,0.797811736751201,0.256050661642932,"QGBObyPGBO",0.999994476311857
"LINC01563",3.42915787872177,5.95400508012083,-1.36265862772152,1.73628782654364,0.796006124917954,0.213833661696615,"QGBObyPGBO",0.999994476311857
"USP2",1.0305370377627,1.78903297579395,-1.47034946192727,1.73602006549707,0.795783623027677,0.179246594589474,"QGBObyPGBO",0.999994476311857
"AL365181.1",1.98374740476742,3.443604005015,-0.685175096727256,1.7359085117083,0.795690914842971,0.513075728216602,"QGBObyPGBO",0.999994476311857
"LINC02576",0.761020485032679,1.32015470398451,-3.93426642830842,1.73471638405084,0.794699809910105,0.00280901439799084,"QGBObyPGBO",0.999994476311857
"AC102953.1",0.439246374943387,0.761745339208858,-1.22118389511589,1.7342097343593,0.794278387845931,0.252169058811298,"QGBObyPGBO",0.999994476311857
"COX6C",17.6337531151143,30.578170592564,-0.263005574821857,1.73407047228958,0.794162530599389,0.798225571074669,"QGBObyPGBO",0.999994476311857
"AL121990.1",0.360878750518249,0.6255416449565,-0.475838036572513,1.73338453444038,0.793591737816565,0.646144114640646,"QGBObyPGBO",0.999994476311857
"Z82244.2",0.390426708960519,0.676544079156192,-0.524285727977112,1.73283247182919,0.793132183208923,0.615085773434685,"QGBObyPGBO",0.999994476311857
"GPR12",17.5142981663878,30.3347724097571,-0.632529565577696,1.73200045594596,0.792439309851523,0.544043336443331,"QGBObyPGBO",0.999994476311857
"DPPA4",0.590383825378987,1.02230829555612,-0.569152083271121,1.7315994300824,0.792105230831863,0.58964131663679,"QGBObyPGBO",0.999994476311857
"MNX1-AS1",3.19860905570792,5.5386819952423,-0.847967363041255,1.7315907942418,0.792098035798617,0.416316673554773,"QGBObyPGBO",0.999994476311857
"TSPAN15",0.909938811559484,1.57499316755923,-0.695438756933437,1.73087810691353,0.791504129821078,0.50511468723736,"QGBObyPGBO",0.999994476311857
"SERPINB1",0.50425036403074,0.872749056049935,-0.926174303164421,1.73078517796911,0.791426671029584,0.381344657767395,"QGBObyPGBO",0.999994476311857
"ZC3H11B",1.09369668449577,1.89085927357218,-0.599769251369272,1.72886989635881,0.789829305104945,0.566726639619,"QGBObyPGBO",0.999994476311857
"AL442128.2",3.30832655765572,5.71712499415475,-1.17465600354877,1.72810177427161,0.789188185622446,0.267825674258294,"QGBObyPGBO",0.999994476311857
