"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Neostigmine_Bromide-40_mg/kg_in_Water-Rat-Liver-5d-dn","76/345",0.00478065583816164,1,0,0,1.32904889938138,7.10134422508693,"COX7B;QPRT;ARAF;TMEM97;PARK7;RPL10A;RPL6;WFDC2;KHK;RPS15;EEF1B2;RPS19;PSMD3;BANF1;RPL39;RPS8;RPL23;SSR2;MRPS23;RPSA;RPS3A;MRPS7;NIPSNAP1;ACLY;COX7A2L;NDUFS7;TST;ETHE1;SUB1;IVD;NINJ1;PCCB;PSME1;PPIF;JTB;PFDN5;CUTA;AHCY;NDUFB7;RPL10;NDUFB11;SSNA1;TIMM13;MRPL15;TIMM10;UQCRH;SELENBP1;SLC9A3R1;LDHA;PSMB4;PRDX4;EXOSC4;GRPEL1;PSMB3;PCK1;MAP2K5;UBL4A;MPST;GADD45GIP1;HSPA8;SDF2L1;MDH2;MRPL27;TBCA;EEF2;AGT;GNMT;SOD1;RCL1;GRHPR;PQLC1;PEMT;EBPL;RPS20;COPE;RAN",76
"12","Valproic_Acid-850_mg/kg_in_Water-Rat-Bone_marrow-5d-up","71/319",0.00482025218894574,1,0,0,1.34280864503988,7.16378882340745,"COX7B;SLC25A3;NXT1;CTSZ;CLTA;RPL10A;RPL6;CTSS;TOMM22;RPS15;EEF1B2;FBL;PSMD4;RPS19;C1QBP;PSMD3;HCFC1R1;COTL1;TIMM17B;RPS11;RPL39;RPL23;SSR2;RPS5;MRPS23;AKR1A1;TALDO1;RPS3A;MRPS7;MRPL43;ACLY;COX7A2L;PSMA4;NDUFS7;SUB1;PCCB;PPIF;SMS;S100A4;RPL29;AHCY;RPL10;MRPS36;NDUFB5;SSNA1;MGST1;TIMM13;COX5A;TCEAL8;LDHA;PSMB4;PSMB2;PSMB3;PRDX1;UCP2;RBBP7;DCPS;GADD45GIP1;HSPA8;NPM1;SDF2L1;TRAPPC1;MDH2;IDH3G;NKG7;NAP1L1;TBCA;PSMB9;SOD1;RPS20;RAN",71
"13","Azathioprine-160_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","72/326",0.00553393182754224,1,0,0,1.33248202537268,6.9247181632172,"COX7B;SLC25A3;GLDC;PARK7;RPL10A;KHK;UXT;RPS15;MRPL41;EEF1B2;FADS2;RPS19;C1QBP;HCFC1R1;RPS11;RPL39;SLC39A4;RPS8;RPL23;SSR2;PGAM1;MRPS23;RPS6;IGFBP2;AKR1A1;RPSA;MRPS7;NIPSNAP1;PSMA4;NDUFS7;ETHE1;NINJ1;PSME1;VDAC3;PSME2;CYP2E1;CUTA;NDUFB7;ANP32A;NDUFB11;NDUFB5;SDC2;MGST1;TIMM13;MRPL11;SRM;SELENBP1;GRPEL1;PSMB3;STAP2;METTL7A;RBBP7;PCK1;RPL18;CRYM;BTF3;UBL4A;MPST;GADD45GIP1;TRAP1;TIMM8A;MDH2;TBCA;GNMT;SULT1B1;CCNG1;RPS20;PDCD2;CIAPIN1;CNOT8;MYD88;COPE",72
"14","Pirinixic_Acid-364_mg/kg_in_CMC-Rat-Liver-1d-up","70/316",0.00572800206451096,1,0,0,1.33646447868339,6.89934884057815,"PIGR;COX7B;SLC25A3;PLEKHB1;RPL10A;PHB2;RPS15;EEF1B2;FADS2;PSMD4;RPS19;C1QBP;CHCHD6;PSMD3;ME1;RPS11;RPL39;RPL21;ACSL1;RPS8;RPL23;PGAM1;RPS5;RPS6;RPSA;RPS3A;MRPS7;MRPL45;MRPL43;COX7A2L;PSMA4;NDUFS7;PCCB;VDAC3;UQCRC2;CYP2E1;RPL29;NDUFB7;NDUFB5;TIMM13;MRPL15;COX5A;UQCRH;MRPL11;ACAT1;LDHA;PSMB4;EXOSC4;PSMB3;PRDX1;PGK1;RBBP7;BTF3;MPST;HSPA8;TIMM8A;TRAPPC1;MDH2;MRPL27;EEF2;SOD1;GRHPR;COQ3;NUDT7;FABP7;PEMT;RPS20;PDCD2;COPE;RAN",70
"15","Chlorzoxazone-763_mg/kg_in_CMC-Rat-Liver-1d-up","69/311",0.00582569147964055,1,0,0,1.33855174520959,6.88748799146614,"COX7B;SLC25A3;PEBP1;TMEM97;RPL10A;PHB2;RPL6;RPS15;EEF1B2;FBL;RPS19;C1QBP;RPS11;RPL39;RPL21;RPS8;RPL23;PGAM1;RPS5;RPS6;AKR1A1;RPL13A;RPSA;RPS3A;MRPS7;PSME1;VDAC3;PPIF;CYP2E1;RPL29;AHCY;NDUFB7;MRPS36;NDUFB5;MGST1;TIMM13;TIMM10;COX5A;UQCRH;MRPL11;ACAT1;SRM;SELENBP1;LDHB;LDHA;PGRMC1;PSMB4;GRPEL1;PSMB3;PRDX1;PGK1;MAP2K5;BTF3;BCAP31;HSPA8;TIMM8A;NPM1;SDF2L1;MDH2;GSR;MRPL27;PAICS;SOD1;RCL1;COQ3;NUDT7;RPS20;PDCD2;RAN",69
"16","Streptomycin-120_mg/kg_in_Saline-Rat-Kidney-1d-dn","69/311",0.00582569147964055,1,0,0,1.33855174520959,6.88748799146614,"LGALS3BP;COX7B;SLC25A3;CLTA;CIB1;RPS15;MRPL41;EEF1B2;C1QBP;HCFC1R1;COTL1;RPS11;RPL39;RPS8;RPL23;PGAM1;MRPS23;RPS6;AKR1A1;TALDO1;RPS3A;NIPSNAP1;THAP4;ACLY;COX7A2L;GAL;BDH2;NDUFS7;TST;SUB1;IVD;PCCB;PSME1;VDAC3;UQCRC2;CYP2E1;RPL29;PFDN5;CUTA;AHCY;NDUFB7;RPL10;MRPS36;NDUFB5;MRPL15;TIMM10;COX5A;UQCRH;ACAT1;SELENBP1;LDHB;SLC9A3R1;LDHA;PSMB4;PRDX1;PGK1;RBBP7;BTF3;MPST;HSPA8;MDH2;IDH3G;TBCA;WDR13;SOD1;GRHPR;SLC6A8;RPS20;RAN",69
"17","Ciprofloxacin-450_mg/kg_in_Corn_Oil-Rat-Liver-5d-up","71/322",0.00607797089933982,1,0,0,1.33029800548982,6.78862296240576,"PIGR;COX7B;MTCH2;ARAF;CLTA;PARK7;PHB2;RPL6;RPS15;MRPL41;EEF1B2;RPS19;C1QBP;HCFC1R1;TIMM17B;RPS11;RPL39;RPS8;RPL23;TALDO1;RPSA;MRPL43;NIPSNAP1;NDUFS7;ETHE1;IVD;VDAC3;UQCRC2;CYP2E1;RPL29;ECHS1;AHCY;NDUFB7;RPL10;NDUFB11;SSNA1;PON2;MGST1;TIMM13;TIMM10;RNF5;UQCRH;ACAT1;TCEAL8;SELENBP1;PRDX4;GRPEL1;PRDX1;BAG1;STAP2;RBBP7;RPL18;UBL4A;BCAP31;GADD45GIP1;NPM1;SDF2L1;TRAPPC1;MDH2;MRPL27;PAICS;PSMB9;SOD1;RCL1;GRHPR;GJB1;PROC;FABP7;EBPL;RPS20;RAN",71
"18","Tolazamide-1500_mg/kg_in_CMC-Rat-Liver-1d-up","70/317",0.00618589797485429,1,0,0,1.33224850240994,6.77512724102981,"PIGR;BTG2;COX7B;C4BPB;PARK7;ITGAE;RPL10A;WFDC2;UXT;RPS15;MRPL41;EEF1B2;PSMD4;RPS19;RPS11;RPL21;RPS8;RPL23;PGAM1;RPS5;MRPS23;RPS6;RPSA;RPS3A;MRPS7;COX7A2L;PSMA4;SUB1;PCCB;VDAC3;CYP2E1;PFDN5;CUTA;ECHS1;NDUFB7;NDUFB11;NDUFB5;MRPL14;TIMM10;COX5A;UQCRH;MRPL11;ACAT1;TCEAL8;SELENBP1;EXOSC4;GRPEL1;PSMB2;PSMB3;PRDX1;PGK1;RBBP7;PCK1;MAP2K5;BCAP31;HSPA8;TIMM8A;SDF2L1;MRPL27;TBCA;EEF2;GNMT;SOD1;RCL1;TMEM11;KLF9;RPS20;PDCD2;COPE;RAN",70
"19","Lovastatin-450_mg/kg_in_Corn_Oil-Rat-Kidney-0.25d-up","73/333",0.00631933600093502,1,0,0,1.32258955788368,6.69778019073343,"BTG2;COX7B;MTCH2;SLC25A3;AQP7;PEBP1;CIB1;ESPN;RPL6;WFDC2;KHK;MRPL41;EEF1B2;FBL;PSMD4;PSMD3;HCFC1R1;COTL1;RPS11;RPL39;ACSL1;PGAM1;RPS5;MRPS23;RPS6;TALDO1;RPL13A;RPSA;RPS3A;FOS;MRPS7;DYNLL1;NIPSNAP1;COX7A2L;PSMA4;BDH2;ETHE1;SUB1;TXNIP;CYP2E1;PFDN5;ECHS1;NDUFB7;RPL10;MRPS36;NDUFB11;NDUFB5;SSNA1;MGST1;TIMM13;COX5A;SELENBP1;LDHB;SLC9A3R1;LDHA;PGRMC1;GRPEL1;PSMB3;PRDX1;CRYM;BTF3;MPST;GADD45GIP1;EIF2B4;HSPA8;SDF2L1;IDH3G;TBCA;SOD1;GRHPR;ID3;RPS20;RAN",73
"20","Glimepiride-2500_mg/kg_in_CMC-Rat-Liver-0.25d-up","72/328",0.00643676785685229,1,0,0,1.32435713497406,6.68234687178176,"PIGR;COX7B;CLTA;CIB1;TMEM97;PARK7;RPL10A;RPL6;WFDC2;KHK;RPS15;FADS2;LAPTM4B;PSMD4;RPS19;RPS11;RPL39;RPS8;RPL23;PGAM1;MRPS23;RPS6;AKR1A1;RPSA;RPS3A;MRPL43;THAP3;PSMA4;NDUFS7;TST;ETHE1;NINJ1;PCCB;PSME1;VDAC3;JTB;PSME2;RPL29;CUTA;AHCY;NDUFB7;RPL10;NDUFB11;NDUFB5;TIMM13;TIMM10;UQCRH;ACAT1;PDLIM1;SLC9A3R1;EXOSC4;GRPEL1;PSMB3;PMVK;RBBP7;PCK1;MAP2K5;MPST;GADD45GIP1;TIMM8A;SDF2L1;MRPL27;TBCA;EEF2;SOD1;GRHPR;PROC;PEMT;RPS20;COPE;RAN;MXD4",72
"21","Valproic_Acid-850_mg/kg_in_Water-Rat-Liver-3d-up","75/345",0.00704109614108132,1,0,0,1.3115614138632,6.50008711269502,"COX7B;SLC25A3;ARAF;CLTA;PEBP1;CIB1;RPL10A;KHK;UXT;MRPL41;EEF1B2;FADS2;C1QBP;TIMM17B;BANF1;RPS11;RPL39;RPS5;RPS6;USP2;RPSA;RPS3A;MRPS7;COPZ1;ACLY;NDUFS7;TST;ETHE1;PPIF;MVD;RPL29;PFDN5;ECHS1;NDUFB7;RPL10;NDUFB11;NDUFB5;MGST1;MRPL14;MRPL15;TIMM10;COX5A;UQCRH;ACAT1;SRM;TCEAL8;PDLIM1;SELENBP1;PSMB4;EBP;GRPEL1;PSMB2;PRDX1;STAP2;METTL7A;POLR2I;BTF3;GADD45GIP1;TRAP1;HSPA8;TIMM8A;MDH2;IDH3G;GSR;MRPL27;TBCA;PSMB9;GNMT;SOD1;RCL1;GRHPR;EBPL;PDCD2;COPE;RAN",75
"22","Clofibrate-500_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","65/293",0.00728327548222621,1,0,0,1.33841932677508,6.58793359979116,"COX7B;AQP7;PARK7;RPL6;TOMM22;RPS15;MRPL41;FADS2;RPS19;C1QBP;PSMD3;ME1;BANF1;RPS11;SLC39A4;RPL21;RPS8;RPL23;PGAM1;RPS6;IGFBP2;RPS3A;NIPSNAP1;ACLY;PSMA4;NDUFS7;PSME1;MVD;UQCRC2;CYP2E1;RPL29;NDUFB7;MRPS36;NDUFB11;NDUFB5;SDC2;MGST1;TIMM13;COX5A;UQCRH;ACAT1;PDLIM1;LDHA;PSMB4;GRPEL1;PSMB2;PSMB3;PRDX1;PMVK;METTL7A;RBBP7;TRAP1;HSPA8;TBCA;EEF2;GNMT;SOD1;GRHPR;COQ3;NUDT7;FABP7;CCNG1;EBPL;RPS20;RAN",65
"23","Cobalt(II)_Acetylacetonate-100_mg/kg_in_Corn_Oil-Rat-Heart-5d-dn","69/315",0.00789841232212984,1,0,0,1.32155426273073,6.39776776651856,"COX7B;SLC25A3;ARAF;RPL10A;PHB2;RPS15;MRPL41;EEF1B2;RPS19;C1QBP;RPS11;RPL39;HMGN3;RPS8;RPL23;PGAM1;MRPS23;RPS6;RPSA;RPS3A;DYNLL1;MRPL45;AES;THAP4;COX7A2L;PSMA4;SUB1;PCCB;PSME1;VDAC3;PPIF;JTB;PSME2;UQCRC2;TSEN34;PRPS1;NDUFB7;RPL10;MRPS36;FBLIM1;NDUFB5;MRPL15;TIMM10;COX5A;UQCRH;MRPL11;ACAT1;LDHB;LDHA;GRPEL1;PSMB3;PGK1;POLR2F;POLR2G;RBBP7;CRYM;MDH2;IDH3G;MRPL27;TBCA;EEF2;WDR13;APLN;CS;COQ3;NUDT7;CCNG1;RPS20;RAN",69
"24","Teicoplanin-41_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","69/315",0.00789841232212984,1,0,0,1.32155426273073,6.39776776651856,"CLTA;PARK7;PHB2;KHK;PQBP1;RPS15;MRPL41;FBL;CCND2;C1QBP;BANF1;RPS11;PGLYRP1;RPL39;RPL21;IMP3;RPS8;SSR2;PGAM1;RPS5;MRPS23;RPS6;AKR1A1;RPL13A;RPSA;FOS;BPGM;DYNLL1;MRPL43;NUP93;CLNS1A;SUB1;PSME1;PSME2;S100A4;CUTA;NDUFB7;ANP32A;NDUFB11;MGST1;MRPL15;COX5A;UQCRH;LDHA;PSMB4;PRPSAP2;EXOSC4;PSMB3;PRDX1;UCP2;PGK1;POLR2F;POLR2G;RBBP7;BTF3;UBL4A;MPST;HSPA8;SDF2L1;MDH2;MRPL27;NKG7;TBCA;SOD1;RPIA;RPS20;COPE;RAN;MXD4",69
"25","Etoposide-188_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","78/363",0.00818163577387108,1,0,0,1.29638632312429,6.23025529217749,"SCARB1;COX7B;CLTA;PEBP1;CIB1;C4BPB;TMEM97;PARK7;RPL10A;RPL6;WFDC2;KHK;RPS15;MRPL41;EEF1B2;FADS2;RPS19;RPS11;RPL39;RPS8;RPL23;RPS5;RPS6;AKR1A1;RPSA;NIPSNAP1;COX7A2L;TST;SUB1;NINJ1;PCCB;PSME1;PSME2;TXNIP;MVD;PFDN5;NDUFB7;RPL10;NDUFB5;SDC2;MGST1;TIMM13;MRPL15;TIMM10;UQCRH;ACAT1;LDHA;PGRMC1;PSMB4;GRPEL1;PSMB2;PSMB3;PRDX1;PMVK;RBBP7;CRYM;MAP2K5;BTF3;UBL4A;BCAP31;GADD45GIP1;TRAP1;HSPA8;TIMM8A;MDH2;MRPL27;TBCA;GNMT;SOD1;GRHPR;GJB1;PROC;FABP7;PEMT;EBPL;RPS20;COPE;RAN",78
"26","Sotalol-2000_mg/kg_in_Water-Rat-Liver-3d-dn","61/275",0.00911472868511179,1,0,0,1.33826957356369,6.28700796621924,"COX7B;QPRT;WFDC2;KHK;RPS15;EEF1B2;RPS19;RPS11;RPL39;RPL23;MRPS23;RPS6;AKR1A1;RPS3A;NIPSNAP1;THAP3;COX7A2L;NDUFS7;TST;IVD;PCCB;PSME1;JTB;CYP2E1;PFDN5;CUTA;NDUFB7;RPL10;NDUFB11;SDC2;SSNA1;PON2;TIMM13;MRPL14;MRPL15;TIMM10;SELENBP1;LDHA;PRDX4;EXOSC4;PSMB3;POLR2G;METTL7A;POLR2I;CRYM;MAP2K5;UBL4A;MPST;GADD45GIP1;TRAP1;HSPA8;SDF2L1;TBCA;EEF2;GNMT;SOD1;GRHPR;FABP7;PEMT;RPS20;COPE",61
"27","Bezafibrate-617_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","67/308",0.0102331889773627,1,0,0,1.31241307711896,6.01363292224279,"COX7B;AQP7;PARK7;RPL10A;RPL6;RPS15;MRPL41;EEF1B2;FADS2;RPS19;CHCHD6;ME1;RPS11;ACSL1;RPS8;RPL23;RPS5;MRPS23;RPS6;RPSA;ACLY;COX7A2L;PSMA4;SUB1;PCCB;VDAC3;PSME2;TXNIP;MVD;UQCRC2;NDUFB7;MRPS36;NDUFB5;MGST1;TIMM13;MRPL15;TIMM10;COX5A;UQCRH;MRPL11;ACAT1;LDHA;PSMB4;GRPEL1;PSMB2;PSMB3;PRDX1;PMVK;METTL7A;RBBP7;BTF3;BCAP31;HSPA8;TIMM8A;NPM1;TBCA;MRPL21;SOD1;GRHPR;COQ3;NUDT7;TMEM11;FABP7;EBPL;RPS20;PDCD2;RAN",67
"28","Thalidomide-113_mg/kg_in_CMC-Rat-Liver-1d-up","67/308",0.0102331889773627,1,0,0,1.31241307711896,6.01363292224279,"COX7B;PLEKHB1;ARAF;CLTA;PEBP1;C4BPB;TMEM53;RPL10A;WFDC2;UXT;RPS15;MRPL41;EEF1B2;PSMD4;TIMM17B;RPS11;RPS8;PGAM1;RPS5;MRPS23;AKR1A1;RPSA;RPS3A;MRPS7;COX7A2L;NDUFS7;TST;PCCB;PSME1;PSME2;CYP2E1;RPL29;PFDN5;AHCY;RPL10;NDUFB5;SSNA1;MGST1;MRPL14;TIMM10;COX5A;UQCRH;SELENBP1;PGRMC1;PSMB4;GRPEL1;PSMB3;PRDX1;PGK1;METTL7A;CRYM;MAP2K5;MPST;SDF2L1;MRPL27;EEF2;PAICS;MRPL21;GNMT;SOD1;RCL1;COQ3;GJB1;EBPL;PDCD2;GALM;RAN",67
