"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Synthesis and degradation of ketone bodies_Homo sapiens_hsa00072","5/10",0.0150825002292048,0.401742960650636,0,0,3.01659125188537,12.6522477600381,"BDH2;HMGCS1;BDH1;ACAT2;ACAT1",5
"12","Proteasome_Homo sapiens_hsa03050","13/44",0.0228074722784498,0.55688244813215,0,0,1.7825311942959,6.73915697897152,"POMP;PSMA7;PSMB8;PSMB9;PSMB6;PSMB4;PSMA4;PSMD4;PSMB2;PSMB3;PSMD3;PSME1;PSME2",13
"13","Cardiac muscle contraction_Homo sapiens_hsa04260","20/78",0.0271523192182204,0.61197150237989,0,0,1.54696987276173,5.57882633538037,"COX7B;UQCRB;COX4I1;ATP1A2;COX7A2;ATP1B2;UQCR10;COX6A1;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;COX7A2L;UQCRQ;UQCRFS1;UQCRC2;CYC1;CACNG4",20
"14","Biosynthesis of amino acids_Homo sapiens_hsa01230","19/74",0.030340921893489,0.634992151056592,0,0,1.54906037258978,5.41436553602058,"PRPS1;TPI1;IDH3G;PGAM1;IDH1;GOT2;IDH2;TALDO1;ENO1;MAT2B;SDSL;ASS1;CS;RPIA;PGK1;ALDOA;TKT;ALDH7A1;GAPDH",19
"15","Pentose phosphate pathway_Homo sapiens_hsa00030","9/29",0.0399233677155951,0.779836449377957,0,0,1.87236698392885,6.03050735431551,"RPIA;GPI;PRPS1;G6PD;TALDO1;PGD;ALDOA;TKT;PGM1",9
"16","Glutathione metabolism_Homo sapiens_hsa00480","14/52",0.0401187399120968,0.734674424640273,0,0,1.62431836639981,5.22366447859081,"G6PD;GPX1;GSTO1;GSTP1;MGST3;IDH1;GSR;IDH2;MGST1;MGST2;PGD;SRM;GGCT;SMS",14
"17","Citrate cycle (TCA cycle)_Homo sapiens_hsa00020","9/30",0.0489232394055999,0.843206420343575,0,0,1.80995475113122,5.46154344239895,"CS;ACLY;FH;PDHA1;IDH3G;MDH2;IDH1;IDH2;PCK1",9
"18","Cysteine and methionine metabolism_Homo sapiens_hsa00270","12/45",0.0585417875292223,0.952930208114563,0,0,1.6088486676722,4.56593578764526,"MPST;LDHB;LDHA;AHCY;TST;MDH2;GOT2;DNMT3B;SMS;MAT2B;SDSL;SRM",12
"19","RNA polymerase_Homo sapiens_hsa03020","9/32",0.0706818336734766,1,0,0,1.69683257918552,4.49587107786067,"POLR2E;POLR2F;POLR1E;POLR2G;POLR3H;POLR2I;POLR2J;POLR3K;POLR2L",9
"20","Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630","8/28",0.0792805225529757,1,0,0,1.72376642964878,4.36933901788206,"CS;GRHPR;GLDC;MDH2;PCCB;PGP;ACAT2;ACAT1",8
"21","Butanoate metabolism_Homo sapiens_hsa00650","8/28",0.0792805225529757,1,0,0,1.72376642964878,4.36933901788206,"HADHA;ECHS1;BDH2;HMGCS1;BDH1;L2HGDH;ACAT2;ACAT1",8
"22","2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210","5/17",0.137108208529676,1,0,0,1.77446544228551,3.52583590033495,"CS;IDH3G;IDH1;GOT2;IDH2",5
"23","Propanoate metabolism_Homo sapiens_hsa00640","8/32",0.148056611665822,1,0,0,1.50829562594268,2.88108682820701,"LDHB;HADHA;LDHA;ECHS1;PCCB;ACAT2;ACACA;ACAT1",8
"24","Glycine, serine and threonine metabolism_Homo sapiens_hsa00260","9/40",0.207780893798905,1,0,0,1.35746606334842,2.13294726202134,"GRHPR;SRR;GLDC;PGAM1;BPGM;SDSL;ALDH7A1;GCAT;GNMT",9
"25","Sulfur metabolism_Homo sapiens_hsa00920","3/10",0.222183201698476,1,0,0,1.80995475113122,2.722629872491,"MPST;TST;ETHE1",3
"26","beta-Alanine metabolism_Homo sapiens_hsa00410","7/31",0.245482741818273,1,0,0,1.36233153310952,1.91343364495269,"HADHA;ALDH3A1;ECHS1;ALDH1B1;SMS;ALDH7A1;SRM",7
"27","Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280","10/48",0.265194943998249,1,0,0,1.2569130216189,1.66828819220146,"HADHA;ECHS1;ALDH1B1;HMGCS1;IVD;PCCB;HSD17B10;ALDH7A1;ACAT2;ACAT1",10
"28","Terpenoid backbone biosynthesis_Homo sapiens_hsa00900","5/22",0.295392252178998,1,0,0,1.37117784176608,1.67208437880861,"HMGCS1;PMVK;MVD;ACAT2;ACAT1",5
"29","Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008","16/89",0.403701215987711,1,0,0,1.08461707932957,0.983834719563977,"NXT1;IMP3;RPP40;IMP4;RPP25L;RCL1;FBL;EMG1;GNL3L;NOB1;TCOF1;DKC1;NHP2;RIOK1;RAN;NOP10",16
"30","Fructose and mannose metabolism_Homo sapiens_hsa00051","6/32",0.441801705385494,1,0,0,1.13122171945701,0.924088379998533,"TPI1;MPI;SORD;ALDOA;HK2;KHK",6
"31","Acute myeloid leukemia_Homo sapiens_hsa05221","10/57",0.476615372105436,1,0,0,1.05845307083697,0.784361843988659,"STAT5A;MAP2K2;BAD;RPS6KB2;ARAF;RARA;PIK3R3;PIM2;HRAS;PML",10
"32","Sulfur relay system_Homo sapiens_hsa04122","2/10",0.512322368700276,1,0,0,1.20663650075415,0.806999970686483,"MPST;TST",2
"33","Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760","5/29",0.538440114995223,1,0,0,1.04020387996047,0.643968373261734,"NT5C3B;PNP;NMRK1;QPRT;ENPP1",5
"34","Protein export_Homo sapiens_hsa03060","4/23",0.544209326499589,1,0,0,1.04924913109056,0.638385535869751,"SEC61G;SEC61B;SRP14;SEC11C",4
"35","Spliceosome_Homo sapiens_hsa03040","22/134",0.555795299264223,1,0,0,0.990522500619077,0.581788560585136,"HSPA8;SF3B5;THOC2;LSM4;LSM2;PQBP1;SNRPD2;ZMAT2;PUF60;SNRPD1;SNRPG;SNRPE;SNRPA1;SNRPF;HNRNPC;TXNL4A;SNRPC;HNRNPA1L2;SNRPA;CTNNBL1;HSPA1B;HSPA1A",22
"36","Butirosin and neomycin biosynthesis_Homo sapiens_hsa00524","1/5",0.595946730457079,1,0,0,1.20663650075415,0.624559872505577,"HK2",1
"37","Phenylalanine, tyrosine and tryptophan biosynthesis_Homo sapiens_hsa00400","1/5",0.595946730457079,1,0,0,1.20663650075415,0.624559872505577,"GOT2",1
"38","Fatty acid degradation_Homo sapiens_hsa00071","7/44",0.610045538319135,1,0,0,0.959824489236254,0.474366063531181,"HADHA;ECHS1;ALDH1B1;ACSL1;ALDH7A1;ACAT2;ACAT1",7
"39","Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014","8/51",0.625990589506933,1,0,0,0.946381569218939,0.443303998562976,"MAP2K3;GPX1;BAD;NEFL;NEFM;MAP2K6;GRIN2D;SOD1",8
"40","Mineral absorption_Homo sapiens_hsa04978","8/51",0.625990589506933,1,0,0,0.946381569218939,0.443303998562976,"SLC11A1;MT1F;MT1G;ATP1A2;ATP1B2;SLC39A4;HMOX2;ATOX1",8
"41","RNA transport_Homo sapiens_hsa03013","27/172",0.653436649513426,1,0,0,0.947069346522151,0.402987184916247,"CYFIP2;NXT1;FXR2;NUP88;EIF2B4;EIF2B3;ELAC2;RPP40;UPF3B;THOC2;RPP25L;NUP93;EEF1A1;EIF2S3;CLNS1A;EIF3I;EIF3J;EIF3G;GEMIN5;PABPC3;EIF3H;EIF3E;PABPC1;EIF3F;RAN;EIF3B;NUP37",27
"42","Base excision repair_Homo sapiens_hsa03410","5/33",0.659024760919567,1,0,0,0.914118561177385,0.381182112263988,"POLB;NEIL2;PARP1;NTHL1;APEX2",5
"43","Fatty acid biosynthesis_Homo sapiens_hsa00061","2/13",0.660397838803483,1,0,0,0.928181923657037,0.385114597515561,"ACSL1;ACACA",2
"44","Vitamin B6 metabolism_Homo sapiens_hsa00750","1/6",0.662935119783732,1,0,0,1.00553041729512,0.413351585853336,"PNPO",1
"45","Tryptophan metabolism_Homo sapiens_hsa00380","6/40",0.670800257229607,1,0,0,0.904977375565611,0.361342864765828,"HADHA;ECHS1;ALDH1B1;ALDH7A1;ACAT2;ACAT1",6
"46","Pyrimidine metabolism_Homo sapiens_hsa00240","16/105",0.683838993421382,1,0,0,0.919342095812684,0.349380131342194,"NUDT2;NME4;NT5C3B;UCK2;PNP;NME7;POLR2E;CMPK2;POLR1E;POLR2F;POLR2G;POLR3H;POLR2I;POLR2J;POLR3K;POLR2L",16
"47","Central carbon metabolism in cancer_Homo sapiens_hsa05230","10/67",0.691724640888046,1,0,0,0.900475000562797,0.331885657996534,"G6PD;LDHA;MAP2K2;PDHA1;PGAM1;IDH1;PIK3R3;HRAS;HK2;FGFR2",10
"48","Fat digestion and absorption_Homo sapiens_hsa04975","6/41",0.694825780031798,1,0,0,0.882904756649376,0.321460449005734,"SCARB1;GOT2;PLA2G3;CEL;AGPAT1;ACAT2",6
"49","Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603","2/14",0.700998343834058,1,0,0,0.861883214824391,0.30618380049694,"FUT9;B3GALT5",2
"50","Fatty acid metabolism_Homo sapiens_hsa01212","7/48",0.703556251390626,1,0,0,0.879839115133233,0.309357984419342,"FADS2;HADHA;ECHS1;ACSL1;ACACA;ACAT2;ACAT1",7
"51","Prion diseases_Homo sapiens_hsa05020","5/35",0.711038291485289,1,0,0,0.861883214824391,0.293927166397681,"NOTCH1;MAP2K2;ELK1;SOD1;HSPA1A",5
"52","Legionellosis_Homo sapiens_hsa05134","8/55",0.711912803544465,1,0,0,0.877553818730289,0.298192648952611,"EEF1A1;HSPA8;VCP;BNIP3;HSPA1B;MYD88;HSPD1;HSPA1A",8
"53","Peroxisome_Homo sapiens_hsa04146","12/83",0.741787062303509,1,0,0,0.872267349942757,0.26054019955597,"NUDT7;ACSL1;PEX6;PRDX1;IDH1;PEX5;PMVK;IDH2;MPV17L2;FAR2;DECR2;SOD1",12
"54","Arginine and proline metabolism_Homo sapiens_hsa00330","7/50",0.744299341066298,1,0,0,0.844645550527903,0.249433954082998,"ALDH1B1;GOT2;SMS;CKB;SAT1;ALDH7A1;SRM",7
"55","RNA degradation_Homo sapiens_hsa03018","11/77",0.750653913854217,1,0,0,0.861883214824391,0.247197213690055,"BTG2;CNOT6;EXOSC4;PABPC3;ENO1;PABPC1;CNOT8;DCPS;LSM4;HSPD1;LSM2",11
"56","Primary immunodeficiency_Homo sapiens_hsa05340","5/37",0.757188783127858,1,0,0,0.815294932941992,0.226768312237963,"CD79A;RFX5;TNFRSF13C;JAK3;ADA",5
"57","Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964","3/23",0.759318190231289,1,0,0,0.786936848317922,0.216670758583339,"ATP1A2;ATP1B2;PCK1",3
"58","Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040","3/23",0.759318190231289,1,0,0,0.786936848317922,0.216670758583339,"HADHA;FADS2;ACOT7",3
"59","Histidine metabolism_Homo sapiens_hsa00340","3/24",0.784953274067875,1,0,0,0.754147812971342,0.182602629299951,"ALDH3A1;ALDH1B1;ALDH7A1",3
"60","Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960","5/39",0.79756946026643,1,0,0,0.773484936380864,0.17495173500649,"PRKCG;PIK3R3;ATP1A2;SFN;ATP1B2",5
"61","Nitrogen metabolism_Homo sapiens_hsa00910","2/17",0.799087255169745,1,0,0,0.709786176914205,0.159194487594235,"CA9;CA14",2
"62","Phenylalanine metabolism_Homo sapiens_hsa00360","2/17",0.799087255169745,1,0,0,0.709786176914205,0.159194487594235,"ALDH3A1;GOT2",2
"63","Fatty acid elongation_Homo sapiens_hsa00062","3/25",0.808282156073035,1,0,0,0.723981900452489,0.15409526034936,"HADHA;ECHS1;ACOT7",3
"64","VEGF signaling pathway_Homo sapiens_hsa04370","8/61",0.81426496267842,1,0,0,0.791237049674851,0.162575048513357,"PRKCG;MAP2K2;BAD;RAC2;HSPB1;RAC3;PIK3R3;HRAS",8
"65","Other glycan degradation_Homo sapiens_hsa00511","2/18",0.824800810824883,1,0,0,0.670353611530082,0.129119063665838,"NEU4;NEU1",2
"66","Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770","2/18",0.824800810824883,1,0,0,0.670353611530082,0.129119063665838,"PANK1;ENPP1",2
"67","PPAR signaling pathway_Homo sapiens_hsa03320","9/69",0.82900100566584,1,0,0,0.786936848317922,0.147577344670795,"FADS2;ACSL1;FABP6;FABP7;ME1;AQP7;DBI;PCK1;SLC27A5",9
"68","Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601","3/26",0.829435176605062,1,0,0,0.696136442742778,0.13018469889174,"FUT9;B3GNT4;B3GALT5",3
"69","Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520","6/48",0.82950018424753,1,0,0,0.754147812971342,0.140974319180151,"GPI;GNPDA1;MPI;NANS;HK2;PGM1",6
"70","Insulin signaling pathway_Homo sapiens_hsa04910","19/139",0.851327083521366,1,0,0,0.824679622817583,0.132739502088482,"SREBF1;MAP2K2;BAD;RPS6;ARAF;PIK3R3;PHKA1;SLC2A4;ELK1;PRKCZ;ACACA;HK2;PPP1R3F;PRKAR1B;PRKAR2B;RPS6KB2;FLOT2;PCK1;HRAS",19
"71","Melanoma_Homo sapiens_hsa05218","9/71",0.853251162324952,1,0,0,0.764769613154037,0.121369953958574,"MAP2K2;BAD;ARAF;PDGFB;PIK3R3;FGF2;HRAS;FGF23;FGF22",9
"72","FoxO signaling pathway_Homo sapiens_hsa04068","18/133",0.857247725922565,1,0,0,0.81652094035995,0.12576736534661,"MAP2K2;PRMT1;BNIP3;PLK1;ARAF;FBXO25;FOXO6;PIK3R3;FOXO4;SLC2A4;GADD45G;CCNB2;STK11;CCNB1;CCND2;HOMER3;PCK1;HRAS",18
"73","Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130","1/11",0.863847826227677,1,0,0,0.548471136706431,0.0802734966359917,"COQ3",1
"74","Prolactin signaling pathway_Homo sapiens_hsa04917","9/72",0.864307158553223,1,0,0,0.754147812971342,0.109975162723364,"STAT5A;CCND2;MAP2K2;CISH;TH;LHB;PIK3R3;FOS;HRAS",9
"75","Arginine biosynthesis_Homo sapiens_hsa00220","2/20",0.867511625240017,1,0,0,0.603318250377074,0.0857474307076124,"GOT2;ASS1",2
"76","Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550","19/142",0.874933601946027,1,0,0,0.807256813884817,0.107855386352577,"MAP2K2;FZD2;DLX5;PCGF5;FZD9;PIK3R3;SMAD9;FGF2;DUSP9;TBX3;BMP4;WNT11;ID3;NANOG;OTX1;FGFR4;HRAS;JAK3;FGFR2",19
"77","Purine metabolism_Homo sapiens_hsa00230","24/176",0.877762140230492,1,0,0,0.822706705059646,0.107264198230538,"PRPS1;ADK;NUDT2;GMPR;NME4;PAICS;APRT;NT5C3B;PNP;NME7;POLR2E;ENPP1;POLR1E;POLR2F;ENPP4;POLR2G;POLR3H;HPRT1;POLR2I;POLR2J;POLR3K;ADA;PGM1;POLR2L",24
"78","Endometrial cancer_Homo sapiens_hsa05213","6/52",0.882068600404211,1,0,0,0.696136442742778,0.0873549932223108,"MAP2K2;BAD;ARAF;PIK3R3;ELK1;HRAS",6
"79","Lysine degradation_Homo sapiens_hsa00310","6/52",0.882068600404211,1,0,0,0.696136442742778,0.0873549932223108,"HADHA;ECHS1;ALDH1B1;ALDH7A1;ACAT2;ACAT1",6
"80","HIF-1 signaling pathway_Homo sapiens_hsa04066","13/103",0.891059476518955,1,0,0,0.761469636398249,0.0878310307958522,"PRKCG;MAP2K2;PDHA1;EPO;RPS6;PIK3R3;ENO1;HK2;LDHA;RPS6KB2;PGK1;ALDOA;GAPDH",13
"81","Cell cycle_Homo sapiens_hsa04110","16/124",0.892591778081588,1,0,0,0.778475161776869,0.0884549704906053,"YWHAE;CDKN1C;PLK1;CDC25C;ANAPC11;GADD45G;CDC20;CCNB2;CCNB1;CCND2;PTTG1;TFDP2;CCNE1;SFN;MAD1L1;SKP1",16
"82","Galactose metabolism_Homo sapiens_hsa00052","3/30",0.895104971766848,1,0,0,0.603318250377074,0.0668562779454108,"GALM;HK2;PGM1",3
"83","p53 signaling pathway_Homo sapiens_hsa04115","8/69",0.904270154052979,1,0,0,0.699499420727042,0.0703886123282719,"CCNB2;CCNB1;CCND2;CCNE1;CCNG1;SFN;BBC3;GADD45G",8
"84","Colorectal cancer_Homo sapiens_hsa05210","7/62",0.90747866149569,1,0,0,0.681165766554761,0.066131132813764,"BAD;ARAF;RAC2;RAC3;BIRC5;PIK3R3;FOS",7
"85","Arachidonic acid metabolism_Homo sapiens_hsa00590","7/62",0.90747866149569,1,0,0,0.681165766554761,0.066131132813764,"GPX1;PTGES2;PTGES3;AKR1C3;PLA2G3;CYP2E1;LTA4H",7
"86","Other types of O-glycan biosynthesis_Homo sapiens_hsa00514","3/31",0.907493131381995,1,0,0,0.583856371332652,0.0566745185210036,"ST6GAL2;FUT9;MFNG",3
"87","Nicotine addiction_Homo sapiens_hsa05033","4/40",0.916867053023752,1,0,0,0.603318250377074,0.0523636787820273,"GABRQ;SLC32A1;GRIA4;GRIN2D",4
"88","Notch signaling pathway_Homo sapiens_hsa04330","5/48",0.917861736183641,1,0,0,0.628456510809452,0.0538640735822913,"NOTCH1;MFNG;PSEN2;DLL1;DLL3",5
"89","Non-small cell lung cancer_Homo sapiens_hsa05223","6/56",0.920245068101507,1,0,0,0.646412411118293,0.053726739521827,"PRKCG;MAP2K2;BAD;ARAF;PIK3R3;HRAS",6
"90","Longevity regulating pathway - multiple species_Homo sapiens_hsa04213","7/64",0.923355038977077,1,0,0,0.659879336349925,0.0526197422505943,"HSPA8;RPS6KB2;PIK3R3;HRAS;HSPA1B;SOD1;HSPA1A",7
"91","Vitamin digestion and absorption_Homo sapiens_hsa04977","2/24",0.925616764175305,1,0,0,0.502765208647562,0.0388612325701569,"SCARB1;SLC19A3",2
"92","Bladder cancer_Homo sapiens_hsa05219","4/41",0.925991620951765,1,0,0,0.588603171099584,0.0452577525807149,"MAP2K2;DAPK1;ARAF;HRAS",4
"93","ErbB signaling pathway_Homo sapiens_hsa04012","10/87",0.928256705870751,1,0,0,0.693469253306982,0.0516266789711637,"PRKCG;STAT5A;MAP2K2;BAD;RPS6KB2;ARAF;PIK3R3;ELK1;HRAS;PAK4",10
"94","B cell receptor signaling pathway_Homo sapiens_hsa04662","8/73",0.933241936155434,1,0,0,0.661170685344738,0.0456808127967738,"CD79A;MAP2K2;RAC2;RAC3;PIK3R3;FOS;NFKBIE;HRAS",8
"95","Gap junction_Homo sapiens_hsa04540","10/88",0.934074280685127,1,0,0,0.685588920883038,0.0467566942781741,"PRKCG;GJA1;TUBB2B;TUBA1A;MAP2K2;TUBB2A;PDGFB;HRAS;TUBB4A;MAP2K5",10
"96","Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604","1/15",0.934082696879155,1,0,0,0.402212166918049,0.0274269699816743,"ST6GALNAC4",1
"97","alpha-Linolenic acid metabolism_Homo sapiens_hsa00592","2/25",0.935819728080368,1,0,0,0.482654600301659,0.0320156473043482,"FADS2;PLA2G3",2
"98","Renal cell carcinoma_Homo sapiens_hsa05211","7/66",0.936804344062387,1,0,0,0.639882992824169,0.04177209260598,"FH;MAP2K2;ARAF;PDGFB;PIK3R3;HRAS;PAK4",7
"99","Glycerolipid metabolism_Homo sapiens_hsa00561","6/59",0.941307644446641,1,0,0,0.613543983434312,0.0371103669319945,"ALDH1B1;LIPG;AKR1A1;CEL;AGPAT1;ALDH7A1",6
"100","Type I diabetes mellitus_Homo sapiens_hsa04940","4/43",0.941579677329458,1,0,0,0.561226279420534,0.0337837490723822,"ICA1;HLA-C;CPE;HSPD1",4
"101","Apoptosis_Homo sapiens_hsa04210","17/140",0.941756248509835,1,0,0,0.732600732600733,0.0439624889622716,"ENDOG;MAP2K2;PARP1;BAD;CTSZ;PIK3R3;CTSW;CTSV;FOS;CTSS;GADD45G;BBC3;TUBA1A;AIFM1;CASP6;BIRC5;HRAS",17
"102","Chemical carcinogenesis_Homo sapiens_hsa05204","9/82",0.941770423202231,1,0,0,0.662178567487032,0.039726572922152,"ALDH3A1;GSTO1;GSTP1;MGST3;MGST1;MGST2;AKR1C2;CYP2E1;SULT1A2",9
"103","Tyrosine metabolism_Homo sapiens_hsa00350","3/35",0.944828590823194,1,0,0,0.517129928894635,0.0293480301553932,"ALDH3A1;TH;GOT2",3
"104","mTOR signaling pathway_Homo sapiens_hsa04150","6/60",0.947134811260271,1,0,0,0.603318250377074,0.0327685307947404,"PRKCG;STK11;RPS6;DDIT4;RPS6KB2;PIK3R3",6
"105","Fc epsilon RI signaling pathway_Homo sapiens_hsa04664","7/68",0.94812601300765,1,0,0,0.621062904799929,0.0330826921418901,"MAP2K3;MAP2K2;RAC2;RAC3;PIK3R3;HRAS;MAP2K6",7
"106","Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962","4/44",0.948193641989474,1,0,0,0.548471136706431,0.0291767634082701,"ARHGDIG;DYNLL1;AQP3;DYNC1I1",4
