"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"44","charcot-marie-tooth_disease","11/104",0.968706361432397,1,0,0,0.638125072514213,0.0202883862117287,"OPRD1;SLC9A3R1;PRPS1;THRA;GIPC1;LHB;AIP;HSPB1;NEFL;FOS;KPNA2",11
"45","ciliary_dyskinesia","9/89",0.969681065703602,1,0,0,0.610097107122884,0.0187837062144971,"OPRD1;SLC9A3R1;DNAH11;THRA;GIPC1;LHB;AIP;FOS;KPNA2",9
"46","fibrosis","9/89",0.969681065703602,1,0,0,0.610097107122884,0.0187837062144971,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;KIF21A;FOS;KPNA2",9
"47","ovarian_cancer","9/89",0.969681065703602,1,0,0,0.610097107122884,0.0187837062144971,"OPRD1;SEPT9;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",9
"48","zellweger_syndrome","9/89",0.969681065703602,1,0,0,0.610097107122884,0.0187837062144971,"OPRD1;SLC9A3R1;THRA;GIPC1;PEX5;LHB;AIP;FOS;KPNA2",9
"49","diabetes","7/74",0.972011983106328,1,0,0,0.570706453059394,0.01620072757678,"FOXC2;EPO;HFE;ENPP1;SLC2A4;CEL;MAPK8IP1",7
"50","hypogonadism","9/90",0.972479642623022,1,0,0,0.603318250377074,0.0168362815952262,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;KISS1R;FOS;KPNA2",9
"51","melanoma","9/90",0.972479642623022,1,0,0,0.603318250377074,0.0168362815952262,"OPRD1;SLC9A3R1;STK11;THRA;GIPC1;LHB;AIP;FOS;KPNA2",9
"52","diabetes_mellitus,_type_2","11/106",0.973879367925983,1,0,0,0.626084976806397,0.0165711140135866,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;ENPP1;SLC2A4;FOS;KPNA2;MAPK8IP1",11
"53","adenocarcinoma","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"54","arthrogryposis","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"55","asperger_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"56","atopy","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"57","autoimmune_disease","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"58","bartter_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"59","central_hypoventilation_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"60","cholestasis","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"61","episodic_ataxia","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"62","fetal_hemoglobin_quantitative_trait_locus","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"63","glioblastoma","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"64","goiter","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"65","homocystinuria","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"66","kallmann_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"67","lipodystrophy","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"68","lymphoproliferative_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"69","malignant_hyperthermia","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"70","meckel_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"71","mitochondrial_dna_depletion_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"72","mucopolysaccharidosis","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"73","nephronophthisis","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"74","otosclerosis","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"75","pheochromocytoma","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"76","refsum_disease","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"77","restless_legs_syndrome","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"78","vitreoretinopathy","8/83",0.974780424363229,1,0,0,0.581511566628505,0.0148535726999064,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"79","retinitis_pigmentosa","4/50",0.975396807681274,1,0,0,0.482654600301659,0.0120233646054388,"RP2;FSCN2;RGR;PROM1",4
"80","lymphoma","10/99",0.975524471943774,1,0,0,0.609412374118256,0.0151012585395593,"OPRD1;SLC9A3R1;THRA;BCL7A;GIPC1;LHB;AIP;FOS;KPNA2;MAD1L1",10
"81","parkinson_disease","10/99",0.975524471943774,1,0,0,0.609412374118256,0.0151012585395593,"OPRD1;SLC9A3R1;PINK1;THRA;GIPC1;LHB;AIP;FOS;MAPT;KPNA2",10
"82","schizophrenia","11/107",0.97616395606438,1,0,0,0.620233715340917,0.014962964038952,"RTN4R;OPRD1;SLC9A3R1;APOL4;THRA;GIPC1;LHB;AIP;DTNBP1;FOS;KPNA2",11
"83","aids","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"84","amelogenesis_imperfecta","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"85","body_mass_index","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"86","colon_cancer","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"87","cutis_laxa","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"88","dermatitis","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"89","dyslexia","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"90","endometrial_cancer","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"91","epiphyseal_dysplasia,_multiple","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"92","neutropenia","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"93","nevus","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"94","night_blindness","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"95","ovarian_failure","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"96","polydactyly","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"97","pseudohypoaldosteronism","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"98","sarcoma","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"99","squamous_cell_carcinoma","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"100","wilms_tumor","8/84",0.977236382199122,1,0,0,0.574588809882927,0.0132308894486246,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"101","cholesterol_level","9/92",0.977383326723615,1,0,0,0.590202636238442,0.0135016839053548,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;PCSK9;FOS;KPNA2",9
"102","cone-rod_dystrophy","9/92",0.977383326723615,1,0,0,0.590202636238442,0.0135016839053548,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2;PROM1",9
"103","atrial_fibrillation","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"104","ceroid-lipofuscinosis,_neuronal","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"105","hepatocellular_carcinoma","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"106","joubert_syndrome","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"107","myasthenic_syndrome","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"108","optic_atrophy","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"109","osteoarthritis","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"110","osteopetrosis","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"111","renal_cell_carcinoma","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"112","seizures","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"113","split-hand/foot_malformation","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"114","thalassemia","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"115","waardenburg_syndrome","8/85",0.979470728326097,1,0,0,0.567828941531364,0.0117784339114157,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"116","thyroid_carcinoma","9/93",0.979522510397535,1,0,0,0.583856371332652,0.0120800235544855,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2;HRAS",9
"117","leukemia","7/77",0.979703439938088,1,0,0,0.548471136706431,0.0112466010815506,"LMO1;SEPT9;NPM1;NOTCH1;TLX1;RARA;PML",7
"118","spastic_paraplegia","11/109",0.980196817648762,1,0,0,0.608853280197047,0.0121782182524358,"REEP1;OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;PLP1;FOS;KPNA2;HSPD1",11
"119","albinism","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"120","attention-deficit_hyperactivity_disorder","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"121","cone_dystrophy","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"122","coronary_heart_disease","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"123","hiv","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"124","hypothyroidism","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"125","multiple_sclerosis","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"126","spinal_muscular_atrophy","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"127","tuberculosis","8/86",0.981501267499042,1,0,0,0.561226279420534,0.0104792024282594,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"128","hirschsprung_disease","8/87",0.983344647991788,1,0,0,0.554775402645585,0.00931779238238051,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"129","hypotrichosis","8/87",0.983344647991788,1,0,0,0.554775402645585,0.00931779238238051,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"130","major_affective_disorder","8/87",0.983344647991788,1,0,0,0.554775402645585,0.00931779238238051,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"131","thrombocytopenia","8/87",0.983344647991788,1,0,0,0.554775402645585,0.00931779238238051,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"132","lateral_sclerosis","9/96",0.984873409667454,1,0,0,0.565610859728507,0.00862113358219175,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2;SOD1",9
"133","orofacial_cleft","9/96",0.984873409667454,1,0,0,0.565610859728507,0.00862113358219175,"OPRD1;BMP4;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",9
"134","alopecia","8/88",0.985016400976252,1,0,0,0.548471136706431,0.00828026173665649,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"135","ectodermal_dysplasia","8/88",0.985016400976252,1,0,0,0.548471136706431,0.00828026173665649,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"136","usher_syndrome","8/88",0.985016400976252,1,0,0,0.548471136706431,0.00828026173665649,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"137","neuropathy","11/112",0.985087091958553,1,0,0,0.592544710191769,0.00890311669647899,"OPRD1;SLC9A3R1;GJB1;CTDP1;THRA;GIPC1;LHB;AIP;HSPB1;FOS;KPNA2",11
"138","adenoma","7/80",0.985395422127968,1,0,0,0.52790346907994,0.0077666607900564,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;FOS;KPNA2",7
"139","immunodeficiency","10/105",0.986333866853619,1,0,0,0.574588809882927,0.00790655711408351,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;DNMT3B;RAC2;FOS;KPNA2",10
"140","mental_retardation","11/113",0.986451904885879,1,0,0,0.587300951694497,0.00801120078513294,"IGBP1;ARX;ATRX;SMS;CASK;UPF3B;AMMECR1;FTSJ1;HSD17B10;FGD1;CUL4B",11
"141","bone_mineral_density","8/89",0.986530984408884,1,0,0,0.542308539664786,0.00735399967603134,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"142","psoriasis","8/89",0.986530984408884,1,0,0,0.542308539664786,0.00735399967603134,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
"143","skin/hair/eye_pigmentation","8/89",0.986530984408884,1,0,0,0.542308539664786,0.00735399967603134,"OPRD1;SLC9A3R1;THRA;GIPC1;LHB;AIP;FOS;KPNA2",8
