"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"63","negative regulation of steroid biosynthetic process (GO:0010894)","4/16",0.0624142435929812,1,0,0,2.57599175682638,7.14570264540621,"BMP2;SNAI2;PROX1;APOE",4
"64","collagen fibril organization (GO:0030199)","6/30",0.0649498793991842,1,0,0,2.0607934054611,5.63449643007263,"COL1A1;COL5A1;COL5A3;COL5A2;LOXL2;DDR2",6
"65","regulation of keratinocyte differentiation (GO:0045616)","6/30",0.0649498793991842,1,0,0,2.0607934054611,5.63449643007263,"ERRFI1;ZFP36;ROCK2;CTSL;NCOA3;ZFP36L1",6
"66","chloride ion homeostasis (GO:0055064)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"CA12;SLC12A4;SLC12A6",3
"67","regulation of amyloid-beta clearance (GO:1900221)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"LRP1;APOE;CLU",3
"68","regulation of phospholipase activity (GO:0010517)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"LRP1;FGFR3;FGFR1",3
"69","negative regulation of protein autophosphorylation (GO:0031953)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"ERRFI1;MVP;CAV1",3
"70","regulation of plasminogen activation (GO:0010755)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"SERPINE2;SERPINE1;THBS1",3
"71","cellular response to thyroid hormone stimulus (GO:0097067)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"CTSL;LMO2;CTSB",3
"72","positive regulation of glial cell differentiation (GO:0045687)","3/10",0.0651562096288674,1,0,0,3.09119010819165,8.44194023849789,"BMP2;SERPINE2;DICER1",3
"73","positive regulation of protein binding (GO:0032092)","10/61",0.0678861340500551,1,0,0,1.6891749225091,4.54375128015955,"BMP2;LRP1;TERT;CAV1;CAPRIN2;FLOT1;TRIB3;APOE;TANK;DACT1",10
"74","muscle organ development (GO:0007517)","10/61",0.0678861340500551,1,0,0,1.6891749225091,4.54375128015955,"MEF2A;ACHE;TAGLN;EGR3;SPEG;ZBTB42;AEBP1;UTRN;BVES;POU6F1",10
"75","epithelial to mesenchymal transition (GO:0001837)","7/38",0.070197842726161,1,0,0,1.89809918924049,5.04218224239646,"OLFM1;BMP2;WNT5A;LOXL3;HMGA2;SNAI2;LOXL2",7
"76","regulation of blood coagulation (GO:0030193)","6/31",0.0742165242097216,1,0,0,1.99431619883333,5.18675465993548,"SERPINE2;CAV1;SERPINE1;F2RL1;APOE;THBS1",6
"77","negative regulation of endothelial cell proliferation (GO:0001937)","6/31",0.0742165242097216,1,0,0,1.99431619883333,5.18675465993548,"SPARC;CAV2;CAV1;APOE;THBS1;SCG2",6
"78","reverse cholesterol transport (GO:0043691)","4/17",0.0755825942462146,1,0,0,2.42446282995424,6.261246191213,"ABCA1;LCAT;APOE;CLU",4
"79","regulation of fibroblast proliferation (GO:0048145)","8/47",0.080819593953908,1,0,0,1.753866728052,4.41191461900318,"CDKN1A;MYC;SPHK1;WNT5A;FN1;PDGFA;AQP1;DDR2",8
"80","regulation of actin filament depolymerization (GO:0030834)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"SEMA5A;PLEKHH2;F2RL1",3
"81","renal filtration (GO:0097205)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"MYO1E;ITGA3;MCAM",3
"82","positive regulation of actin filament depolymerization (GO:0030836)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"SEMA5A;ACTN2;F2RL1",3
"83","negative regulation of cellular senescence (GO:2000773)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"TERT;HMGA2;TWIST1",3
"84","retinal metabolic process (GO:0042574)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"CYP27C1;RDH10;AKR1C1",3
"85","positive regulation of fatty acid oxidation (GO:0046321)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"TWIST1;IRS2;PPARGC1A",3
"86","positive regulation of glucose metabolic process (GO:0010907)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"PMAIP1;IRS2;PPARGC1A",3
"87","epithelial cell-cell adhesion (GO:0090136)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"NOV;BVES;VCL",3
"88","response to thyroid hormone (GO:0097066)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"CTSL;LMO2;CTSB",3
"89","hemidesmosome assembly (GO:0031581)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"ITGA6;LAMC1;PLEC",3
"90","regulation of stem cell population maintenance (GO:2000036)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"NCOA3;HMGA2;LOXL2",3
"91","UV-damage excision repair (GO:0070914)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"MC1R;XPC;DDB2",3
"92","cell-substrate junction assembly (GO:0007044)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"ITGA6;LAMC1;PLEC",3
"93","muscle cell migration (GO:0014812)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"DDR1;NOV;PLAT",3
"94","regulation of protein kinase C signaling (GO:0090036)","3/11",0.0833262993356671,1,0,0,2.81017282562878,6.98325435245904,"MC1R;WNT5A;MYADM",3
"95","negative regulation of cell-cell adhesion (GO:0022408)","6/32",0.0841945980922561,1,0,0,1.93199381761978,4.78095926481035,"BMP2;JAG1;MYADM;SNAI2;FXYD5;KLF4",6
"96","positive regulation of multicellular organismal process (GO:0051240)","26/203",0.0871744871126568,1,0,0,1.31971991482731,3.2199101482077,"DOCK5;UCN;LRP1;NPR1;TGFB1I1;SERPINE1;TWIST1;LOXL2;TERT;IFI16;RAB25;HYAL1;FLOT1;PPARGC1A;TRPM4;WWTR1;NCOA3;WNT5A;INHBB;AXIN2;ADRA2A;COL1A1;OLFM1;BMP2;F2RL1;HAP1",26
"97","regulation of chemotaxis (GO:0050920)","5/25",0.0885889346757941,1,0,0,2.0607934054611,4.99484455427717,"EFNB2;ZSWIM8;F2RL1;STX3;THBS1",5
"98","regulation of cardiac muscle cell action potential (GO:0098901)","5/25",0.0885889346757941,1,0,0,2.0607934054611,4.99484455427717,"CAMK2D;DLG1;CAV1;DSG2;TRPM4",5
"99","regulation of cellular senescence (GO:2000772)","5/25",0.0885889346757941,1,0,0,2.0607934054611,4.99484455427717,"ARG2;TERT;TWIST1;HMGA2;YPEL3",5
"100","cell-substrate adherens junction assembly (GO:0007045)","4/18",0.0900227761297109,1,0,0,2.28977045051234,5.51306330656662,"ACTN2;ACTN1;DLC1;TRIP6",4
"101","regulation of smooth muscle cell migration (GO:0014910)","4/18",0.0900227761297109,1,0,0,2.28977045051234,5.51306330656662,"LRP1;IGFBP3;SERPINE1;PDGFA",4
"102","focal adhesion assembly (GO:0048041)","4/18",0.0900227761297109,1,0,0,2.28977045051234,5.51306330656662,"ACTN2;ACTN1;DLC1;TRIP6",4
"103","endodermal cell differentiation (GO:0035987)","6/33",0.0948744796435515,1,0,0,1.87344855041918,4.41234701500507,"COL4A2;COL7A1;COL6A1;FN1;HMGA2;ITGAV",6
"104","regulation of angiogenesis (GO:0045765)","23/178",0.0954133803239726,1,0,0,1.33141146982038,3.12819978547326,"SEMA5A;ECM1;SPARC;WARS;NPR1;ROCK2;SPHK1;SERPINE1;WNT5A;TWIST1;HMGA2;KLF4;THBS1;AQP1;COL4A2;RRAS;GPNMB;HYAL1;ADM2;ITGB8;ZNF304;ANGPTL4;SASH1",23
"105","platelet degranulation (GO:0002576)","17/125",0.0966875064394898,1,0,0,1.40133951571355,3.27390898949511,"ECM1;SPARC;ACTN2;PROS1;ACTN1;SERPINE1;ANXA5;ENDOD1;FN1;PDGFA;CLU;THBS1;TUBA4A;CD109;PECAM1;A2M;VCL",17
"106","negative regulation of wound healing (GO:0061045)","5/26",0.101346670310603,1,0,0,1.98153212063568,4.53613969800903,"APCS;SERPINE2;CD109;SERPINE1;APOE",5
"107","cellular response to epidermal growth factor stimulus (GO:0071364)","5/26",0.101346670310603,1,0,0,1.98153212063568,4.53613969800903,"ZFP36;MARS;SNAI2;IQGAP1;ZFP36L1",5
"108","regulation of double-strand break repair via nonhomologous end joining (GO:2001032)","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"HMGA2;AUNIP;PARP9",3
"109","positive regulation of pseudopodium assembly (GO:0031274)","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"APC;CDC42EP5;F2RL1",3
"110","regulation of pseudopodium assembly (GO:0031272)","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"APC;CDC42EP5;F2RL1",3
"111","negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"TWIST1;SNAI2;CD44",3
"112","positive regulation of protein depolymerization (GO:1901881)","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"SEMA5A;F2RL1;NES",3
"113","negative regulation of protein oligomerization (GO:0032460)","3/12",0.103381064835482,1,0,0,2.57599175682638,5.84578428402754,"HIST3H3;CLU;CRYAB",3
"114","positive regulation of cell death (GO:0010942)","9/58",0.105581743206296,1,0,0,1.59889143527155,3.59473934172661,"EFNB2;PRNP;LRP1;APC;DLC1;WNT5A;AXIN2;CLU;MAP3K5",9
"115","macromolecule biosynthetic process (GO:0009059)","4/19",0.105671248606636,1,0,0,2.16925621627484,4.87523508230737,"COL1A1;COL5A1;TERT;GLT8D2",4
"116","regulation of heterotypic cell-cell adhesion (GO:0034114)","4/19",0.105671248606636,1,0,0,2.16925621627484,4.87523508230737,"FLOT1;MYADM;KLF4;CD44",4
"117","regulation of extent of cell growth (GO:0061387)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"OLFM1;APOE",2
"118","ventricular cardiac muscle cell development (GO:0055015)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"MEF2A;PROX1",2
"119","regulation of digestive system process (GO:0044058)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"SGK1;TYMP",2
"120","positive regulation of osteoblast proliferation (GO:0033690)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"BMP2;CYR61",2
"121","membrane raft assembly (GO:0001765)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"FLOT1;S100A10",2
"122","positive regulation of blood pressure (GO:0045777)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"TBXA2R;QRFP",2
"123","positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"WNT5A;BCL10",2
"124","cerebral cortex cell migration (GO:0021795)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"EFHC1;LHX6",2
"125","regulation of keratinocyte apoptotic process (GO:1902172)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"ZFP36;ZFP36L1",2
"126","regulation of aldosterone biosynthetic process (GO:0032347)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"BMP2;DKK3",2
"127","regulation of cortisol biosynthetic process (GO:2000064)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"BMP2;DKK3",2
"128","lipoprotein catabolic process (GO:0042159)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"NOTUM;APOE",2
"129","negative regulation of mononuclear cell migration (GO:0071676)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"NOV;NBL1",2
"130","regulation of cytokine production involved in immune response (GO:0002718)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"TRIL;TRPM4",2
"131","astrocyte activation (GO:0048143)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"CNTF;LRP1",2
"132","neutrophil extravasation (GO:0072672)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"PECAM1;PIK3CD",2
"133","positive regulation of adaptive immune response (GO:0002821)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"FADD;IL6ST",2
"134","negative regulation of catecholamine secretion (GO:0033604)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"ADRA2C;ADRA2A",2
"135","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"PMAIP1;THBS1",2
"136","collagen biosynthetic process (GO:0032964)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"COL1A1;COL5A1",2
"137","positive regulation of fibroblast migration (GO:0010763)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"THBS1;DDR2",2
"138","negative regulation of neurological system process (GO:0031645)","2/6",0.108481412132943,1,0,0,3.4346556757685,7.62897625768533,"NOV;TNFRSF21",2
"139","regulation of cardiac muscle cell contraction (GO:0086004)","5/27",0.114962612150476,1,0,0,1.90814204209361,4.12759424354409,"CAMK2D;DLG1;CAV1;DSG2;TRPM4",5
"140","negative regulation of ion transport (GO:0043271)","4/20",0.122452380802994,1,0,0,2.0607934054611,4.32773426627626,"PXK;ACTN2;WNK4;ADRA2A",4
"141","regulation of response to cytokine stimulus (GO:0060759)","4/20",0.122452380802994,1,0,0,2.0607934054611,4.32773426627626,"IRAK2;WNT5A;KLF4;PARP9",4
"142","branching involved in ureteric bud morphogenesis (GO:0001658)","4/20",0.122452380802994,1,0,0,2.0607934054611,4.32773426627626,"BMP2;MYC;CTNNBIP1;PKD2",4
"143","ureteric bud morphogenesis (GO:0060675)","4/20",0.122452380802994,1,0,0,2.0607934054611,4.32773426627626,"BMP2;MYC;CTNNBIP1;PKD2",4
"144","wound healing, spreading of cells (GO:0044319)","4/20",0.122452380802994,1,0,0,2.0607934054611,4.32773426627626,"DDR1;COL5A1;CYR61;CD44",4
"145","regulation of extrinsic apoptotic signaling pathway (GO:2001236)","9/60",0.123737024504779,1,0,0,1.54559505409583,3.22967037947044,"TNFRSF12A;CAV1;ITGAV;ITGA6;BCL10;FADD;SCG2;TANK;THBS1",9
"146","regulation of protein metabolic process (GO:0051246)","9/60",0.123737024504779,1,0,0,1.54559505409583,3.22967037947044,"ABTB1;LRP1;ROCK2;BTBD3;PLAUR;IGF2BP3;APOE;KLF4;SSH1",9
"147","negative regulation of hemostasis (GO:1900047)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"SERPINE2;SERPINE1;APOE",3
"148","positive regulation of cholesterol efflux (GO:0010875)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"ABCA1;LRP1;APOE",3
"149","response to UV-B (GO:0010224)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"CDKN1A;HYAL1;CRIP1",3
"150","negative regulation of hormone secretion (GO:0046888)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"IL11;ADRA2C;ADRA2A",3
"151","triglyceride-rich lipoprotein particle remodeling (GO:0034370)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"LPL;LCAT;APOE",3
"152","glomerular visceral epithelial cell differentiation (GO:0072112)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"MYO1E;JAG1;IQGAP1",3
"153","regulation of axon guidance (GO:1902667)","3/13",0.125113420855228,1,0,0,2.37783854476281,4.94241965579945,"ZSWIM8;PLXNA1;PLXNA4",3
