"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","mRNA surveillance pathway_Homo sapiens_hsa03015","48/91",5.74107824826344e-08,1.52921447885562e-06,0,0,2.01710335553548,33.6312322295449,"HBS1L;DAZAP1;SMG1;NXT1;RBM8A;RNMT;CSTF3;EIF4A3;CSTF2;MSI1;PPP2R2A;SMG7;GSPT2;GSPT1;PPP1CC;NXF1;PPP2R1B;PPP2R5E;PPP2R1A;PCF11;CLP1;PPP2R3C;MAGOH;PAPOLA;PABPC4L;CSTF1;PELO;UPF1;CPSF4;CPSF6;RNGTT;NCBP2;PABPC4;ALYREF;CPSF2;PPP2R5B;SSU72;UPF3B;UPF3A;MAGOHB;SRRM1;WDR33;PPP1CA;NUDT21;WDR82;ACIN1;RNPS1;PABPC1",48
"12","Ubiquitin mediated proteolysis_Homo sapiens_hsa04120","64/137",1.67671645103805e-07,4.09398266795124e-06,0,0,1.78643703507278,27.8706655556295,"DET1;UBE3C;UBE2D3;KEAP1;UBE2D1;UBE3A;BRCA1;UBE2Z;CDC20;HERC4;CDC23;UBE2Q2;CDC26;CDC27;SKP2;PIAS4;FBXW8;UBE2E3;UBE4B;MID1;PIAS2;RBX1;DDB1;ANAPC4;ANAPC5;ANAPC1;ANAPC13;CUL7;CUL5;CUL2;NEDD4L;XIAP;UBE2J2;RCHY1;ANAPC11;RHOBTB2;SOCS3;UBR5;TCEB2;UBE2I;MAP3K1;UBE2C;FANCL;HUWE1;UBE2G2;PML;CUL4A;UBOX5;ITCH;UBE2S;RFWD2;NEDD4;CDC16;MDM2;UBE2O;UBA2;ERCC8;TRIM37;TRIP12;STUB1;SAE1;UBE2K;UBE2M;CUL4B",64
"13","Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008","46/89",2.37623374578933e-07,5.35566528858671e-06,0,0,1.97649687412723,30.1466744716611,"POP5;POP7;NXT1;NVL;WDR3;POP4;RPP30;HEATR1;FCF1;NAT10;PWP2;SPATA5;AK6;WDR43;EFTUD1;NOL6;FBL;NXF1;XPO1;NOB1;TCOF1;BMS1;GAR1;DROSHA;RIOK2;RIOK1;UTP15;NOP56;WDR36;NOP58;UTP6;REXO1;CSNK2A2;GNL2;GTPBP4;RPP25L;GNL3;LSG1;TBL3;DKC1;XRN2;SBDS;NHP2;MPHOSPH10;RAN;NOP10",46
"14","Pyrimidine metabolism_Homo sapiens_hsa00240","52/105",2.39377400530144e-07,5.00982702538088e-06,0,0,1.89383592825275,28.8719537952962,"PNP;ZNRD1;TK1;POLE;ENTPD1;ENTPD6;CAD;NME2;NME4;DCK;NME1;DCTD;POLR1A;POLR1B;DPYD;POLR1C;CMPK1;POLR1D;POLR1E;UMPS;DCTPP1;PRIM2;DTYMK;PRIM1;TYMS;POLD3;POLR2B;POLD1;TWISTNB;POLD2;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2L;DUT;RRM1;PNPT1;RRM2;TXNRD2;TXNRD1;POLE4;POLA1;POLR3A;POLE2;POLE3;POLR3F;POLR3K;ITPA",52
"15","Proteasome_Homo sapiens_hsa03050","27/44",9.10882460703422e-07,1.77925707324068e-05,0,0,2.34660177298801,32.6385366937102,"PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMD7;PSMB5;PSMB2;PSMD2;PSMD3;PSMD1;PSMF1;SHFM1;PSMB9;PSMA5;PSMC3;PSMA1;PSMC4;PSME3;PSMC1;PSMC2;PSME1;PSME2",27
"16","Epstein-Barr virus infection_Homo sapiens_hsa05169","82/202",4.91871076732179e-06,9.00738909265802e-05,0,0,1.55235408818128,18.9735921147751,"ATF2;CD40;CDKN1A;CDKN1B;YWHAB;GTF2B;AKAP8L;PSMD8;IKBKB;PSMD6;PSMD7;XPO1;YWHAQ;PSMD2;AKT3;PSMD3;AKT1;PSMD1;EP300;PRKACA;SKP2;YWHAG;YWHAH;NUP214;MAP2K3;MAP2K4;ENTPD1;USP7;TBP;CSNK2A2;YWHAZ;NCOR2;CCNA2;IRF3;TRAF3;POLR1C;POLR1D;TBPL1;PSMD12;PSMD11;PSMD14;PSMD13;HDAC1;PIK3R3;PIK3R2;GTF2E1;GTF2E2;MAPK9;MAPK8;POLR2B;POLR2D;POLR2E;POLR2F;RIPK1;POLR2G;PLCG1;POLR2H;POLR2I;POLR2J;POLR2L;JUN;HSPA1L;EIF2AK1;SHFM1;MAPK14;NFKB2;NFKBIA;MAPK11;SNW1;POLR3A;PSMC3;PSMC4;PSMC1;NEDD4;PSMC2;CDK2;MDM2;CDK1;POLR3F;VIM;POLR3K;RAN",82
"17","Basal transcription factors_Homo sapiens_hsa03022","26/45",7.07316510295153e-06,0.000121908080892047,0,0,2.20947524962821,26.2026143985067,"GTF2A1;GTF2A2;GTF2B;GTF2E1;GTF2E2;TAF5L;GTF2I;TBP;TAF15;TAF12;TAF10;TAF11;GTF2H2;GTF2H3;GTF2F1;GTF2F2;CDK7;ERCC3;TBPL1;TAF7;GTF2IRD1;TAF6;TAF5;MNAT1;TAF2;TAF1",26
"18","HTLV-I infection_Homo sapiens_hsa05166","99/258",1.01093002482586e-05,0.000164556942929988,0,0,1.46738405442661,16.8779317203046,"ATF1;ATF2;CRTC1;BUB1B;CDC20;ZFP36;CDC23;CCND2;KAT5;CCND1;CDC26;CHEK2;MYB;AKT3;CDC27;AKT1;EP300;PRKACA;MAP2K4;VDAC3;TBPL1;ANAPC4;VDAC1;ANAPC5;TLN1;ATF3;ANAPC1;ATF4;PIK3R3;PIK3R2;ANAPC11;CCNB2;TERT;DVL2;DVL3;SMAD2;EGR1;FDPS;EGR2;FZD3;JUN;SMAD4;FZD7;NFATC3;IL2;NFKB2;NFKBIA;CDK4;CDC16;ATM;TCF3;ATR;CD40;CDKN1A;WNT2B;TNFRSF13C;IKBKB;PPP3CB;PPP3CC;XPO1;TSPO;MYBL2;HRAS;MYBL1;POLE;TBP;FOS;TGFBR1;KAT2A;CREB1;VAC14;PCNA;SRF;ADCY3;XIAP;GPS2;IL2RG;ADCY6;POLD3;NRAS;MAPK8;POLD1;POLD2;E2F1;E2F2;E2F3;BUB3;RANBP1;MAP3K3;CDKN2B;CDKN2C;MAP3K1;NFYB;POLE4;POLE2;POLE3;CTNNB1;RAN;MAD2L1",99
"19","Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914","45/98",1.877862346305e-05,0.000289586140772298,0,0,1.75596051039919,19.1097519147929,"ANAPC13;HSP90AB1;PDE3B;ARAF;GNAI3;PIK3R3;ADCY3;PIK3R2;ADCY6;GNAI1;IGF1R;ANAPC11;CCNB2;MAPK9;RPS6KA6;CCNB1;MAPK8;CDC23;CDC26;RPS6KA2;AKT3;CDC27;AKT1;PRKACA;BUB1;HSP90AA1;PLK1;BRAF;CDC25C;MAPK14;CDC25A;CDC25B;CCNA2;MAD2L2;MAPK11;CDC16;CDK2;SPDYA;CDK1;ANAPC4;ANAPC5;RAF1;MAD1L1;ANAPC1;MAD2L1",45
"20","FoxO signaling pathway_Homo sapiens_hsa04068","56/133",4.43965637733366e-05,0.000650409659279381,0,0,1.61014390661165,16.1374233414728,"CDKN1A;CDKN1B;ARAF;PTEN;PRKAG2;IRS2;SLC2A4;IGF1R;IKBKB;STK11;CCND2;CCND1;AKT3;AKT1;EP300;HOMER3;SKP2;HRAS;GABARAPL2;USP7;PDPK1;PRMT1;CSNK1E;PRKAB1;SIRT1;TGFBR1;RAF1;SOS1;FOXG1;PIK3R3;PIK3R2;FOXO4;EGFR;CCNB2;MAPK9;CCNB1;NRAS;MAPK8;BCL2L11;PCK2;PLK4;SMAD2;CDKN2D;SMAD4;CDKN2B;GADD45B;HOMER2;PLK1;BRAF;MAPK14;GADD45G;MAPK11;CCNG2;CDK2;MDM2;ATM",56
"21","RNA polymerase_Homo sapiens_hsa03020","19/32",7.32156472795411e-05,0.00102153260251931,0,0,2.27055449330784,21.6204501176662,"ZNRD1;POLR3A;POLR2B;POLR1A;POLR1B;TWISTNB;POLR2D;POLR1C;POLR2E;POLR3F;POLR1D;POLR2F;POLR1E;POLR2G;POLR2H;POLR2I;POLR2J;POLR3K;POLR2L",19
"22","Base excision repair_Homo sapiens_hsa03410","19/33",0.000130344236618224,0.00173594824223362,0,0,2.20174981169245,19.6953822389879,"FEN1;PCNA;LIG1;PARP1;PARP2;XRCC1;LIG3;UNG;POLD3;POLE4;NEIL3;NTHL1;POLD1;POLE2;APEX1;POLD2;POLE3;POLL;POLE",19
"23","p53 signaling pathway_Homo sapiens_hsa04115","31/69",0.000569336237139324,0.00725284858616617,0,0,1.71807021919251,12.8357702513363,"CDKN1A;GORAB;PTEN;RCHY1;PPM1D;PIDD1;CCNB2;CCNB1;CCND2;CCND1;CHEK2;CASP3;SESN2;BID;GTSE1;RPRM;RRM2;APAF1;GADD45B;GADD45G;CDK6;CCNE1;CDK4;RFWD2;CCNG2;CDK2;CDK1;MDM2;CYCS;ATM;ATR",31
"24","Oocyte meiosis_Homo sapiens_hsa04114","48/123",0.00117189991739305,0.0143069448248402,0,0,1.4923284988108,10.0719175282406,"ANAPC13;YWHAB;ADCY3;SMC3;ADCY6;IGF1R;ANAPC11;AURKA;CDC20;PPP1CC;CCNB2;RPS6KA6;CCNB1;PPP3CB;CDC23;SGOL1;PPP3CC;PPP2R1B;YWHAQ;PPP2R1A;PPP2R5E;CDC26;RPS6KA2;CDC27;FBXO5;PRKACA;BUB1;YWHAG;YWHAH;PLK1;PPP2R5B;CDC25C;SMC1A;YWHAZ;RBX1;PPP1CA;MAD2L2;STAG3;ESPL1;CCNE1;CDC16;CDK2;SPDYA;CDK1;ANAPC4;ANAPC5;ANAPC1;MAD2L1",48
"25","Non-homologous end-joining_Homo sapiens_hsa03450","9/13",0.001400821809353,0.0164176316056171,0,0,2.64744815414031,17.3955775470249,"FEN1;XRCC6;RAD50;DCLRE1C;XRCC4;XRCC5;POLM;MRE11A;POLL",9
"26","Colorectal cancer_Homo sapiens_hsa05210","27/62",0.00220805758661237,0.0248831104952855,0,0,1.66533029050762,10.1845639850972,"TCF7;ARAF;PIK3R3;PIK3R2;MAPK9;MAPK8;CCND1;CASP3;AKT3;AKT1;APPL1;SMAD2;JUN;SMAD4;DCC;AXIN1;BRAF;AXIN2;FOS;MLH1;TGFBR1;MSH6;MSH2;BIRC5;CYCS;CTNNB1;RAF1",27
"27","Viral carcinogenesis_Homo sapiens_hsa05203","72/205",0.00268785193764948,0.0291681710270851,0,0,1.34309564892972,7.9498005264222,"ATF2;CDKN1A;CDKN1B;DDX3X;YWHAB;GTF2B;HDAC11;UBE3A;CHD4;CDC20;CCND2;CCND1;YWHAQ;CREB3L4;CASP3;EP300;PRKACA;SKP2;HRAS;YWHAG;YWHAH;USP7;TBP;MRPS18B;SCRIB;YWHAZ;HIST2H2BE;DDB1;CCNA2;KAT2A;CREB1;RBL1;IRF3;CCNE1;TRAF3;MAPKAPK2;VDAC3;TBPL1;MAD1L1;ATF4;GTF2A1;VAC14;GTF2A2;HDAC3;HDAC1;SRF;UBR4;PIK3R3;PIK3R2;GTF2E1;HDAC9;GTF2E2;HDAC6;NRAS;BAK1;RANBP1;EGR2;JUN;CDKN2B;EGR3;GTF2H2;GTF2H3;NFKB2;NFKBIA;HNRNPK;SNW1;CDK6;CDK4;PSMC1;CDK2;MDM2;CDK1",72
"28","Chronic myeloid leukemia_Homo sapiens_hsa05220","30/73",0.00378355738825116,0.0395922255270568,0,0,1.57154456638466,8.76464643481314,"CDKN1A;CDKN1B;CTBP2;HDAC1;CTBP1;ARAF;PIK3R3;PIK3R2;CRKL;IKBKB;NRAS;CCND1;AKT3;E2F1;AKT1;E2F2;E2F3;HRAS;SMAD4;PTPN11;BRAF;GAB2;TGFBR1;NFKBIA;CDK6;CDK4;MDM2;RAF1;SOS1;CRK",30
"29","Bladder cancer_Homo sapiens_hsa05219","19/41",0.00418496137710345,0.0422825408100452,0,0,1.77214009233783,9.70469601039553,"CDKN1A;DAPK1;MMP2;DAPK3;ARAF;BRAF;EGFR;NRAS;RASSF1;RPS6KA5;CCND1;CDK4;ERBB2;E2F1;MDM2;E2F2;E2F3;RAF1;HRAS",19
"30","Hepatitis B_Homo sapiens_hsa05161","53/146",0.0042685133897625,0.0416891474400138,0,0,1.38819770030645,7.57468640420073,"ATF2;CDKN1A;DDX3X;CDKN1B;YWHAB;PTEN;IKBKB;CCND1;YWHAQ;CREB3L4;CASP3;AKT3;AKT1;EP300;HRAS;MAP2K4;APAF1;FOS;YWHAZ;TGFBR1;CCNA2;DDB1;CREB1;IRF3;CCNE1;VDAC3;BIRC5;RAF1;ATF4;PCNA;PIK3R3;PIK3R2;MAPK9;NRAS;MAPK8;E2F1;E2F2;E2F3;FADD;EGR2;SMAD4;JUN;EGR3;MAP3K1;STAT2;NFATC3;NFKBIA;CDK6;CDK4;CDK2;CYCS;MYD88;LAMTOR5",53
"31","Purine metabolism_Homo sapiens_hsa00230","62/176",0.0046942331561458,0.044368074669378,0,0,1.34712324004867,7.22249417096633,"PRUNE;PDE3B;NUDT5;PNP;ATIC;ZNRD1;PPAT;ENPP4;POLE;PGM1;GUCY1A2;ENTPD1;ADSL;ENTPD6;NME2;NME4;DCK;NME1;POLR1A;POLR1B;POLR1C;POLR1D;POLR1E;GART;PRPS2;PRIM2;PRPS1;GMPR2;PRIM1;AK2;GMPS;ADCY3;NTPCR;AK6;ADCY6;POLD3;POLR2B;POLD1;TWISTNB;POLD2;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;ADSS;POLR2J;POLR2L;RRM1;PNPT1;RRM2;PAICS;POLE4;POLA1;POLR3A;POLE2;POLE3;POLR3F;POLR3K;ITPA;ADA",62
"32","Prostate cancer_Homo sapiens_hsa05215","34/89",0.00830993241882939,0.0760878187099066,0,0,1.46088899392012,6.99810210283877,"CDKN1A;CDKN1B;HSP90AB1;TCF7;ARAF;PTEN;PIK3R3;PIK3R2;EGFR;IGF1R;IKBKB;NRAS;CCND1;CREB3L4;AKT3;ERBB2;E2F1;AKT1;EP300;E2F2;E2F3;HRAS;HSP90AA1;PDPK1;BRAF;NFKBIA;CREB1;CCNE1;CDK2;MDM2;CTNNB1;RAF1;SOS1;ATF4",34
"33","Non-small cell lung cancer_Homo sapiens_hsa05223","23/56",0.0105461417784247,0.0936369557902553,0,0,1.57060912319038,7.14940518065676,"PDPK1;ARAF;PIK3R3;PIK3R2;BRAF;EGFR;EML4;RXRB;RASSF1;NRAS;CDK6;CCND1;CDK4;AKT3;ERBB2;E2F1;AKT1;E2F2;E2F3;PLCG1;RAF1;SOS1;HRAS",23
"34","One carbon pool by folate_Homo sapiens_hsa00670","10/20",0.0190078296127179,0.163802766956657,0,0,1.91204588910134,7.57725487537182,"DHFR;ATIC;MTHFD1L;MTHFD1;SHMT2;MTHFD2;SHMT1;MTR;TYMS;GART",10
"35","Protein export_Homo sapiens_hsa03060","11/23",0.0207211240490187,0.173465409896071,0,0,1.82891345914041,7.08996886682437,"SRP19;IMMP1L;SPCS3;HSPA5;SRP72;SRP68;SEC61B;SRP14;SEC11A;SRP9;SEC63",11
"36","Endometrial cancer_Homo sapiens_hsa05213","20/52",0.0346578859058248,0.282076682511296,0,0,1.47080453007795,4.9451831030602,"PDPK1;TCF7;ARAF;PTEN;AXIN1;PIK3R3;PIK3R2;BRAF;AXIN2;MLH1;EGFR;NRAS;CCND1;AKT3;ERBB2;AKT1;CTNNB1;RAF1;SOS1;HRAS",20
"37","Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970","24/66",0.0432718166693148,0.342666007678628,0,0,1.39057882843734,4.36677036833189,"YARS;WARS;PARS2;MARS2;GATC;SARS;TARS;EPRS;YARS2;HARS2;WARS2;NARS;SARS2;KARS;LARS;RARS;MARS;GARS;IARS;VARS2;FARSA;CARS2;EARS2;FARSB",24
"38","Small cell lung cancer_Homo sapiens_hsa05222","30/86",0.0452968759231643,0.349262753828609,0,0,1.33398550402419,4.12804110414849,"ITGB1;LAMA5;CDKN1B;PTEN;PIK3R3;XIAP;PIK3R2;CKS1B;IKBKB;RXRB;CCND1;AKT3;E2F1;AKT1;E2F2;E2F3;SKP2;CDKN2B;APAF1;FN1;PIAS2;NFKBIA;CDK6;TRAF3;CCNE1;CDK4;CDK2;COL4A6;CKS2;CYCS",30
"39","mTOR signaling pathway_Homo sapiens_hsa04150","22/60",0.0471203828970914,0.354006979201225,0,0,1.40216698534098,4.2836897068702,"CAB39;CAB39L;STRADA;PDPK1;RPS6;PTEN;PIK3R3;PIK3R2;BRAF;IKBKB;STK11;RPS6KA6;RRAGC;RPS6KB1;RPS6KA2;AKT3;RPS6KB2;EIF4EBP1;AKT1;ULK2;EIF4E;EIF4B",22
"40","Renal cell carcinoma_Homo sapiens_hsa05211","23/66",0.0736221707746429,0.539282400924259,0,0,1.33263804391911,3.47659820968366,"JUN;EGLN2;CUL2;ARAF;ARNT;PIK3R3;PIK3R2;PTPN11;BRAF;CRKL;RBX1;RAP1B;NRAS;AKT3;RAPGEF1;AKT1;EP300;TCEB2;RAF1;SOS1;PAK3;HRAS;CRK",23
"41","Pancreatic cancer_Homo sapiens_hsa05212","23/66",0.0736221707746429,0.526129171633424,0,0,1.33263804391911,3.47659820968366,"SMAD2;SMAD4;ARAF;PIK3R3;PIK3R2;BRAF;BRCA2;TGFBR1;EGFR;IKBKB;MAPK9;MAPK8;CDK6;RAD51;CCND1;CDK4;AKT3;ERBB2;E2F1;AKT1;E2F2;E2F3;RAF1",23
"42","Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520","17/48",0.0995252466924373,0.694307078116289,0,0,1.35436583811345,3.1249877974674,"UXS1;MPI;NPL;HK2;GMPPB;HK3;NANP;CYB5R1;CYB5R4;CYB5R3;GNPDA1;GMDS;PGM3;NANS;FUK;PGM1;GALK1",17
"43","Glioma_Homo sapiens_hsa05214","22/65",0.103530453241001,0.705451693014262,0,0,1.2943079864686,2.93534746036393,"CDKN1A;ARAF;PTEN;PIK3R3;PIK3R2;BRAF;EGFR;IGF1R;NRAS;CDK6;CCND1;CDK4;AKT3;E2F1;MDM2;AKT1;E2F2;E2F3;PLCG1;RAF1;SOS1;HRAS",22
"44","Lysine degradation_Homo sapiens_hsa00310","18/52",0.110706848412742,0.737206967839397,0,0,1.32372407707016,2.91334404899338,"SUV39H2;SETD8;KMT2A;SETDB1;PHYKPL;SUV39H1;EHMT2;DOT1L;KMT2B;SETD1A;PLOD3;PIPOX;ACAT1;TMLHE;ALDH1B1;OGDH;WHSC1;HADH",18
"45","Apoptosis_Homo sapiens_hsa04210","43/140",0.128590688364341,0.837268259794488,0,0,1.17454247473368,2.40912859148666,"PIK3R3;XIAP;PIK3R2;LMNB2;CTSS;LMNB1;IKBKB;PIDD1;MAPK9;CASP7;NRAS;MAPK8;BCL2L11;TUBA1A;CASP6;CASP3;AKT3;LMNA;AKT1;CASP2;RIPK1;FADD;BAK1;BID;HRAS;MCL1;DAXX;JUN;DFFA;GADD45B;APAF1;PARP1;PARP2;PDPK1;FOS;GADD45G;NFKBIA;DDIT3;CYCS;BIRC5;ATM;RAF1;ATF4",43
"46","Acute myeloid leukemia_Homo sapiens_hsa05221","19/57",0.139597804311744,0.889177318768284,0,0,1.27469725940089,2.50986592377751,"CEBPA;TCF7;ARAF;PIK3R3;PIK3R2;BRAF;PML;IKBKB;NRAS;CCND1;RPS6KB1;AKT3;RPS6KB2;EIF4EBP1;AKT1;PIM2;RAF1;SOS1;HRAS",19
