"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","rRNA metabolic process (GO:0016072)","125/201",4.30978957885249e-27,1.99935056553493e-24,0,0,2.37816652873301,144.375894023019,"LTV1;RPL4;RPL5;RPL31;POP4;RPP30;RRP1;FCF1;PWP2;RPL8;RPL10A;RPL6;RPL7;RRP9;RPS15;RPS14;FBL;RPS17;RPS19;RPL18A;RPS18;RPL35;RPL38;RPS11;RPS10;RPS7;RPS5;RPL22;RPS6;GTF3A;CD3EAP;CSNK1D;RPSA;CSNK1E;EBNA1BP2;DKC1;XRN2;RPP21;SBDS;RPL27;UBA52;ISG20L2;NOLC1;RPF1;PDCD11;ERI1;UTP20;LYAR;RPL41;NOP14;PNO1;WDR55;RPS26;RPS25;TBL3;RPS28;RPS27;RPS29;MPHOSPH10;NOL11;RPS24;DDX47;WDR3;DIS3L;MRPS12;RPLP0;WDR46;WDR43;RPS4X;RPL7A;NOB1;RPLP2;RIOK2;RIOK1;PELP1;DIS3L2;UTP15;WDR36;DIS3;TEX10;DDX56;RPL13A;DDX52;DIEXF;RPL37A;C1D;MAPT;GTF3C1;DDX27;RPL11;HEATR1;RPL36A;NOL8;NOC4L;NOL9;NOL6;EXOSC7;EXOSC5;EXOSC10;RPS15A;EXOSC9;PES1;BMS1;RPL14;RPS3;RPS2;EXOSC3;RPL18;RPP14;EXOSC2;EXOSC1;RPL19;NOP56;UTP6;NOP58;BRF1;NIFK;UTP3;KRR1;RRP1B;WDR12;BYSL;BOP1;MARS;MPHOSPH6",125
"12","RNA metabolic process (GO:0016070)","121/192",4.95221285864437e-27,2.10592851813852e-24,0,0,2.40997450605481,145.972066643408,"EIF4A1;EIF4A3;HNRNPU;HNRNPR;CLP1;ALKBH1;PAPOLA;DDX17;DDX18;RBFOX2;LIG1;DDX10;LIG3;DICER1;GTF2F1;GTF2F2;DHX40;PRPF4;HNRNPUL1;DKC1;XRN2;SNRPG;RNASEH2C;DDX6;RNASEH2B;DDX5;RNASEH2A;DHX8;DHX9;DDX1;DHX30;RNASEH1;DHX33;PCBP3;TERT;DHX34;PCBP1;PCBP2;HELQ;PNPT1;LSM1;HNRNPL;SETX;HNRNPM;LSM8;POLA1;LSM7;HNRNPK;HNRNPF;AGO1;AGO2;HNRNPD;MPHOSPH10;SKIV2L;DHX29;DDX3X;FASTKD1;DDX46;DDX47;CELF2;DIS3L;DDX42;ELAVL4;DDX41;SYNCRIP;PTBP1;METTL14;DHX15;POLE;RBM5;DIS3L2;RBM6;DDX59;PARP1;DIS3;NCBP2;PARP2;DDX55;PABPC4;DDX56;DDX54;PAPD4;DDX52;DDX50;MRPL44;SUPV3L1;DDX19A;DDX19B;HNRNPH1;HNRNPH2;HNRNPH3;SKIV2L2;RBMS2;PCNA;NUFIP1;DDX27;DDX25;DDX20;DDX21;NOL9;TBRG4;EXOSC7;POLR2B;PPP1R8;POLR2D;POLR2E;DROSHA;POLR2F;POLR2G;POLR2H;POLR2I;HNRNPA1;POLR2J;POLR2L;HNRNPA0;RNGTT;WTAP;LRPPRC;SNRNP40;HNRNPA2B1;RBMX",121
"13","DNA repair (GO:0006281)","157/289",1.37474656104026e-24,5.39640900076033e-22,0,0,2.07744778262222,114.142819049064,"DCLRE1B;SMARCB1;DCLRE1C;NUCKS1;PARK7;ALKBH2;KAT5;TRIM28;EME1;CHEK2;ALKBH1;MEN1;WDHD1;LIG1;USP3;RECQL;HUS1;LIG3;CSNK1E;INIP;MSH6;NEIL3;MSH2;POLG2;TIMELESS;UBE2V2;UBA52;ASF1A;BLM;RNASEH2A;CHRNA4;CDCA5;DDX1;PDS5B;RAD51AP1;BRIP1;RAD21;ZRANB3;BARD1;FANCI;XRCC4;FANCM;XRCC5;FANCL;INTS3;XRCC2;FANCA;HMGA1;XRCC1;INO80;FANCB;FANCE;PALB2;FANCG;FANCF;SETX;POLA1;TDP2;UBE2T;CDK1;RAD17;MMS19;ATM;MNAT1;RAD18;ATR;RAD9A;RPAIN;BTG2;FEN1;SMG1;CETN2;HMGB2;BRCA1;BRCA2;BABAM1;NIPBL;SUMO1;EXO1;UIMC1;EXO5;POLI;POLL;TOPBP1;POLE;POLH;RFC5;UPF1;RMI2;RFC3;RBM14;RFC4;PARP1;NCOA6;PARP2;RFC2;ACTR5;TOP3A;H2AFX;RAD23A;PARP9;SMC1A;SIRT1;WDR33;RAD51B;DDB1;RNF168;RAD51C;NSMCE4A;PAPD7;PCNA;DOT1L;RNF8;UNG;RECQL4;POLD3;WRN;SLX4;MTA1;POLD1;POLD2;USP1;RPS3;RBBP8;RAD54L;PMS2;ASCC2;CDKN2D;MGME1;NPM1;EYA1;MGMT;ASCC1;RPA1;HUWE1;RPA2;MND1;GTF2H2;MLH1;GTF2H3;MLH3;HINFP;TICRR;MAD2L2;RAD52;RAD50;RAD51;ERCC3;RPA3;RFWD3;APEX1;POLE2;ERCC1;APLF;ERCC8;TRIP13;CUL4B",157
"14","RNA processing (GO:0006396)","118/194",1.94024593546654e-24,7.07219643477554e-22,0,0,2.32599396818513,126.997473823165,"MAPKBP1;PDCD7;GEMIN2;EIF4A3;HNRNPU;HNRNPR;DCAF4;EFTUD2;PPP2R1A;CLP1;KHSRP;MAGOH;SNRPD3;PRKACA;SNRNP35;DDX17;DICER1;ZCRB1;SRRM1;DHX40;PRPF4;RRAGC;HNRNPUL1;DKC1;PRPF3;XRN2;SNRPG;SRSF2;SRSF4;PPIG;SNRPF;SNRNP25;AURKAIP1;SRSF7;SNRPB;SRSF9;ZCCHC6;DHX8;DHX9;CSTF3;WDR62;PRPF8;DHX30;DHX33;DHX34;SRPK2;IVNS1ABP;ZRSR2;PNPT1;CPSF6;NONO;LSM1;MAGOHB;LSM4;LSM3;HNRNPL;SETX;SMU1;LSM7;HNRNPK;LSM6;HNRNPF;HNRNPD;MPHOSPH10;RNPS1;DHX29;ZCCHC11;DDX47;CELF2;AKAP8L;ELAVL4;USP39;SYNCRIP;PTBP1;RSRC1;DHX15;BCAS2;RBM5;RBM6;NCBP2;PABPC4;DDX54;MRPL44;KIN;DDX19A;DDX19B;SFPQ;PRPF18;HNRNPH1;LUC7L3;SNRPA1;RP9;HNRNPH3;SLU7;RBMS2;SF3B4;TSEN34;SF3B2;SF3B3;NUFIP1;DDX25;SRSF1;DDX20;NOL9;U2AF1;NOL3;U2AF2;DROSHA;SRSF11;HNRNPA0;SF3A3;SF3A2;RNGTT;NUDT21;SNRNP40;HNRNPA2B1;AGGF1;TARDBP",118
"15","regulation of mitotic cell cycle phase transition (GO:1901990)","111/185",2.18512788703549e-22,7.43380507169475e-20,0,0,2.29445506692161,114.436400052387,"BUB1B;CCP110;UBE2D1;CDC14A;CDC20;PSMD8;PSMD9;PSMD6;PSMD7;CDC23;PPP2R1A;CDC26;PSMD2;PSMD3;CDC27;PSMD1;KNTC1;NEK2;FBXO5;PRKACA;CEP135;CEP131;CSNK1D;CSNK1E;ZW10;PSME3;PSME1;PSME2;ANAPC4;ANAPC5;UBA52;ANAPC1;PSMD10;PSMD12;ANAPC15;PSMD11;PSMD14;PSMD13;HMMR;ANAPC11;CCNB1;CEP70;CEP192;PSMF1;CEP76;CEP78;PLK4;UBE2C;ODF2;PLK1;MAD2L1BP;INO80;CDC6;TPX2;ANLN;CDK6;CDC16;CDK2;CDK1;FGFR1OP;CEP57;CETN2;KIF14;TUBA1A;CNTRL;RIOK2;NINL;YWHAG;OFD1;HSP90AA1;HAUS4;HAUS3;HAUS6;HAUS5;TUBG1;DYNLL1;CKAP5;HAUS2;HAUS1;DDB1;PSMA5;PSMA1;CEP63;MAPRE1;SSNA1;PSMA7;AURKA;PSMB6;PSMB7;PSMB5;HAUS8;PSMB2;E2F1;BUB3;PCNT;MBD1;TUBB4B;PSMB9;CENPE;NEDD1;CENPF;TFAP4;PSMC3;ERCC3;PSMC4;PSMC1;CENPJ;PSMC2;ALMS1;CEP41;MAD2L1",111
"16","translation (GO:0006412)","130/233",5.76249924392441e-22,1.83787710260914e-19,0,0,2.13361343848218,104.345433655911,"RPL4;RPL5;RPL31;EPRS;RPL8;RPL10A;YARS2;RPL6;RPL7;RPS15;EFTUD2;EEF1B2;NARS;RPS14;RPS17;RPS19;RPL18A;RPS18;RPL35;RPL38;RPS11;PELO;RPS10;RPS7;RPS5;RPL22;RPS6;MRPS18B;MRPS18A;SARS;RPSA;GTPBP1;MRPS18C;TUFM;EEF1A1;KARS;PPA1;RPL7L1;EEF1A2;NHP2;RPL27;MRPL18;MRPL16;TARS;MRPL13;GSPT2;GSPT1;MRPL11;LARS;ZC3H15;YARS;EEFSEC;RPL41;MRPL27;MRPL28;MRPL23;EEF2;HARS2;RPS26;AIMP1;RPS25;RPS28;RPS27;RPS29;AGO2;IARS;FARSA;RSL24D1;RPS24;FARSB;EIF4G1;MRPS17;HBS1L;MRPS16;MRPS14;MRPS12;RPLP0;MRPL36;MRPL34;MRPL32;MRPL4;RPS4X;TRMT112;RPL7A;MRPL2;MRPL1;RARS;RPLP2;MRPL9;WARS;PABPC4;MARS2;MRPS2;MRPS21;RPL13A;MRPL47;MRPS6;MRPS5;MRPL52;EEF1G;MRPL51;SARS2;EEF1D;NOA1;RPL37A;GARS;EEF1E1;MTRF1L;MRPS33;RPL11;RPL36A;HSPA14;MRPL57;MRPL55;RPS15A;RPL14;RPS3;RPS2;RPL18;EIF4B;RPL19;ABCF1;PTCD3;GATC;WARS2;RSL1D1;MARS;RPS6KB2;RPL22L1;ABCE1",130
"17","DNA-templated transcription, termination (GO:0006353)","75/107",2.07426859764979e-21,6.22646626694523e-19,0,0,2.6804381622916,127.655005301163,"EIF4A3;TTF2;TTF1;LSM11;ZNRD1;CLP1;PCF11;MAGOH;PAPOLA;UBTF;SNRPD3;PRMT5;TBP;NCBP2;SSU72;CD3EAP;THOC3;THOC2;THOC5;THOC7;SRRM1;THOC6;WDR33;POLR1A;SARNP;POLR1B;POLR1C;SNRPG;SRSF2;SRSF3;POLR1E;SRSF4;SNRPE;SNRPF;SRSF6;SRSF7;SLU7;SNRPB;SRSF9;SLBP;RBM8A;POLDIP3;CSTF3;MAZ;CSTF2;SRSF1;U2AF1;TAF1D;TAF1B;TAF1C;U2AF2;TWISTNB;TAF1A;CSTF1;POLR2E;POLR2F;SMN1;POLR2H;SRSF11;POLR2L;CPSF4;CHTOP;ALYREF;CPSF2;UPF3B;GTF2H2;MAGOHB;GTF2H3;SETX;NUDT21;CDK7;ERCC3;RNPS1;MNAT1;POLR3K",75
"18","regulation of G2/M transition of mitotic cell cycle (GO:0010389)","94/150",4.67915156674684e-21,1.32653946917273e-18,0,0,2.39643084767368,112.179732159655,"CEP57;CETN2;PINX1;KIF14;CCP110;PSMD8;PSMD9;PSMD6;PSMD7;TUBA1A;CCND1;PPP2R1A;PSMD2;PSMD3;CNTRL;PSMD1;NEK2;PRKACA;NINL;YWHAG;OFD1;HSP90AA1;CEP135;CEP131;HAUS4;HAUS3;CSNK1D;HAUS6;CSNK1E;HAUS5;TUBG1;DYNLL1;CKAP5;HAUS2;RBX1;HAUS1;RAD51B;PSMA5;RAD51C;PSMA1;PSME3;PSME1;PSME2;CEP63;MAPRE1;UBA52;DTL;PSMD10;PSMD12;PSMD11;PSMD14;PSMD13;SSNA1;VPS4B;HMMR;PSMA7;AURKA;PSMB6;PSMB7;CCNB1;PSMB5;HAUS8;PSMB2;CEP70;CEP192;PSMF1;PCNT;CEP76;STOX1;CEP78;PLK4;ODF2;RCC2;MBD1;PLK1;CDC7;TUBB4B;RAB11A;PSMB9;TPX2;NEDD1;CENPF;CDK6;PSMC3;CDK4;PSMC4;PSMC1;CENPJ;CDK2;PSMC2;ALMS1;CDK1;FGFR1OP;CEP41",94
"19","DNA replication (GO:0006260)","81/121",5.33559184538919e-21,1.43302764142216e-18,0,0,2.55992920689601,119.497206459,"RPAIN;FEN1;MCM7;MCM8;MCM10;BRCA1;PTMS;ING5;KAT5;EXO1;TOP1MT;REV3L;POLL;TOPBP1;POLE;RFC5;WDHD1;UPF1;TIPIN;RFC3;RMI2;RBM14;RFC4;RFC1;NCOA6;RFC2;TOP3A;HUS1;BAZ1A;CDC25C;SIRT1;CDC25A;KIN;DBF4;POLG2;TIMELESS;MCM3;MCM4;MCM5;MCM6;TOP1;MCM2;PIF1;BLM;RNASEH2A;SET;ORC5;TBRG1;RECQL4;BRIP1;WRN;ORC6;CDC45;ORC3;POLD1;ORC2;POLD2;RBBP8;CLSPN;BARD1;DUT;RPA1;RPA2;CDC7;NAP1L1;CDC6;TICRR;FAM111A;POLA1;RAD50;NASP;POLE2;RPA3;CDK2;POLE3;CDK1;RAD17;CDK2AP1;ATM;RAD9A;ATR",81
"20","RNA splicing (GO:0008380)","73/107",8.51546186708035e-20,2.17272009538555e-17,0,0,2.60895981129715,114.558951280812,"MAPKBP1;DBR1;PDCD7;DDX47;GEMIN2;EIF4A3;WDR83;USP39;DCAF4;EFTUD2;SYNCRIP;PTBP1;PPP2R1A;RSRC1;KHSRP;MAGOH;DHX15;SNRPD3;TXNL4A;SNRNP35;BCAS2;NCBP2;ZCRB1;SRRM1;PRPF4;DDX19A;DDX19B;SFPQ;PRPF18;RRAGC;PRPF3;SNRPG;SRSF2;LUC7L3;SRSF4;SNRPA1;RP9;PPIG;SNRPF;SNRNP25;HNRNPH3;SRSF7;SLU7;SNRPB;SF3B4;SF3B2;SF3B3;DHX8;DDX25;U2AF1;WDR62;NOL3;PRPF8;TRA2B;SF3B1;SRSF10;SMNDC1;SRSF11;IVNS1ABP;SRPK2;SF3A3;ZRSR2;SF3A2;NONO;LSM1;MAGOHB;LSM4;SMU1;SNRNP40;LSM6;MPHOSPH10;RNPS1;TARDBP",73
"21","regulation of translation (GO:0006417)","118/214",1.6468879400202e-19,4.00193769424908e-17,0,0,2.10861135433606,91.1979246994975,"RPL5;NUP107;NUP188;FMR1;EIF4A3;EPRS;GLE1;IPO8;OGFOD1;ALKBH1;SOX4;EIF2A;NUP214;NANOS1;NUP210;DAPK1;DAPK3;CIRBP;LARP4B;PASK;NUP93;ILF3;NCL;PRR16;MAPKAPK5;DDX6;NUP205;POM121;DHX9;SHMT1;DDX1;NOLC1;AAAS;NUP160;FXR1;HIST1H3A;FXR2;NUP85;TPR;NUP88;EIF2B4;KLHL25;NUP155;H3F3A;UPF3B;UPF3A;CNOT10;MEX3D;LARP4;PUM1;EEF2;MEX3C;PUM2;DHFR;MEX3B;MEX3A;CNOT1;AGO1;CAPRIN1;AGO2;CNOT3;HNRNPD;CNOT8;EIF4G2;EIF4G1;BTG2;DDX3X;YBX2;ELAVL1;RPS4X;SYNCRIP;ENC1;NUP62;NDC1;UPF1;EIF5B;NUP133;NCBP2;RPL13A;NEMF;NUP50;NUP54;CDC123;DDX25;POLDIP3;RPS27L;RBM4B;TYMS;TCOF1;POLR2B;ERBB2;POLR2D;RPS3;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;RAE1;EIF4E;POLR2J;EIF4B;PAIP1;POLR2L;RANBP2;YTHDF1;NPM1;YTHDF3;RPS6KB1;NUP35;EIF3H;VIM;EIF3C;EIF3D;RAN;METAP1;EIF3B;NUP37",118
"22","nuclear-transcribed mRNA catabolic process (GO:0000956)","102/175",2.16239958759228e-19,5.01578413431064e-17,0,0,2.2288992078667,95.7934033465323,"RPL4;RPL5;EIF4A1;RPL31;EIF4A3;PPP2R2A;RPL8;RPL10A;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS17;RPS19;RPL18A;PPP2R1A;RPS18;MAGOH;RPL35;RPL38;RPS11;PELO;RPS10;RPS7;RPS5;RPL22;RPS6;RPSA;PDE12;RPL27;DXO;UBA52;ZCCHC6;DDX5;RBM8A;GSPT2;GSPT1;DHX34;RPL41;LSM1;UPF3B;UPF3A;CNOT10;MAGOHB;LSM4;PAN2;RPS26;RPS25;CNOT6;RPS28;RPS27;CNOT11;CNOT1;RPS29;AGO1;CNOT3;RNPS1;ATM;CNOT8;RPS24;EIF4G1;ZCCHC11;SMG1;MRPS12;RPLP0;SMG7;SMG8;RPS4X;RPL7A;RPLP2;DIS3L2;UPF1;CNOT6L;NCBP2;RPL13A;PAPD4;PATL1;THRAP3;CSDE1;RPL37A;PABPC1;DCP2;RPL11;RPL36A;EXOSC7;EXOSC5;EXOSC10;RPS15A;EXOSC9;POLR2D;RPL14;RPS3;POLR2G;RPS2;RPL18;EIF4E;DCPS;EIF4B;RPL19;PAIP1;PNRC1",102
"23","mRNA export from nucleus (GO:0006406)","72/106",2.24666701706572e-19,4.98467034264624e-17,0,0,2.5974963021754,111.535631378333,"SMG1;NUP107;NXT1;NUP188;ZC3H3;EIF4A3;SMG7;GLE1;RBMX2;MAGOH;NUP62;NUP214;EIF5A;NDC1;UPF1;PCID2;NUP210;NUP133;NCBP2;THOC3;THOC2;THOC5;THOC7;SRRM1;THOC6;WDR33;NUP93;DDX19A;DDX19B;SARNP;NUP50;SRSF2;SRSF3;SRSF4;NUP54;SRSF6;SRSF7;SLU7;SRSF9;FYTTD1;SLBP;NUP205;POM121;RBM8A;DDX25;POLDIP3;SRSF1;U2AF1;AAAS;NUP160;NXF1;NUP85;U2AF2;TPR;POLR2D;NUP88;RAE1;EIF4E;SRSF10;SRSF11;RANBP2;CPSF4;CHTOP;NUP155;ALYREF;CPSF2;UPF3B;MAGOHB;HNRNPA2B1;NUP35;RNPS1;NUP37",72
"24","RNA export from nucleus (GO:0006405)","78/120",4.21498990332798e-19,8.96212228195112e-17,0,0,2.48565965583174,105.169427231559,"SMG1;NUP107;NXT1;NUP188;EIF4A3;PHAX;SMG7;GLE1;RBMX2;MAGOH;NUP62;NUP214;EIF5A;NDC1;UPF1;NUP210;NUP133;NCBP2;RPSA;THOC3;THOC2;THOC5;THOC7;SRRM1;THOC6;WDR33;NUP93;DDX19A;DDX19B;SARNP;NUP50;SRSF2;SRSF3;SRSF4;NUP54;SRSF6;SRSF7;SLU7;SRSF9;FYTTD1;SLBP;NUP205;POM121;RBM8A;DDX25;POLDIP3;SRSF1;U2AF1;AAAS;NUP160;NOL6;NXF1;NUP85;U2AF2;TPR;NUP88;HNRNPA1;RAE1;EIF4E;SRSF10;SRSF11;RANBP2;CPSF4;RANBP1;CHTOP;NPM1;SSB;NUP155;ALYREF;CPSF2;UPF3B;MAGOHB;XPOT;HNRNPA2B1;NUP35;RNPS1;RAN;NUP37",78
"25","mRNA transport (GO:0051028)","71/105",5.90103199436506e-19,1.2045186506898e-16,0,0,2.58581444049895,108.536948218337,"SMG1;NUP107;NXT1;NUP188;FMR1;EIF4A3;SMG7;GLE1;ZFP36;RBMX2;MAGOH;NUP62;NUP214;EIF5A;NDC1;UPF1;NUP210;NUP133;NCBP2;THOC3;THOC2;THOC5;THOC7;SRRM1;THOC6;WDR33;NUP93;DDX19A;DDX19B;SARNP;NUP50;SRSF2;SRSF3;SRSF4;NUP54;SRSF6;SRSF7;SLU7;SRSF9;FYTTD1;SLBP;NUP205;POM121;RBM8A;DDX25;POLDIP3;SRSF1;U2AF1;AAAS;NUP160;NXF1;NUP85;U2AF2;TPR;NUP88;RAE1;EIF4E;SRSF10;SRSF11;RANBP2;CPSF4;CHTOP;NUP155;ALYREF;CPSF2;UPF3B;MAGOHB;HNRNPA2B1;NUP35;RNPS1;NUP37",71
"26","mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)","69/101",7.7247968552288e-19,1.51613993662433e-16,0,0,2.6124983435246,108.953410660657,"SMG1;NUP107;NXT1;NUP188;EIF4A3;SMG7;GLE1;RBMX2;MAGOH;NUP62;NUP214;EIF5A;NDC1;UPF1;NUP210;NUP133;NCBP2;THOC3;THOC2;THOC5;THOC7;SRRM1;THOC6;WDR33;NUP93;DDX19A;DDX19B;SARNP;NUP50;SRSF2;SRSF3;SRSF4;NUP54;SRSF6;SRSF7;SLU7;SRSF9;FYTTD1;SLBP;NUP205;POM121;RBM8A;DDX25;POLDIP3;SRSF1;U2AF1;AAAS;NUP160;NXF1;NUP85;U2AF2;TPR;NUP88;RAE1;EIF4E;SRSF10;SRSF11;RANBP2;CPSF4;CHTOP;NUP155;ALYREF;CPSF2;UPF3B;MAGOHB;HNRNPA2B1;NUP35;RNPS1;NUP37",69
"27","cellular response to DNA damage stimulus (GO:0006974)","160/330",1.66759029920707e-18,3.15174566550136e-16,0,0,1.85410510458312,75.8980743247759,"ATF2;SMARCAL1;SMARCB1;FMR1;SMC5;SMC6;PARK7;ALKBH8;PYCARD;YY1;STK11;TRIM28;CCND1;CHEK2;ALKBH1;CHCHD6;MACROD1;NEK1;MEN1;WDHD1;LIG1;DDX11;USP3;RECQL;HUS1;CSNK1E;INIP;MSH6;MSH2;POLG2;DDIT3;MAPKAPK2;TIMELESS;CLOCK;ASF1A;BLM;CUL5;CHRNA4;FBXO45;PDS5B;RAD51AP1;BRIP1;BCL2L11;UBR5;CLSPN;MCL1;ZRANB3;BARD1;NEK4;FANCL;INTS3;XRCC2;FANCA;FANCG;SETX;POLA1;UBE2T;SPDYA;CDK1;RAD17;INTS7;MMS19;ATM;MNAT1;RAD18;ATR;RAD9A;RPAIN;BTG2;FEN1;CDKN1A;SMG1;MCM7;MCM8;SUV39H1;MCM9;ASH2L;MCM10;BRCA1;AATF;PIDD1;NIPBL;SUMO1;EXO1;TLK2;CASP2;POLI;TOPBP1;POLH;BOK;RFC5;UPF1;RFC3;RBM14;RFC4;PARP1;NCOA6;PARP2;RFC2;H2AFX;BAZ1B;ZDHHC16;MASTL;SMC1A;SIRT1;SPIDR;TOPORS;RAD51B;DDB1;RNF168;KIN;RAD51C;NSMCE4A;IRF3;PAPD7;WAC;CEP63;DTL;USP10;BRAT1;DOT1L;RNF8;XIAP;UNG;ZBTB40;RECQL4;WRN;SLX4;POLD1;POLD2;RPS3;E2F1;RBBP8;RAD54L;RBBP6;BAK1;BID;NPM1;RPA1;GTF2H3;MAPK14;USP28;HINFP;TICRR;CUL4A;RAD52;ETAA1;RAD50;RAD51;ERCC3;RFWD3;APEX1;TAOK1;POLE2;ERCC1;APLF;ERCC8;TRIP12;CUL4B;TAF1",160
"28","regulation of signal transduction by p53 class mediator (GO:1901796)","85/139",3.31686141518927e-18,6.04497992918245e-16,0,0,2.3384733895484,94.1177374326911,"RPL5;PHF20;EHMT2;PAK1IP1;CHD5;PRKAG2;CHD4;BRCA1;CHD3;NOC2L;ING5;STK11;KAT5;EXO1;PPP1R13L;CHEK2;AKT1;EP300;TOPBP1;CDK5RAP3;RFC5;PRMT5;RFC3;RMI2;RFC4;TBP;RFC2;CSNK2A2;TOP3A;HUS1;PRKAB1;KAT6A;MAPKAPK5;UBA52;BLM;RNF34;MEAF6;HDAC1;NOP2;RPL11;RPF2;AURKB;AURKA;BRIP1;WRN;RBBP4;SMYD2;RRS1;RBBP8;RBBP7;MTA2;RFFL;BANP;BARD1;MBD3;BRPF1;TAF15;TAF12;TAF10;TAF11;RPA1;RPA2;SSRP1;HIPK1;MAPK14;PML;TPX2;MAPK11;BOP1;RAD50;RPA3;JMY;CDK2;MDM2;RAD17;PIN1;TAF7;ATM;TAF6;TAF5;TAF2;RAD9A;ATR;TAF1;CDK5R1",85
"29","double-strand break repair (GO:0006302)","85/142",2.18808942335948e-17,3.85028287151843e-15,0,0,2.28906902216357,87.8107886601566,"DCLRE1B;MDC1;SWSAP1;FEN1;DCLRE1C;MCM9;TONSL;SMC5;NUCKS1;BRCA1;BRCA2;YY1;BABAM1;NIPBL;EME1;KAT5;SUMO1;SFR1;CHEK2;UIMC1;SMARCAD1;POLL;GEN1;PIAS4;KDM2A;PARP1;ACTR5;NSMCE2;H2AFX;RECQL;HUS1;LIG3;PARP9;SPIDR;RNF168;RAD51B;MMS22L;SFPQ;RAD51C;MSH2;PAPD7;UBE2V2;BLM;PSMD14;CDCA5;DDX1;RNF8;RAD54B;RAD51AP1;RECQL4;BRIP1;WRN;MTA1;SLX4;RNF138;RAD21;SWI5;RBBP8;BARD1;XRCC6;HELQ;XRCC4;EYA1;XRCC5;POLM;XRCC2;RPA1;XRCC1;RPA2;MND1;INO80;PALB2;SETX;MAD2L2;RAD52;POLA1;RAD50;RAD51;TDP2;RPA3;ERCC1;RFWD3;APLF;ATM;TRIP13",85
"30","translational elongation (GO:0006414)","69/106",4.12360465781325e-17,7.01425152294033e-15,0,0,2.48926728958476,93.913131892728,"MRPS17;GFM1;MRPS16;MRPS14;MRPS12;MRPL39;MRPS10;MRPL36;MRPL34;MRPL32;EFTUD2;EEF1B2;MRPL4;MRPL2;MRPL1;MRPL40;MRPL9;CHCHD1;MRPS28;MRPS25;MRPS22;MRPS23;MRPS18B;MRPL49;MRPS18A;MRPS2;MRPS21;MRPL47;MRPL45;GTPBP1;MRPS6;MRPL46;MRPS5;TUFM;MRPS18C;MRPL44;EEF1A1;EEF1G;MRPL52;MRPL50;MRPL51;NEMF;EEF1D;EEF1A2;AURKAIP1;DAP3;MRPS35;MRPL18;MRPS33;MRPL19;MRPL16;MRPL17;MRPL14;MRPL15;MRPL12;MRPL13;MRPL57;MRPL54;MRPL11;MRPL55;MRPL20;EEFSEC;PTCD3;GADD45GIP1;MRPL27;MRPL28;EEF2;MRPL23;MRPL22",69
"31","ribonucleoprotein complex assembly (GO:0022618)","90/157",1.2077683602478e-16,1.98814256204663e-14,0,0,2.19215452253657,80.3481347088381,"ISY1;RPL5;DDX3X;HSP90AB1;GEMIN2;CELF2;PPAN;PWP2;LIMD1;RPL6;RPS15;RPS14;RPS17;RPS19;CLP1;OGFOD1;LUC7L;DENR;RPL38;EIF2D;SNRPD3;TXNL4A;RPS10;RBM5;EIF2A;ABT1;PRMT5;HSP90AA1;RPS5;CIRBP;RPSA;DICER1;CRNKL1;PATL1;WDR77;PRPF18;CLNS1A;SNRPG;GEMIN4;LUC7L3;STRAP;SNRPE;GEMIN6;SNRPF;MAPT;SRSF6;SNRPC;GEMIN8;LUC7L2;SNRPB;SRSF9;SF1;DDX6;DHX9;YTHDC1;DDX1;NOP2;RPL11;SRSF1;DDX20;RPS27L;RPF2;NOL3;MRPL11;RPF1;MRPL20;TGS1;POLR2D;RRS1;BRIX1;SMN1;SF3B1;SRSF10;EIF4B;SRPK2;ZRSR2;NPM1;SF3A2;LSM4;LSM3;TARBP2;TICRR;SETX;BOP1;RPS28;RPS27;SNW1;LSM14A;RSL24D1;EIF3A",90
"32","G1/S transition of mitotic cell cycle (GO:0000082)","68/106",2.15745500030819e-16,3.44046652080397e-14,0,0,2.45319095205455,88.4925642952666,"USP37;CDKN1A;CDKN1B;MCM7;MCM8;MCM10;CCND1;RCC1;PIM2;FBXO5;POLE;KLF11;CDC25A;LATS1;TFDP1;DBF4;TFDP2;CCNE1;MCM3;MCM4;MCM5;MCM6;BCAT1;MCM2;PRIM2;PCNA;CUL5;PRIM1;CUL2;TYMS;GSPT1;ORC5;ORC6;CDC45;ORC3;ORC2;EIF4EBP1;E2F1;EIF4E;RANBP2;CDKN2D;CDT1;RANBP1;CDKN2C;RRM2;RPA1;RPA2;CDC7;CDC6;HINFP;DHFR;POLE4;CUL4A;POLA1;CDK7;WEE1;CDK6;NASP;RPS6KB1;CDK4;POLE2;RPA3;CDK2;POLE3;SPDYA;MNAT1;CUL4B;CDKN3",68
