"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"866","positive regulation of viral genome replication (GO:0045070)","12/32",0.10619731403714,0.62577932278467,0,0,1.434034416826,3.21575974480855,"SRPK2;DDB1;DDX3X;TBC1D20;VAPB;PDE12;PPIE;NUCKS1;RAD23A;PKN2;PABPC1;TARBP2",12
"867","positive regulation of transferase activity (GO:0051347)","43/138",0.107618798407822,0.633424138725624,0,0,1.19156482943996,2.6561885838452,"CSF1R;VAC14;GSK3A;HSP90AB1;DCUN1D5;NVL;DCUN1D1;DCUN1D2;CHTF18;BMI1;EGFR;AURKB;IGF1R;ERBB2;NEK2;RPS2;EPHB2;MAP3K4;CCT4;RFC5;EPHA4;CCT2;HSP90AA1;RFC3;UBE2I;RFC4;XRCC5;RFC2;ARRDC3;PLK1;AXIN1;GRHL2;TOPORS;PKIB;RAD50;DKC1;TCP1;TYRO3;PIN1;MAPKAPK5;TEK;EPHA3;DDR2",43
"868","positive regulation of transcription from RNA polymerase II promoter (GO:0045944)","238/849",0.108771497708517,0.639471143786362,0,0,1.07200688246435,2.37825364554919,"ATF1;ATF2;SMARCB1;MAML1;SCX;HNRNPU;IKZF2;GABPB1;RPS6KA5;KAT5;CREB3L4;MYB;NAMPT;EPC1;SOX8;CCNL1;IER5;RNF111;IER2;SOX4;DDX17;SOX11;SOX12;ISL1;MED6;SFRP2;DDIT3;SUB1;RFX5;TBPL1;TFAM;ATF5;ATF6;CLOCK;UBA52;ATF3;ATF4;CTBP2;DHX9;PIK3R2;RTF1;TERT;FADD;WWTR1;EGR1;JUN;EGR2;XRCC6;JAG1;FOXF1;ERLIN1;NFATC3;PBX2;INO80;PBX1;SMARCA4;SETX;MLLT10;SNW1;HNRNPK;FUBP3;AGO1;AGO2;PAF1;ARF4;CD40;RARG;SETD3;CITED2;MED19;TCF20;BRCA1;AATF;GLI1;MED12;IKBKB;MED14;NIPBL;PPP3CB;NKRF;MLX;TEAD1;HRAS;TEAD2;GABPA;NCOA1;SS18;PARP1;NCOA6;NCOA3;TCF12;NME2;PAX6;FOS;PROX1;PPRC1;SIRT1;GNL3;ZEB2;KAT2A;MED21;AHRR;ARHGEF2;RNASEL;NFIX;DOT1L;ASCL1;EGFR;RXRB;EPCAM;HSF2;LEO1;TBL1X;NPM1;CDKN2B;GSX1;MCRS1;ATAD2;RRP1B;GRHL2;PSMC3;NFIA;NFIB;CTNNB1;KDM1A;CRTC1;FHOD1;GTF2B;PRDM2;YEATS4;PARK7;RUVBL2;EP300;MEN1;EOMES;NANOS1;GTF2F2;MYCN;TBL1XR1;GPRIN1;PHIP;DLX1;KMT2A;DLX5;FOXO4;BCL2L12;CAMTA1;RIPK1;OTX2;OTX1;ZBTB18;SMAD2;SMAD1;SMAD4;POU2F1;AUTS2;HMGA1;NFKB2;CDK9;NFKBIA;AHI1;CDK8;CDK7;SP1;SP3;MAFF;PIN1;TCF4;TCF3;MNAT1;NFE2L1;DDX3X;BMPR2;ONECUT2;LDB1;THRA;CHD8;AKAP8L;HMGB2;TRIAP1;LDB2;YBX1;FOXM1;MYSM1;NCK2;MYBL2;MYBL1;PELP1;KLF10;KDM6B;RBM14;PPP1R12A;H2AFZ;ATRX;CKAP2;SENP1;SFPQ;HAX1;CREB1;TFDP1;RBL1;IRF3;TFDP2;THRAP3;IRF1;IRF2;IRF5;CEBPA;GTF2A2;NUFIP1;HDAC3;UHRF1;HDAC1;SRF;RNF4;NR2C2;DLL1;LRP6;MAPK7;E2F1;E2F2;E2F3;E2F4;E2F7;E2F8;MLXIP;FOXJ3;CDC5L;ASXL1;ERCC3;ASXL2;TAF7;CEBPZ;PAXBP1;SSBP3;RBMX;TAF2;TAF1",238
"869","regulation of TORC1 signaling (GO:1903432)","11/29",0.111095155437559,0.652380412195468,0,0,1.45051757104239,3.18732116777318,"DYRK3;STK11;SZT2;RRAGC;LARS;DGKQ;SESN2;ATM;KPTN;ITFG2;TELO2",11
"870","phosphorylation (GO:0016310)","112/387",0.115178515275866,0.675581567187061,0,0,1.10671389963488,2.39190981581074,"DGKE;GMFB;DGKD;MAML1;STK11;RPS6KA6;PPP4R1;RPS6KA5;CHEK2;RPS6KA2;AKT3;AKT1;NEK1;NEK2;PIM2;PRKACA;EPHB2;MORC3;DAPK1;DAPK3;DYRK1A;VRK1;CSNK1D;CSNK1E;PASK;PRKAB1;DGKZ;NRBP1;CDC25B;ILF3;MELK;CCNE1;DGKQ;MAPKAPK2;SIK1;RAF1;CSNK1G2;BRSK2;CTBP1;STK39;TTBK1;STK3;STK38;NADK;PLK4;SRPK2;NEK4;PLK1;BRAF;CLK3;CLK2;CDK9;ICK;CDK8;MEX3B;CDK7;CDK6;STK24;STK25;CDK4;CDK2;CDK1;CDK10;ATM;CDK14;GALK2;MAP3K12;DYRK3;GSK3A;MAST2;LIMD1;IKBKB;PPP3CB;TLK2;TLK1;MAP4K2;PDPK1;OXSR1;TGFBR1;LATS1;HCK;CREB1;PICK1;BIRC5;PIK3C3;TOP1;RNASEL;PKN3;AURKB;AURKA;GK5;MAPK9;MAPK8;MKNK2;ERBB2;CSK;MAPK6;MAP4K4;TEFM;MAP3K2;MAP3K1;CSNK1A1;GLYCTK;CDK11B;HIPK3;RPS6KB1;TAOK1;RPS6KB2;POMK;PKN2;PKN1;TAF1",112
"871","regulation of centrosome duplication (GO:0010824)","10/26",0.11604967972921,0.679909891685602,0,0,1.47080453007795,3.16772599798651,"GEN1;NPM1;STIL;VPS4B;TMEM67;CENPJ;CCNF;CHMP1A;CEP131;CEP76",10
"872","protein import into nucleus, translocation (GO:0000060)","10/26",0.11604967972921,0.679130178507064,0,0,1.47080453007795,3.16772599798651,"CEP57;SIX3;AKT1;SEC61B;TNPO1;RANBP6;PHB2;KPNB1;RAN;IPO5",10
"873","peptidyl-tyrosine dephosphorylation (GO:0035335)","10/26",0.11604967972921,0.678352251613012,0,0,1.47080453007795,3.16772599798651,"DUSP4;PTPRS;DUSP10;UBASH3B;DUSP1;PTPRO;PTPN11;DUSP28;DUSP18;PTPN2",10
"874","regulation of protein import into nucleus (GO:0042306)","10/26",0.11604967972921,0.677576104872036,0,0,1.47080453007795,3.16772599798651,"WWTR1;MDFIC;FZD7;TPR;ZIC1;ECT2;SIRT1;IPO5;DACT1;ZPR1",10
"875","regulation of myeloid cell differentiation (GO:0045637)","22/66",0.118484598052266,0.691002175840816,0,0,1.27469725940089,2.71889394658612,"HSPA9;CBFB;KMT2A;PRMT1;HDAC1;KMT2B;SETD1A;H3F3A;DPY30;ASH2L;GP1BA;PURB;TNRC6C;LGALS3;MEIS1;HIST1H3A;CDK6;AGO1;WDR5;LEO1;EP300;PAF1",22
"876","cellular response to reactive oxygen species (GO:0034614)","22/66",0.118484598052266,0.690213360571591,0,0,1.27469725940089,2.71889394658612,"JUN;NCF1;MPV17L;MTR;PARK7;PTPRK;FOS;SIRT1;EGFR;HDAC6;SETX;NET1;MAPK9;MAPK8;MAPK7;CDK2;PPIF;RPS3;AKT1;MAPT;ECT2;FXN",22
"877","negative regulation of cell cycle (GO:0045786)","24/73",0.120924497020233,0.703623384600058,0,0,1.25723565310773,2.65602211022916,"BTG3;CEBPA;BTG2;CDKN1B;DUSP1;ANGEL2;GMNN;PLK1;INCA1;SCRIB;PTPRK;NR2F2;IPO7;IPO5;LATS1;TFAP4;CDK6;RPS6KA2;CHMP1A;TRIM35;GAS1;TAF6;MEN1;MAD2L1",24
"878","regulation of telomere capping (GO:1904353)","9/23",0.120959766037993,0.703026977325604,0,0,1.4963837392967,3.16080733342131,"PKIB;USP7;RAD50;HNRNPD;MAPKAPK5;NEK2;ATM;AURKB;MAP3K4",9
"879","apoptotic nuclear changes (GO:0030262)","9/23",0.120959766037993,0.702227174165962,0,0,1.4963837392967,3.16080733342131,"CECR2;DFFA;H1F0;CASP3;HMGB2;ACIN1;DICER1;KPNB1;CDK5RAP3",9
"880","regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)","9/23",0.120959766037993,0.701429188740773,0,0,1.4963837392967,3.16080733342131,"CDK9;RNF168;AXIN1;RNF8;LEO1;HNRNPU;PAF1;RTF1;GTF2F2",9
"881","negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)","21/63",0.125062928300092,0.724399685715516,0,0,1.27469725940089,2.65001687948458,"CDKN2D;URI1;DDX3X;DDIAS;TXNDC12;PARK7;NOC2L;NOL3;YBX3;SIRT1;DNAJA1;SFRP2;MAPK7;VNN1;PPIF;MDM2;AKT1;ACKR3;ARHGEF2;TPT1;MCL1",21
"882","purine nucleotide metabolic process (GO:0006163)","8/20",0.125652936267713,0.726991988406056,0,0,1.52963671128107,3.17282087440263,"PRPS1;ADSL;GPX1;PNP;MTHFD1;PPAT;DNPH1;ITPA",8
"883","regulation of cell development (GO:0060284)","8/20",0.125652936267713,0.726168667920885,0,0,1.52963671128107,3.17282087440263,"RPS19;DOCK7;HMGB2;CTNNB1;ASCL1;HDAC9;DLL1;CLOCK",8
"884","glial cell development (GO:0021782)","8/20",0.125652936267713,0.725347210151744,0,0,1.52963671128107,3.17282087440263,"EIF2B5;EIF2B4;CDK6;PICK1;SOX11;EIF2B1;DLL1;SOX4",8
"885","covalent chromatin modification (GO:0016569)","8/20",0.125652936267713,0.724527608784341,0,0,1.52963671128107,3.17282087440263,"MBD3;HELLS;HDAC1;MBD1;ZFP64;SIRT1;CHD1;AURKB",8
"886","eye morphogenesis (GO:0048592)","8/20",0.125652936267713,0.723709857532891,0,0,1.52963671128107,3.17282087440263,"RARG;NIPBL;AGTPBP1;COL5A2;MFAP2;AXIN1;NKD1;FBN1",8
"887","mesoderm formation (GO:0001707)","8/20",0.125652936267713,0.722893950139957,0,0,1.52963671128107,3.17282087440263,"ITGB1;EOMES;SMAD2;KDM6B;BMPR2;ITGB4;AXIN1;SCX",8
"888","DNA packaging (GO:0006323)","7/17",0.129827383267657,0.746068847764472,0,0,1.57462602631875,3.21467702691719,"NIPBL;CHAF1B;NAA10;RBBP4;KAT6A;HAT1;NOC2L",7
"889","peptidyl-lysine trimethylation (GO:0018023)","7/17",0.129827383267657,0.745229625213556,0,0,1.57462602631875,3.21467702691719,"SUV39H2;SETD3;KMT2A;WDR82;SUV39H1;BEND3;VCPKMT",7
"890","positive regulation of signal transduction by p53 class mediator (GO:1901798)","7/17",0.129827383267657,0.744392288556013,0,0,1.57462602631875,3.21467702691719,"DDX5;RPS7;CHD5;ATM;EEF1E1;CDK5RAP3;ATR",7
"891","nucleobase-containing compound biosynthetic process (GO:0034654)","7/17",0.129827383267657,0.743556831442033,0,0,1.57462602631875,3.21467702691719,"PNP;TERT;GMPR2;POLL;TYMS;DCK;ADA",7
"892","regulation of DNA methylation (GO:0044030)","4/8",0.130296493157412,0.745406955809724,0,0,1.91204588910134,3.89663997861838,"KMT2A;KDM1B;MPHOSPH8;GRHL2",4
"893","regulation of establishment of protein localization to mitochondrion (GO:1903747)","4/8",0.130296493157412,0.744572233574775,0,0,1.91204588910134,3.89663997861838,"DNAJA1;HAX1;MAPT;PARL",4
"894","stress-induced premature senescence (GO:0090400)","4/8",0.130296493157412,0.743739378727376,0,0,1.91204588910134,3.89663997861838,"CDKN1A;MAPKAPK5;MAPK14;SIRT1",4
"895","positive regulation of catenin import into nucleus (GO:0035413)","4/8",0.130296493157412,0.742908385008127,0,0,1.91204588910134,3.89663997861838,"SEMA5A;UBR5;EGFR;DACT1",4
"896","deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)","4/8",0.130296493157412,0.742079246185573,0,0,1.91204588910134,3.89663997861838,"LSM1;DCPS;PATL1;DCP2",4
"897","histone H4 deacetylation (GO:0070933)","4/8",0.130296493157412,0.741251956056047,0,0,1.91204588910134,3.89663997861838,"HDAC1;SMARCAD1;HDAC9;RCOR1",4
"898","positive regulation of mRNA 3'-end processing (GO:0031442)","4/8",0.130296493157412,0.740426508443512,0,0,1.91204588910134,3.89663997861838,"NUDT21;NCBP2;LEO1;PAF1",4
"899","establishment of protein localization to chromatin (GO:0071169)","4/8",0.130296493157412,0.739602897199415,0,0,1.91204588910134,3.89663997861838,"NIPBL;H2AFY;H2AFY2;RUVBL2",4
"900","positive regulation of mitotic sister chromatid separation (GO:1901970)","4/8",0.130296493157412,0.738781116202526,0,0,1.91204588910134,3.89663997861838,"ESPL1;NSMCE2;ANAPC5;ANAPC11",4
"901","peptidyl-diphthamide metabolic process (GO:0017182)","4/8",0.130296493157412,0.737961159358794,0,0,1.91204588910134,3.89663997861838,"DPH3;DPH6;DPH7;EEF2",4
"902","asymmetric protein localization (GO:0008105)","4/8",0.130296493157412,0.73714302060119,0,0,1.91204588910134,3.89663997861838,"VANGL2;PARD3;SHROOM3;GOPC",4
"903","peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)","4/8",0.130296493157412,0.736326693889561,0,0,1.91204588910134,3.89663997861838,"DPH3;DPH6;DPH7;EEF2",4
"904","peptidyl-lysine acetylation (GO:0018394)","4/8",0.130296493157412,0.73551217321048,0,0,1.91204588910134,3.89663997861838,"BAG6;KAT2A;EP300;SIRT1",4
"905","ribosome disassembly (GO:0032790)","4/8",0.130296493157412,0.734699452577098,0,0,1.91204588910134,3.89663997861838,"DENR;EIF2D;MTIF3;PELO",4
"906","negative regulation of telomerase activity (GO:0051974)","4/8",0.130296493157412,0.733888526029,0,0,1.91204588910134,3.89663997861838,"PIF1;PINX1;TERF1;MEN1",4
"907","regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)","4/8",0.130296493157412,0.733079387632055,0,0,1.91204588910134,3.89663997861838,"ASXL1;CITED2;ASXL2;SIRT1",4
"908","positive regulation of non-canonical Wnt signaling pathway (GO:2000052)","4/8",0.130296493157412,0.732272031478275,0,0,1.91204588910134,3.89663997861838,"SFRP1;CSNK1D;CSNK1E;NKD1",4
"909","positive regulation of cell aging (GO:0090343)","4/8",0.130296493157412,0.73146645168567,0,0,1.91204588910134,3.89663997861838,"LMNA;HMGA1;EEF1E1;SIRT1",4
"910","cellular response to prostaglandin E stimulus (GO:0071380)","4/8",0.130296493157412,0.730662642398103,0,0,1.91204588910134,3.89663997861838,"SFRP1;GNG2;GNB1;ADCY6",4
"911","mRNA cleavage (GO:0006379)","4/8",0.130296493157412,0.729860597785152,0,0,1.91204588910134,3.89663997861838,"PCF11;CLP1;CSTF3;WDR33",4
"912","protein lipoylation (GO:0009249)","4/8",0.130296493157412,0.729060312041967,0,0,1.91204588910134,3.89663997861838,"LIPT2;POP5;GLRX5;NDUFAB1",4
"913","negative regulation of anion transmembrane transport (GO:1903960)","4/8",0.130296493157412,0.728261779389128,0,0,1.91204588910134,3.89663997861838,"STK39;AKT1;IRS2;GOPC",4
"914","positive regulation of chromatin binding (GO:0035563)","4/8",0.130296493157412,0.72746499407251,0,0,1.91204588910134,3.89663997861838,"CDT1;DDX11;GMNN;PARP9",4
"915","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)","4/8",0.130296493157412,0.726669950363141,0,0,1.91204588910134,3.89663997861838,"PSMC3;PSMC4;PSMC1;PSMC2",4
"916","negative regulation of execution phase of apoptosis (GO:1900118)","4/8",0.130296493157412,0.725876642557067,0,0,1.91204588910134,3.89663997861838,"DFFA;FZD3;RNF34;RFFL",4
"917","protein desumoylation (GO:0016926)","4/8",0.130296493157412,0.725085064975217,0,0,1.91204588910134,3.89663997861838,"USPL1;SENP5;SENP8;SENP1",4
"918","mitotic cell cycle arrest (GO:0071850)","6/14",0.132930684957983,0.738938219325257,0,0,1.63889647637258,3.3071741912219,"GADD45GIP1;CDKN1B;PNPT1;DUSP1;CDC14A;MCPH1",6
"919","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)","6/14",0.132930684957983,0.738134151621965,0,0,1.63889647637258,3.3071741912219,"ING2;KDM1A;MDM2;MIF;TRIAP1;SIRT1",6
"920","regulation of neural precursor cell proliferation (GO:2000177)","6/14",0.132930684957983,0.737331831891941,0,0,1.63889647637258,3.3071741912219,"KDM2B;SIX3;PROX1;INSM1;SHCBP1;NES",6
"921","regulation of response to interferon-gamma (GO:0060330)","6/14",0.132930684957983,0.736531254441462,0,0,1.63889647637258,3.3071741912219,"SOCS3;HSP90AB1;SUMO1;CDC37;PARP9;PTPN2",6
"922","establishment of protein localization to chromosome (GO:0070199)","6/14",0.132930684957983,0.735732413601503,0,0,1.63889647637258,3.3071741912219,"NIPBL;H2AFY;TERT;H2AFY2;RUVBL2;BRCA2",6
"923","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)","6/14",0.132930684957983,0.734935303727612,0,0,1.63889647637258,3.3071741912219,"NANOS1;TNRC6C;ZFP36;CNOT1;AGO2;PABPC1",6
"924","establishment of mitotic spindle orientation (GO:0000132)","6/14",0.132930684957983,0.734139919199769,0,0,1.63889647637258,3.3071741912219,"GPSM2;NUMA1;SAPCD2;ZW10;SPDL1;NDC80",6
"925","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)","6/14",0.132930684957983,0.733346254422255,0,0,1.63889647637258,3.3071741912219,"RPS6KA6;TFAP4;KAT5;RPS27L;BRCA1;FOXM1",6
"926","regulation of histone H3-K9 methylation (GO:0051570)","5/11",0.133878196694348,0.737775850681702,0,0,1.73822353554667,3.49526311888909,"DNMT1;MYB;ATRX;BRCA1;SIRT1",5
"927","positive regulation of cell cycle phase transition (GO:1901989)","5/11",0.133878196694348,0.736979975977622,0,0,1.73822353554667,3.49526311888909,"NPM1;PAF1;FAM83D;GLI1;PHB2",5
"928","positive regulation of protein deacetylation (GO:0090312)","5/11",0.133878196694348,0.73618581652075,0,0,1.73822353554667,3.49526311888909,"NIPBL;ING2;CTBP1;AKAP8L;DYRK1A",5
"929","regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)","5/11",0.133878196694348,0.735393366772073,0,0,1.73822353554667,3.49526311888909,"THRA;PSMC3;PSMC4;PSMC1;PSMC2",5
"930","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)","5/11",0.133878196694348,0.734602621216404,0,0,1.73822353554667,3.49526311888909,"ING2;KDM1A;MIF;TRIAP1;SIRT1",5
"931","mitotic spindle elongation (GO:0000022)","5/11",0.133878196694348,0.733813574362251,0,0,1.73822353554667,3.49526311888909,"MAP10;RACGAP1;PRC1;CDC14A;AURKB",5
"932","methylation-dependent chromatin silencing (GO:0006346)","5/11",0.133878196694348,0.733026220741691,0,0,1.73822353554667,3.49526311888909,"MBD3;HELLS;HDAC1;MBD1;SIRT1",5
"933","spinal cord development (GO:0021510)","5/11",0.133878196694348,0.732240554910242,0,0,1.73822353554667,3.49526311888909,"SOX11;SOX12;DLL1;SOX4;ZPR1",5
"934","regulation of histone deacetylation (GO:0031063)","5/11",0.133878196694348,0.731456571446741,0,0,1.73822353554667,3.49526311888909,"NIPBL;ING2;ZNHIT1;CTBP1;AKAP8L",5
"935","regulation of non-canonical Wnt signaling pathway (GO:2000050)","5/11",0.133878196694348,0.730674264953215,0,0,1.73822353554667,3.49526311888909,"SFRP1;RNF213;CSNK1D;CSNK1E;DACT1",5
"936","positive regulation of proteasomal protein catabolic process (GO:1901800)","24/74",0.136459218217368,0.743965160858149,0,0,1.24024598211979,2.4702344808666,"PSMD10;DET1;CEBPA;GSK3A;CSNK1A1;FMR1;PLK1;KEAP1;RNF19B;RAD23A;CSNK1D;CSNK1E;RCHY1;RBX1;BAG6;RNF114;SUMO1;RNF138;RFWD2;MDM2;STUB1;ARIH1;LONRF2;TAF1",24
"937","cellular response to oxidative stress (GO:0034599)","36/116",0.137396215868593,0.748274161768867,0,0,1.18678710358014,2.35563762972609,"VKORC1L1;NCF1;NCF2;MPV17L;PARK7;PTPRK;EGFR;TXN2;PRDX2;MAPK9;MAPK8;SESN2;LONP1;AKT1;ADNP2;SNCA;SLC25A24;JUN;PNPT1;GPX1;BRF2;PARP1;DAPK1;TXNRD2;TXNRD1;GSR;TXNL1;PYCR1;GPX7;ARNT;PYCR2;FOS;SETX;RAD52;CYCS;MAPT",36
"938","regulation of RNA metabolic process (GO:0051252)","14/40",0.137575188405362,0.748450092145587,0,0,1.33843212237094,2.65489346193957,"RBM38;USP36;NCOA3;RRP1B;CLK3;PQBP1;CLK2;HNRNPH1;ESRP2;TRA2B;HNRNPF;PRX;AGGF1;MBNL3",14
"939","response to growth factor (GO:0070848)","10/27",0.14304865978671,0.777398627147585,0,0,1.41633028822321,2.75415399529069,"NANOS1;URI1;SFRP1;MAPK7;RPS6KB1;ERBB2;CTNNB1;CPNE3;EMD;HDAC6",10
"940","response to gamma radiation (GO:0010332)","10/27",0.14304865978671,0.776571607331471,0,0,1.41633028822321,2.75415399529069,"WRN;XRCC6;KDM1A;XRCC5;TLK2;MDM2;ATM;HRAS;MEN1;ATR",10
"941","regulation of supramolecular fiber organization (GO:1902903)","10/27",0.14304865978671,0.775746345262043,0,0,1.41633028822321,2.75415399529069,"GPX1;MAP2;MAP1B;ARL2;BRK1;PARK7;MAPT;SSH2;CAMSAP1;ARHGAP35",10
"942","regulation of centrosome cycle (GO:0046605)","10/27",0.14304865978671,0.774922835341383,0,0,1.41633028822321,2.75415399529069,"GEN1;NPM1;VPS4B;CHMP1A;CEP131;CTNNB1;NEK2;KIF11;ATF5;AURKA",10
"943","protein modification process (GO:0036211)","27/85",0.145637105751953,0.788108325187926,0,0,1.21471150601732,2.3403085308394,"UBE2D3;ARAF;NEDD8;FBXO22;UBL5;PPP4R2;STK38;ST8SIA4;AKT1;SEPHS1;ST3GAL1;LCMT1;SLC35A1;UBE2I;YES1;ICMT;PARP1;MCRS1;ST8SIA2;RABGGTB;FBXO11;FBXW2;GGCX;UBE2S;UBA52;BAP1;UBE2M",27
"944","positive regulation of cell cycle G1/S phase transition (GO:1902808)","9/24",0.150669032911951,0.814474655667042,0,0,1.434034416826,2.71415346478038,"DDX3X;LSM11;CDC45;CCND2;PAF1;GLI1;FAM83D;PHB2;EIF4G1",9
"945","response to unfolded protein (GO:0006986)","15/44",0.151973158532805,0.820655056077147,0,0,1.30366765166,2.45617681513484,"HSPA9;HSP90AA1;DAXX;HSP90AB1;HSPA5;HSPA1L;HSPA4;HSPA14;TOR1B;HSPE1;HSPD1;DNAJA1;DNAJB1;HSPH1;DDIT3",15
"946","response to hydrogen peroxide (GO:0042542)","15/44",0.151973158532805,0.819787556017869,0,0,1.30366765166,2.45617681513484,"GPX1;PARK7;GLRX2;SIRT1;HDAC6;SETX;NET1;MAPK7;STK24;STK25;RPS3;PPIF;ADAM9;ECT2;FXN",15
"947","negative regulation of protein serine/threonine kinase activity (GO:0071901)","22/68",0.152120593712956,0.819716356617965,0,0,1.23720616353616,2.32976027702748,"CEBPA;CDKN1B;H2AFY;DUSP1;PLK1;INCA1;NR2F2;IPO7;SIRT1;IPO5;LRP6;PYCARD;LATS1;PKIB;TFAP4;PRKAR2A;PKIA;STK38;AKT1;PKIG;CDK5RAP3;MEN1",22
"948","positive regulation of endothelial cell proliferation (GO:0001938)","22/68",0.152120593712956,0.818851676916892,0,0,1.23720616353616,2.32976027702748,"SEMA5A;BMPR2;EGR3;PDPK1;TNFSF12;HMGB2;VASH2;VEGFB;ARNT;VEGFC;SIRT6;PROX1;SIRT1;TGFBR1;NELL2;PDCL3;NRAS;SP1;AKT3;AKT1;AGGF1;TEK",22
"949","regulation of protein targeting to mitochondrion (GO:1903214)","28/89",0.153496510741931,0.825387454495335,0,0,1.20308505381657,2.25467456201314,"RNF31;USP36;GSK3A;LEPROT;UBE2D3;NKAP;UBE2J2;WDR46;PARL;PSMD8;UBL5;PSMB7;CYB5R1;HHAT;RUVBL1;SNIP1;DPH6;HSPA1L;CSNK2A2;HUWE1;NRG1;WBP11;KAT2A;HAX1;MIS18A;TOMM7;SAE1;BAP1",28
"950","positive regulation of protein targeting to mitochondrion (GO:1903955)","26/82",0.153526524265301,0.82467984560614,0,0,1.21251690528378,2.2721135190744,"RNF31;USP36;GSK3A;LEPROT;UBE2D3;NKAP;UBE2J2;WDR46;PSMD8;UBL5;PSMB7;CYB5R1;HHAT;RUVBL1;SNIP1;DPH6;HSPA1L;CSNK2A2;HUWE1;NRG1;WBP11;KAT2A;MIS18A;TOMM7;SAE1;BAP1",26
"951","cellular glucose homeostasis (GO:0001678)","12/34",0.153991170092607,0.826305931632571,0,0,1.34967945113036,2.52506131855584,"HK3;KCNB1;TRA2B;PDK3;NUCKS1;PIK3R2;PRKACA;SIRT1;HK2;SOX4;IGF1R;PCK2",12
"952","positive regulation of intracellular protein transport (GO:0090316)","46/153",0.155311665750104,0.832516208322248,0,0,1.14972693985179,2.14116112348672,"RNF31;USP36;GSK3A;C2CD5;LEPROT;UBE2D3;NKAP;UBE2J2;OAZ1;WDR46;OAZ2;IPO5;PSMD8;CYB5R1;UBL5;PSMB7;HHAT;XPO4;RUVBL1;TPR;ZIC1;ERBB2;SNIP1;DPH6;ECT2;PCNT;GTSE1;EMD;FIS1;HSPA1L;KCNB1;MBD1;CSNK2A2;CEP131;HUWE1;NRG1;WBP11;KAT2A;MIS18A;RUFY3;TOMM7;ANP32B;KIF20B;SAE1;BAP1;ZPR1",46
"953","mitochondrial ATP synthesis coupled proton transport (GO:0042776)","8/21",0.158589927614692,0.849196642830823,0,0,1.45679686788673,2.68259452594329,"ATP5S;ATP5B;ATP5E;ATP5H;ATP5G2;ATP5O;ATP5G1;ATP5J2",8
"954","non-motile cilium assembly (GO:1905515)","8/21",0.158589927614692,0.848306499599344,0,0,1.45679686788673,2.68259452594329,"VANGL2;TBC1D32;MBD1;TMEM216;TMEM107;CSNK1D;PIBF1;CEP89",8
"955","photoperiodism (GO:0009648)","8/21",0.158589927614692,0.847418220542172,0,0,1.45679686788673,2.68259452594329,"PPP1CC;MTA1;CRTC1;RBM4B;SIK1;CLOCK;PML;PPP1CA",8
"956","negative regulation of cell cycle arrest (GO:0071157)","8/21",0.158589927614692,0.846531799809388,0,0,1.45679686788673,2.68259452594329,"CDK9;HSP90AB1;HMGN5;TFAP4;CCND1;CDK4;MDM2;MIF",8
"957","small GTPase mediated signal transduction (GO:0007264)","31/100",0.160330581166959,0.854928898322876,0,0,1.18546845124283,2.17002070180077,"DNMT1;CDKN1A;RGS19;ARL3;PARK7;CRKL;RASSF1;NRAS;TRIM28;G3BP1;KRIT1;SHOC2;HRAS;BRAP;USP8;JUN;SETDB1;MAPK14;USP28;RUNDC3A;ARHGAP33;CCNA2;ARHGAP32;MAPK11;RRAGC;MAPKAPK2;GNB1;CDK2;MAPKAPK5;SOS1;RAPGEF6",31
"958","peptidyl-proline modification (GO:0018208)","14/41",0.161037772045761,0.857803497650853,0,0,1.30578743645945,2.38451976453654,"FKBP2;PPIL1;CWC27;OGFOD1;PPIF;FKBP7;PPIE;PIN1;PPIG;FKBP4;PPIL4;FKBP3;FKBP5;PPIC",14
"959","positive regulation of growth (GO:0045927)","23/72",0.161644251405692,0.860136199085764,0,0,1.22158487359252,2.22616415767815,"PSMD10;DDX3X;BRAT1;H3F3A;AKAP6;INO80;DNPH1;TGFBR1;EGFR;IL2;SUPV3L1;SFRP1;SFRP2;EXOSC9;ERBB2;AKT1;ADNP2;FGFR1OP;FXN;EXOSC2;EIF4G2;EIF4G1;ZPR1",23
